timestamp,Infrared to Red Signal Ratio
10/16/23 04:58:57,-10
10/16/23 04:59:57,-2
10/16/23 05:00:57,14
10/16/23 05:01:57,1
10/16/23 05:02:57,0
10/16/23 05:03:57,-11
10/16/23 05:04:57,-1
10/16/23 05:05:57,-1
10/16/23 05:06:57,-3
10/16/23 05:08:01,1
10/16/23 05:09:01,26
10/16/23 05:10:01,8
10/16/23 05:11:01,0
10/16/23 05:12:01,-12
10/16/23 05:13:01,25
10/16/23 05:14:01,2
10/16/23 05:15:01,-4
10/16/23 05:16:01,47
10/16/23 05:17:01,0
10/16/23 05:18:01,12
10/16/23 05:19:01,0
10/16/23 05:20:01,4
10/16/23 05:21:01,42
10/16/23 05:22:01,28
10/16/23 05:23:05,6
10/16/23 05:24:05,11
10/16/23 05:25:05,6
10/16/23 05:26:05,0
10/16/23 05:27:05,0
10/16/23 05:28:05,-4
10/16/23 05:29:05,-58
10/16/23 05:30:05,0
10/16/23 05:31:05,0
10/16/23 05:32:05,-69
10/16/23 05:33:05,39
10/16/23 05:34:05,3
10/16/23 05:35:05,-4
10/16/23 05:36:05,-18
10/16/23 05:37:05,-13
10/16/23 05:38:09,-45
10/16/23 05:39:09,0
10/16/23 05:40:09,-7
10/16/23 05:41:09,16
10/16/23 05:42:09,-26
10/16/23 05:43:09,21
10/16/23 05:44:09,12
10/16/23 05:45:09,17
10/16/23 05:46:09,-4
10/16/23 05:47:09,-1
10/16/23 05:48:09,8
10/16/23 05:49:09,20
10/16/23 05:50:09,-3
10/16/23 05:51:09,2
10/16/23 05:52:09,3
10/16/23 05:53:10,-11
10/16/23 05:54:10,0
10/16/23 05:55:10,-7
10/16/23 05:56:10,0
10/16/23 05:57:10,0
10/16/23 05:58:10,-3
10/16/23 05:59:10,8
10/16/23 06:00:10,-35
10/16/23 06:01:10,0
10/16/23 06:02:10,0
10/16/23 06:03:10,-1
10/16/23 06:04:10,0
10/16/23 06:05:10,33
10/16/23 06:06:10,0
10/16/23 06:07:10,0
10/16/23 06:08:12,0
10/16/23 06:09:12,0
10/16/23 06:10:12,0
10/16/23 06:11:12,0
10/16/23 06:12:12,0
10/16/23 06:13:12,0
10/16/23 06:14:12,0
10/16/23 06:15:12,0
10/16/23 06:16:12,0
10/16/23 06:17:12,0
10/16/23 06:18:12,0
10/16/23 06:19:12,0
10/16/23 06:20:12,0
10/16/23 06:21:12,0
10/16/23 06:22:12,0
10/16/23 06:23:14,0
10/16/23 06:24:14,0
10/16/23 06:25:14,0
10/16/23 06:26:14,0
10/16/23 06:27:14,0
10/16/23 06:28:14,0
10/16/23 06:29:14,0
10/16/23 06:30:14,0
10/16/23 06:31:14,0
10/16/23 06:32:14,0
10/16/23 06:33:14,0
10/16/23 06:34:14,0
10/16/23 06:35:14,0
10/16/23 06:36:14,0
10/16/23 06:37:14,2
10/16/23 06:38:16,-35
10/16/23 06:39:16,-4
10/16/23 06:40:16,0
10/16/23 06:41:16,13
10/16/23 06:42:16,28
10/16/23 06:43:16,0
10/16/23 06:44:16,0
10/16/23 06:45:16,0
10/16/23 06:46:16,39
10/16/23 06:47:16,1
10/16/23 06:48:16,8
10/16/23 06:49:16,-2
10/16/23 06:50:16,0
10/16/23 06:51:16,-7
10/16/23 06:52:16,-4
10/16/23 06:53:20,4
10/16/23 06:54:20,4
10/16/23 06:55:20,44
10/16/23 06:56:20,1
10/16/23 06:57:20,-41
10/16/23 06:58:20,4
10/16/23 06:59:20,-18
10/16/23 07:00:20,21
10/16/23 07:01:20,-6
10/16/23 07:02:20,9
10/16/23 07:03:20,8
10/16/23 07:04:20,-1
10/16/23 07:05:20,2
10/16/23 07:06:20,19
10/16/23 07:07:20,0
10/16/23 07:08:20,-21
10/16/23 07:09:20,8
10/16/23 07:10:20,13
10/16/23 07:11:20,39
10/16/23 07:12:20,0
10/16/23 07:13:20,-43
10/16/23 07:14:23,52
10/16/23 07:15:23,6
10/16/23 07:16:23,18
10/16/23 07:17:23,0
10/16/23 07:18:23,21
10/16/23 07:19:23,-11
10/16/23 07:20:23,0
10/16/23 07:21:23,0
10/16/23 07:22:23,11
10/16/23 07:23:23,4
10/16/23 07:24:23,0
10/16/23 07:25:23,15
10/16/23 07:26:23,13
10/16/23 07:27:23,34
10/16/23 07:28:23,-22
10/16/23 07:29:23,-19
10/16/23 07:30:25,0
10/16/23 07:31:25,-30
10/16/23 07:32:25,13
10/16/23 07:33:25,1
10/16/23 07:34:25,0
10/16/23 07:35:25,8
10/16/23 07:36:25,20
10/16/23 07:37:25,18
10/16/23 07:38:25,-4
10/16/23 07:39:25,0
10/16/23 07:40:25,0
10/16/23 07:41:25,-35
10/16/23 07:42:25,13
10/16/23 07:43:25,4
10/16/23 07:44:25,-23
10/16/23 07:45:28,13
10/16/23 07:46:28,0
10/16/23 07:47:28,-14
10/16/23 07:48:28,3
10/16/23 07:49:28,11
10/16/23 07:50:28,15
10/16/23 07:51:28,0
10/16/23 07:52:28,4
10/16/23 07:53:28,-1
10/16/23 07:54:28,3
10/16/23 07:55:28,3
10/16/23 07:56:28,-33
10/16/23 07:57:28,-55
10/16/23 07:58:28,0
10/16/23 07:59:28,0
10/16/23 08:00:29,-2
10/16/23 08:01:29,0
10/16/23 08:02:29,0
10/16/23 08:03:29,0
10/16/23 08:04:29,0
10/16/23 08:05:29,0
10/16/23 08:06:29,0
10/16/23 08:07:29,0
10/16/23 08:08:29,0
10/16/23 08:09:29,0
10/16/23 08:10:29,0
10/16/23 08:11:29,0
10/16/23 08:12:29,0
10/16/23 08:13:29,0
10/16/23 08:14:29,8
10/16/23 08:15:33,-3
10/16/23 08:16:33,0
10/16/23 08:17:33,16
10/16/23 08:18:33,6
10/16/23 08:19:33,0
10/16/23 08:20:33,-5
10/16/23 08:21:33,0
10/16/23 08:22:33,0
10/16/23 08:23:33,1
10/16/23 08:24:33,1
10/16/23 08:25:33,0
10/16/23 08:26:33,0
10/16/23 08:27:33,4
10/16/23 08:28:33,0
10/16/23 08:29:33,-5
10/16/23 08:30:36,0
10/16/23 08:31:36,-1
10/16/23 08:32:36,0
10/16/23 08:33:36,0
10/16/23 08:34:36,-4
10/16/23 08:35:36,0
10/16/23 08:36:36,0
10/16/23 08:37:36,-1
10/16/23 08:38:36,0
10/16/23 08:39:36,0
10/16/23 08:40:36,33
10/16/23 08:41:36,0
10/16/23 08:42:36,0
10/16/23 08:43:36,0
10/16/23 08:44:36,0
10/16/23 08:45:38,0
10/16/23 08:46:38,0
10/16/23 08:47:38,0
10/16/23 08:48:38,0
10/16/23 08:49:38,0
10/16/23 08:50:38,0
10/16/23 08:51:38,-3
10/16/23 08:52:38,-1
10/16/23 08:53:38,-1
10/16/23 08:54:38,0
10/16/23 08:55:38,0
10/16/23 08:56:38,0
10/16/23 08:57:38,-10
10/16/23 08:58:38,0
10/16/23 08:59:38,0
10/16/23 15:13:00,0
10/16/23 15:14:00,74
10/16/23 15:15:00,0
10/16/23 15:16:00,-4
10/16/23 15:17:00,-7
10/16/23 15:18:00,-1
10/16/23 15:19:29,21
10/16/23 15:20:29,60
10/16/23 15:21:29,8
10/16/23 15:22:29,0
10/16/23 15:23:29,19
10/16/23 15:24:29,6
10/16/23 15:25:29,0
10/16/23 15:26:29,8
10/16/23 15:27:29,13
10/16/23 15:28:30,17
10/16/23 15:29:30,56
10/16/23 15:30:30,6
10/16/23 15:31:30,-4
10/16/23 15:32:30,-12
10/16/23 15:33:30,-2
10/16/23 15:34:30,0
10/16/23 15:35:30,8
10/16/23 15:36:30,-2
10/16/23 15:37:30,0
10/16/23 15:38:30,0
10/16/23 15:39:30,8
10/16/23 15:40:30,11
10/16/23 15:41:30,0
10/16/23 15:42:30,14
10/16/23 15:43:29,-4
10/16/23 15:44:29,5
10/16/23 15:45:29,2
10/16/23 15:46:29,7
10/16/23 15:47:29,-1
10/16/23 15:48:29,0
10/16/23 15:49:29,-12
10/16/23 15:50:29,22
10/16/23 15:51:29,0
10/16/23 15:52:29,-20
10/16/23 15:53:29,-23
10/16/23 15:54:29,4
10/16/23 15:55:29,-8
10/16/23 15:56:29,8
10/16/23 15:57:29,-4
10/16/23 15:58:29,3
10/16/23 15:59:29,1
10/16/23 16:00:29,1
10/16/23 16:01:29,-70
10/16/23 16:02:29,0
10/16/23 16:03:29,12
10/16/23 16:04:29,-4
10/16/23 16:05:29,0
10/16/23 16:06:29,2
10/16/23 16:07:29,0
10/16/23 16:08:29,4
10/16/23 16:09:29,-4
10/16/23 16:10:29,0
10/16/23 16:11:29,-26
10/16/23 16:12:29,-2
10/16/23 16:13:29,0
10/16/23 16:14:29,-47
10/16/23 16:15:29,0
10/16/23 16:16:29,0
10/16/23 16:17:29,0
10/16/23 16:18:29,0
10/16/23 16:19:29,-8
10/16/23 16:20:29,3
10/16/23 16:21:29,-6
10/16/23 16:22:29,0
10/16/23 16:23:29,0
10/16/23 16:24:29,2
10/16/23 16:25:29,-23
10/16/23 16:26:29,8
10/16/23 16:27:29,7
10/16/23 16:28:29,-32
10/16/23 16:29:29,18
10/16/23 16:30:29,0
10/16/23 16:31:29,0
10/16/23 16:32:29,0
10/16/23 16:33:29,0
10/16/23 16:34:29,-13
10/16/23 16:35:29,-13
10/16/23 16:36:29,-2
10/16/23 16:37:29,0
10/16/23 16:38:29,0
