timestamp,Infrared to Red Signal Ratio
10/18/23 03:56:17,0
10/18/23 03:57:17,0
10/18/23 03:58:17,0
10/18/23 03:59:17,0
10/18/23 04:00:17,0
10/18/23 04:01:17,0
10/18/23 04:02:17,0
10/18/23 04:03:17,0
10/18/23 04:04:17,0
10/18/23 04:05:17,0
10/18/23 04:06:17,0
10/18/23 04:07:17,0
10/18/23 04:08:17,0
10/18/23 04:09:17,0
10/18/23 04:10:19,0
10/18/23 04:11:19,0
10/18/23 04:12:19,0
10/18/23 04:13:19,0
10/18/23 04:14:19,0
10/18/23 04:15:19,0
10/18/23 04:16:19,0
10/18/23 04:17:19,0
10/18/23 04:18:19,0
10/18/23 04:19:19,0
10/18/23 04:20:19,0
10/18/23 04:21:19,0
10/18/23 04:22:19,0
10/18/23 04:23:19,0
10/18/23 04:24:19,0
10/18/23 04:25:22,0
10/18/23 04:26:22,0
10/18/23 04:27:22,0
10/18/23 04:28:22,0
10/18/23 04:29:22,0
10/18/23 04:30:22,0
10/18/23 04:31:22,-19
10/18/23 04:32:22,32
10/18/23 04:33:22,28
10/18/23 04:34:22,-26
10/18/23 04:35:22,14
10/18/23 04:36:22,3
10/18/23 04:37:22,0
10/18/23 04:38:22,0
10/18/23 04:39:22,-56
10/18/23 04:40:23,13
10/18/23 04:41:23,-34
10/18/23 04:42:23,-2
10/18/23 04:43:23,-8
10/18/23 04:44:23,-4
10/18/23 04:45:23,0
10/18/23 04:46:23,0
10/18/23 04:47:23,30
10/18/23 04:48:23,26
10/18/23 04:49:23,0
10/18/23 04:50:23,0
10/18/23 04:51:23,0
10/18/23 04:52:23,0
10/18/23 04:53:23,0
10/18/23 04:54:23,-30
10/18/23 04:55:27,0
10/18/23 04:56:27,0
10/18/23 04:57:27,-3
10/18/23 04:58:27,0
10/18/23 04:59:27,0
10/18/23 05:00:27,4
10/18/23 05:01:27,-13
10/18/23 05:02:27,0
10/18/23 05:03:27,-3
10/18/23 05:04:27,25
10/18/23 05:05:27,0
10/18/23 05:06:27,2
10/18/23 05:07:27,11
10/18/23 05:08:27,2
10/18/23 05:09:27,0
10/18/23 05:10:32,0
10/18/23 05:11:32,12
10/18/23 05:12:32,-15
10/18/23 05:13:32,0
10/18/23 05:14:32,0
10/18/23 05:15:32,8
10/18/23 05:16:32,-10
10/18/23 05:17:32,-8
10/18/23 05:18:32,0
10/18/23 05:19:32,8
10/18/23 05:20:32,21
10/18/23 05:21:32,20
10/18/23 05:22:32,11
10/18/23 05:23:32,0
10/18/23 05:24:32,-13
10/18/23 05:25:32,-38
10/18/23 05:26:32,-11
10/18/23 05:27:32,0
10/18/23 05:28:32,-3
10/18/23 05:29:32,-34
10/18/23 05:30:32,-18
10/18/23 05:31:32,-10
10/18/23 05:32:32,0
10/18/23 05:33:32,-4
10/18/23 05:34:32,-14
10/18/23 05:35:32,0
10/18/23 05:36:32,-3
10/18/23 05:37:32,-82
10/18/23 05:38:32,-6
10/18/23 05:39:32,8
10/18/23 05:40:36,-13
10/18/23 05:41:36,0
10/18/23 05:42:36,-7
10/18/23 05:43:36,3
10/18/23 05:44:36,0
10/18/23 05:45:36,21
10/18/23 05:46:36,-33
10/18/23 05:47:36,-8
10/18/23 05:48:36,9
10/18/23 05:49:36,0
10/18/23 05:50:36,-12
10/18/23 05:51:36,-9
10/18/23 05:52:36,0
10/18/23 05:53:36,0
10/18/23 05:54:36,0
10/18/23 05:55:38,-4
10/18/23 05:56:38,0
10/18/23 05:57:38,70
10/18/23 05:58:38,0
10/18/23 05:59:38,-8
10/18/23 06:00:38,0
10/18/23 06:01:38,-2
10/18/23 06:02:38,0
10/18/23 06:03:38,-30
10/18/23 06:04:38,64
10/18/23 06:05:38,0
10/18/23 06:06:38,0
10/18/23 06:07:38,-11
10/18/23 06:08:38,0
10/18/23 06:09:38,0
10/18/23 06:10:40,0
10/18/23 06:11:40,0
10/18/23 06:12:40,0
10/18/23 06:13:40,0
10/18/23 06:14:40,0
10/18/23 06:15:40,0
10/18/23 06:16:40,0
10/18/23 06:17:40,0
10/18/23 06:18:40,0
10/18/23 06:19:40,0
10/18/23 06:20:40,0
10/18/23 06:21:40,0
10/18/23 06:22:40,0
10/18/23 06:23:40,0
10/18/23 06:24:40,4
10/18/23 06:25:43,0
10/18/23 06:26:43,0
10/18/23 06:27:43,0
10/18/23 06:28:43,13
10/18/23 06:29:43,-1
10/18/23 06:30:43,5
10/18/23 06:31:43,-75
10/18/23 06:32:43,4
10/18/23 06:33:43,-2
10/18/23 06:34:43,-17
10/18/23 06:35:43,0
10/18/23 06:36:43,0
10/18/23 06:37:43,-46
10/18/23 06:38:43,6
10/18/23 06:39:43,-3
10/18/23 06:40:43,38
10/18/23 06:41:45,-2
10/18/23 06:42:45,4
10/18/23 06:43:45,7
10/18/23 06:44:45,0
10/18/23 06:45:45,-71
10/18/23 06:46:45,0
10/18/23 06:47:45,-4
10/18/23 06:48:45,1
10/18/23 06:49:45,-12
10/18/23 06:50:45,1
10/18/23 06:51:45,-25
10/18/23 06:52:45,-19
10/18/23 06:53:45,10
10/18/23 06:54:45,0
10/18/23 06:55:45,0
10/18/23 06:56:47,0
10/18/23 06:57:47,0
10/18/23 06:58:47,0
10/18/23 06:59:47,0
10/18/23 07:00:47,-20
10/18/23 07:01:47,0
10/18/23 07:02:47,1
10/18/23 07:03:47,0
10/18/23 07:04:47,0
10/18/23 07:05:47,0
10/18/23 07:06:47,2
10/18/23 07:07:47,0
10/18/23 07:08:47,0
10/18/23 07:09:47,0
10/18/23 07:10:47,0
10/18/23 07:11:49,0
10/18/23 07:12:49,-17
10/18/23 07:13:49,5
10/18/23 07:14:49,-37
10/18/23 07:15:49,-17
10/18/23 07:16:49,23
10/18/23 07:17:49,0
10/18/23 07:18:49,4
10/18/23 07:19:49,0
10/18/23 07:20:49,6
10/18/23 07:21:49,16
10/18/23 07:22:49,8
10/18/23 07:23:49,18
10/18/23 07:24:49,-7
10/18/23 07:25:49,-4
10/18/23 07:26:50,17
10/18/23 07:27:50,47
10/18/23 07:28:50,10
10/18/23 07:29:50,15
10/18/23 07:30:50,4
10/18/23 07:31:50,0
10/18/23 07:32:50,0
10/18/23 07:33:50,0
10/18/23 07:34:50,0
10/18/23 07:35:50,9
10/18/23 07:36:50,0
10/18/23 07:37:50,39
10/18/23 07:38:50,-8
10/18/23 07:39:50,-9
10/18/23 07:40:50,20
10/18/23 07:41:52,2
10/18/23 07:42:52,0
10/18/23 07:43:52,0
10/18/23 07:44:52,0
10/18/23 07:45:52,0
10/18/23 07:46:52,0
10/18/23 07:47:52,0
10/18/23 07:48:52,0
10/18/23 07:49:52,0
10/18/23 07:50:52,0
10/18/23 07:51:52,0
10/18/23 07:52:52,31
10/18/23 07:53:52,0
10/18/23 07:54:52,53
10/18/23 07:55:52,0
10/18/23 07:56:55,-52
10/18/23 07:57:55,0
10/18/23 07:58:55,0
10/18/23 07:59:55,0
10/18/23 08:00:55,29
10/18/23 08:01:55,19
10/18/23 08:02:55,0
10/18/23 08:03:55,0
10/18/23 08:04:55,0
10/18/23 08:05:55,14
10/18/23 08:06:55,0
10/18/23 08:07:55,-44
10/18/23 08:08:55,0
10/18/23 08:09:55,0
10/18/23 08:10:55,11
10/18/23 08:11:58,4
10/18/23 08:12:58,3
10/18/23 08:13:58,0
10/18/23 08:14:58,0
10/18/23 08:15:58,0
10/18/23 08:16:58,-21
10/18/23 08:17:58,-6
10/18/23 08:18:58,0
10/18/23 08:19:58,0
10/18/23 08:20:58,0
10/18/23 08:21:58,-3
10/18/23 08:22:58,-4
10/18/23 08:23:58,0
10/18/23 21:28:30,0
10/18/23 21:29:30,0
10/18/23 21:30:30,0
10/18/23 21:31:30,0
10/18/23 21:32:30,0
10/18/23 21:33:30,0
10/18/23 21:34:30,-24
10/18/23 21:35:30,0
10/18/23 21:36:30,0
10/18/23 21:37:30,0
10/18/23 21:38:30,32
10/18/23 21:39:30,0
10/18/23 21:40:33,0
10/18/23 21:41:33,-3
10/18/23 21:42:33,-24
10/18/23 21:43:33,-9
10/18/23 21:44:33,0
10/18/23 21:45:33,0
10/18/23 21:46:33,11
10/18/23 21:47:33,29
10/18/23 21:48:33,0
10/18/23 21:49:33,-4
10/18/23 21:50:33,53
10/18/23 21:51:33,-1
10/18/23 21:52:33,2
10/18/23 21:53:33,0
10/18/23 21:54:33,0
10/18/23 21:55:37,0
10/18/23 21:56:37,-8
10/18/23 21:57:37,0
10/18/23 21:58:37,0
