timestamp,Infrared to Red Signal Ratio
10/09/23 23:54:30,0
10/09/23 23:55:30,4
10/09/23 23:56:30,-13
10/09/23 23:57:30,0
10/09/23 23:58:30,-17
10/09/23 23:59:30,-6
