recorded_time,temperature,sensor_type
2023-10-28T03:19,-0.8471428571428596,UNKNOWN
2023-10-28T03:20,-0.7471428571428618,UNKNOWN
2023-10-28T03:21,-0.6471428571428604,UNKNOWN
2023-10-28T03:22,-0.44714285714286106,UNKNOWN
2023-10-28T03:23,-0.34714285714285964,UNKNOWN
2023-10-28T03:24,-0.24714285714286177,UNKNOWN
2023-10-28T03:25,-0.14714285714286035,UNKNOWN
2023-10-28T03:26,-0.04714285714285893,UNKNOWN
2023-10-28T03:27,0.05285714285714249,UNKNOWN
2023-10-28T03:28,0.1528571428571368,UNKNOWN
2023-10-28T03:29,0.1528571428571368,UNKNOWN
2023-10-28T03:30,0.25285714285713823,UNKNOWN
2023-10-28T03:31,0.25285714285713823,UNKNOWN
2023-10-28T03:32,0.35285714285713965,UNKNOWN
2023-10-28T03:33,0.35285714285713965,UNKNOWN
2023-10-28T03:34,0.35285714285713965,UNKNOWN
2023-10-28T03:35,0.45285714285714107,UNKNOWN
2023-10-28T03:36,0.45285714285714107,UNKNOWN
2023-10-28T03:37,0.45285714285714107,UNKNOWN
2023-10-28T03:38,0.45285714285714107,UNKNOWN
2023-10-28T03:39,0.5528571428571425,UNKNOWN
2023-10-28T03:40,0.5528571428571425,UNKNOWN
2023-10-28T03:41,0.5528571428571425,UNKNOWN
2023-10-28T03:42,0.5528571428571425,UNKNOWN
2023-10-28T03:43,0.5528571428571425,UNKNOWN
2023-10-28T03:44,0.5528571428571425,UNKNOWN
2023-10-28T03:45,0.6528571428571368,UNKNOWN
2023-10-28T03:46,0.5528571428571425,UNKNOWN
2023-10-28T03:47,0.5528571428571425,UNKNOWN
2023-10-28T03:48,0.5528571428571425,UNKNOWN
2023-10-28T03:49,0.5528571428571425,UNKNOWN
2023-10-28T03:50,0.5528571428571425,UNKNOWN
2023-10-28T03:51,0.5528571428571425,UNKNOWN
2023-10-28T03:52,0.5528571428571425,UNKNOWN
2023-10-28T03:53,0.6528571428571368,UNKNOWN
2023-10-28T03:54,0.6528571428571368,UNKNOWN
2023-10-28T03:55,0.6528571428571368,UNKNOWN
2023-10-28T03:56,0.5528571428571425,UNKNOWN
2023-10-28T03:57,0.45285714285714107,UNKNOWN
2023-10-28T03:58,0.45285714285714107,UNKNOWN
2023-10-28T03:59,0.35285714285713965,UNKNOWN
2023-10-28T04:00,0.35285714285713965,UNKNOWN
2023-10-28T04:01,0.35285714285713965,UNKNOWN
2023-10-28T04:02,0.35285714285713965,UNKNOWN
2023-10-28T04:03,0.35285714285713965,UNKNOWN
2023-10-28T04:04,0.5528571428571425,UNKNOWN
2023-10-28T04:05,0.6528571428571368,UNKNOWN
2023-10-28T04:06,0.7528571428571382,UNKNOWN
2023-10-28T04:07,0.8528571428571396,UNKNOWN
2023-10-28T04:08,0.9528571428571411,UNKNOWN
2023-10-28T04:09,1.0528571428571425,UNKNOWN
2023-10-28T04:10,1.1528571428571368,UNKNOWN
2023-10-28T04:11,1.1528571428571368,UNKNOWN
2023-10-28T04:12,1.1528571428571368,UNKNOWN
2023-10-28T04:13,1.2528571428571382,UNKNOWN
2023-10-28T04:14,1.2528571428571382,UNKNOWN
2023-10-28T04:15,1.2528571428571382,UNKNOWN
2023-10-28T04:16,1.3528571428571396,UNKNOWN
2023-10-28T04:17,1.3528571428571396,UNKNOWN
2023-10-28T04:18,1.3528571428571396,UNKNOWN
2023-10-28T04:19,1.3528571428571396,UNKNOWN
2023-10-28T04:20,1.3528571428571396,UNKNOWN
2023-10-28T04:21,1.452857142857141,UNKNOWN
2023-10-28T04:22,1.3528571428571396,UNKNOWN
2023-10-28T04:23,1.3528571428571396,UNKNOWN
2023-10-28T04:24,1.2528571428571382,UNKNOWN
2023-10-28T04:25,1.2528571428571382,UNKNOWN
2023-10-28T04:26,1.1528571428571368,UNKNOWN
2023-10-28T04:27,1.1528571428571368,UNKNOWN
2023-10-28T04:28,0.9528571428571411,UNKNOWN
2023-10-28T04:29,0.8528571428571396,UNKNOWN
2023-10-28T04:30,0.8528571428571396,UNKNOWN
2023-10-28T04:31,0.7528571428571382,UNKNOWN
2023-10-28T04:32,0.6528571428571368,UNKNOWN
2023-10-28T04:33,0.6528571428571368,UNKNOWN
2023-10-28T04:34,0.6528571428571368,UNKNOWN
2023-10-28T04:35,0.5528571428571425,UNKNOWN
2023-10-28T04:36,0.5528571428571425,UNKNOWN
2023-10-28T04:37,0.45285714285714107,UNKNOWN
2023-10-28T04:38,0.45285714285714107,UNKNOWN
2023-10-28T04:39,0.45285714285714107,UNKNOWN
2023-10-28T04:40,0.45285714285714107,UNKNOWN
2023-10-28T04:41,0.35285714285713965,UNKNOWN
2023-10-28T04:42,0.35285714285713965,UNKNOWN
2023-10-28T04:43,0.35285714285713965,UNKNOWN
2023-10-28T04:44,0.35285714285713965,UNKNOWN
2023-10-28T04:45,0.35285714285713965,UNKNOWN
2023-10-28T04:46,0.35285714285713965,UNKNOWN
2023-10-28T04:47,0.35285714285713965,UNKNOWN
2023-10-28T04:48,0.25285714285713823,UNKNOWN
2023-10-28T04:49,0.1528571428571368,UNKNOWN
2023-10-28T04:50,0.05285714285714249,UNKNOWN
2023-10-28T04:51,-0.04714285714285893,UNKNOWN
2023-10-28T04:52,-0.14714285714286035,UNKNOWN
2023-10-28T04:53,-0.14714285714286035,UNKNOWN
2023-10-28T04:54,0.1528571428571368,UNKNOWN
2023-10-28T04:55,0.35285714285713965,UNKNOWN
2023-10-28T04:56,0.5528571428571425,UNKNOWN
2023-10-28T04:57,0.7528571428571382,UNKNOWN
2023-10-28T04:58,0.9528571428571411,UNKNOWN
2023-10-28T04:59,1.0528571428571425,UNKNOWN
2023-10-28T05:00,1.1528571428571368,UNKNOWN
2023-10-28T05:01,1.2528571428571382,UNKNOWN
2023-10-28T05:02,1.3528571428571396,UNKNOWN
2023-10-28T05:03,1.452857142857141,UNKNOWN
2023-10-28T05:04,1.452857142857141,UNKNOWN
2023-10-28T05:05,1.5528571428571425,UNKNOWN
2023-10-28T05:06,1.6528571428571368,UNKNOWN
2023-10-28T05:07,1.6528571428571368,UNKNOWN
2023-10-28T05:08,1.6528571428571368,UNKNOWN
2023-10-28T05:09,1.7528571428571382,UNKNOWN
2023-10-28T05:10,1.7528571428571382,UNKNOWN
2023-10-28T05:11,1.8528571428571396,UNKNOWN
2023-10-28T05:12,1.8528571428571396,UNKNOWN
2023-10-28T05:13,1.952857142857141,UNKNOWN
2023-10-28T05:14,1.952857142857141,UNKNOWN
2023-10-28T05:15,1.952857142857141,UNKNOWN
2023-10-28T05:16,1.952857142857141,UNKNOWN
2023-10-28T05:17,1.952857142857141,UNKNOWN
2023-10-28T05:18,2.0528571428571425,UNKNOWN
2023-10-28T05:19,2.0528571428571425,UNKNOWN
2023-10-28T05:20,2.0528571428571425,UNKNOWN
2023-10-28T05:21,2.0528571428571425,UNKNOWN
2023-10-28T05:22,2.0528571428571425,UNKNOWN
2023-10-28T05:23,1.7528571428571382,UNKNOWN
2023-10-28T05:24,1.452857142857141,UNKNOWN
2023-10-28T05:25,1.1528571428571368,UNKNOWN
2023-10-28T05:26,0.9528571428571411,UNKNOWN
2023-10-28T05:27,0.7528571428571382,UNKNOWN
2023-10-28T05:28,0.6528571428571368,UNKNOWN
2023-10-28T05:29,0.45285714285714107,UNKNOWN
2023-10-28T05:30,0.35285714285713965,UNKNOWN
2023-10-28T05:31,0.25285714285713823,UNKNOWN
2023-10-28T05:32,0.1528571428571368,UNKNOWN
2023-10-28T05:33,0.1528571428571368,UNKNOWN
2023-10-28T05:34,0.05285714285714249,UNKNOWN
2023-10-28T05:35,-0.04714285714285893,UNKNOWN
2023-10-28T05:36,-0.14714285714286035,UNKNOWN
2023-10-28T05:37,-0.14714285714286035,UNKNOWN
2023-10-28T05:38,-0.14714285714286035,UNKNOWN
2023-10-28T05:39,-0.14714285714286035,UNKNOWN
2023-10-28T05:40,-0.24714285714286177,UNKNOWN
2023-10-28T05:41,-0.34714285714285964,UNKNOWN
2023-10-28T05:42,-0.34714285714285964,UNKNOWN
2023-10-28T05:43,-0.44714285714286106,UNKNOWN
2023-10-28T05:44,-0.5471428571428589,UNKNOWN
2023-10-28T05:45,-0.6471428571428604,UNKNOWN
2023-10-28T05:46,-0.6471428571428604,UNKNOWN
2023-10-28T05:47,-0.6471428571428604,UNKNOWN
2023-10-28T05:48,-0.7471428571428618,UNKNOWN
2023-10-28T05:49,-0.8471428571428596,UNKNOWN
2023-10-28T05:50,-0.6471428571428604,UNKNOWN
2023-10-28T05:51,-0.6471428571428604,UNKNOWN
2023-10-28T05:52,-0.5471428571428589,UNKNOWN
2023-10-28T05:53,-0.5471428571428589,UNKNOWN
2023-10-28T05:54,-0.44714285714286106,UNKNOWN
2023-10-28T05:55,-0.44714285714286106,UNKNOWN
2023-10-28T05:56,-0.44714285714286106,UNKNOWN
2023-10-28T05:57,-0.44714285714286106,UNKNOWN
2023-10-28T05:58,-0.34714285714285964,UNKNOWN
2023-10-28T05:59,-0.34714285714285964,UNKNOWN
2023-10-28T06:00,-0.34714285714285964,UNKNOWN
2023-10-28T06:01,-0.34714285714285964,UNKNOWN
2023-10-28T06:02,-0.34714285714285964,UNKNOWN
2023-10-28T06:03,-0.24714285714286177,UNKNOWN
2023-10-28T06:04,-0.24714285714286177,UNKNOWN
2023-10-28T06:05,-0.24714285714286177,UNKNOWN
2023-10-28T06:06,-0.24714285714286177,UNKNOWN
2023-10-28T06:07,-0.24714285714286177,UNKNOWN
2023-10-28T06:08,-0.14714285714286035,UNKNOWN
2023-10-28T06:09,-0.14714285714286035,UNKNOWN
2023-10-28T06:10,-0.14714285714286035,UNKNOWN
2023-10-28T06:11,-0.14714285714286035,UNKNOWN
2023-10-28T06:12,-0.24714285714286177,UNKNOWN
2023-10-28T06:13,-0.34714285714285964,UNKNOWN
2023-10-28T06:14,-0.34714285714285964,UNKNOWN
2023-10-28T06:15,-0.44714285714286106,UNKNOWN
2023-10-28T06:16,-0.44714285714286106,UNKNOWN
2023-10-28T06:17,-0.5471428571428589,UNKNOWN
2023-10-28T06:18,-0.6471428571428604,UNKNOWN
2023-10-28T06:19,-0.6471428571428604,UNKNOWN
2023-10-28T06:20,-0.6471428571428604,UNKNOWN
2023-10-28T06:21,-0.6471428571428604,UNKNOWN
2023-10-28T06:22,-0.6471428571428604,UNKNOWN
2023-10-28T06:23,-0.6471428571428604,UNKNOWN
2023-10-28T06:24,-0.6471428571428604,UNKNOWN
2023-10-28T06:25,-0.6471428571428604,UNKNOWN
2023-10-28T06:26,-0.6471428571428604,UNKNOWN
2023-10-28T06:27,-0.6471428571428604,UNKNOWN
2023-10-28T06:28,-0.6471428571428604,UNKNOWN
2023-10-28T06:29,-0.6471428571428604,UNKNOWN
2023-10-28T06:30,-0.6471428571428604,UNKNOWN
2023-10-28T06:31,-0.6471428571428604,UNKNOWN
2023-10-28T06:32,-0.6471428571428604,UNKNOWN
2023-10-28T06:33,-0.6471428571428604,UNKNOWN
2023-10-28T06:34,-0.6471428571428604,UNKNOWN
2023-10-28T06:35,-0.6471428571428604,UNKNOWN
2023-10-28T06:36,-0.6471428571428604,UNKNOWN
2023-10-28T06:37,-0.6471428571428604,UNKNOWN
2023-10-28T06:38,-0.6471428571428604,UNKNOWN
2023-10-28T06:39,-0.6471428571428604,UNKNOWN
2023-10-28T06:40,-0.6471428571428604,UNKNOWN
2023-10-28T06:41,-0.7471428571428618,UNKNOWN
2023-10-28T06:42,-0.6471428571428604,UNKNOWN
2023-10-28T06:43,-0.7471428571428618,UNKNOWN
2023-10-28T06:44,-0.7471428571428618,UNKNOWN
2023-10-28T06:45,-0.7471428571428618,UNKNOWN
2023-10-28T06:46,-0.7471428571428618,UNKNOWN
2023-10-28T06:47,-0.7471428571428618,UNKNOWN
2023-10-28T06:48,-0.6471428571428604,UNKNOWN
2023-10-28T06:49,-0.44714285714286106,UNKNOWN
2023-10-28T06:50,-0.24714285714286177,UNKNOWN
2023-10-28T06:51,-0.14714285714286035,UNKNOWN
2023-10-28T06:52,0.05285714285714249,UNKNOWN
2023-10-28T06:53,0.1528571428571368,UNKNOWN
2023-10-28T06:54,0.1528571428571368,UNKNOWN
2023-10-28T06:55,0.25285714285713823,UNKNOWN
2023-10-28T06:56,0.35285714285713965,UNKNOWN
2023-10-28T06:57,0.35285714285713965,UNKNOWN
2023-10-28T06:58,0.45285714285714107,UNKNOWN
2023-10-28T06:59,0.45285714285714107,UNKNOWN
2023-10-28T07:00,0.5528571428571425,UNKNOWN
2023-10-28T07:01,0.5528571428571425,UNKNOWN
2023-10-28T07:02,0.6528571428571368,UNKNOWN
2023-10-28T07:03,0.6528571428571368,UNKNOWN
2023-10-28T07:04,0.6528571428571368,UNKNOWN
2023-10-28T07:05,0.6528571428571368,UNKNOWN
2023-10-28T07:06,0.6528571428571368,UNKNOWN
2023-10-28T07:07,0.6528571428571368,UNKNOWN
2023-10-28T07:08,0.6528571428571368,UNKNOWN
2023-10-28T07:09,0.6528571428571368,UNKNOWN
2023-10-28T07:10,0.6528571428571368,UNKNOWN
2023-10-28T07:11,0.6528571428571368,UNKNOWN
2023-10-28T07:12,0.6528571428571368,UNKNOWN
2023-10-28T07:13,0.7528571428571382,UNKNOWN
2023-10-28T07:14,0.7528571428571382,UNKNOWN
2023-10-28T07:15,0.8528571428571396,UNKNOWN
2023-10-28T07:16,0.8528571428571396,UNKNOWN
2023-10-28T07:17,0.8528571428571396,UNKNOWN
2023-10-28T07:18,0.8528571428571396,UNKNOWN
2023-10-28T07:19,0.8528571428571396,UNKNOWN
2023-10-28T07:20,0.9528571428571411,UNKNOWN
2023-10-28T07:21,0.9528571428571411,UNKNOWN
2023-10-28T07:22,0.9528571428571411,UNKNOWN
2023-10-28T07:23,0.9528571428571411,UNKNOWN
2023-10-28T07:24,0.9528571428571411,UNKNOWN
2023-10-28T07:25,0.9528571428571411,UNKNOWN
2023-10-28T07:26,0.9528571428571411,UNKNOWN
2023-10-28T07:27,0.9528571428571411,UNKNOWN
2023-10-28T07:28,1.0528571428571425,UNKNOWN
2023-10-28T07:29,1.0528571428571425,UNKNOWN
2023-10-28T07:30,1.0528571428571425,UNKNOWN
2023-10-28T07:31,1.0528571428571425,UNKNOWN
2023-10-28T07:32,0.9528571428571411,UNKNOWN
2023-10-28T07:33,0.8528571428571396,UNKNOWN
2023-10-28T07:34,0.6528571428571368,UNKNOWN
2023-10-28T07:35,0.45285714285714107,UNKNOWN
2023-10-28T07:36,0.25285714285713823,UNKNOWN
2023-10-28T07:37,0.05285714285714249,UNKNOWN
2023-10-28T07:38,-0.14714285714286035,UNKNOWN
2023-10-28T07:39,-0.24714285714286177,UNKNOWN
2023-10-28T07:40,-0.34714285714285964,UNKNOWN
2023-10-28T07:41,-0.34714285714285964,UNKNOWN
2023-10-28T07:42,-0.44714285714286106,UNKNOWN
2023-10-28T07:43,-0.5471428571428589,UNKNOWN
2023-10-28T07:44,-0.6471428571428604,UNKNOWN
2023-10-28T07:45,-0.6471428571428604,UNKNOWN
2023-10-28T07:46,-0.7471428571428618,UNKNOWN
2023-10-28T07:47,-0.7471428571428618,UNKNOWN
2023-10-28T07:48,-0.8471428571428596,UNKNOWN
2023-10-28T07:49,-0.9471428571428611,UNKNOWN
2023-10-28T07:50,-0.9471428571428611,UNKNOWN
2023-10-28T07:51,-0.9471428571428611,UNKNOWN
2023-10-28T07:52,-1.047142857142859,UNKNOWN
2023-10-28T07:53,-1.047142857142859,UNKNOWN
2023-10-28T07:54,-1.1471428571428604,UNKNOWN
2023-10-28T07:55,-1.1471428571428604,UNKNOWN
2023-10-28T07:56,-1.047142857142859,UNKNOWN
2023-10-28T07:57,-0.9471428571428611,UNKNOWN
2023-10-28T07:58,-0.9471428571428611,UNKNOWN
2023-10-28T07:59,-0.8471428571428596,UNKNOWN
2023-10-28T08:00,-0.8471428571428596,UNKNOWN
2023-10-28T08:01,-0.7471428571428618,UNKNOWN
2023-10-28T08:02,-0.8471428571428596,UNKNOWN
2023-10-28T08:03,-1.047142857142859,UNKNOWN
2023-10-28T08:04,-1.1471428571428604,UNKNOWN
2023-10-28T08:05,-1.1471428571428604,UNKNOWN
2023-10-28T08:06,-0.9471428571428611,UNKNOWN
2023-10-28T08:07,-0.8471428571428596,UNKNOWN
2023-10-28T08:08,-0.8471428571428596,UNKNOWN
2023-10-28T08:09,-0.8471428571428596,UNKNOWN
2023-10-28T08:10,-0.9471428571428611,UNKNOWN
2023-10-28T08:11,-0.9471428571428611,UNKNOWN
2023-10-28T08:12,-0.9471428571428611,UNKNOWN
2023-10-28T08:13,-1.047142857142859,UNKNOWN
2023-10-28T08:14,-1.047142857142859,UNKNOWN
2023-10-28T08:15,-0.9471428571428611,UNKNOWN
2023-10-28T08:16,-0.9471428571428611,UNKNOWN
2023-10-28T08:17,-0.9471428571428611,UNKNOWN
2023-10-28T08:18,-0.9471428571428611,UNKNOWN
2023-10-28T08:19,-0.9471428571428611,UNKNOWN
2023-10-28T08:20,-0.9471428571428611,UNKNOWN
2023-10-28T08:21,-0.9471428571428611,UNKNOWN
2023-10-28T08:22,-0.9471428571428611,UNKNOWN
2023-10-28T08:23,-0.9471428571428611,UNKNOWN
2023-10-28T08:24,-1.047142857142859,UNKNOWN
2023-10-28T08:25,-1.047142857142859,UNKNOWN
2023-10-28T08:26,-1.047142857142859,UNKNOWN
2023-10-28T08:27,-1.1471428571428604,UNKNOWN
2023-10-28T08:28,-1.1471428571428604,UNKNOWN
2023-10-28T08:29,-1.1471428571428604,UNKNOWN
2023-10-28T08:30,-1.1471428571428604,UNKNOWN
2023-10-28T08:31,-1.1471428571428604,UNKNOWN
2023-10-28T08:32,-1.047142857142859,UNKNOWN
2023-10-28T08:33,-1.1471428571428604,UNKNOWN
2023-10-28T08:34,-1.1471428571428604,UNKNOWN
2023-10-28T08:35,-1.1471428571428604,UNKNOWN
2023-10-28T08:36,-1.1471428571428604,UNKNOWN
2023-10-28T08:37,-1.1471428571428604,UNKNOWN
2023-10-28T08:38,-1.1471428571428604,UNKNOWN
2023-10-28T08:39,-1.047142857142859,UNKNOWN
2023-10-28T08:40,-1.047142857142859,UNKNOWN
