recorded_time,temperature,sensor_type
2023-11-01T01:34,0.6528571428571368,UNKNOWN
2023-11-01T01:35,0.6528571428571368,UNKNOWN
2023-11-01T01:36,0.45285714285714107,UNKNOWN
2023-11-01T01:37,0.35285714285713965,UNKNOWN
2023-11-01T01:38,0.25285714285713823,UNKNOWN
2023-11-01T01:39,0.1528571428571368,UNKNOWN
2023-11-01T01:40,0.05285714285714249,UNKNOWN
2023-11-01T01:41,0.1528571428571368,UNKNOWN
2023-11-01T01:42,0.25285714285713823,UNKNOWN
2023-11-01T01:43,0.35285714285713965,UNKNOWN
2023-11-01T01:44,0.35285714285713965,UNKNOWN
2023-11-01T01:45,0.35285714285713965,UNKNOWN
2023-11-01T01:46,0.45285714285714107,UNKNOWN
2023-11-01T01:47,0.5528571428571425,UNKNOWN
2023-11-01T01:48,0.6528571428571368,UNKNOWN
2023-11-01T01:49,0.7528571428571382,UNKNOWN
2023-11-01T01:50,0.8528571428571396,UNKNOWN
2023-11-01T01:51,0.9528571428571411,UNKNOWN
2023-11-01T01:52,0.9528571428571411,UNKNOWN
2023-11-01T01:53,1.0528571428571425,UNKNOWN
2023-11-01T01:54,0.9528571428571411,UNKNOWN
2023-11-01T01:55,0.8528571428571396,UNKNOWN
2023-11-01T01:56,0.6528571428571368,UNKNOWN
2023-11-01T01:57,0.35285714285713965,UNKNOWN
2023-11-01T01:58,0.1528571428571368,UNKNOWN
2023-11-01T01:59,0.1528571428571368,UNKNOWN
2023-11-01T02:00,-0.04714285714285893,UNKNOWN
2023-11-01T02:01,-0.34714285714285964,UNKNOWN
2023-11-01T02:02,-0.5471428571428589,UNKNOWN
2023-11-01T02:03,-0.7471428571428618,UNKNOWN
2023-11-01T02:04,-0.9471428571428611,UNKNOWN
2023-11-01T02:05,-0.8471428571428596,UNKNOWN
2023-11-01T02:06,-0.6471428571428604,UNKNOWN
2023-11-01T02:07,-0.34714285714285964,UNKNOWN
2023-11-01T02:08,-0.14714285714286035,UNKNOWN
2023-11-01T02:09,0.05285714285714249,UNKNOWN
2023-11-01T02:10,0.1528571428571368,UNKNOWN
2023-11-01T02:11,0.35285714285713965,UNKNOWN
2023-11-01T02:12,0.5528571428571425,UNKNOWN
2023-11-01T02:13,0.6528571428571368,UNKNOWN
2023-11-01T02:14,0.7528571428571382,UNKNOWN
2023-11-01T02:15,0.8528571428571396,UNKNOWN
2023-11-01T02:16,0.9528571428571411,UNKNOWN
2023-11-01T02:17,1.1528571428571368,UNKNOWN
2023-11-01T02:18,1.2528571428571382,UNKNOWN
2023-11-01T02:19,1.3528571428571396,UNKNOWN
2023-11-01T02:20,1.452857142857141,UNKNOWN
2023-11-01T02:21,1.5528571428571425,UNKNOWN
2023-11-01T02:22,1.6528571428571368,UNKNOWN
2023-11-01T02:23,1.7528571428571382,UNKNOWN
2023-11-01T02:24,1.7528571428571382,UNKNOWN
2023-11-01T02:25,1.8528571428571396,UNKNOWN
2023-11-01T02:26,1.952857142857141,UNKNOWN
2023-11-01T02:27,1.952857142857141,UNKNOWN
2023-11-01T02:28,1.952857142857141,UNKNOWN
2023-11-01T02:29,1.952857142857141,UNKNOWN
2023-11-01T02:30,2.0528571428571425,UNKNOWN
2023-11-01T02:31,2.0528571428571425,UNKNOWN
2023-11-01T02:32,2.0528571428571425,UNKNOWN
2023-11-01T02:33,2.0528571428571425,UNKNOWN
2023-11-01T02:34,2.0528571428571425,UNKNOWN
2023-11-01T02:35,2.0528571428571425,UNKNOWN
2023-11-01T02:36,2.0528571428571425,UNKNOWN
2023-11-01T02:37,2.0528571428571425,UNKNOWN
2023-11-01T02:38,2.0528571428571425,UNKNOWN
2023-11-01T02:39,2.0528571428571425,UNKNOWN
2023-11-01T02:40,1.952857142857141,UNKNOWN
2023-11-01T02:41,1.952857142857141,UNKNOWN
2023-11-01T02:42,1.952857142857141,UNKNOWN
2023-11-01T02:43,1.952857142857141,UNKNOWN
2023-11-01T02:44,1.952857142857141,UNKNOWN
2023-11-01T02:45,1.952857142857141,UNKNOWN
2023-11-01T02:46,1.952857142857141,UNKNOWN
2023-11-01T02:47,1.952857142857141,UNKNOWN
2023-11-01T02:48,1.952857142857141,UNKNOWN
2023-11-01T02:49,1.952857142857141,UNKNOWN
2023-11-01T02:50,1.952857142857141,UNKNOWN
2023-11-01T02:51,1.952857142857141,UNKNOWN
2023-11-01T02:52,1.952857142857141,UNKNOWN
2023-11-01T02:53,1.952857142857141,UNKNOWN
2023-11-01T02:54,1.952857142857141,UNKNOWN
2023-11-01T02:55,1.8528571428571396,UNKNOWN
2023-11-01T02:56,1.8528571428571396,UNKNOWN
2023-11-01T02:57,1.7528571428571382,UNKNOWN
2023-11-01T02:58,1.7528571428571382,UNKNOWN
2023-11-01T02:59,1.7528571428571382,UNKNOWN
2023-11-01T03:00,1.7528571428571382,UNKNOWN
2023-11-01T03:01,1.6528571428571368,UNKNOWN
2023-11-01T03:02,1.7528571428571382,UNKNOWN
2023-11-01T03:03,1.7528571428571382,UNKNOWN
2023-11-01T03:04,1.7528571428571382,UNKNOWN
2023-11-01T03:05,1.7528571428571382,UNKNOWN
2023-11-01T03:06,1.6528571428571368,UNKNOWN
2023-11-01T03:07,1.452857142857141,UNKNOWN
2023-11-01T03:08,1.1528571428571368,UNKNOWN
2023-11-01T03:09,0.6528571428571368,UNKNOWN
2023-11-01T03:10,0.35285714285713965,UNKNOWN
2023-11-01T03:11,0.1528571428571368,UNKNOWN
2023-11-01T03:12,-0.14714285714286035,UNKNOWN
2023-11-01T03:13,-0.34714285714285964,UNKNOWN
2023-11-01T03:14,-0.44714285714286106,UNKNOWN
2023-11-01T03:15,-0.6471428571428604,UNKNOWN
2023-11-01T03:16,-0.7471428571428618,UNKNOWN
2023-11-01T03:17,-0.8471428571428596,UNKNOWN
2023-11-01T03:18,-0.9471428571428611,UNKNOWN
2023-11-01T03:19,-0.9471428571428611,UNKNOWN
2023-11-01T03:20,-0.9471428571428611,UNKNOWN
2023-11-01T03:21,-1.047142857142859,UNKNOWN
2023-11-01T03:22,-1.1471428571428604,UNKNOWN
2023-11-01T03:23,-1.1471428571428604,UNKNOWN
2023-11-01T03:24,-1.1471428571428604,UNKNOWN
2023-11-01T03:25,-1.1471428571428604,UNKNOWN
2023-11-01T03:26,-1.1471428571428604,UNKNOWN
2023-11-01T03:27,-1.1471428571428604,UNKNOWN
2023-11-01T03:28,-1.1471428571428604,UNKNOWN
2023-11-01T03:29,-1.2471428571428618,UNKNOWN
2023-11-01T03:30,-1.2471428571428618,UNKNOWN
2023-11-01T03:31,-1.2471428571428618,UNKNOWN
2023-11-01T03:32,-1.1471428571428604,UNKNOWN
2023-11-01T03:33,-1.1471428571428604,UNKNOWN
2023-11-01T03:34,-1.047142857142859,UNKNOWN
2023-11-01T03:35,-1.047142857142859,UNKNOWN
2023-11-01T03:36,-1.047142857142859,UNKNOWN
2023-11-01T03:37,-1.047142857142859,UNKNOWN
2023-11-01T03:38,-0.9471428571428611,UNKNOWN
2023-11-01T03:39,-0.9471428571428611,UNKNOWN
2023-11-01T03:40,-0.9471428571428611,UNKNOWN
2023-11-01T03:41,-0.9471428571428611,UNKNOWN
2023-11-01T03:42,-0.9471428571428611,UNKNOWN
2023-11-01T03:43,-0.9471428571428611,UNKNOWN
2023-11-01T03:44,-0.9471428571428611,UNKNOWN
2023-11-01T03:45,-0.9471428571428611,UNKNOWN
2023-11-01T03:46,-0.9471428571428611,UNKNOWN
2023-11-01T03:47,-0.9471428571428611,UNKNOWN
2023-11-01T03:48,-1.047142857142859,UNKNOWN
2023-11-01T03:49,-1.047142857142859,UNKNOWN
2023-11-01T03:50,-1.1471428571428604,UNKNOWN
2023-11-01T03:51,-1.1471428571428604,UNKNOWN
2023-11-01T03:52,-1.1471428571428604,UNKNOWN
2023-11-01T03:53,-1.2471428571428618,UNKNOWN
2023-11-01T03:54,-1.2471428571428618,UNKNOWN
2023-11-01T03:55,-1.2471428571428618,UNKNOWN
2023-11-01T03:56,-1.3471428571428596,UNKNOWN
2023-11-01T03:57,-1.3471428571428596,UNKNOWN
2023-11-01T03:58,-1.447142857142861,UNKNOWN
2023-11-01T03:59,-1.447142857142861,UNKNOWN
2023-11-01T04:00,-1.447142857142861,UNKNOWN
2023-11-01T04:01,-1.547142857142859,UNKNOWN
2023-11-01T04:02,-1.547142857142859,UNKNOWN
2023-11-01T04:03,-1.6471428571428604,UNKNOWN
2023-11-01T04:04,-1.6471428571428604,UNKNOWN
2023-11-01T04:05,-1.6471428571428604,UNKNOWN
2023-11-01T04:06,-1.6471428571428604,UNKNOWN
2023-11-01T04:07,-1.7471428571428618,UNKNOWN
2023-11-01T04:08,-1.7471428571428618,UNKNOWN
2023-11-01T04:09,-1.8471428571428596,UNKNOWN
2023-11-01T04:10,-1.7471428571428618,UNKNOWN
2023-11-01T04:11,-1.547142857142859,UNKNOWN
2023-11-01T04:12,-1.2471428571428618,UNKNOWN
2023-11-01T04:13,-0.9471428571428611,UNKNOWN
2023-11-01T04:14,-0.6471428571428604,UNKNOWN
2023-11-01T04:15,-0.34714285714285964,UNKNOWN
2023-11-01T04:16,-0.14714285714286035,UNKNOWN
2023-11-01T04:17,0.1528571428571368,UNKNOWN
2023-11-01T04:18,0.25285714285713823,UNKNOWN
2023-11-01T04:19,0.45285714285714107,UNKNOWN
2023-11-01T04:20,0.6528571428571368,UNKNOWN
2023-11-01T04:21,0.7528571428571382,UNKNOWN
2023-11-01T04:22,0.8528571428571396,UNKNOWN
2023-11-01T04:23,0.9528571428571411,UNKNOWN
2023-11-01T04:24,1.0528571428571425,UNKNOWN
2023-11-01T04:25,1.1528571428571368,UNKNOWN
2023-11-01T04:26,1.1528571428571368,UNKNOWN
2023-11-01T04:27,1.2528571428571382,UNKNOWN
2023-11-01T04:28,1.2528571428571382,UNKNOWN
2023-11-01T04:29,1.3528571428571396,UNKNOWN
2023-11-01T04:30,1.3528571428571396,UNKNOWN
2023-11-01T04:31,1.452857142857141,UNKNOWN
2023-11-01T04:32,1.452857142857141,UNKNOWN
2023-11-01T04:33,1.452857142857141,UNKNOWN
2023-11-01T04:34,1.5528571428571425,UNKNOWN
2023-11-01T04:35,1.5528571428571425,UNKNOWN
2023-11-01T04:36,1.6528571428571368,UNKNOWN
2023-11-01T04:37,1.6528571428571368,UNKNOWN
2023-11-01T04:38,1.6528571428571368,UNKNOWN
2023-11-01T04:39,1.6528571428571368,UNKNOWN
2023-11-01T04:40,1.7528571428571382,UNKNOWN
2023-11-01T04:41,1.6528571428571368,UNKNOWN
2023-11-01T04:42,1.3528571428571396,UNKNOWN
2023-11-01T04:43,0.9528571428571411,UNKNOWN
2023-11-01T04:44,0.6528571428571368,UNKNOWN
2023-11-01T04:45,0.35285714285713965,UNKNOWN
2023-11-01T04:46,0.1528571428571368,UNKNOWN
2023-11-01T04:47,-0.14714285714286035,UNKNOWN
2023-11-01T04:48,-0.34714285714285964,UNKNOWN
2023-11-01T04:49,-0.44714285714286106,UNKNOWN
2023-11-01T04:50,-0.6471428571428604,UNKNOWN
2023-11-01T04:51,-0.6471428571428604,UNKNOWN
2023-11-01T04:52,-0.6471428571428604,UNKNOWN
2023-11-01T04:53,-0.6471428571428604,UNKNOWN
2023-11-01T04:54,-0.6471428571428604,UNKNOWN
2023-11-01T04:55,-0.6471428571428604,UNKNOWN
2023-11-01T04:56,-0.6471428571428604,UNKNOWN
2023-11-01T04:57,-0.6471428571428604,UNKNOWN
2023-11-01T04:58,-0.6471428571428604,UNKNOWN
2023-11-01T04:59,-0.6471428571428604,UNKNOWN
2023-11-01T05:00,-0.6471428571428604,UNKNOWN
2023-11-01T05:01,-0.5471428571428589,UNKNOWN
2023-11-01T05:02,-0.6471428571428604,UNKNOWN
2023-11-01T05:03,-0.6471428571428604,UNKNOWN
2023-11-01T05:04,-0.7471428571428618,UNKNOWN
2023-11-01T05:05,-0.7471428571428618,UNKNOWN
2023-11-01T05:06,-0.8471428571428596,UNKNOWN
2023-11-01T05:07,-0.9471428571428611,UNKNOWN
2023-11-01T05:08,-0.9471428571428611,UNKNOWN
2023-11-01T05:09,-1.047142857142859,UNKNOWN
2023-11-01T05:10,-1.1471428571428604,UNKNOWN
2023-11-01T05:11,-1.1471428571428604,UNKNOWN
2023-11-01T05:12,-1.2471428571428618,UNKNOWN
2023-11-01T05:13,-1.2471428571428618,UNKNOWN
2023-11-01T05:14,-1.2471428571428618,UNKNOWN
2023-11-01T05:15,-1.2471428571428618,UNKNOWN
2023-11-01T05:16,-1.2471428571428618,UNKNOWN
2023-11-01T05:17,-1.1471428571428604,UNKNOWN
2023-11-01T05:18,-1.1471428571428604,UNKNOWN
2023-11-01T05:19,-0.9471428571428611,UNKNOWN
2023-11-01T05:20,-0.9471428571428611,UNKNOWN
2023-11-01T05:21,-0.9471428571428611,UNKNOWN
2023-11-01T05:22,-0.8471428571428596,UNKNOWN
2023-11-01T05:23,-0.8471428571428596,UNKNOWN
2023-11-01T05:24,-0.7471428571428618,UNKNOWN
2023-11-01T05:25,-0.7471428571428618,UNKNOWN
2023-11-01T05:26,-0.7471428571428618,UNKNOWN
2023-11-01T05:27,-0.7471428571428618,UNKNOWN
2023-11-01T05:28,-0.7471428571428618,UNKNOWN
2023-11-01T05:29,-0.7471428571428618,UNKNOWN
2023-11-01T05:30,-0.7471428571428618,UNKNOWN
2023-11-01T05:31,-0.7471428571428618,UNKNOWN
2023-11-01T05:32,-0.7471428571428618,UNKNOWN
2023-11-01T05:33,-0.7471428571428618,UNKNOWN
2023-11-01T05:34,-0.8471428571428596,UNKNOWN
2023-11-01T05:35,-0.8471428571428596,UNKNOWN
2023-11-01T05:36,-0.7471428571428618,UNKNOWN
2023-11-01T05:37,-0.6471428571428604,UNKNOWN
2023-11-01T05:38,-0.44714285714286106,UNKNOWN
2023-11-01T05:39,-0.24714285714286177,UNKNOWN
2023-11-01T05:40,-0.14714285714286035,UNKNOWN
2023-11-01T05:41,0.05285714285714249,UNKNOWN
2023-11-01T05:42,0.1528571428571368,UNKNOWN
2023-11-01T05:43,0.25285714285713823,UNKNOWN
2023-11-01T05:44,0.35285714285713965,UNKNOWN
2023-11-01T05:45,0.45285714285714107,UNKNOWN
2023-11-01T05:46,0.5528571428571425,UNKNOWN
2023-11-01T05:47,0.6528571428571368,UNKNOWN
2023-11-01T05:48,0.7528571428571382,UNKNOWN
2023-11-01T05:49,0.7528571428571382,UNKNOWN
2023-11-01T05:50,0.8528571428571396,UNKNOWN
2023-11-01T05:51,0.8528571428571396,UNKNOWN
2023-11-01T05:52,0.9528571428571411,UNKNOWN
2023-11-01T05:53,0.9528571428571411,UNKNOWN
2023-11-01T05:54,1.0528571428571425,UNKNOWN
2023-11-01T05:55,1.0528571428571425,UNKNOWN
2023-11-01T05:56,1.1528571428571368,UNKNOWN
2023-11-01T05:57,1.1528571428571368,UNKNOWN
2023-11-01T05:58,1.1528571428571368,UNKNOWN
2023-11-01T05:59,1.1528571428571368,UNKNOWN
2023-11-01T06:00,1.1528571428571368,UNKNOWN
2023-11-01T06:01,1.1528571428571368,UNKNOWN
2023-11-01T06:02,1.1528571428571368,UNKNOWN
2023-11-01T06:03,1.1528571428571368,UNKNOWN
2023-11-01T06:04,1.1528571428571368,UNKNOWN
2023-11-01T06:05,1.1528571428571368,UNKNOWN
2023-11-01T06:06,1.1528571428571368,UNKNOWN
2023-11-01T06:07,1.1528571428571368,UNKNOWN
2023-11-01T06:08,1.0528571428571425,UNKNOWN
2023-11-01T06:09,0.8528571428571396,UNKNOWN
2023-11-01T06:10,0.6528571428571368,UNKNOWN
2023-11-01T06:11,0.5528571428571425,UNKNOWN
2023-11-01T06:12,0.35285714285713965,UNKNOWN
2023-11-01T06:13,0.05285714285714249,UNKNOWN
2023-11-01T06:14,-0.24714285714286177,UNKNOWN
2023-11-01T06:15,-0.44714285714286106,UNKNOWN
2023-11-01T06:16,-0.6471428571428604,UNKNOWN
2023-11-01T06:17,-0.7471428571428618,UNKNOWN
2023-11-01T06:18,-0.8471428571428596,UNKNOWN
2023-11-01T06:19,-0.9471428571428611,UNKNOWN
2023-11-01T06:20,-1.047142857142859,UNKNOWN
2023-11-01T06:21,-1.1471428571428604,UNKNOWN
2023-11-01T06:22,-1.1471428571428604,UNKNOWN
2023-11-01T06:23,-1.2471428571428618,UNKNOWN
2023-11-01T06:24,-1.2471428571428618,UNKNOWN
2023-11-01T06:25,-1.3471428571428596,UNKNOWN
2023-11-01T06:26,-1.1471428571428604,UNKNOWN
2023-11-01T06:27,-0.8471428571428596,UNKNOWN
2023-11-01T06:28,-0.34714285714285964,UNKNOWN
2023-11-01T06:29,0.05285714285714249,UNKNOWN
2023-11-01T06:30,0.35285714285713965,UNKNOWN
2023-11-01T06:31,0.5528571428571425,UNKNOWN
2023-11-01T06:32,0.7528571428571382,UNKNOWN
2023-11-01T06:33,0.8528571428571396,UNKNOWN
2023-11-01T06:34,0.9528571428571411,UNKNOWN
2023-11-01T06:35,0.9528571428571411,UNKNOWN
2023-11-01T06:36,0.9528571428571411,UNKNOWN
2023-11-01T06:37,1.0528571428571425,UNKNOWN
2023-11-01T06:38,1.0528571428571425,UNKNOWN
2023-11-01T06:39,1.0528571428571425,UNKNOWN
2023-11-01T06:40,1.0528571428571425,UNKNOWN
2023-11-01T06:41,1.0528571428571425,UNKNOWN
2023-11-01T06:42,1.0528571428571425,UNKNOWN
2023-11-01T06:43,1.0528571428571425,UNKNOWN
2023-11-01T06:44,0.9528571428571411,UNKNOWN
2023-11-01T06:45,0.9528571428571411,UNKNOWN
2023-11-01T06:46,0.9528571428571411,UNKNOWN
2023-11-01T06:47,0.8528571428571396,UNKNOWN
2023-11-01T06:48,0.8528571428571396,UNKNOWN
2023-11-01T06:49,0.8528571428571396,UNKNOWN
2023-11-01T06:50,0.8528571428571396,UNKNOWN
2023-11-01T06:51,0.8528571428571396,UNKNOWN
2023-11-01T06:52,0.8528571428571396,UNKNOWN
2023-11-01T06:53,0.8528571428571396,UNKNOWN
2023-11-01T06:54,0.7528571428571382,UNKNOWN
2023-11-01T06:55,0.7528571428571382,UNKNOWN
2023-11-01T06:56,0.7528571428571382,UNKNOWN
2023-11-01T06:57,0.6528571428571368,UNKNOWN
2023-11-01T06:58,0.6528571428571368,UNKNOWN
2023-11-01T06:59,0.6528571428571368,UNKNOWN
2023-11-01T07:00,0.6528571428571368,UNKNOWN
2023-11-01T07:01,0.6528571428571368,UNKNOWN
2023-11-01T07:02,0.6528571428571368,UNKNOWN
2023-11-01T07:03,0.5528571428571425,UNKNOWN
2023-11-01T07:04,0.5528571428571425,UNKNOWN
2023-11-01T07:05,0.5528571428571425,UNKNOWN
2023-11-01T07:06,0.45285714285714107,UNKNOWN
2023-11-01T07:07,0.45285714285714107,UNKNOWN
2023-11-01T07:08,0.45285714285714107,UNKNOWN
2023-11-01T07:09,0.45285714285714107,UNKNOWN
2023-11-01T07:10,0.35285714285713965,UNKNOWN
2023-11-01T07:11,0.45285714285714107,UNKNOWN
2023-11-01T07:12,0.45285714285714107,UNKNOWN
2023-11-01T07:13,0.45285714285714107,UNKNOWN
2023-11-01T07:14,0.45285714285714107,UNKNOWN
2023-11-01T07:15,0.45285714285714107,UNKNOWN
2023-11-01T07:16,0.45285714285714107,UNKNOWN
2023-11-01T07:17,0.45285714285714107,UNKNOWN
2023-11-01T07:18,0.45285714285714107,UNKNOWN
2023-11-01T07:19,0.45285714285714107,UNKNOWN
2023-11-01T07:20,0.45285714285714107,UNKNOWN
2023-11-01T07:21,0.45285714285714107,UNKNOWN
2023-11-01T07:22,0.45285714285714107,UNKNOWN
2023-11-01T07:23,0.45285714285714107,UNKNOWN
2023-11-01T07:24,0.45285714285714107,UNKNOWN
2023-11-01T07:25,0.45285714285714107,UNKNOWN
2023-11-01T07:26,0.35285714285713965,UNKNOWN
2023-11-01T07:27,0.35285714285713965,UNKNOWN
2023-11-01T07:28,0.1528571428571368,UNKNOWN
2023-11-01T07:29,-0.14714285714286035,UNKNOWN
2023-11-01T07:30,-0.44714285714286106,UNKNOWN
2023-11-01T07:31,-0.6471428571428604,UNKNOWN
2023-11-01T07:32,-0.9471428571428611,UNKNOWN
2023-11-01T07:33,-1.047142857142859,UNKNOWN
2023-11-01T07:34,-1.047142857142859,UNKNOWN
2023-11-01T07:35,-1.1471428571428604,UNKNOWN
2023-11-01T07:36,-1.1471428571428604,UNKNOWN
2023-11-01T07:37,-1.2471428571428618,UNKNOWN
2023-11-01T07:38,-1.2471428571428618,UNKNOWN
2023-11-01T07:39,-1.3471428571428596,UNKNOWN
2023-11-01T07:40,-1.3471428571428596,UNKNOWN
2023-11-01T07:41,-1.3471428571428596,UNKNOWN
2023-11-01T07:42,-1.447142857142861,UNKNOWN
2023-11-01T07:43,-1.447142857142861,UNKNOWN
2023-11-01T07:44,-1.447142857142861,UNKNOWN
2023-11-01T07:45,-1.447142857142861,UNKNOWN
2023-11-01T07:46,-1.447142857142861,UNKNOWN
2023-11-01T07:47,-1.447142857142861,UNKNOWN
2023-11-01T07:48,-1.3471428571428596,UNKNOWN
2023-11-01T07:49,-1.2471428571428618,UNKNOWN
2023-11-01T07:50,-1.2471428571428618,UNKNOWN
2023-11-01T07:51,-1.1471428571428604,UNKNOWN
2023-11-01T07:52,-1.1471428571428604,UNKNOWN
2023-11-01T07:53,-1.1471428571428604,UNKNOWN
2023-11-01T07:54,-1.1471428571428604,UNKNOWN
2023-11-01T07:55,-1.047142857142859,UNKNOWN
2023-11-01T07:56,-1.1471428571428604,UNKNOWN
2023-11-01T07:57,-1.2471428571428618,UNKNOWN
2023-11-01T07:58,-1.447142857142861,UNKNOWN
2023-11-01T07:59,-1.547142857142859,UNKNOWN
2023-11-01T08:00,-1.6471428571428604,UNKNOWN
2023-11-01T08:01,-1.6471428571428604,UNKNOWN
2023-11-01T08:02,-1.6471428571428604,UNKNOWN
2023-11-01T08:03,-1.547142857142859,UNKNOWN
2023-11-01T08:04,-1.447142857142861,UNKNOWN
2023-11-01T08:05,-1.1471428571428604,UNKNOWN
2023-11-01T08:06,-0.9471428571428611,UNKNOWN
2023-11-01T08:07,-0.7471428571428618,UNKNOWN
2023-11-01T08:08,-0.44714285714286106,UNKNOWN
2023-11-01T08:09,-0.24714285714286177,UNKNOWN
2023-11-01T08:10,-0.04714285714285893,UNKNOWN
2023-11-01T08:11,-0.04714285714285893,UNKNOWN
