recorded_time,temperature,sensor_type
2023-11-05T03:00,-0.6471428571428604,UNKNOWN
2023-11-05T03:01,-0.34714285714285964,UNKNOWN
2023-11-05T03:02,-0.14714285714286035,UNKNOWN
2023-11-05T03:03,-0.04714285714285893,UNKNOWN
2023-11-05T03:04,0.1528571428571368,UNKNOWN
2023-11-05T03:05,0.35285714285713965,UNKNOWN
2023-11-05T03:06,0.45285714285714107,UNKNOWN
2023-11-05T03:07,0.5528571428571425,UNKNOWN
2023-11-05T03:08,0.6528571428571368,UNKNOWN
2023-11-05T03:09,0.7528571428571382,UNKNOWN
2023-11-05T03:10,0.8528571428571396,UNKNOWN
2023-11-05T03:11,0.8528571428571396,UNKNOWN
2023-11-05T03:12,0.8528571428571396,UNKNOWN
2023-11-05T03:13,0.9528571428571411,UNKNOWN
2023-11-05T03:14,0.9528571428571411,UNKNOWN
2023-11-05T03:15,1.0528571428571425,UNKNOWN
2023-11-05T03:16,1.0528571428571425,UNKNOWN
2023-11-05T03:17,1.0528571428571425,UNKNOWN
2023-11-05T03:18,1.1528571428571368,UNKNOWN
2023-11-05T03:19,1.1528571428571368,UNKNOWN
2023-11-05T03:20,1.1528571428571368,UNKNOWN
2023-11-05T03:21,1.1528571428571368,UNKNOWN
2023-11-05T03:22,1.1528571428571368,UNKNOWN
2023-11-05T03:23,1.1528571428571368,UNKNOWN
2023-11-05T03:24,1.1528571428571368,UNKNOWN
2023-11-05T03:25,1.1528571428571368,UNKNOWN
2023-11-05T03:26,1.1528571428571368,UNKNOWN
2023-11-05T03:27,0.9528571428571411,UNKNOWN
2023-11-05T03:28,0.7528571428571382,UNKNOWN
2023-11-05T03:29,0.5528571428571425,UNKNOWN
2023-11-05T03:30,0.35285714285713965,UNKNOWN
2023-11-05T03:31,0.25285714285713823,UNKNOWN
2023-11-05T03:32,0.1528571428571368,UNKNOWN
2023-11-05T03:33,-0.04714285714285893,UNKNOWN
2023-11-05T03:34,-0.04714285714285893,UNKNOWN
2023-11-05T03:35,-0.14714285714286035,UNKNOWN
2023-11-05T03:36,-0.14714285714286035,UNKNOWN
2023-11-05T03:37,-0.24714285714286177,UNKNOWN
2023-11-05T03:38,-0.34714285714285964,UNKNOWN
2023-11-05T03:39,-0.34714285714285964,UNKNOWN
2023-11-05T03:40,-0.34714285714285964,UNKNOWN
2023-11-05T03:41,-0.34714285714285964,UNKNOWN
2023-11-05T03:42,-0.34714285714285964,UNKNOWN
2023-11-05T03:43,-0.44714285714286106,UNKNOWN
2023-11-05T03:44,-0.44714285714286106,UNKNOWN
2023-11-05T03:45,-0.44714285714286106,UNKNOWN
2023-11-05T03:46,-0.5471428571428589,UNKNOWN
2023-11-05T03:47,-0.5471428571428589,UNKNOWN
2023-11-05T03:48,-0.5471428571428589,UNKNOWN
2023-11-05T03:49,-0.5471428571428589,UNKNOWN
2023-11-05T03:50,-0.5471428571428589,UNKNOWN
2023-11-05T03:51,-0.5471428571428589,UNKNOWN
2023-11-05T03:52,-0.5471428571428589,UNKNOWN
2023-11-05T03:53,-0.5471428571428589,UNKNOWN
2023-11-05T03:54,-0.6471428571428604,UNKNOWN
2023-11-05T03:55,-0.6471428571428604,UNKNOWN
2023-11-05T03:56,-0.6471428571428604,UNKNOWN
2023-11-05T03:57,-0.6471428571428604,UNKNOWN
2023-11-05T03:58,-0.6471428571428604,UNKNOWN
2023-11-05T03:59,-0.7471428571428618,UNKNOWN
2023-11-05T04:00,-0.8471428571428596,UNKNOWN
2023-11-05T04:01,-0.9471428571428611,UNKNOWN
2023-11-05T04:02,-1.047142857142859,UNKNOWN
2023-11-05T04:03,-1.1471428571428604,UNKNOWN
2023-11-05T04:04,-1.1471428571428604,UNKNOWN
2023-11-05T04:05,-1.1471428571428604,UNKNOWN
2023-11-05T04:06,-1.2471428571428618,UNKNOWN
2023-11-05T04:07,-1.2471428571428618,UNKNOWN
2023-11-05T04:08,-1.3471428571428596,UNKNOWN
2023-11-05T04:09,-1.3471428571428596,UNKNOWN
2023-11-05T04:10,-1.3471428571428596,UNKNOWN
2023-11-05T04:11,-1.3471428571428596,UNKNOWN
2023-11-05T04:12,-1.3471428571428596,UNKNOWN
2023-11-05T04:13,-1.447142857142861,UNKNOWN
2023-11-05T04:14,-1.447142857142861,UNKNOWN
2023-11-05T04:15,-1.447142857142861,UNKNOWN
2023-11-05T04:16,-1.447142857142861,UNKNOWN
2023-11-05T04:17,-1.1471428571428604,UNKNOWN
2023-11-05T04:18,-0.8471428571428596,UNKNOWN
2023-11-05T04:19,-0.5471428571428589,UNKNOWN
2023-11-05T04:20,-0.34714285714285964,UNKNOWN
2023-11-05T04:21,-0.24714285714286177,UNKNOWN
2023-11-05T04:22,-0.04714285714285893,UNKNOWN
2023-11-05T04:23,0.05285714285714249,UNKNOWN
2023-11-05T04:24,0.1528571428571368,UNKNOWN
2023-11-05T04:25,0.35285714285713965,UNKNOWN
2023-11-05T04:26,0.35285714285713965,UNKNOWN
2023-11-05T04:27,0.25285714285713823,UNKNOWN
2023-11-05T04:28,0.25285714285713823,UNKNOWN
2023-11-05T04:29,0.25285714285713823,UNKNOWN
2023-11-05T04:30,0.25285714285713823,UNKNOWN
2023-11-05T04:31,0.35285714285713965,UNKNOWN
2023-11-05T04:32,0.35285714285713965,UNKNOWN
2023-11-05T04:33,0.45285714285714107,UNKNOWN
2023-11-05T04:34,0.5528571428571425,UNKNOWN
2023-11-05T04:35,0.5528571428571425,UNKNOWN
2023-11-05T04:36,0.6528571428571368,UNKNOWN
2023-11-05T04:37,0.6528571428571368,UNKNOWN
2023-11-05T04:38,0.6528571428571368,UNKNOWN
2023-11-05T04:39,0.6528571428571368,UNKNOWN
2023-11-05T04:40,0.6528571428571368,UNKNOWN
2023-11-05T04:41,0.6528571428571368,UNKNOWN
2023-11-05T04:42,0.6528571428571368,UNKNOWN
2023-11-05T04:43,0.6528571428571368,UNKNOWN
2023-11-05T04:44,0.7528571428571382,UNKNOWN
2023-11-05T04:45,0.7528571428571382,UNKNOWN
2023-11-05T04:46,0.7528571428571382,UNKNOWN
2023-11-05T04:47,0.7528571428571382,UNKNOWN
2023-11-05T04:48,0.7528571428571382,UNKNOWN
2023-11-05T04:49,0.7528571428571382,UNKNOWN
2023-11-05T04:50,0.7528571428571382,UNKNOWN
2023-11-05T04:51,0.6528571428571368,UNKNOWN
2023-11-05T04:52,0.6528571428571368,UNKNOWN
2023-11-05T04:53,0.6528571428571368,UNKNOWN
2023-11-05T04:54,0.6528571428571368,UNKNOWN
2023-11-05T04:55,0.6528571428571368,UNKNOWN
2023-11-05T04:56,0.6528571428571368,UNKNOWN
2023-11-05T04:57,0.6528571428571368,UNKNOWN
2023-11-05T04:58,0.6528571428571368,UNKNOWN
2023-11-05T04:59,0.6528571428571368,UNKNOWN
2023-11-05T05:00,0.6528571428571368,UNKNOWN
2023-11-05T05:01,0.7528571428571382,UNKNOWN
2023-11-05T05:02,0.8528571428571396,UNKNOWN
2023-11-05T05:03,0.8528571428571396,UNKNOWN
2023-11-05T05:04,0.8528571428571396,UNKNOWN
2023-11-05T05:05,0.8528571428571396,UNKNOWN
2023-11-05T05:06,0.9528571428571411,UNKNOWN
2023-11-05T05:07,0.9528571428571411,UNKNOWN
2023-11-05T05:08,1.0528571428571425,UNKNOWN
2023-11-05T05:09,1.0528571428571425,UNKNOWN
2023-11-05T05:10,1.0528571428571425,UNKNOWN
2023-11-05T05:11,1.0528571428571425,UNKNOWN
2023-11-05T05:12,1.0528571428571425,UNKNOWN
2023-11-05T05:13,1.1528571428571368,UNKNOWN
2023-11-05T05:14,1.1528571428571368,UNKNOWN
2023-11-05T05:15,1.1528571428571368,UNKNOWN
2023-11-05T05:16,1.1528571428571368,UNKNOWN
2023-11-05T05:17,1.1528571428571368,UNKNOWN
2023-11-05T05:18,1.1528571428571368,UNKNOWN
2023-11-05T05:19,1.0528571428571425,UNKNOWN
2023-11-05T05:20,1.0528571428571425,UNKNOWN
2023-11-05T05:21,1.0528571428571425,UNKNOWN
2023-11-05T05:22,1.0528571428571425,UNKNOWN
2023-11-05T05:23,1.0528571428571425,UNKNOWN
2023-11-05T05:24,1.0528571428571425,UNKNOWN
2023-11-05T05:25,1.0528571428571425,UNKNOWN
2023-11-05T05:26,1.0528571428571425,UNKNOWN
2023-11-05T05:27,1.0528571428571425,UNKNOWN
2023-11-05T05:28,1.0528571428571425,UNKNOWN
2023-11-05T05:29,0.9528571428571411,UNKNOWN
2023-11-05T05:30,1.0528571428571425,UNKNOWN
2023-11-05T05:31,0.9528571428571411,UNKNOWN
2023-11-05T05:32,0.9528571428571411,UNKNOWN
2023-11-05T05:33,0.9528571428571411,UNKNOWN
2023-11-05T05:34,0.9528571428571411,UNKNOWN
2023-11-05T05:35,0.9528571428571411,UNKNOWN
2023-11-05T05:36,0.9528571428571411,UNKNOWN
2023-11-05T05:37,0.9528571428571411,UNKNOWN
2023-11-05T05:38,0.9528571428571411,UNKNOWN
2023-11-05T05:39,0.9528571428571411,UNKNOWN
2023-11-05T05:40,0.9528571428571411,UNKNOWN
2023-11-05T05:41,0.9528571428571411,UNKNOWN
2023-11-05T05:42,0.9528571428571411,UNKNOWN
2023-11-05T05:43,0.9528571428571411,UNKNOWN
2023-11-05T05:44,0.9528571428571411,UNKNOWN
2023-11-05T05:45,0.9528571428571411,UNKNOWN
2023-11-05T05:46,0.9528571428571411,UNKNOWN
2023-11-05T05:47,0.9528571428571411,UNKNOWN
2023-11-05T05:48,0.9528571428571411,UNKNOWN
2023-11-05T05:49,0.9528571428571411,UNKNOWN
2023-11-05T05:50,0.9528571428571411,UNKNOWN
2023-11-05T05:51,0.9528571428571411,UNKNOWN
2023-11-05T05:52,0.9528571428571411,UNKNOWN
2023-11-05T05:53,0.9528571428571411,UNKNOWN
2023-11-05T05:54,1.0528571428571425,UNKNOWN
2023-11-05T05:55,1.0528571428571425,UNKNOWN
2023-11-05T05:56,1.0528571428571425,UNKNOWN
2023-11-05T05:57,1.0528571428571425,UNKNOWN
2023-11-05T05:58,1.0528571428571425,UNKNOWN
2023-11-05T05:59,1.0528571428571425,UNKNOWN
2023-11-05T06:00,1.0528571428571425,UNKNOWN
2023-11-05T06:01,1.0528571428571425,UNKNOWN
2023-11-05T06:02,1.0528571428571425,UNKNOWN
2023-11-05T06:03,1.1528571428571368,UNKNOWN
2023-11-05T06:04,1.1528571428571368,UNKNOWN
2023-11-05T06:05,1.2528571428571382,UNKNOWN
2023-11-05T06:06,1.2528571428571382,UNKNOWN
2023-11-05T06:07,1.3528571428571396,UNKNOWN
2023-11-05T06:08,1.3528571428571396,UNKNOWN
2023-11-05T06:09,1.3528571428571396,UNKNOWN
2023-11-05T06:10,1.452857142857141,UNKNOWN
2023-11-05T06:11,1.452857142857141,UNKNOWN
2023-11-05T06:12,1.452857142857141,UNKNOWN
2023-11-05T06:13,1.452857142857141,UNKNOWN
2023-11-05T06:14,1.5528571428571425,UNKNOWN
2023-11-05T06:15,1.5528571428571425,UNKNOWN
2023-11-05T06:16,1.5528571428571425,UNKNOWN
2023-11-05T06:17,1.6528571428571368,UNKNOWN
2023-11-05T06:18,1.5528571428571425,UNKNOWN
2023-11-05T06:19,1.452857142857141,UNKNOWN
2023-11-05T06:20,1.452857142857141,UNKNOWN
2023-11-05T06:21,1.452857142857141,UNKNOWN
2023-11-05T06:22,1.452857142857141,UNKNOWN
2023-11-05T06:23,1.452857142857141,UNKNOWN
2023-11-05T06:24,1.452857142857141,UNKNOWN
2023-11-05T06:25,1.452857142857141,UNKNOWN
2023-11-05T06:26,1.452857142857141,UNKNOWN
2023-11-05T06:27,1.452857142857141,UNKNOWN
2023-11-05T06:28,1.452857142857141,UNKNOWN
2023-11-05T06:29,1.452857142857141,UNKNOWN
2023-11-05T06:30,1.452857142857141,UNKNOWN
2023-11-05T06:31,1.452857142857141,UNKNOWN
2023-11-05T06:32,1.452857142857141,UNKNOWN
2023-11-05T06:33,1.3528571428571396,UNKNOWN
2023-11-05T06:34,1.3528571428571396,UNKNOWN
2023-11-05T06:35,1.2528571428571382,UNKNOWN
2023-11-05T06:36,1.2528571428571382,UNKNOWN
2023-11-05T06:37,1.2528571428571382,UNKNOWN
2023-11-05T06:38,1.1528571428571368,UNKNOWN
2023-11-05T06:39,1.1528571428571368,UNKNOWN
2023-11-05T06:40,1.1528571428571368,UNKNOWN
2023-11-05T06:41,1.1528571428571368,UNKNOWN
2023-11-05T06:42,1.1528571428571368,UNKNOWN
2023-11-05T06:43,1.1528571428571368,UNKNOWN
2023-11-05T06:44,1.1528571428571368,UNKNOWN
2023-11-05T06:45,1.1528571428571368,UNKNOWN
2023-11-05T06:46,1.1528571428571368,UNKNOWN
2023-11-05T06:47,1.0528571428571425,UNKNOWN
2023-11-05T06:48,1.0528571428571425,UNKNOWN
2023-11-05T06:49,1.0528571428571425,UNKNOWN
2023-11-05T06:50,1.0528571428571425,UNKNOWN
2023-11-05T06:51,1.0528571428571425,UNKNOWN
2023-11-05T06:52,1.0528571428571425,UNKNOWN
2023-11-05T06:53,0.9528571428571411,UNKNOWN
2023-11-05T06:54,0.9528571428571411,UNKNOWN
2023-11-05T06:55,0.9528571428571411,UNKNOWN
2023-11-05T06:56,0.9528571428571411,UNKNOWN
2023-11-05T06:57,0.8528571428571396,UNKNOWN
2023-11-05T06:58,0.8528571428571396,UNKNOWN
2023-11-05T06:59,0.7528571428571382,UNKNOWN
2023-11-05T07:00,0.7528571428571382,UNKNOWN
2023-11-05T07:01,0.7528571428571382,UNKNOWN
2023-11-05T07:02,0.7528571428571382,UNKNOWN
2023-11-05T07:03,0.7528571428571382,UNKNOWN
2023-11-05T07:04,0.7528571428571382,UNKNOWN
2023-11-05T07:05,0.8528571428571396,UNKNOWN
2023-11-05T07:06,0.7528571428571382,UNKNOWN
2023-11-05T07:07,0.7528571428571382,UNKNOWN
2023-11-05T07:08,0.7528571428571382,UNKNOWN
2023-11-05T07:09,0.8528571428571396,UNKNOWN
2023-11-05T07:10,0.8528571428571396,UNKNOWN
2023-11-05T07:11,0.8528571428571396,UNKNOWN
2023-11-05T07:12,0.8528571428571396,UNKNOWN
2023-11-05T07:13,0.8528571428571396,UNKNOWN
2023-11-05T07:14,0.8528571428571396,UNKNOWN
2023-11-05T07:15,0.8528571428571396,UNKNOWN
2023-11-05T07:16,0.9528571428571411,UNKNOWN
2023-11-05T07:17,1.1528571428571368,UNKNOWN
2023-11-05T07:18,1.1528571428571368,UNKNOWN
2023-11-05T07:19,1.2528571428571382,UNKNOWN
2023-11-05T07:20,1.452857142857141,UNKNOWN
2023-11-05T07:21,1.452857142857141,UNKNOWN
2023-11-05T07:22,1.5528571428571425,UNKNOWN
2023-11-05T07:23,1.6528571428571368,UNKNOWN
2023-11-05T07:24,1.6528571428571368,UNKNOWN
2023-11-05T07:25,1.7528571428571382,UNKNOWN
2023-11-05T07:26,1.7528571428571382,UNKNOWN
2023-11-05T07:27,1.8528571428571396,UNKNOWN
2023-11-05T07:28,1.8528571428571396,UNKNOWN
2023-11-05T07:29,1.952857142857141,UNKNOWN
2023-11-05T07:30,1.952857142857141,UNKNOWN
2023-11-05T07:31,1.952857142857141,UNKNOWN
2023-11-05T07:32,1.952857142857141,UNKNOWN
2023-11-05T07:33,1.952857142857141,UNKNOWN
2023-11-05T07:34,2.0528571428571425,UNKNOWN
2023-11-05T07:35,2.0528571428571425,UNKNOWN
2023-11-05T07:36,2.0528571428571425,UNKNOWN
2023-11-05T07:37,2.0528571428571425,UNKNOWN
2023-11-05T07:38,2.0528571428571425,UNKNOWN
2023-11-05T07:39,2.152857142857137,UNKNOWN
2023-11-05T07:40,2.152857142857137,UNKNOWN
2023-11-05T07:41,2.152857142857137,UNKNOWN
2023-11-05T07:42,2.152857142857137,UNKNOWN
2023-11-05T07:43,2.152857142857137,UNKNOWN
2023-11-05T07:44,2.0528571428571425,UNKNOWN
2023-11-05T07:45,1.952857142857141,UNKNOWN
2023-11-05T07:46,1.952857142857141,UNKNOWN
2023-11-05T07:47,1.952857142857141,UNKNOWN
2023-11-05T07:48,1.8528571428571396,UNKNOWN
2023-11-05T07:49,1.6528571428571368,UNKNOWN
2023-11-05T07:50,1.5528571428571425,UNKNOWN
2023-11-05T07:51,1.5528571428571425,UNKNOWN
2023-11-05T07:52,1.6528571428571368,UNKNOWN
2023-11-05T07:53,1.6528571428571368,UNKNOWN
2023-11-05T07:54,1.6528571428571368,UNKNOWN
2023-11-05T07:55,1.6528571428571368,UNKNOWN
2023-11-05T07:56,1.6528571428571368,UNKNOWN
2023-11-05T07:57,1.5528571428571425,UNKNOWN
2023-11-05T07:58,1.5528571428571425,UNKNOWN
2023-11-05T07:59,1.5528571428571425,UNKNOWN
2023-11-05T08:00,1.452857142857141,UNKNOWN
2023-11-05T08:01,1.452857142857141,UNKNOWN
2023-11-05T08:02,1.452857142857141,UNKNOWN
2023-11-05T08:03,1.5528571428571425,UNKNOWN
2023-11-05T08:04,1.5528571428571425,UNKNOWN
2023-11-05T08:05,1.2528571428571382,UNKNOWN
2023-11-05T08:06,0.7528571428571382,UNKNOWN
2023-11-05T08:07,0.45285714285714107,UNKNOWN
2023-11-05T08:08,0.25285714285713823,UNKNOWN
2023-11-05T08:09,-0.14714285714286035,UNKNOWN
2023-11-05T08:10,-0.24714285714286177,UNKNOWN
2023-11-05T08:11,-0.34714285714285964,UNKNOWN
2023-11-05T08:12,-0.5471428571428589,UNKNOWN
