recorded_time,temperature,sensor_type
2023-10-31T03:45,-2.1461001642036166,UNKNOWN
2023-10-31T03:46,-2.1461001642036166,UNKNOWN
2023-10-31T03:47,-2.1461001642036166,UNKNOWN
2023-10-31T03:48,-2.246100164203618,UNKNOWN
2023-10-31T03:49,-2.246100164203618,UNKNOWN
2023-10-31T03:50,-2.246100164203618,UNKNOWN
2023-10-31T03:51,-2.246100164203618,UNKNOWN
2023-10-31T03:52,-2.246100164203618,UNKNOWN
2023-10-31T03:53,-2.346100164203616,UNKNOWN
2023-10-31T03:54,-2.346100164203616,UNKNOWN
2023-10-31T03:55,-2.346100164203616,UNKNOWN
2023-10-31T03:56,-2.246100164203618,UNKNOWN
2023-10-31T03:57,-1.746100164203618,UNKNOWN
2023-10-31T03:58,-1.1461001642036166,UNKNOWN
2023-10-31T03:59,-0.6461001642036166,UNKNOWN
2023-10-31T04:00,-0.1461001642036166,UNKNOWN
2023-10-31T04:01,0.15389983579638056,UNKNOWN
2023-10-31T04:02,0.4538998357963848,UNKNOWN
2023-10-31T04:03,0.6538998357963806,UNKNOWN
2023-10-31T04:04,0.8538998357963834,UNKNOWN
2023-10-31T04:05,1.0538998357963862,UNKNOWN
2023-10-31T04:06,1.1538998357963806,UNKNOWN
2023-10-31T04:07,1.253899835796382,UNKNOWN
2023-10-31T04:08,1.4538998357963848,UNKNOWN
2023-10-31T04:09,1.4538998357963848,UNKNOWN
2023-10-31T04:10,1.6538998357963806,UNKNOWN
2023-10-31T04:11,1.6538998357963806,UNKNOWN
2023-10-31T04:12,1.753899835796382,UNKNOWN
2023-10-31T04:13,1.753899835796382,UNKNOWN
2023-10-31T04:14,1.8538998357963834,UNKNOWN
2023-10-31T04:15,1.9538998357963848,UNKNOWN
2023-10-31T04:16,1.9538998357963848,UNKNOWN
2023-10-31T04:17,2.0538998357963862,UNKNOWN
2023-10-31T04:18,2.0538998357963862,UNKNOWN
2023-10-31T04:19,2.1538998357963806,UNKNOWN
2023-10-31T04:20,2.1538998357963806,UNKNOWN
2023-10-31T04:21,2.1538998357963806,UNKNOWN
2023-10-31T04:22,2.1538998357963806,UNKNOWN
2023-10-31T04:23,2.1538998357963806,UNKNOWN
2023-10-31T04:24,2.1538998357963806,UNKNOWN
2023-10-31T04:25,2.1538998357963806,UNKNOWN
2023-10-31T04:26,2.1538998357963806,UNKNOWN
2023-10-31T04:27,2.1538998357963806,UNKNOWN
2023-10-31T04:28,2.253899835796382,UNKNOWN
2023-10-31T04:29,2.253899835796382,UNKNOWN
2023-10-31T04:30,2.253899835796382,UNKNOWN
2023-10-31T04:31,2.253899835796382,UNKNOWN
2023-10-31T04:32,2.253899835796382,UNKNOWN
2023-10-31T04:33,2.253899835796382,UNKNOWN
2023-10-31T04:34,2.3538998357963834,UNKNOWN
2023-10-31T04:35,2.3538998357963834,UNKNOWN
2023-10-31T04:36,2.3538998357963834,UNKNOWN
2023-10-31T04:37,2.3538998357963834,UNKNOWN
2023-10-31T04:38,2.453899835796385,UNKNOWN
2023-10-31T04:39,2.3538998357963834,UNKNOWN
2023-10-31T04:40,2.3538998357963834,UNKNOWN
2023-10-31T04:41,2.3538998357963834,UNKNOWN
2023-10-31T04:42,2.3538998357963834,UNKNOWN
2023-10-31T04:43,2.3538998357963834,UNKNOWN
2023-10-31T04:44,2.3538998357963834,UNKNOWN
2023-10-31T04:45,2.3538998357963834,UNKNOWN
2023-10-31T04:46,2.3538998357963834,UNKNOWN
2023-10-31T04:47,2.453899835796385,UNKNOWN
2023-10-31T04:48,2.453899835796385,UNKNOWN
2023-10-31T04:49,2.453899835796385,UNKNOWN
2023-10-31T04:50,2.453899835796385,UNKNOWN
2023-10-31T04:51,2.453899835796385,UNKNOWN
2023-10-31T04:52,2.3538998357963834,UNKNOWN
2023-10-31T04:53,2.3538998357963834,UNKNOWN
2023-10-31T04:54,2.3538998357963834,UNKNOWN
2023-10-31T04:55,2.3538998357963834,UNKNOWN
2023-10-31T04:56,2.3538998357963834,UNKNOWN
2023-10-31T04:57,2.453899835796385,UNKNOWN
2023-10-31T04:58,2.453899835796385,UNKNOWN
2023-10-31T04:59,2.453899835796385,UNKNOWN
2023-10-31T05:00,2.453899835796385,UNKNOWN
2023-10-31T05:01,2.453899835796385,UNKNOWN
2023-10-31T05:02,2.453899835796385,UNKNOWN
2023-10-31T05:03,2.453899835796385,UNKNOWN
2023-10-31T05:04,2.453899835796385,UNKNOWN
2023-10-31T05:05,2.453899835796385,UNKNOWN
2023-10-31T05:06,2.453899835796385,UNKNOWN
2023-10-31T05:07,2.453899835796385,UNKNOWN
2023-10-31T05:08,2.453899835796385,UNKNOWN
2023-10-31T05:09,2.453899835796385,UNKNOWN
2023-10-31T05:10,2.453899835796385,UNKNOWN
2023-10-31T05:11,2.453899835796385,UNKNOWN
2023-10-31T05:12,2.3538998357963834,UNKNOWN
2023-10-31T05:13,1.9538998357963848,UNKNOWN
2023-10-31T05:14,1.6538998357963806,UNKNOWN
2023-10-31T05:15,1.4538998357963848,UNKNOWN
2023-10-31T05:16,1.253899835796382,UNKNOWN
2023-10-31T05:17,1.1538998357963806,UNKNOWN
2023-10-31T05:18,0.9538998357963848,UNKNOWN
2023-10-31T05:19,0.8538998357963834,UNKNOWN
2023-10-31T05:20,0.8538998357963834,UNKNOWN
2023-10-31T05:21,0.753899835796382,UNKNOWN
2023-10-31T05:22,0.6538998357963806,UNKNOWN
2023-10-31T05:23,0.6538998357963806,UNKNOWN
2023-10-31T05:24,0.5538998357963862,UNKNOWN
2023-10-31T05:25,0.5538998357963862,UNKNOWN
2023-10-31T05:26,0.4538998357963848,UNKNOWN
2023-10-31T05:27,0.4538998357963848,UNKNOWN
2023-10-31T05:28,0.4538998357963848,UNKNOWN
2023-10-31T05:29,0.3538998357963834,UNKNOWN
2023-10-31T05:30,0.3538998357963834,UNKNOWN
2023-10-31T05:31,0.3538998357963834,UNKNOWN
2023-10-31T05:32,0.3538998357963834,UNKNOWN
2023-10-31T05:33,0.3538998357963834,UNKNOWN
2023-10-31T05:34,0.3538998357963834,UNKNOWN
2023-10-31T05:35,0.3538998357963834,UNKNOWN
2023-10-31T05:36,0.3538998357963834,UNKNOWN
2023-10-31T05:37,0.4538998357963848,UNKNOWN
2023-10-31T05:38,0.4538998357963848,UNKNOWN
2023-10-31T05:39,0.4538998357963848,UNKNOWN
2023-10-31T05:40,0.3538998357963834,UNKNOWN
2023-10-31T05:41,0.15389983579638056,UNKNOWN
2023-10-31T05:42,0.05389983579638624,UNKNOWN
2023-10-31T05:43,-0.1461001642036166,UNKNOWN
2023-10-31T05:44,-0.3461001642036159,UNKNOWN
2023-10-31T05:45,-0.3461001642036159,UNKNOWN
2023-10-31T05:46,-0.3461001642036159,UNKNOWN
2023-10-31T05:47,-0.24610016420361802,UNKNOWN
2023-10-31T05:48,-0.24610016420361802,UNKNOWN
2023-10-31T05:49,-0.1461001642036166,UNKNOWN
2023-10-31T05:50,-0.1461001642036166,UNKNOWN
2023-10-31T05:51,-0.1461001642036166,UNKNOWN
2023-10-31T05:52,-0.04610016420361518,UNKNOWN
2023-10-31T05:53,-0.04610016420361518,UNKNOWN
2023-10-31T05:54,-0.04610016420361518,UNKNOWN
2023-10-31T05:55,0.05389983579638624,UNKNOWN
2023-10-31T05:56,0.05389983579638624,UNKNOWN
2023-10-31T05:57,0.05389983579638624,UNKNOWN
2023-10-31T05:58,-0.04610016420361518,UNKNOWN
2023-10-31T05:59,-0.24610016420361802,UNKNOWN
2023-10-31T06:00,-0.5461001642036152,UNKNOWN
2023-10-31T06:01,-0.746100164203618,UNKNOWN
2023-10-31T06:02,-0.9461001642036173,UNKNOWN
2023-10-31T06:03,-1.1461001642036166,UNKNOWN
2023-10-31T06:04,-1.246100164203618,UNKNOWN
2023-10-31T06:05,-1.346100164203616,UNKNOWN
2023-10-31T06:06,-1.4461001642036173,UNKNOWN
2023-10-31T06:07,-1.4461001642036173,UNKNOWN
2023-10-31T06:08,-1.5461001642036152,UNKNOWN
2023-10-31T06:09,-1.6461001642036166,UNKNOWN
2023-10-31T06:10,-1.6461001642036166,UNKNOWN
2023-10-31T06:11,-1.746100164203618,UNKNOWN
2023-10-31T06:12,-1.746100164203618,UNKNOWN
2023-10-31T06:13,-1.746100164203618,UNKNOWN
2023-10-31T06:14,-1.846100164203616,UNKNOWN
2023-10-31T06:15,-1.846100164203616,UNKNOWN
2023-10-31T06:16,-1.9461001642036173,UNKNOWN
2023-10-31T06:17,-1.9461001642036173,UNKNOWN
2023-10-31T06:18,-1.9461001642036173,UNKNOWN
2023-10-31T06:19,-1.9461001642036173,UNKNOWN
2023-10-31T06:20,-1.9461001642036173,UNKNOWN
2023-10-31T06:21,-2.046100164203615,UNKNOWN
2023-10-31T06:22,-2.046100164203615,UNKNOWN
2023-10-31T06:23,-1.9461001642036173,UNKNOWN
2023-10-31T06:24,-1.9461001642036173,UNKNOWN
2023-10-31T06:25,-2.046100164203615,UNKNOWN
2023-10-31T06:26,-2.046100164203615,UNKNOWN
2023-10-31T06:27,-2.046100164203615,UNKNOWN
2023-10-31T06:28,-2.046100164203615,UNKNOWN
2023-10-31T06:29,-2.046100164203615,UNKNOWN
2023-10-31T06:30,-2.046100164203615,UNKNOWN
2023-10-31T06:31,-2.1461001642036166,UNKNOWN
2023-10-31T06:32,-2.1461001642036166,UNKNOWN
2023-10-31T06:33,-2.1461001642036166,UNKNOWN
2023-10-31T06:34,-2.1461001642036166,UNKNOWN
2023-10-31T06:35,-2.1461001642036166,UNKNOWN
2023-10-31T06:36,-2.1461001642036166,UNKNOWN
2023-10-31T06:37,-2.1461001642036166,UNKNOWN
2023-10-31T06:38,-2.1461001642036166,UNKNOWN
2023-10-31T06:39,-2.1461001642036166,UNKNOWN
2023-10-31T06:40,-2.1461001642036166,UNKNOWN
2023-10-31T06:41,-2.1461001642036166,UNKNOWN
2023-10-31T06:42,-2.1461001642036166,UNKNOWN
2023-10-31T06:43,-2.1461001642036166,UNKNOWN
2023-10-31T06:44,-2.1461001642036166,UNKNOWN
2023-10-31T06:45,-2.046100164203615,UNKNOWN
2023-10-31T06:46,-2.046100164203615,UNKNOWN
2023-10-31T06:47,-2.046100164203615,UNKNOWN
2023-10-31T06:48,-1.9461001642036173,UNKNOWN
2023-10-31T06:49,-1.846100164203616,UNKNOWN
2023-10-31T06:50,-1.846100164203616,UNKNOWN
2023-10-31T06:51,-1.846100164203616,UNKNOWN
2023-10-31T06:52,-1.846100164203616,UNKNOWN
2023-10-31T06:53,-1.846100164203616,UNKNOWN
2023-10-31T06:54,-1.846100164203616,UNKNOWN
2023-10-31T06:55,-1.846100164203616,UNKNOWN
2023-10-31T06:56,-1.846100164203616,UNKNOWN
2023-10-31T06:57,-1.746100164203618,UNKNOWN
2023-10-31T06:58,-1.746100164203618,UNKNOWN
2023-10-31T06:59,-1.6461001642036166,UNKNOWN
2023-10-31T07:00,-1.6461001642036166,UNKNOWN
2023-10-31T07:01,-1.6461001642036166,UNKNOWN
2023-10-31T07:02,-1.746100164203618,UNKNOWN
2023-10-31T07:03,-1.746100164203618,UNKNOWN
2023-10-31T07:04,-1.746100164203618,UNKNOWN
2023-10-31T07:05,-1.746100164203618,UNKNOWN
2023-10-31T07:06,-1.6461001642036166,UNKNOWN
2023-10-31T07:07,-1.6461001642036166,UNKNOWN
2023-10-31T07:08,-1.6461001642036166,UNKNOWN
2023-10-31T07:09,-1.5461001642036152,UNKNOWN
2023-10-31T07:10,-1.5461001642036152,UNKNOWN
2023-10-31T07:11,-1.6461001642036166,UNKNOWN
2023-10-31T07:12,-1.4461001642036173,UNKNOWN
2023-10-31T07:13,-1.246100164203618,UNKNOWN
2023-10-31T07:14,-1.0461001642036152,UNKNOWN
2023-10-31T07:15,-0.8461001642036159,UNKNOWN
2023-10-31T07:16,-0.6461001642036166,UNKNOWN
2023-10-31T07:17,-0.5461001642036152,UNKNOWN
2023-10-31T07:18,-0.4461001642036173,UNKNOWN
2023-10-31T07:19,-0.4461001642036173,UNKNOWN
2023-10-31T07:20,-0.5461001642036152,UNKNOWN
2023-10-31T07:21,-0.6461001642036166,UNKNOWN
2023-10-31T07:22,-0.6461001642036166,UNKNOWN
2023-10-31T07:23,-0.5461001642036152,UNKNOWN
2023-10-31T07:24,-0.3461001642036159,UNKNOWN
2023-10-31T07:25,-0.24610016420361802,UNKNOWN
2023-10-31T07:26,-0.1461001642036166,UNKNOWN
2023-10-31T07:27,-0.1461001642036166,UNKNOWN
2023-10-31T07:28,-0.04610016420361518,UNKNOWN
2023-10-31T07:29,-0.04610016420361518,UNKNOWN
2023-10-31T07:30,0.05389983579638624,UNKNOWN
2023-10-31T07:31,0.05389983579638624,UNKNOWN
2023-10-31T07:32,0.15389983579638056,UNKNOWN
2023-10-31T07:33,0.15389983579638056,UNKNOWN
2023-10-31T07:34,0.15389983579638056,UNKNOWN
2023-10-31T07:35,0.15389983579638056,UNKNOWN
2023-10-31T07:36,0.15389983579638056,UNKNOWN
2023-10-31T07:37,0.15389983579638056,UNKNOWN
2023-10-31T07:38,0.253899835796382,UNKNOWN
2023-10-31T07:39,0.253899835796382,UNKNOWN
2023-10-31T07:40,0.253899835796382,UNKNOWN
2023-10-31T07:41,0.253899835796382,UNKNOWN
2023-10-31T07:42,0.253899835796382,UNKNOWN
2023-10-31T07:43,0.253899835796382,UNKNOWN
2023-10-31T07:44,0.253899835796382,UNKNOWN
2023-10-31T07:45,0.3538998357963834,UNKNOWN
2023-10-31T07:46,0.3538998357963834,UNKNOWN
2023-10-31T07:47,0.3538998357963834,UNKNOWN
2023-10-31T07:48,0.3538998357963834,UNKNOWN
2023-10-31T07:49,0.3538998357963834,UNKNOWN
2023-10-31T07:50,0.253899835796382,UNKNOWN
2023-10-31T07:51,0.253899835796382,UNKNOWN
2023-10-31T07:52,0.253899835796382,UNKNOWN
2023-10-31T07:53,0.253899835796382,UNKNOWN
2023-10-31T07:54,0.253899835796382,UNKNOWN
2023-10-31T07:55,0.253899835796382,UNKNOWN
2023-10-31T07:56,0.253899835796382,UNKNOWN
2023-10-31T07:57,0.15389983579638056,UNKNOWN
2023-10-31T07:58,-0.04610016420361518,UNKNOWN
2023-10-31T07:59,-0.1461001642036166,UNKNOWN
2023-10-31T08:00,-0.4461001642036173,UNKNOWN
2023-10-31T08:01,-0.5461001642036152,UNKNOWN
2023-10-31T08:02,-0.4461001642036173,UNKNOWN
2023-10-31T08:03,-0.3461001642036159,UNKNOWN
2023-10-31T08:04,-0.24610016420361802,UNKNOWN
2023-10-31T08:05,-0.1461001642036166,UNKNOWN
2023-10-31T08:06,-0.3461001642036159,UNKNOWN
2023-10-31T08:07,-0.5461001642036152,UNKNOWN
2023-10-31T08:08,-0.746100164203618,UNKNOWN
2023-10-31T08:09,-0.9461001642036173,UNKNOWN
2023-10-31T08:10,-1.246100164203618,UNKNOWN
2023-10-31T08:11,-1.4461001642036173,UNKNOWN
