recorded_time,temperature,sensor_type
2023-10-13T00:35,-4.570103950103952,UNKNOWN
2023-10-13T00:36,-4.670103950103954,UNKNOWN
2023-10-13T00:37,-4.670103950103954,UNKNOWN
2023-10-13T00:38,-4.770103950103952,UNKNOWN
2023-10-13T00:39,-4.870103950103953,UNKNOWN
2023-10-13T00:40,-4.870103950103953,UNKNOWN
2023-10-13T00:41,-4.870103950103953,UNKNOWN
2023-10-13T00:42,-4.670103950103954,UNKNOWN
2023-10-13T00:43,-4.470103950103955,UNKNOWN
2023-10-13T00:44,-4.470103950103955,UNKNOWN
2023-10-13T00:45,-4.470103950103955,UNKNOWN
2023-10-13T00:46,-4.270103950103952,UNKNOWN
2023-10-13T00:47,-4.070103950103952,UNKNOWN
2023-10-13T00:48,-3.9701039501039546,UNKNOWN
2023-10-13T00:49,-3.7701039501039517,UNKNOWN
2023-10-13T00:50,-3.5701039501039524,UNKNOWN
2023-10-13T00:51,-3.4701039501039546,UNKNOWN
2023-10-13T00:52,-3.2701039501039517,UNKNOWN
2023-10-13T00:53,-3.170103950103954,UNKNOWN
2023-10-13T00:54,-2.9701039501039546,UNKNOWN
2023-10-13T00:55,-2.870103950103953,UNKNOWN
2023-10-13T00:56,-2.670103950103954,UNKNOWN
2023-10-13T00:57,-2.4701039501039546,UNKNOWN
2023-10-13T00:58,-2.370103950103953,UNKNOWN
2023-10-13T00:59,-2.170103950103954,UNKNOWN
2023-10-13T01:00,-2.170103950103954,UNKNOWN
2023-10-13T01:01,-2.0701039501039524,UNKNOWN
2023-10-13T01:02,-1.8701039501039531,UNKNOWN
2023-10-13T01:03,-1.8701039501039531,UNKNOWN
2023-10-13T01:04,-1.7701039501039517,UNKNOWN
2023-10-13T01:05,-1.6701039501039538,UNKNOWN
2023-10-13T01:06,-1.5701039501039524,UNKNOWN
2023-10-13T01:07,-1.5701039501039524,UNKNOWN
2023-10-13T01:08,-1.4701039501039546,UNKNOWN
2023-10-13T01:09,-1.3701039501039531,UNKNOWN
2023-10-13T01:10,-1.2701039501039517,UNKNOWN
2023-10-13T01:11,-1.2701039501039517,UNKNOWN
2023-10-13T01:12,-1.1701039501039538,UNKNOWN
2023-10-13T01:13,-1.0701039501039524,UNKNOWN
2023-10-13T01:14,-1.0701039501039524,UNKNOWN
2023-10-13T01:15,-1.0701039501039524,UNKNOWN
2023-10-13T01:16,-1.1701039501039538,UNKNOWN
2023-10-13T01:17,-1.1701039501039538,UNKNOWN
2023-10-13T01:18,-1.0701039501039524,UNKNOWN
2023-10-13T01:19,-1.0701039501039524,UNKNOWN
2023-10-13T01:20,-0.9701039501039546,UNKNOWN
2023-10-13T01:21,-0.8701039501039531,UNKNOWN
2023-10-13T01:22,-0.8701039501039531,UNKNOWN
2023-10-13T01:23,-0.7701039501039517,UNKNOWN
2023-10-13T01:24,-0.7701039501039517,UNKNOWN
2023-10-13T01:25,-0.7701039501039517,UNKNOWN
2023-10-13T01:26,-0.6701039501039538,UNKNOWN
2023-10-13T01:27,-0.6701039501039538,UNKNOWN
2023-10-13T01:28,-0.6701039501039538,UNKNOWN
2023-10-13T01:29,-0.6701039501039538,UNKNOWN
2023-10-13T01:30,-0.6701039501039538,UNKNOWN
2023-10-13T01:31,-0.5701039501039524,UNKNOWN
2023-10-13T01:32,-0.37010395010395314,UNKNOWN
2023-10-13T01:33,-0.2701039501039517,UNKNOWN
2023-10-13T01:34,-0.07010395010395243,UNKNOWN
2023-10-13T01:35,0.02989604989604544,UNKNOWN
2023-10-13T01:36,0.22989604989604828,UNKNOWN
2023-10-13T01:37,0.429896049896044,UNKNOWN
2023-10-13T01:38,0.6298960498960469,UNKNOWN
2023-10-13T01:39,0.7298960498960483,UNKNOWN
2023-10-13T01:40,0.7298960498960483,UNKNOWN
2023-10-13T01:41,0.7298960498960483,UNKNOWN
2023-10-13T01:42,0.6298960498960469,UNKNOWN
2023-10-13T01:43,0.5298960498960454,UNKNOWN
2023-10-13T01:44,0.429896049896044,UNKNOWN
2023-10-13T01:45,0.3298960498960497,UNKNOWN
2023-10-13T01:46,0.22989604989604828,UNKNOWN
2023-10-13T01:47,0.12989604989604686,UNKNOWN
2023-10-13T01:48,0.02989604989604544,UNKNOWN
2023-10-13T01:49,-0.07010395010395243,UNKNOWN
2023-10-13T01:50,-0.17010395010395385,UNKNOWN
2023-10-13T01:51,-0.07010395010395243,UNKNOWN
2023-10-13T01:52,-0.2701039501039517,UNKNOWN
2023-10-13T01:53,-0.2701039501039517,UNKNOWN
2023-10-13T01:54,-0.2701039501039517,UNKNOWN
2023-10-13T01:55,-0.2701039501039517,UNKNOWN
2023-10-13T01:56,-0.2701039501039517,UNKNOWN
2023-10-13T01:57,-0.2701039501039517,UNKNOWN
2023-10-13T01:58,-0.2701039501039517,UNKNOWN
2023-10-13T01:59,-0.17010395010395385,UNKNOWN
2023-10-13T02:00,-0.17010395010395385,UNKNOWN
2023-10-13T02:01,-0.2701039501039517,UNKNOWN
2023-10-13T02:02,-0.07010395010395243,UNKNOWN
2023-10-13T02:03,-0.07010395010395243,UNKNOWN
2023-10-13T02:04,-0.17010395010395385,UNKNOWN
2023-10-13T02:05,-0.17010395010395385,UNKNOWN
2023-10-13T02:06,-0.17010395010395385,UNKNOWN
2023-10-13T02:07,-0.07010395010395243,UNKNOWN
2023-10-13T02:08,-0.07010395010395243,UNKNOWN
2023-10-13T02:09,-0.07010395010395243,UNKNOWN
2023-10-13T02:10,-0.07010395010395243,UNKNOWN
2023-10-13T02:11,-0.2701039501039517,UNKNOWN
2023-10-13T02:12,-0.5701039501039524,UNKNOWN
2023-10-13T02:13,-0.7701039501039517,UNKNOWN
2023-10-13T02:14,-1.0701039501039524,UNKNOWN
2023-10-13T02:15,-1.3701039501039531,UNKNOWN
2023-10-13T02:16,-1.7701039501039517,UNKNOWN
2023-10-13T02:17,-2.170103950103954,UNKNOWN
2023-10-13T02:18,-2.170103950103954,UNKNOWN
2023-10-13T02:19,-2.0701039501039524,UNKNOWN
2023-10-13T02:20,-1.9701039501039546,UNKNOWN
2023-10-13T02:21,-1.7701039501039517,UNKNOWN
2023-10-13T02:22,-1.6701039501039538,UNKNOWN
2023-10-13T02:23,-1.5701039501039524,UNKNOWN
2023-10-13T02:24,-1.3701039501039531,UNKNOWN
2023-10-13T02:25,-1.2701039501039517,UNKNOWN
2023-10-13T02:26,-1.1701039501039538,UNKNOWN
2023-10-13T02:27,-1.1701039501039538,UNKNOWN
2023-10-13T02:28,-0.9701039501039546,UNKNOWN
2023-10-13T02:29,-0.8701039501039531,UNKNOWN
2023-10-13T02:30,-0.8701039501039531,UNKNOWN
2023-10-13T02:31,-0.6701039501039538,UNKNOWN
2023-10-13T02:32,-0.6701039501039538,UNKNOWN
2023-10-13T02:33,-0.5701039501039524,UNKNOWN
2023-10-13T02:34,-0.37010395010395314,UNKNOWN
2023-10-13T02:35,-0.2701039501039517,UNKNOWN
2023-10-13T02:36,-0.07010395010395243,UNKNOWN
2023-10-13T02:37,0.02989604989604544,UNKNOWN
2023-10-13T02:38,0.12989604989604686,UNKNOWN
2023-10-13T02:39,0.3298960498960497,UNKNOWN
2023-10-13T02:40,0.429896049896044,UNKNOWN
2023-10-13T02:41,0.5298960498960454,UNKNOWN
2023-10-13T02:42,0.6298960498960469,UNKNOWN
2023-10-13T02:43,0.6298960498960469,UNKNOWN
2023-10-13T02:44,0.7298960498960483,UNKNOWN
2023-10-13T02:45,0.8298960498960497,UNKNOWN
2023-10-13T02:46,0.929896049896044,UNKNOWN
2023-10-13T02:47,0.929896049896044,UNKNOWN
2023-10-13T02:48,0.929896049896044,UNKNOWN
2023-10-13T02:49,1.0298960498960454,UNKNOWN
2023-10-13T02:50,1.0298960498960454,UNKNOWN
2023-10-13T02:51,1.1298960498960469,UNKNOWN
2023-10-13T02:52,1.1298960498960469,UNKNOWN
2023-10-13T02:53,1.1298960498960469,UNKNOWN
2023-10-13T02:54,1.2298960498960483,UNKNOWN
2023-10-13T02:55,1.2298960498960483,UNKNOWN
2023-10-13T02:56,1.2298960498960483,UNKNOWN
2023-10-13T02:57,1.1298960498960469,UNKNOWN
2023-10-13T02:58,0.929896049896044,UNKNOWN
2023-10-13T02:59,0.7298960498960483,UNKNOWN
2023-10-13T03:00,0.6298960498960469,UNKNOWN
2023-10-13T03:01,0.7298960498960483,UNKNOWN
2023-10-13T03:02,0.8298960498960497,UNKNOWN
2023-10-13T03:03,0.929896049896044,UNKNOWN
2023-10-13T03:04,1.1298960498960469,UNKNOWN
2023-10-13T03:05,1.2298960498960483,UNKNOWN
2023-10-13T03:06,1.3298960498960497,UNKNOWN
2023-10-13T03:07,1.429896049896044,UNKNOWN
2023-10-13T03:08,1.5298960498960454,UNKNOWN
2023-10-13T03:09,1.6298960498960469,UNKNOWN
2023-10-13T03:10,1.7298960498960483,UNKNOWN
2023-10-13T03:11,1.7298960498960483,UNKNOWN
2023-10-13T03:12,1.8298960498960497,UNKNOWN
2023-10-13T03:13,1.8298960498960497,UNKNOWN
2023-10-13T03:14,1.929896049896044,UNKNOWN
2023-10-13T03:15,1.929896049896044,UNKNOWN
2023-10-13T03:16,1.929896049896044,UNKNOWN
2023-10-13T03:17,1.929896049896044,UNKNOWN
2023-10-13T03:18,2.0298960498960454,UNKNOWN
2023-10-13T03:19,1.929896049896044,UNKNOWN
2023-10-13T03:20,1.929896049896044,UNKNOWN
2023-10-13T03:21,1.929896049896044,UNKNOWN
2023-10-13T03:22,1.929896049896044,UNKNOWN
2023-10-13T03:23,1.929896049896044,UNKNOWN
2023-10-13T03:24,1.929896049896044,UNKNOWN
2023-10-13T03:25,1.929896049896044,UNKNOWN
2023-10-13T03:26,1.929896049896044,UNKNOWN
2023-10-13T03:27,1.8298960498960497,UNKNOWN
2023-10-13T03:28,1.8298960498960497,UNKNOWN
2023-10-13T03:29,1.8298960498960497,UNKNOWN
2023-10-13T03:30,1.929896049896044,UNKNOWN
2023-10-13T03:31,1.929896049896044,UNKNOWN
2023-10-13T03:32,1.929896049896044,UNKNOWN
2023-10-13T03:33,1.8298960498960497,UNKNOWN
2023-10-13T03:34,1.6298960498960469,UNKNOWN
2023-10-13T03:35,1.3298960498960497,UNKNOWN
2023-10-13T03:36,0.929896049896044,UNKNOWN
2023-10-13T03:37,0.6298960498960469,UNKNOWN
2023-10-13T03:38,0.429896049896044,UNKNOWN
2023-10-13T03:39,0.12989604989604686,UNKNOWN
2023-10-13T03:40,0.02989604989604544,UNKNOWN
2023-10-13T03:41,-0.17010395010395385,UNKNOWN
2023-10-13T03:42,-0.2701039501039517,UNKNOWN
2023-10-13T03:43,-0.37010395010395314,UNKNOWN
2023-10-13T03:44,-0.47010395010395456,UNKNOWN
2023-10-13T03:45,-0.5701039501039524,UNKNOWN
2023-10-13T03:46,-0.5701039501039524,UNKNOWN
2023-10-13T03:47,-0.6701039501039538,UNKNOWN
2023-10-13T03:48,-0.6701039501039538,UNKNOWN
2023-10-13T03:49,-0.6701039501039538,UNKNOWN
2023-10-13T03:50,-0.6701039501039538,UNKNOWN
2023-10-13T03:51,-0.7701039501039517,UNKNOWN
2023-10-13T03:52,-0.7701039501039517,UNKNOWN
2023-10-13T03:53,-0.8701039501039531,UNKNOWN
2023-10-13T03:54,-0.8701039501039531,UNKNOWN
2023-10-13T03:55,-0.8701039501039531,UNKNOWN
2023-10-13T03:56,-0.8701039501039531,UNKNOWN
2023-10-13T03:57,-0.8701039501039531,UNKNOWN
2023-10-13T03:58,-0.9701039501039546,UNKNOWN
2023-10-13T03:59,-1.0701039501039524,UNKNOWN
2023-10-13T04:00,-1.1701039501039538,UNKNOWN
2023-10-13T04:01,-1.0701039501039524,UNKNOWN
2023-10-13T04:02,-1.1701039501039538,UNKNOWN
2023-10-13T04:03,-1.1701039501039538,UNKNOWN
2023-10-13T04:04,-1.1701039501039538,UNKNOWN
2023-10-13T04:05,-1.2701039501039517,UNKNOWN
2023-10-13T04:06,-1.2701039501039517,UNKNOWN
2023-10-13T04:07,-1.2701039501039517,UNKNOWN
2023-10-13T04:08,-1.2701039501039517,UNKNOWN
2023-10-13T04:09,-1.2701039501039517,UNKNOWN
2023-10-13T04:10,-1.3701039501039531,UNKNOWN
2023-10-13T04:11,-1.3701039501039531,UNKNOWN
2023-10-13T04:12,-1.3701039501039531,UNKNOWN
2023-10-13T04:13,-1.3701039501039531,UNKNOWN
2023-10-13T04:14,-1.4701039501039546,UNKNOWN
2023-10-13T04:15,-1.5701039501039524,UNKNOWN
2023-10-13T04:16,-1.5701039501039524,UNKNOWN
2023-10-13T04:17,-1.6701039501039538,UNKNOWN
2023-10-13T04:18,-1.6701039501039538,UNKNOWN
2023-10-13T04:19,-1.6701039501039538,UNKNOWN
2023-10-13T04:20,-1.6701039501039538,UNKNOWN
2023-10-13T04:21,-1.6701039501039538,UNKNOWN
2023-10-13T04:22,-1.6701039501039538,UNKNOWN
2023-10-13T04:23,-1.6701039501039538,UNKNOWN
2023-10-13T04:24,-1.7701039501039517,UNKNOWN
2023-10-13T04:25,-1.7701039501039517,UNKNOWN
2023-10-13T04:26,-1.7701039501039517,UNKNOWN
2023-10-13T04:27,-1.8701039501039531,UNKNOWN
2023-10-13T04:28,-1.8701039501039531,UNKNOWN
2023-10-13T04:29,-1.8701039501039531,UNKNOWN
2023-10-13T04:30,-1.8701039501039531,UNKNOWN
2023-10-13T04:31,-1.8701039501039531,UNKNOWN
2023-10-13T04:32,-1.8701039501039531,UNKNOWN
2023-10-13T04:33,-1.9701039501039546,UNKNOWN
2023-10-13T04:34,-1.9701039501039546,UNKNOWN
2023-10-13T04:35,-2.0701039501039524,UNKNOWN
2023-10-13T04:36,-2.0701039501039524,UNKNOWN
2023-10-13T04:37,-2.0701039501039524,UNKNOWN
2023-10-13T04:38,-2.0701039501039524,UNKNOWN
2023-10-13T04:39,-2.170103950103954,UNKNOWN
2023-10-13T04:40,-2.170103950103954,UNKNOWN
2023-10-13T04:41,-2.170103950103954,UNKNOWN
2023-10-13T04:42,-2.170103950103954,UNKNOWN
2023-10-13T04:43,-2.2701039501039517,UNKNOWN
2023-10-13T04:44,-2.2701039501039517,UNKNOWN
2023-10-13T04:45,-2.2701039501039517,UNKNOWN
2023-10-13T04:46,-2.2701039501039517,UNKNOWN
2023-10-13T04:47,-2.2701039501039517,UNKNOWN
2023-10-13T04:48,-2.370103950103953,UNKNOWN
2023-10-13T04:49,-2.370103950103953,UNKNOWN
2023-10-13T04:50,-2.370103950103953,UNKNOWN
2023-10-13T04:51,-2.370103950103953,UNKNOWN
2023-10-13T04:52,-2.370103950103953,UNKNOWN
2023-10-13T04:53,-2.370103950103953,UNKNOWN
2023-10-13T04:54,-2.4701039501039546,UNKNOWN
2023-10-13T04:55,-2.4701039501039546,UNKNOWN
2023-10-13T04:56,-2.4701039501039546,UNKNOWN
2023-10-13T04:57,-2.4701039501039546,UNKNOWN
2023-10-13T04:58,-2.4701039501039546,UNKNOWN
2023-10-13T04:59,-2.4701039501039546,UNKNOWN
2023-10-13T05:00,-2.4701039501039546,UNKNOWN
2023-10-13T05:01,-2.4701039501039546,UNKNOWN
2023-10-13T05:02,-2.370103950103953,UNKNOWN
2023-10-13T05:03,-2.170103950103954,UNKNOWN
2023-10-13T05:04,-1.9701039501039546,UNKNOWN
2023-10-13T05:05,-1.7701039501039517,UNKNOWN
2023-10-13T05:06,-1.5701039501039524,UNKNOWN
2023-10-13T05:07,-1.3701039501039531,UNKNOWN
2023-10-13T05:08,-1.1701039501039538,UNKNOWN
2023-10-13T05:09,-1.0701039501039524,UNKNOWN
2023-10-13T05:10,-0.8701039501039531,UNKNOWN
2023-10-13T05:11,-0.7701039501039517,UNKNOWN
2023-10-13T05:12,-0.6701039501039538,UNKNOWN
2023-10-13T05:13,-0.47010395010395456,UNKNOWN
2023-10-13T05:14,-0.37010395010395314,UNKNOWN
2023-10-13T05:15,-0.17010395010395385,UNKNOWN
2023-10-13T05:16,-0.07010395010395243,UNKNOWN
2023-10-13T05:17,0.12989604989604686,UNKNOWN
2023-10-13T05:18,0.12989604989604686,UNKNOWN
2023-10-13T05:19,0.22989604989604828,UNKNOWN
2023-10-13T05:20,0.429896049896044,UNKNOWN
2023-10-13T05:21,0.429896049896044,UNKNOWN
2023-10-13T05:22,0.6298960498960469,UNKNOWN
2023-10-13T05:23,0.6298960498960469,UNKNOWN
2023-10-13T05:24,0.7298960498960483,UNKNOWN
2023-10-13T05:25,0.8298960498960497,UNKNOWN
2023-10-13T05:26,0.929896049896044,UNKNOWN
2023-10-13T05:27,0.929896049896044,UNKNOWN
2023-10-13T05:28,1.0298960498960454,UNKNOWN
2023-10-13T05:29,1.1298960498960469,UNKNOWN
2023-10-13T05:30,1.1298960498960469,UNKNOWN
2023-10-13T05:31,1.1298960498960469,UNKNOWN
2023-10-13T05:32,1.2298960498960483,UNKNOWN
2023-10-13T05:33,1.2298960498960483,UNKNOWN
2023-10-13T05:34,1.1298960498960469,UNKNOWN
2023-10-13T05:35,0.929896049896044,UNKNOWN
2023-10-13T05:36,0.5298960498960454,UNKNOWN
2023-10-13T05:37,0.12989604989604686,UNKNOWN
2023-10-13T05:38,-0.07010395010395243,UNKNOWN
2023-10-13T05:39,-0.37010395010395314,UNKNOWN
2023-10-13T05:40,-0.5701039501039524,UNKNOWN
2023-10-13T05:41,-0.6701039501039538,UNKNOWN
2023-10-13T05:42,-0.8701039501039531,UNKNOWN
2023-10-13T05:43,-0.9701039501039546,UNKNOWN
2023-10-13T05:44,-1.0701039501039524,UNKNOWN
2023-10-13T05:45,-1.1701039501039538,UNKNOWN
2023-10-13T05:46,-1.1701039501039538,UNKNOWN
2023-10-13T05:47,-1.1701039501039538,UNKNOWN
2023-10-13T05:48,-1.1701039501039538,UNKNOWN
2023-10-13T05:49,-1.1701039501039538,UNKNOWN
2023-10-13T05:50,-1.1701039501039538,UNKNOWN
2023-10-13T05:51,-1.2701039501039517,UNKNOWN
2023-10-13T05:52,-1.2701039501039517,UNKNOWN
2023-10-13T05:53,-1.3701039501039531,UNKNOWN
2023-10-13T05:54,-1.3701039501039531,UNKNOWN
2023-10-13T05:55,-1.3701039501039531,UNKNOWN
2023-10-13T05:56,-1.3701039501039531,UNKNOWN
2023-10-13T05:57,-1.3701039501039531,UNKNOWN
2023-10-13T05:58,-1.4701039501039546,UNKNOWN
2023-10-13T05:59,-1.4701039501039546,UNKNOWN
2023-10-13T06:00,-1.4701039501039546,UNKNOWN
2023-10-13T06:01,-1.5701039501039524,UNKNOWN
2023-10-13T06:02,-1.5701039501039524,UNKNOWN
2023-10-13T06:03,-1.5701039501039524,UNKNOWN
2023-10-13T06:04,-1.6701039501039538,UNKNOWN
2023-10-13T06:05,-1.6701039501039538,UNKNOWN
2023-10-13T06:06,-1.6701039501039538,UNKNOWN
2023-10-13T06:07,-1.7701039501039517,UNKNOWN
2023-10-13T06:08,-1.7701039501039517,UNKNOWN
2023-10-13T06:09,-1.7701039501039517,UNKNOWN
2023-10-13T06:10,-1.8701039501039531,UNKNOWN
2023-10-13T06:11,-1.8701039501039531,UNKNOWN
2023-10-13T06:12,-1.8701039501039531,UNKNOWN
2023-10-13T06:13,-1.8701039501039531,UNKNOWN
2023-10-13T06:14,-1.8701039501039531,UNKNOWN
2023-10-13T06:15,-1.8701039501039531,UNKNOWN
2023-10-13T06:16,-1.8701039501039531,UNKNOWN
2023-10-13T06:17,-1.8701039501039531,UNKNOWN
2023-10-13T06:18,-1.9701039501039546,UNKNOWN
2023-10-13T06:19,-1.9701039501039546,UNKNOWN
2023-10-13T06:20,-2.0701039501039524,UNKNOWN
2023-10-13T06:21,-2.0701039501039524,UNKNOWN
2023-10-13T06:22,-2.0701039501039524,UNKNOWN
2023-10-13T06:23,-2.170103950103954,UNKNOWN
2023-10-13T06:24,-2.170103950103954,UNKNOWN
2023-10-13T06:25,-2.170103950103954,UNKNOWN
2023-10-13T06:26,-2.2701039501039517,UNKNOWN
2023-10-13T06:27,-2.370103950103953,UNKNOWN
2023-10-13T06:28,-2.370103950103953,UNKNOWN
2023-10-13T06:29,-2.370103950103953,UNKNOWN
2023-10-13T06:30,-2.370103950103953,UNKNOWN
2023-10-13T06:31,-2.370103950103953,UNKNOWN
2023-10-13T06:32,-2.370103950103953,UNKNOWN
2023-10-13T06:33,-2.4701039501039546,UNKNOWN
2023-10-13T06:34,-2.4701039501039546,UNKNOWN
2023-10-13T06:35,-2.4701039501039546,UNKNOWN
2023-10-13T06:36,-2.4701039501039546,UNKNOWN
2023-10-13T06:37,-2.4701039501039546,UNKNOWN
2023-10-13T06:38,-2.5701039501039524,UNKNOWN
2023-10-13T06:39,-2.4701039501039546,UNKNOWN
2023-10-13T06:40,-2.4701039501039546,UNKNOWN
2023-10-13T06:41,-2.4701039501039546,UNKNOWN
2023-10-13T06:42,-2.370103950103953,UNKNOWN
2023-10-13T06:43,-2.2701039501039517,UNKNOWN
2023-10-13T06:44,-2.170103950103954,UNKNOWN
2023-10-13T06:45,-2.170103950103954,UNKNOWN
2023-10-13T06:46,-2.170103950103954,UNKNOWN
2023-10-13T06:47,-1.9701039501039546,UNKNOWN
2023-10-13T06:48,-1.9701039501039546,UNKNOWN
2023-10-13T06:49,-1.9701039501039546,UNKNOWN
2023-10-13T06:50,-1.8701039501039531,UNKNOWN
2023-10-13T06:51,-1.8701039501039531,UNKNOWN
2023-10-13T06:52,-1.8701039501039531,UNKNOWN
2023-10-13T06:53,-1.6701039501039538,UNKNOWN
2023-10-13T06:54,-1.5701039501039524,UNKNOWN
2023-10-13T06:55,-1.4701039501039546,UNKNOWN
2023-10-13T06:56,-1.3701039501039531,UNKNOWN
2023-10-13T06:57,-1.1701039501039538,UNKNOWN
2023-10-13T06:58,-1.1701039501039538,UNKNOWN
2023-10-13T06:59,-1.0701039501039524,UNKNOWN
2023-10-13T07:00,-0.9701039501039546,UNKNOWN
2023-10-13T07:01,-0.8701039501039531,UNKNOWN
2023-10-13T07:02,-0.7701039501039517,UNKNOWN
2023-10-13T07:03,-0.7701039501039517,UNKNOWN
2023-10-13T07:04,-0.6701039501039538,UNKNOWN
2023-10-13T07:05,-0.6701039501039538,UNKNOWN
2023-10-13T07:06,-0.6701039501039538,UNKNOWN
2023-10-13T07:07,-0.5701039501039524,UNKNOWN
2023-10-13T07:08,-0.5701039501039524,UNKNOWN
2023-10-13T07:09,-0.5701039501039524,UNKNOWN
2023-10-13T07:10,-0.5701039501039524,UNKNOWN
2023-10-13T07:11,-0.5701039501039524,UNKNOWN
2023-10-13T07:12,-0.5701039501039524,UNKNOWN
2023-10-13T07:13,-0.37010395010395314,UNKNOWN
2023-10-13T07:14,-0.37010395010395314,UNKNOWN
2023-10-13T07:15,-0.37010395010395314,UNKNOWN
2023-10-13T07:16,-0.2701039501039517,UNKNOWN
2023-10-13T07:17,-0.17010395010395385,UNKNOWN
2023-10-13T07:18,-0.07010395010395243,UNKNOWN
2023-10-13T07:19,-0.07010395010395243,UNKNOWN
2023-10-13T07:20,-0.07010395010395243,UNKNOWN
2023-10-13T07:21,0.02989604989604544,UNKNOWN
2023-10-13T07:22,0.02989604989604544,UNKNOWN
2023-10-13T07:23,0.02989604989604544,UNKNOWN
2023-10-13T07:24,0.02989604989604544,UNKNOWN
2023-10-13T07:25,0.02989604989604544,UNKNOWN
2023-10-13T07:26,0.02989604989604544,UNKNOWN
2023-10-13T07:27,0.02989604989604544,UNKNOWN
2023-10-13T07:28,0.12989604989604686,UNKNOWN
2023-10-13T07:29,0.12989604989604686,UNKNOWN
2023-10-13T07:30,0.12989604989604686,UNKNOWN
2023-10-13T07:31,0.02989604989604544,UNKNOWN
2023-10-13T07:32,0.02989604989604544,UNKNOWN
2023-10-13T07:33,0.02989604989604544,UNKNOWN
2023-10-13T07:34,0.02989604989604544,UNKNOWN
2023-10-13T07:35,0.02989604989604544,UNKNOWN
2023-10-13T07:36,-0.07010395010395243,UNKNOWN
2023-10-13T07:37,0.02989604989604544,UNKNOWN
2023-10-13T07:38,0.02989604989604544,UNKNOWN
2023-10-13T07:39,0.02989604989604544,UNKNOWN
2023-10-13T07:40,0.02989604989604544,UNKNOWN
2023-10-13T07:41,0.02989604989604544,UNKNOWN
2023-10-13T07:42,0.12989604989604686,UNKNOWN
2023-10-13T07:43,0.12989604989604686,UNKNOWN
2023-10-13T07:44,0.12989604989604686,UNKNOWN
2023-10-13T07:45,0.12989604989604686,UNKNOWN
2023-10-13T07:46,0.12989604989604686,UNKNOWN
2023-10-13T07:47,0.12989604989604686,UNKNOWN
2023-10-13T07:48,0.22989604989604828,UNKNOWN
2023-10-13T07:49,0.22989604989604828,UNKNOWN
2023-10-13T07:50,0.22989604989604828,UNKNOWN
2023-10-13T07:51,0.22989604989604828,UNKNOWN
2023-10-13T07:52,0.22989604989604828,UNKNOWN
2023-10-13T07:53,0.3298960498960497,UNKNOWN
2023-10-13T07:54,0.3298960498960497,UNKNOWN
2023-10-13T07:55,0.3298960498960497,UNKNOWN
2023-10-13T07:56,0.3298960498960497,UNKNOWN
2023-10-13T07:57,0.3298960498960497,UNKNOWN
2023-10-13T07:58,0.429896049896044,UNKNOWN
2023-10-13T07:59,0.429896049896044,UNKNOWN
2023-10-13T08:00,0.429896049896044,UNKNOWN
2023-10-13T08:01,0.3298960498960497,UNKNOWN
2023-10-13T08:02,0.02989604989604544,UNKNOWN
2023-10-13T08:03,0.12989604989604686,UNKNOWN
2023-10-13T08:04,0.22989604989604828,UNKNOWN
2023-10-13T08:05,0.429896049896044,UNKNOWN
2023-10-13T08:06,0.6298960498960469,UNKNOWN
2023-10-13T08:07,0.7298960498960483,UNKNOWN
2023-10-13T08:08,0.929896049896044,UNKNOWN
2023-10-13T08:09,1.0298960498960454,UNKNOWN
