timestamp,Infrared to Red Signal Ratio
11/21/23 04:56:30,2
11/21/23 04:57:30,-8
11/21/23 04:58:30,0
11/21/23 04:59:30,4
11/21/23 05:00:30,0
11/21/23 05:01:30,-20
11/21/23 05:02:30,28
11/21/23 05:03:30,0
11/21/23 05:04:30,0
11/21/23 05:05:30,-3
11/21/23 05:06:30,-17
11/21/23 05:07:30,-11
11/21/23 05:08:30,0
11/21/23 05:09:30,-22
11/21/23 05:10:30,0
11/21/23 05:11:30,0
11/21/23 05:12:30,0
11/21/23 05:13:30,0
11/21/23 05:14:30,0
11/21/23 05:15:30,0
11/21/23 05:16:30,0
11/21/23 05:17:30,0
11/21/23 05:18:30,0
11/21/23 05:21:00,0
11/21/23 05:22:00,0
11/21/23 05:23:00,0
11/21/23 05:24:00,0
11/21/23 05:25:00,0
11/21/23 05:26:59,0
11/21/23 05:27:59,0
11/21/23 05:28:59,0
11/21/23 05:29:59,0
11/21/23 05:30:59,0
11/21/23 05:31:59,0
11/21/23 05:32:59,0
11/21/23 05:33:59,0
11/21/23 05:34:59,0
11/21/23 05:35:59,0
11/21/23 05:36:59,0
11/21/23 05:38:29,0
11/21/23 05:39:29,0
11/21/23 05:40:29,0
11/21/23 05:41:29,0
11/21/23 05:42:29,0
11/21/23 05:43:29,0
11/21/23 05:44:29,0
11/21/23 05:45:29,0
11/21/23 05:46:29,0
11/21/23 05:47:29,0
11/21/23 05:48:29,0
11/21/23 05:49:29,0
11/21/23 05:50:29,0
11/21/23 05:51:29,0
11/21/23 05:52:29,0
11/21/23 05:53:29,0
11/21/23 05:54:29,0
11/21/23 05:55:29,0
11/21/23 05:56:29,0
11/21/23 05:57:29,0
11/21/23 05:58:29,0
11/21/23 05:59:29,0
11/21/23 06:00:29,0
11/21/23 06:01:29,0
11/21/23 06:02:29,0
11/21/23 06:03:29,0
11/21/23 06:04:29,0
11/21/23 06:05:29,0
11/21/23 06:06:29,0
11/21/23 06:07:29,-1
11/21/23 06:08:29,0
11/21/23 06:09:29,0
11/21/23 06:10:29,0
11/21/23 06:11:29,0
11/21/23 06:12:29,0
11/21/23 06:13:29,0
11/21/23 06:14:29,0
11/21/23 06:15:29,0
11/21/23 06:16:29,0
11/21/23 06:17:29,0
11/21/23 06:18:29,0
11/21/23 06:19:29,0
11/21/23 06:20:29,0
11/21/23 06:21:29,0
11/21/23 06:22:29,0
11/21/23 06:23:29,0
11/21/23 06:24:29,0
11/21/23 06:25:29,0
11/21/23 06:26:29,0
11/21/23 06:27:29,0
11/21/23 06:28:29,0
11/21/23 06:29:29,0
11/21/23 06:30:29,0
11/21/23 06:31:29,0
11/21/23 06:32:29,0
11/21/23 06:33:29,0
11/21/23 06:34:29,0
11/21/23 06:35:29,0
11/21/23 06:36:29,0
11/21/23 06:37:29,0
11/21/23 06:38:29,0
11/21/23 06:39:29,0
11/21/23 06:40:29,0
11/21/23 06:41:29,0
11/21/23 06:42:29,0
11/21/23 06:43:29,0
11/21/23 06:44:29,0
11/21/23 06:45:29,0
11/21/23 06:46:29,0
11/21/23 06:47:29,0
11/21/23 06:48:29,0
11/21/23 06:49:29,0
11/21/23 06:50:29,0
11/21/23 06:51:29,0
11/21/23 06:52:29,0
11/21/23 06:53:29,0
11/21/23 06:54:29,0
11/21/23 06:55:29,0
11/21/23 06:56:29,0
11/21/23 06:57:29,0
11/21/23 06:58:29,0
11/21/23 06:59:29,0
11/21/23 07:00:29,0
11/21/23 07:01:29,0
11/21/23 07:02:29,0
11/21/23 07:03:29,0
11/21/23 07:04:29,0
11/21/23 07:05:29,0
11/21/23 07:06:29,0
11/21/23 07:07:29,0
11/21/23 07:08:29,0
11/21/23 07:09:29,0
11/21/23 07:10:29,0
11/21/23 07:11:29,0
11/21/23 07:12:29,0
11/21/23 07:13:29,0
11/21/23 07:14:29,0
11/21/23 07:15:29,0
11/21/23 07:16:29,0
11/21/23 07:17:29,0
11/21/23 07:18:29,0
11/21/23 07:19:29,0
11/21/23 07:20:29,0
11/21/23 07:21:29,0
11/21/23 07:22:29,0
11/21/23 07:23:29,0
11/21/23 07:24:29,0
11/21/23 07:25:29,0
11/21/23 07:26:29,0
11/21/23 07:27:29,0
11/21/23 07:28:29,0
11/21/23 07:29:29,0
11/21/23 07:30:29,0
11/21/23 07:31:29,0
11/21/23 07:32:29,0
11/21/23 07:33:29,0
11/21/23 07:34:29,0
11/21/23 07:35:29,0
11/21/23 07:36:29,0
11/21/23 07:37:29,0
11/21/23 07:38:29,0
11/21/23 07:39:29,0
11/21/23 07:40:29,0
11/21/23 07:41:29,0
11/21/23 07:42:29,0
11/21/23 07:43:29,0
11/21/23 07:44:29,0
11/21/23 07:45:29,0
11/21/23 07:46:29,0
11/21/23 07:47:29,0
11/21/23 07:48:29,0
11/21/23 07:49:29,0
11/21/23 07:50:29,0
11/21/23 07:51:29,0
11/21/23 07:52:29,0
11/21/23 07:53:29,0
11/21/23 07:54:29,0
11/21/23 07:55:29,0
11/21/23 07:56:29,0
11/21/23 07:57:29,0
11/21/23 07:58:29,0
11/21/23 07:59:29,0
11/21/23 08:00:29,0
11/21/23 08:01:29,0
11/21/23 08:02:29,0
11/21/23 08:03:29,47
11/21/23 08:04:29,-3
11/21/23 08:05:29,20
11/21/23 08:06:29,-4
11/21/23 08:07:29,0
11/21/23 08:08:29,0
11/21/23 08:09:29,0
11/21/23 08:10:29,-31
11/21/23 08:11:29,34
11/21/23 08:12:29,0
11/21/23 08:13:29,0
11/21/23 08:14:29,0
11/21/23 08:15:29,0
11/21/23 08:16:29,0
11/21/23 08:17:29,0
11/21/23 08:18:29,-3
11/21/23 08:19:29,0
11/21/23 08:20:29,0
11/21/23 08:21:29,0
11/21/23 08:22:29,0
11/21/23 08:23:29,0
11/21/23 08:24:29,11
11/21/23 08:25:29,0
11/21/23 08:26:29,0
11/21/23 08:27:29,29
11/21/23 08:28:29,0
11/21/23 08:29:29,0
11/21/23 08:30:29,0
11/21/23 08:31:29,0
11/21/23 08:32:29,-2
11/21/23 08:33:29,-8
11/21/23 08:34:29,0
11/21/23 08:35:29,-8
11/21/23 08:36:29,3
11/21/23 08:37:29,-1
11/21/23 08:38:29,-13
11/21/23 08:39:29,0
11/21/23 08:40:29,0
11/21/23 08:41:29,1
11/21/23 08:42:29,-16
11/21/23 08:43:29,4
11/21/23 08:44:29,0
11/21/23 08:45:29,0
11/21/23 08:46:29,0
11/21/23 08:47:29,-1
11/21/23 08:48:29,0
11/21/23 08:49:29,-24
11/21/23 08:50:29,-1
11/21/23 08:51:29,0
