timestamp,Infrared to Red Signal Ratio
11/24/23 03:18:09,7
11/24/23 03:19:09,-13
11/24/23 03:20:09,-3
11/24/23 03:21:09,5
11/24/23 03:22:09,0
11/24/23 03:23:09,4
11/24/23 03:24:09,0
11/24/23 03:25:09,0
11/24/23 03:26:09,-30
11/24/23 03:27:09,-7
11/24/23 03:28:09,-13
11/24/23 03:29:12,30
11/24/23 03:30:12,2
11/24/23 03:31:12,17
11/24/23 03:32:12,7
11/24/23 03:33:12,1
11/24/23 03:34:12,0
11/24/23 03:35:12,7
11/24/23 03:36:12,7
11/24/23 03:37:12,-3
11/24/23 03:38:12,-21
11/24/23 03:39:12,6
11/24/23 03:40:12,-9
11/24/23 03:41:12,-4
11/24/23 03:42:12,5
11/24/23 03:43:12,0
11/24/23 03:44:14,46
11/24/23 03:45:14,9
11/24/23 03:46:14,26
11/24/23 03:47:14,58
11/24/23 03:48:14,71
11/24/23 03:49:14,29
11/24/23 03:50:14,-4
11/24/23 03:51:14,-6
11/24/23 03:52:14,0
11/24/23 03:53:14,0
11/24/23 03:54:14,0
11/24/23 03:55:14,0
11/24/23 03:56:14,0
11/24/23 03:57:14,18
11/24/23 03:58:14,0
11/24/23 03:59:14,3
11/24/23 04:00:16,-8
11/24/23 04:01:16,2
11/24/23 04:02:16,2
11/24/23 04:03:16,0
11/24/23 04:04:16,30
11/24/23 04:05:16,-3
11/24/23 04:06:16,-3
11/24/23 04:07:16,-22
11/24/23 04:08:16,-4
11/24/23 04:09:16,0
11/24/23 04:10:16,0
11/24/23 04:11:16,0
11/24/23 04:12:16,-36
11/24/23 04:13:16,0
11/24/23 04:14:16,0
11/24/23 04:15:19,0
11/24/23 04:16:19,0
11/24/23 04:17:19,0
11/24/23 04:18:19,0
11/24/23 04:19:19,0
11/24/23 04:20:19,0
11/24/23 04:21:19,0
11/24/23 04:22:19,0
11/24/23 04:23:19,0
11/24/23 04:24:19,0
11/24/23 04:25:19,0
11/24/23 04:26:19,0
11/24/23 04:27:19,0
11/24/23 04:28:19,0
11/24/23 04:29:19,0
11/24/23 04:30:21,0
11/24/23 04:31:21,0
11/24/23 04:32:21,0
11/24/23 04:33:21,0
11/24/23 04:34:21,0
11/24/23 04:35:21,0
11/24/23 04:36:21,0
11/24/23 04:37:21,0
11/24/23 04:38:21,0
11/24/23 04:39:21,0
11/24/23 04:40:21,0
11/24/23 04:41:21,0
11/24/23 04:42:21,0
11/24/23 04:43:21,0
11/24/23 04:44:21,0
11/24/23 04:45:23,0
11/24/23 04:46:23,-43
11/24/23 04:47:23,0
11/24/23 04:48:23,0
11/24/23 04:49:23,0
11/24/23 04:50:23,0
11/24/23 04:51:23,0
11/24/23 04:52:23,0
11/24/23 04:53:23,0
11/24/23 04:54:23,0
11/24/23 04:55:23,0
11/24/23 04:56:23,-2
11/24/23 04:57:23,0
11/24/23 04:58:23,60
11/24/23 04:59:23,-21
11/24/23 05:00:24,-56
11/24/23 05:01:24,-21
11/24/23 05:02:24,-34
11/24/23 05:03:24,0
11/24/23 05:04:24,-1
11/24/23 05:05:24,-52
11/24/23 05:06:24,-27
11/24/23 05:07:24,40
11/24/23 05:08:24,9
11/24/23 05:09:24,-5
11/24/23 05:10:24,23
11/24/23 05:11:24,-1
11/24/23 05:12:24,-2
11/24/23 05:13:24,-32
11/24/23 05:14:24,0
11/24/23 05:15:27,13
11/24/23 05:16:27,4
11/24/23 05:17:27,-70
11/24/23 05:18:27,3
11/24/23 05:19:27,-2
11/24/23 05:20:27,0
11/24/23 05:21:27,-8
11/24/23 05:22:27,0
11/24/23 05:23:27,0
11/24/23 05:24:27,0
11/24/23 05:25:27,-1
11/24/23 05:26:27,-2
11/24/23 05:27:27,4
11/24/23 05:28:27,5
11/24/23 05:29:27,-6
11/24/23 05:30:29,0
11/24/23 05:31:29,1
11/24/23 05:32:29,17
11/24/23 05:33:29,-3
11/24/23 05:34:29,0
11/24/23 05:35:29,24
11/24/23 05:36:29,37
11/24/23 05:37:29,0
11/24/23 05:38:29,-21
11/24/23 05:39:29,8
11/24/23 05:40:29,0
11/24/23 05:41:29,-3
11/24/23 05:42:29,0
11/24/23 05:43:29,0
11/24/23 05:44:29,16
11/24/23 05:45:32,0
11/24/23 05:46:32,1
11/24/23 05:47:32,0
11/24/23 05:48:32,0
11/24/23 05:49:32,12
11/24/23 05:50:32,9
11/24/23 05:51:32,8
11/24/23 05:52:32,3
11/24/23 05:53:32,-31
11/24/23 05:54:32,0
11/24/23 05:55:32,51
11/24/23 05:56:32,0
11/24/23 05:57:32,52
11/24/23 05:58:32,58
11/24/23 05:59:32,-4
11/24/23 06:00:33,60
11/24/23 06:01:33,14
11/24/23 06:02:33,23
11/24/23 06:03:33,43
11/24/23 06:04:33,12
11/24/23 06:05:33,5
11/24/23 06:06:33,0
11/24/23 06:07:33,57
11/24/23 06:08:33,-31
11/24/23 06:09:33,0
11/24/23 06:10:33,0
11/24/23 06:11:33,-1
11/24/23 06:12:33,4
11/24/23 06:13:33,0
11/24/23 06:14:33,8
11/24/23 06:15:38,4
11/24/23 06:16:38,0
11/24/23 06:17:38,-1
11/24/23 06:18:38,41
11/24/23 06:19:38,2
11/24/23 06:20:38,24
11/24/23 06:21:38,-8
11/24/23 06:22:38,-4
11/24/23 06:23:38,0
11/24/23 06:24:38,0
11/24/23 06:25:38,0
11/24/23 06:26:38,0
11/24/23 06:27:38,0
11/24/23 06:28:38,-15
11/24/23 06:29:38,-3
11/24/23 06:30:40,37
11/24/23 06:31:40,16
11/24/23 06:32:40,0
11/24/23 06:33:40,0
11/24/23 06:34:40,33
11/24/23 06:35:40,4
11/24/23 06:36:40,10
11/24/23 06:37:40,26
11/24/23 06:38:40,-28
11/24/23 06:39:40,-8
11/24/23 06:40:40,-31
11/24/23 06:41:40,0
11/24/23 06:42:40,6
11/24/23 06:43:40,-5
11/24/23 06:44:40,10
11/24/23 06:45:42,-11
11/24/23 06:46:42,-2
11/24/23 06:47:42,-10
11/24/23 06:48:42,-42
11/24/23 06:49:42,0
11/24/23 06:50:42,0
11/24/23 06:51:42,0
11/24/23 06:52:42,0
11/24/23 06:53:42,0
11/24/23 06:54:42,0
11/24/23 06:55:42,0
11/24/23 06:56:42,0
11/24/23 06:57:42,0
11/24/23 06:58:42,0
11/24/23 06:59:42,0
11/24/23 07:00:42,0
11/24/23 07:01:42,0
11/24/23 07:02:42,0
11/24/23 07:03:42,0
11/24/23 07:04:42,0
11/24/23 07:05:42,0
11/24/23 07:06:42,0
11/24/23 07:07:42,0
11/24/23 07:08:42,0
11/24/23 07:09:42,0
11/24/23 07:10:42,0
11/24/23 07:11:42,0
11/24/23 07:12:42,0
11/24/23 07:13:42,0
11/24/23 07:14:42,0
11/24/23 07:15:45,0
11/24/23 07:16:45,0
11/24/23 07:17:45,0
11/24/23 07:18:45,-2
11/24/23 07:19:45,0
11/24/23 07:20:45,13
11/24/23 07:21:45,0
11/24/23 07:22:45,0
11/24/23 07:23:45,0
11/24/23 07:24:45,0
11/24/23 07:25:45,0
11/24/23 07:26:45,0
11/24/23 07:27:45,0
11/24/23 07:28:45,0
11/24/23 07:29:45,0
11/24/23 07:30:49,0
11/24/23 07:31:49,0
11/24/23 07:32:49,0
11/24/23 07:33:49,0
11/24/23 07:34:49,0
11/24/23 07:35:49,0
11/24/23 07:36:49,30
11/24/23 07:37:49,0
11/24/23 07:38:49,0
11/24/23 07:39:49,0
11/24/23 07:40:49,0
11/24/23 07:41:49,0
11/24/23 07:42:49,0
11/24/23 07:43:49,-14
11/24/23 07:44:49,28
11/24/23 07:45:51,9
11/24/23 07:46:51,0
11/24/23 07:47:51,0
11/24/23 07:48:51,0
11/24/23 07:49:51,0
11/24/23 07:50:51,0
11/24/23 07:51:51,0
11/24/23 07:52:51,0
11/24/23 07:55:03,0
11/24/23 07:56:03,0
11/24/23 10:50:01,0
11/24/23 10:51:01,0
11/24/23 10:52:01,6
11/24/23 10:53:01,-15
11/24/23 10:54:01,-15
11/24/23 10:55:01,8
11/24/23 10:56:01,-47
11/24/23 10:57:01,0
11/24/23 10:58:01,0
11/24/23 10:59:01,-4
11/24/23 11:00:01,4
11/24/23 11:01:01,5
11/24/23 11:02:01,0
11/24/23 11:03:03,-72
11/24/23 11:04:03,-11
11/24/23 11:05:03,8
11/24/23 11:06:03,-16
11/24/23 11:07:03,0
11/24/23 11:08:03,-10
11/24/23 11:09:03,-47
11/24/23 11:10:03,-3
11/24/23 11:11:03,34
11/24/23 11:12:03,0
11/24/23 11:13:03,12
11/24/23 11:14:03,-17
11/24/23 11:15:03,0
11/24/23 11:16:03,53
11/24/23 11:17:03,38
11/24/23 11:18:05,12
11/24/23 11:19:05,0
11/24/23 11:20:05,43
11/24/23 11:21:05,0
11/24/23 14:44:00,-10
11/24/23 14:45:00,-5
11/24/23 14:46:00,-1
11/24/23 14:47:00,-14
11/24/23 14:48:00,0
11/24/23 14:49:03,8
11/24/23 14:50:03,0
11/24/23 14:51:03,3
11/24/23 14:52:03,0
11/24/23 14:53:03,17
11/24/23 14:54:03,-17
11/24/23 14:55:03,-21
11/24/23 14:56:03,1
11/24/23 14:57:03,-3
11/24/23 14:58:03,56
11/24/23 14:59:03,-17
11/24/23 15:00:03,0
11/24/23 15:01:03,-2
11/24/23 15:02:03,15
11/24/23 15:03:03,0
11/24/23 15:04:06,0
11/24/23 15:05:06,-22
11/24/23 15:06:06,0
11/24/23 15:07:06,11
11/24/23 15:08:06,0
11/24/23 15:09:06,4
11/24/23 15:10:06,0
11/24/23 15:11:06,0
11/24/23 15:12:06,-1
11/24/23 15:13:06,-2
11/24/23 15:14:06,8
11/24/23 15:15:06,13
11/24/23 15:16:06,0
11/24/23 15:17:06,0
11/24/23 15:18:06,0
11/24/23 15:19:09,0
11/24/23 15:20:09,12
11/24/23 15:21:09,0
