timestamp,Infrared to Red Signal Ratio
11/04/23 04:16:30,-4
11/04/23 04:17:30,-12
11/04/23 04:18:30,3
11/04/23 04:19:30,-1
11/04/23 04:20:30,0
11/04/23 04:21:30,-53
11/04/23 04:22:30,1
11/04/23 04:23:30,2
11/04/23 04:24:30,1
11/04/23 04:25:30,-24
11/04/23 04:26:30,-2
11/04/23 04:27:30,-4
11/04/23 04:28:30,-12
11/04/23 04:29:30,0
11/04/23 04:30:30,-4
11/04/23 04:31:30,-1
11/04/23 04:32:30,-15
11/04/23 04:33:30,-4
11/04/23 04:34:30,-21
11/04/23 04:35:30,17
11/04/23 04:36:30,0
11/04/23 04:37:30,8
11/04/23 04:38:30,4
11/04/23 04:39:30,-3
11/04/23 04:40:30,0
11/04/23 04:41:30,7
11/04/23 04:42:30,0
11/04/23 04:43:30,-6
11/04/23 04:44:30,-15
11/04/23 04:45:30,5
11/04/23 04:46:30,-4
11/04/23 04:47:30,0
11/04/23 04:48:30,-23
11/04/23 04:49:30,0
11/04/23 04:50:30,5
11/04/23 04:51:30,14
11/04/23 04:52:30,2
11/04/23 04:53:30,-50
11/04/23 04:54:30,24
11/04/23 04:55:30,-5
11/04/23 04:56:30,-39
11/04/23 04:57:30,0
11/04/23 04:58:30,0
11/04/23 04:59:30,2
11/04/23 05:00:30,0
11/04/23 05:01:30,0
11/04/23 05:02:30,15
11/04/23 05:03:30,-6
11/04/23 05:04:30,0
11/04/23 05:05:30,0
11/04/23 05:06:30,-2
11/04/23 05:07:30,7
11/04/23 05:08:30,-4
11/04/23 05:09:30,-1
11/04/23 05:10:30,0
11/04/23 05:11:30,-2
11/04/23 05:12:30,26
11/04/23 05:13:30,0
11/04/23 05:14:30,-14
11/04/23 05:15:30,0
11/04/23 05:16:30,0
11/04/23 05:17:30,0
11/04/23 05:18:30,-7
11/04/23 05:19:30,-35
11/04/23 05:20:30,0
11/04/23 05:21:30,-17
11/04/23 05:22:30,-13
11/04/23 05:23:30,-52
11/04/23 05:24:30,-5
11/04/23 05:25:30,-8
11/04/23 05:26:30,0
11/04/23 05:27:30,0
11/04/23 05:28:30,0
11/04/23 05:29:30,0
11/04/23 05:30:30,-35
11/04/23 05:31:30,0
11/04/23 05:32:30,18
11/04/23 05:33:30,12
11/04/23 05:34:30,-26
11/04/23 05:35:30,18
11/04/23 05:36:30,4
11/04/23 05:37:30,4
11/04/23 05:38:30,5
11/04/23 05:39:30,0
11/04/23 05:40:30,0
11/04/23 05:41:30,-12
11/04/23 05:42:30,-13
11/04/23 05:43:30,0
11/04/23 05:44:30,1
11/04/23 05:45:30,21
11/04/23 05:46:30,10
11/04/23 05:47:30,-18
11/04/23 05:48:30,-39
11/04/23 05:49:30,0
11/04/23 05:50:30,-65
11/04/23 05:51:30,4
11/04/23 05:52:30,-42
11/04/23 05:53:30,27
11/04/23 05:54:30,0
11/04/23 05:55:30,36
11/04/23 05:56:30,0
11/04/23 05:57:30,0
11/04/23 05:58:30,-2
11/04/23 05:59:30,13
11/04/23 06:00:30,0
11/04/23 06:01:30,-49
11/04/23 06:02:30,-29
11/04/23 06:03:30,0
11/04/23 06:04:30,10
11/04/23 06:05:30,4
11/04/23 06:06:30,3
11/04/23 06:07:30,-13
11/04/23 06:08:30,13
11/04/23 06:09:30,7
11/04/23 06:10:30,10
11/04/23 06:11:30,3
11/04/23 06:12:30,29
11/04/23 06:13:30,0
11/04/23 06:14:30,-6
11/04/23 06:15:30,-13
11/04/23 06:16:30,0
11/04/23 06:17:30,0
11/04/23 06:18:30,-31
11/04/23 06:19:30,3
11/04/23 06:20:30,-1
11/04/23 06:21:30,-38
11/04/23 06:22:30,0
11/04/23 06:23:30,0
11/04/23 06:24:30,17
11/04/23 06:25:30,4
11/04/23 06:26:30,-26
11/04/23 06:27:30,-17
11/04/23 06:28:30,-31
11/04/23 06:29:30,17
11/04/23 06:30:30,26
11/04/23 06:31:30,-24
11/04/23 06:32:30,2
11/04/23 06:33:30,0
11/04/23 06:34:30,-4
11/04/23 06:35:30,-4
11/04/23 06:36:30,0
11/04/23 06:37:30,36
11/04/23 06:38:30,0
11/04/23 06:39:30,-2
11/04/23 06:40:30,0
11/04/23 06:41:30,10
11/04/23 06:42:30,0
11/04/23 06:43:30,-17
11/04/23 06:44:30,9
11/04/23 06:45:30,-1
11/04/23 06:46:30,6
11/04/23 06:47:30,0
11/04/23 06:48:30,0
11/04/23 06:49:30,-26
11/04/23 06:50:30,1
11/04/23 06:51:30,-30
11/04/23 06:52:30,0
11/04/23 06:53:30,0
11/04/23 06:54:30,-38
11/04/23 06:55:30,58
11/04/23 06:56:30,0
11/04/23 06:57:30,0
11/04/23 06:58:30,-8
11/04/23 06:59:30,21
11/04/23 07:00:30,18
11/04/23 07:01:30,17
11/04/23 07:02:30,-17
11/04/23 07:03:30,0
11/04/23 07:04:30,0
11/04/23 07:05:30,26
11/04/23 07:06:30,26
11/04/23 07:07:30,-5
11/04/23 07:08:30,-25
11/04/23 07:09:30,0
11/04/23 07:10:30,8
11/04/23 07:11:30,-4
11/04/23 07:12:30,35
11/04/23 07:13:30,-4
11/04/23 07:14:30,-34
11/04/23 07:15:30,-13
11/04/23 07:16:30,-1
11/04/23 07:17:30,-4
11/04/23 07:18:30,3
11/04/23 07:19:30,-2
11/04/23 07:20:30,-5
11/04/23 07:21:30,0
11/04/23 07:22:30,-2
11/04/23 07:23:30,0
11/04/23 07:24:30,-4
11/04/23 07:25:30,-1
11/04/23 07:26:30,0
11/04/23 07:27:30,26
11/04/23 07:28:30,0
11/04/23 07:29:30,-17
11/04/23 07:30:30,-16
11/04/23 07:31:30,8
11/04/23 07:32:30,-26
11/04/23 07:33:30,52
11/04/23 07:34:30,10
11/04/23 07:35:30,-61
11/04/23 07:36:30,11
11/04/23 07:37:30,-13
11/04/23 07:38:30,0
11/04/23 07:39:30,23
11/04/23 07:40:30,-13
11/04/23 07:41:30,-13
11/04/23 07:42:30,0
11/04/23 07:43:30,7
11/04/23 07:44:30,50
11/04/23 07:45:30,4
11/04/23 07:46:30,-30
11/04/23 07:47:30,18
11/04/23 07:48:30,-33
11/04/23 07:49:30,53
11/04/23 07:50:30,31
11/04/23 07:51:30,0
11/04/23 07:52:30,0
11/04/23 07:53:30,-19
11/04/23 07:54:30,0
11/04/23 07:55:30,-2
11/04/23 07:56:30,0
11/04/23 07:57:30,60
11/04/23 07:58:30,-9
11/04/23 07:59:30,-16
11/04/23 08:00:30,6
11/04/23 08:01:30,-7
11/04/23 08:02:30,3
11/04/23 08:03:30,0
11/04/23 08:04:30,0
11/04/23 08:05:30,1
11/04/23 08:06:30,0
11/04/23 08:07:30,-1
11/04/23 08:08:30,-16
11/04/23 08:09:30,-11
11/04/23 08:10:30,2
11/04/23 08:11:30,8
11/04/23 08:12:30,8
11/04/23 08:13:30,0
11/04/23 08:14:30,0
11/04/23 08:15:30,7
11/04/23 08:16:30,3
11/04/23 08:17:30,-6
11/04/23 08:18:30,39
11/04/23 08:19:30,-6
11/04/23 08:20:30,-19
11/04/23 08:21:30,-4
11/04/23 08:22:30,-39
11/04/23 08:23:30,-31
11/04/23 08:24:30,-2
11/04/23 08:25:30,-4
11/04/23 08:26:30,0
11/04/23 08:27:30,17
11/04/23 08:28:30,-21
11/04/23 08:29:30,-4
11/04/23 08:30:30,4
11/04/23 08:31:30,-4
11/04/23 08:32:30,-4
11/04/23 08:33:30,12
11/04/23 08:34:30,-4
11/04/23 08:35:30,27
11/04/23 08:36:30,-12
11/04/23 08:37:30,-43
11/04/23 08:38:30,-3
11/04/23 08:39:30,4
11/04/23 08:40:30,0
11/04/23 08:41:30,13
11/04/23 08:42:30,0
11/04/23 08:43:30,-10
11/04/23 08:44:30,-3
11/04/23 08:45:30,-18
11/04/23 08:46:30,3
11/04/23 08:47:30,-5
11/04/23 08:48:30,-25
11/04/23 08:49:30,-3
11/04/23 08:50:30,-21
11/04/23 08:51:30,0
11/04/23 08:52:30,0
11/04/23 08:53:30,39
11/04/23 08:54:30,-10
11/04/23 08:55:30,-4
11/04/23 08:56:30,17
11/04/23 08:57:30,-26
11/04/23 08:58:30,3
11/04/23 08:59:30,0
11/04/23 09:00:30,37
11/04/23 09:01:30,0
11/04/23 09:02:30,-30
11/04/23 09:03:30,13
11/04/23 09:04:30,1
11/04/23 09:05:30,-41
11/04/23 09:06:30,-17
11/04/23 09:07:30,-11
11/04/23 09:08:30,4
11/04/23 09:09:30,15
11/04/23 09:10:30,0
11/04/23 09:11:30,0
11/04/23 09:12:30,-11
11/04/23 09:13:30,31
11/04/23 09:14:30,0
11/04/23 09:15:30,-4
11/04/23 09:16:30,-36
11/04/23 09:17:30,2
11/04/23 09:18:30,0
11/04/23 09:19:30,-10
11/04/23 09:20:30,-2
11/04/23 09:21:30,0
11/04/23 09:22:30,26
11/04/23 09:23:30,0
11/04/23 09:24:30,-76
11/04/23 09:25:30,-75
11/04/23 09:26:30,-39
11/04/23 09:27:30,0
11/04/23 09:28:30,-23
11/04/23 09:29:30,-44
11/04/23 09:30:30,-2
11/04/23 09:31:30,-53
11/04/23 09:32:30,-26
11/04/23 09:33:30,0
11/04/23 09:34:30,0
11/04/23 09:35:30,-37
11/04/23 09:36:30,11
11/04/23 09:37:30,13
11/04/23 09:38:30,4
11/04/23 09:39:30,-39
11/04/23 09:40:30,-32
11/04/23 09:41:30,8
11/04/23 09:42:30,0
11/04/23 09:43:30,-27
11/04/23 09:44:30,-6
11/04/23 09:45:30,0
11/04/23 09:46:30,-32
11/04/23 09:47:30,0
11/04/23 09:48:30,-18
11/04/23 09:49:30,-51
11/04/23 09:51:30,0
11/04/23 09:52:30,0
11/04/23 11:17:30,0
11/04/23 11:18:30,3
11/04/23 11:19:30,0
11/04/23 11:20:30,1
11/04/23 11:21:30,0
11/04/23 11:22:30,0
11/04/23 11:23:30,13
11/04/23 11:24:30,0
11/04/23 11:25:30,-39
11/04/23 11:26:30,-4
11/04/23 11:27:30,-13
11/04/23 11:28:30,-8
11/04/23 11:29:30,0
11/04/23 11:30:30,16
11/04/23 11:31:30,1
11/04/23 11:32:30,0
11/04/23 11:33:30,-44
11/04/23 11:34:30,0
11/04/23 11:35:30,12
11/04/23 11:36:30,17
11/04/23 11:37:30,0
11/04/23 11:38:30,-6
11/04/23 11:39:30,0
11/04/23 11:40:30,12
11/04/23 11:41:30,-4
11/04/23 11:42:30,6
11/04/23 11:43:30,-4
11/04/23 11:44:30,21
11/04/23 11:45:30,0
11/04/23 11:46:30,-8
11/04/23 11:47:30,0
11/04/23 19:51:00,15
11/04/23 19:52:00,-61
11/04/23 19:53:00,27
11/04/23 19:54:00,34
11/04/23 19:55:00,4
11/04/23 19:56:00,-13
11/04/23 19:57:00,39
11/04/23 19:58:00,40
11/04/23 19:59:00,39
11/04/23 20:00:00,-17
11/04/23 20:01:00,3
11/04/23 20:02:00,-8
11/04/23 20:03:00,0
11/04/23 20:04:00,-57
11/04/23 20:05:00,-11
11/04/23 20:06:00,21
11/04/23 20:07:00,11
11/04/23 20:08:58,-6
11/04/23 20:09:58,-3
11/04/23 20:10:58,-14
11/04/23 20:11:58,-4
11/04/23 20:12:58,-9
11/04/23 20:13:58,-17
11/04/23 20:14:58,-30
11/04/23 20:15:58,-12
11/04/23 20:16:58,-39
11/04/23 20:17:58,-4
11/04/23 20:18:58,0
11/04/23 20:19:58,-10
11/04/23 20:20:58,0
11/04/23 20:21:58,0
11/04/23 20:22:58,4
11/04/23 20:23:58,40
11/04/23 20:24:58,26
11/04/23 20:25:58,75
11/04/23 20:27:57,-56
11/04/23 20:28:57,47
11/04/23 20:29:57,-8
11/04/23 20:30:57,0
11/04/23 20:31:57,47
11/04/23 20:32:57,0
11/04/23 20:33:57,25
11/04/23 20:34:57,-15
11/04/23 20:35:57,0
11/04/23 20:36:57,0
11/04/23 20:37:57,-2
11/04/23 20:38:57,0
11/04/23 20:39:57,41
11/04/23 20:40:57,38
11/04/23 20:41:57,12
11/04/23 20:42:57,-32
11/04/23 20:43:57,-1
11/04/23 20:44:57,-21
11/04/23 20:45:57,-8
11/04/23 20:46:57,-48
11/04/23 20:47:57,0
11/04/23 20:48:57,14
11/04/23 20:49:57,0
11/04/23 20:50:57,15
11/04/23 20:51:57,0
11/04/23 20:52:57,0
11/04/23 20:53:57,-62
11/04/23 20:54:57,15
11/04/23 20:55:57,-50
11/04/23 20:56:57,18
11/04/23 20:57:57,-33
11/04/23 20:58:57,0
11/04/23 20:59:57,24
11/04/23 21:00:57,2
11/04/23 21:01:57,-6
11/04/23 21:02:57,0
11/04/23 21:03:57,-46
11/04/23 21:04:57,-5
11/04/23 21:05:57,26
11/04/23 21:06:57,-39
11/04/23 21:07:57,-71
11/04/23 21:08:57,0
11/04/23 21:09:57,-5
11/04/23 22:46:00,9
11/04/23 23:11:30,0
11/04/23 23:12:30,11
11/04/23 23:13:30,-19
11/04/23 23:14:30,12
11/04/23 23:15:30,-14
11/04/23 23:16:35,-4
11/04/23 23:17:43,7
11/04/23 23:18:43,0
11/04/23 23:19:43,0
11/04/23 23:20:43,0
11/04/23 23:21:43,-25
11/04/23 23:22:43,8
11/04/23 23:23:43,0
11/04/23 23:24:43,0
11/04/23 23:25:43,0
11/04/23 23:26:43,0
11/04/23 23:27:43,-14
11/04/23 23:28:43,-8
11/04/23 23:29:43,16
11/04/23 23:30:43,7
11/04/23 23:31:43,0
11/04/23 23:32:47,16
11/04/23 23:33:47,0
11/04/23 23:34:47,0
11/04/23 23:35:47,0
11/04/23 23:36:47,0
11/04/23 23:37:47,0
11/04/23 23:38:47,0
11/04/23 23:39:47,0
11/04/23 23:40:47,-19
11/04/23 23:41:47,0
11/04/23 23:42:47,0
11/04/23 23:43:47,0
11/04/23 23:44:47,0
11/04/23 23:45:47,0
