timestamp,Infrared to Red Signal Ratio
10/30/23 02:57:30,-7
10/30/23 02:58:30,10
10/30/23 02:59:30,0
10/30/23 03:00:30,0
10/30/23 03:01:30,0
10/30/23 03:02:30,0
10/30/23 03:03:30,-12
10/30/23 03:04:30,0
10/30/23 03:05:30,0
10/30/23 03:06:30,-4
10/30/23 03:07:30,-4
10/30/23 03:08:30,0
10/30/23 03:09:30,0
10/30/23 03:10:30,0
10/30/23 03:11:30,12
10/30/23 03:12:30,-20
10/30/23 05:25:30,-9
10/30/23 05:26:30,0
10/30/23 05:27:30,0
10/30/23 05:28:30,-17
10/30/23 05:29:30,-9
10/30/23 05:30:30,-1
10/30/23 05:31:30,-1
10/30/23 05:32:30,-35
10/30/23 05:33:30,25
10/30/23 05:34:30,0
10/30/23 05:35:30,-10
10/30/23 05:36:30,1
10/30/23 05:37:30,4
10/30/23 05:38:30,5
10/30/23 05:39:30,13
10/30/23 05:40:30,-13
10/30/23 05:41:30,6
10/30/23 05:42:30,-1
10/30/23 05:43:30,-26
10/30/23 05:44:30,-10
10/30/23 05:45:30,24
10/30/23 05:46:30,-13
10/30/23 05:47:30,-60
10/30/23 05:48:30,-32
10/30/23 05:49:30,3
10/30/23 05:50:30,-18
10/30/23 05:51:30,0
10/30/23 05:52:30,-40
10/30/23 05:53:58,-22
10/30/23 05:54:58,-49
10/30/23 05:55:58,-12
10/30/23 05:56:58,-17
10/30/23 05:57:58,-65
10/30/23 05:58:58,-4
10/30/23 05:59:58,35
10/30/23 06:00:58,15
10/30/23 06:01:58,42
10/30/23 06:02:58,-1
10/30/23 06:03:58,-17
10/30/23 06:04:58,4
10/30/23 06:05:58,1
10/30/23 06:06:58,32
10/30/23 06:07:58,17
10/30/23 06:08:58,0
10/30/23 06:09:58,-2
10/30/23 06:10:58,-4
10/30/23 06:11:58,-12
10/30/23 06:12:58,-5
10/30/23 06:13:58,1
10/30/23 06:14:58,6
10/30/23 06:15:58,0
10/30/23 06:16:58,-3
10/30/23 06:17:58,3
10/30/23 06:18:58,21
10/30/23 06:19:58,-4
10/30/23 06:20:58,4
10/30/23 06:21:58,-10
10/30/23 06:22:58,-3
10/30/23 06:23:58,-1
10/30/23 06:24:58,21
10/30/23 06:25:58,7
10/30/23 06:26:58,14
10/30/23 06:27:58,17
10/30/23 06:28:58,-4
10/30/23 06:29:58,-1
10/30/23 06:30:58,13
10/30/23 06:31:58,-4
10/30/23 06:32:58,-29
10/30/23 06:33:58,-4
10/30/23 06:34:58,0
10/30/23 06:35:58,4
10/30/23 06:36:58,-8
10/30/23 06:37:58,-4
10/30/23 06:38:58,0
10/30/23 06:39:58,2
10/30/23 06:40:58,-8
10/30/23 06:41:58,12
10/30/23 06:42:58,5
10/30/23 06:43:58,9
10/30/23 06:44:58,26
10/30/23 06:45:58,-43
10/30/23 06:46:58,1
10/30/23 06:47:58,-17
10/30/23 06:48:58,-4
10/30/23 06:49:58,0
10/30/23 06:50:58,15
10/30/23 06:51:58,4
10/30/23 06:52:58,-56
10/30/23 06:53:58,0
10/30/23 06:54:58,12
10/30/23 06:55:58,3
10/30/23 06:56:58,13
10/30/23 06:57:58,-16
10/30/23 06:58:58,-7
10/30/23 06:59:58,-26
10/30/23 07:00:58,-23
10/30/23 07:01:58,-5
10/30/23 07:02:58,-4
10/30/23 07:03:58,-8
10/30/23 07:04:58,0
10/30/23 07:05:58,13
10/30/23 07:06:58,-2
10/30/23 07:07:58,1
10/30/23 07:08:58,10
10/30/23 07:09:58,-3
10/30/23 07:10:58,-38
10/30/23 07:11:58,-15
10/30/23 07:12:58,0
10/30/23 07:13:58,23
10/30/23 07:14:58,-3
10/30/23 07:15:58,3
10/30/23 07:16:58,-2
10/30/23 07:17:58,0
10/30/23 07:18:58,-17
10/30/23 07:19:58,1
10/30/23 07:20:58,-1
10/30/23 07:21:58,-24
10/30/23 07:22:58,0
10/30/23 07:23:58,-14
10/30/23 07:24:58,0
10/30/23 07:25:58,-3
10/30/23 07:26:58,4
10/30/23 07:27:58,-1
10/30/23 07:28:58,-2
10/30/23 07:29:58,-18
10/30/23 07:30:58,-12
10/30/23 07:31:58,21
10/30/23 07:32:58,17
10/30/23 07:33:58,21
10/30/23 07:34:58,0
10/30/23 07:35:58,-14
10/30/23 07:36:58,0
10/30/23 07:37:58,0
10/30/23 07:38:58,14
10/30/23 07:39:58,8
10/30/23 07:40:58,28
10/30/23 07:41:58,5
10/30/23 07:42:58,12
10/30/23 07:43:58,21
10/30/23 07:44:58,-3
10/30/23 07:45:58,-7
10/30/23 07:46:58,17
10/30/23 07:47:58,2
10/30/23 07:48:58,34
10/30/23 07:49:58,4
10/30/23 07:50:58,-8
10/30/23 07:51:58,15
10/30/23 07:52:58,4
10/30/23 07:53:58,-16
10/30/23 07:54:58,5
10/30/23 07:55:58,22
10/30/23 07:56:58,8
10/30/23 07:57:58,0
10/30/23 07:58:58,21
10/30/23 07:59:58,-4
10/30/23 08:00:58,0
10/30/23 08:01:58,4
10/30/23 08:02:58,-10
10/30/23 08:03:58,2
10/30/23 08:04:58,-1
10/30/23 08:05:58,43
10/30/23 08:06:58,-2
10/30/23 08:07:58,-4
10/30/23 08:08:58,-36
10/30/23 08:09:58,52
10/30/23 08:10:58,0
10/30/23 08:11:58,0
10/30/23 08:12:58,0
10/30/23 08:13:58,-1
10/30/23 08:14:58,0
10/30/23 08:28:38,13
10/30/23 08:32:06,0
10/30/23 08:33:06,-2
10/30/23 08:34:06,0
10/30/23 08:35:57,0
10/30/23 08:36:57,-1
10/30/23 08:38:49,-4
10/30/23 08:54:41,12
10/30/23 08:55:41,17
10/30/23 08:56:41,-2
10/30/23 08:57:41,-2
10/30/23 08:58:41,0
10/30/23 09:00:49,-7
10/30/23 09:01:49,4
10/30/23 09:03:55,-9
10/30/23 09:04:55,-7
10/30/23 09:05:55,0
10/30/23 09:06:55,13
10/30/23 09:07:55,43
10/30/23 17:08:01,8
10/30/23 17:09:01,0
10/30/23 17:10:01,32
10/30/23 17:11:01,8
10/30/23 17:12:01,5
10/30/23 17:13:01,3
10/30/23 17:14:01,26
10/30/23 17:15:01,-25
10/30/23 17:16:01,38
10/30/23 17:17:01,3
10/30/23 17:18:01,4
10/30/23 17:19:01,0
10/30/23 17:20:01,0
10/30/23 17:21:01,0
10/30/23 17:22:01,0
10/30/23 17:23:01,19
10/30/23 17:24:01,0
10/30/23 17:25:01,0
10/30/23 17:26:01,-2
10/30/23 17:27:01,0
10/30/23 17:28:01,0
10/30/23 17:29:01,0
10/30/23 17:30:01,0
10/30/23 17:31:01,-11
10/30/23 17:32:01,-11
10/30/23 17:33:01,0
10/30/23 17:34:01,1
10/30/23 17:35:01,4
10/30/23 17:36:01,-1
10/30/23 17:37:01,18
10/30/23 17:38:01,-33
10/30/23 21:31:30,0
10/30/23 21:32:30,0
10/30/23 21:33:30,0
10/30/23 21:34:30,0
10/30/23 21:35:30,0
10/30/23 21:36:30,0
10/30/23 21:37:30,0
10/30/23 21:38:30,-6
10/30/23 21:39:30,-7
10/30/23 21:40:30,0
10/30/23 21:41:30,49
10/30/23 21:42:30,2
10/30/23 21:43:30,0
10/30/23 21:44:30,4
10/30/23 21:45:30,-21
10/30/23 21:46:30,13
10/30/23 21:47:30,8
10/30/23 21:48:30,0
10/30/23 21:49:30,-15
10/30/23 21:50:30,0
10/30/23 21:51:30,-4
10/30/23 21:52:30,-5
10/30/23 21:53:30,0
10/30/23 21:54:30,-13
10/30/23 21:55:30,0
10/30/23 21:56:30,0
10/30/23 21:57:30,0
10/30/23 21:58:30,0
10/30/23 21:59:30,0
10/30/23 22:00:30,0
10/30/23 22:01:30,0
10/30/23 22:02:30,0
10/30/23 22:03:30,0
10/30/23 22:04:30,0
