recorded_time,temperature,sensor_type
2023-11-22T02:31,-6.146657285722892,UNKNOWN
2023-11-22T02:32,-5.4466572857228925,UNKNOWN
2023-11-22T02:33,-5.546657285722894,UNKNOWN
2023-11-22T02:34,-5.4466572857228925,UNKNOWN
2023-11-22T02:35,-5.346657285722891,UNKNOWN
2023-11-22T02:36,-5.146657285722892,UNKNOWN
2023-11-22T02:37,-4.9466572857228925,UNKNOWN
2023-11-22T02:38,-4.746657285722893,UNKNOWN
2023-11-22T02:39,-4.646657285722892,UNKNOWN
2023-11-22T02:40,-4.546657285722894,UNKNOWN
2023-11-22T02:41,-4.4466572857228925,UNKNOWN
2023-11-22T02:42,-4.346657285722891,UNKNOWN
2023-11-22T02:43,-3.846657285722891,UNKNOWN
2023-11-22T02:44,-3.846657285722891,UNKNOWN
2023-11-22T02:45,-4.146657285722892,UNKNOWN
2023-11-22T02:46,-3.846657285722891,UNKNOWN
2023-11-22T02:47,-3.546657285722894,UNKNOWN
2023-11-22T02:48,-3.2466572857228932,UNKNOWN
2023-11-22T02:49,-2.9466572857228925,UNKNOWN
2023-11-22T02:50,-2.546657285722894,UNKNOWN
2023-11-22T02:51,-2.346657285722891,UNKNOWN
2023-11-22T02:52,-2.4466572857228925,UNKNOWN
2023-11-22T02:53,-2.7466572857228932,UNKNOWN
2023-11-22T02:54,-2.546657285722894,UNKNOWN
2023-11-22T02:55,-2.7466572857228932,UNKNOWN
2023-11-22T02:56,-2.9466572857228925,UNKNOWN
2023-11-22T02:57,-2.9466572857228925,UNKNOWN
2023-11-22T02:58,-2.846657285722891,UNKNOWN
2023-11-22T02:59,-2.546657285722894,UNKNOWN
2023-11-22T03:00,-2.2466572857228932,UNKNOWN
2023-11-22T03:01,-2.146657285722892,UNKNOWN
2023-11-22T03:02,-1.7466572857228932,UNKNOWN
2023-11-22T03:03,-1.6466572857228918,UNKNOWN
2023-11-22T03:04,-1.6466572857228918,UNKNOWN
2023-11-22T03:05,-1.546657285722894,UNKNOWN
2023-11-22T03:06,-1.546657285722894,UNKNOWN
2023-11-22T03:07,-1.546657285722894,UNKNOWN
2023-11-22T03:08,-1.4466572857228925,UNKNOWN
2023-11-22T03:09,-1.4466572857228925,UNKNOWN
2023-11-22T03:10,-1.3466572857228911,UNKNOWN
2023-11-22T03:11,-1.2466572857228932,UNKNOWN
2023-11-22T03:12,-1.046657285722894,UNKNOWN
2023-11-22T03:13,-0.9466572857228925,UNKNOWN
2023-11-22T03:14,-0.7466572857228932,UNKNOWN
2023-11-22T03:15,-0.546657285722894,UNKNOWN
2023-11-22T03:16,-0.24665728572289325,UNKNOWN
2023-11-22T03:17,-0.04665728572289396,UNKNOWN
2023-11-22T03:18,0.15334271427710888,UNKNOWN
2023-11-22T03:19,0.3533427142771046,UNKNOWN
2023-11-22T03:20,0.45334271427710604,UNKNOWN
2023-11-22T03:21,0.6533427142771089,UNKNOWN
2023-11-22T03:22,0.7533427142771103,UNKNOWN
2023-11-22T03:23,0.8533427142771046,UNKNOWN
2023-11-22T03:24,0.953342714277106,UNKNOWN
2023-11-22T03:25,1.0533427142771075,UNKNOWN
2023-11-22T03:26,1.0533427142771075,UNKNOWN
2023-11-22T03:27,1.1533427142771089,UNKNOWN
2023-11-22T03:28,1.2533427142771103,UNKNOWN
2023-11-22T03:29,1.2533427142771103,UNKNOWN
2023-11-22T03:30,1.2533427142771103,UNKNOWN
2023-11-22T03:31,1.3533427142771046,UNKNOWN
2023-11-22T03:32,1.3533427142771046,UNKNOWN
2023-11-22T03:33,1.453342714277106,UNKNOWN
2023-11-22T03:34,1.453342714277106,UNKNOWN
2023-11-22T03:35,1.453342714277106,UNKNOWN
2023-11-22T03:36,1.453342714277106,UNKNOWN
2023-11-22T03:37,1.453342714277106,UNKNOWN
2023-11-22T03:38,1.453342714277106,UNKNOWN
2023-11-22T03:39,1.453342714277106,UNKNOWN
2023-11-22T03:40,1.453342714277106,UNKNOWN
