recorded_time,temperature,sensor_type
2023-11-16T00:59,-1.3535377358490557,UNKNOWN
2023-11-16T01:00,-1.2535377358490543,UNKNOWN
2023-11-16T01:01,-1.2535377358490543,UNKNOWN
2023-11-16T01:02,-1.1535377358490564,UNKNOWN
2023-11-16T01:03,-1.053537735849055,UNKNOWN
2023-11-16T01:04,-1.053537735849055,UNKNOWN
2023-11-16T01:05,-1.053537735849055,UNKNOWN
2023-11-16T01:06,-0.9535377358490535,UNKNOWN
2023-11-16T01:07,-0.9535377358490535,UNKNOWN
2023-11-16T01:08,-0.8535377358490557,UNKNOWN
2023-11-16T01:09,-0.8535377358490557,UNKNOWN
2023-11-16T01:10,-0.7535377358490543,UNKNOWN
2023-11-16T01:11,-0.6535377358490564,UNKNOWN
2023-11-16T01:12,-0.553537735849055,UNKNOWN
2023-11-16T01:13,-0.553537735849055,UNKNOWN
2023-11-16T01:14,-0.3535377358490557,UNKNOWN
2023-11-16T01:15,-0.25353773584905426,UNKNOWN
2023-11-16T01:16,-0.25353773584905426,UNKNOWN
2023-11-16T01:17,-0.3535377358490557,UNKNOWN
2023-11-16T01:18,-0.553537735849055,UNKNOWN
2023-11-16T01:19,-0.7535377358490543,UNKNOWN
2023-11-16T01:20,-0.8535377358490557,UNKNOWN
2023-11-16T01:21,-1.053537735849055,UNKNOWN
2023-11-16T01:22,-1.053537735849055,UNKNOWN
2023-11-16T01:23,-1.1535377358490564,UNKNOWN
2023-11-16T01:24,-1.1535377358490564,UNKNOWN
2023-11-16T01:25,-1.1535377358490564,UNKNOWN
2023-11-16T01:26,-1.1535377358490564,UNKNOWN
2023-11-16T01:27,-1.1535377358490564,UNKNOWN
2023-11-16T01:28,-1.1535377358490564,UNKNOWN
2023-11-16T01:29,-1.1535377358490564,UNKNOWN
2023-11-16T01:30,-1.053537735849055,UNKNOWN
2023-11-16T01:31,-1.1535377358490564,UNKNOWN
2023-11-16T01:32,-1.1535377358490564,UNKNOWN
2023-11-16T01:33,-1.053537735849055,UNKNOWN
2023-11-16T01:34,-1.053537735849055,UNKNOWN
2023-11-16T01:35,-1.053537735849055,UNKNOWN
2023-11-16T01:36,-1.053537735849055,UNKNOWN
2023-11-16T01:37,-1.053537735849055,UNKNOWN
2023-11-16T01:38,-1.053537735849055,UNKNOWN
2023-11-16T01:39,-1.053537735849055,UNKNOWN
2023-11-16T01:40,-1.053537735849055,UNKNOWN
2023-11-16T01:41,-1.1535377358490564,UNKNOWN
2023-11-16T01:42,-1.1535377358490564,UNKNOWN
2023-11-16T01:43,-1.1535377358490564,UNKNOWN
2023-11-16T01:44,-1.1535377358490564,UNKNOWN
2023-11-16T01:45,-1.2535377358490543,UNKNOWN
2023-11-16T01:46,-1.2535377358490543,UNKNOWN
2023-11-16T01:47,-1.2535377358490543,UNKNOWN
2023-11-16T01:48,-1.2535377358490543,UNKNOWN
2023-11-16T01:49,-1.3535377358490557,UNKNOWN
2023-11-16T01:50,-1.3535377358490557,UNKNOWN
2023-11-16T01:51,-1.3535377358490557,UNKNOWN
2023-11-16T01:52,-1.3535377358490557,UNKNOWN
2023-11-16T01:53,-1.3535377358490557,UNKNOWN
2023-11-16T01:54,-1.3535377358490557,UNKNOWN
2023-11-16T01:55,-1.3535377358490557,UNKNOWN
2023-11-16T01:56,-1.3535377358490557,UNKNOWN
2023-11-16T01:57,-1.4535377358490535,UNKNOWN
2023-11-16T01:58,-1.4535377358490535,UNKNOWN
2023-11-16T01:59,-1.4535377358490535,UNKNOWN
2023-11-16T02:00,-1.4535377358490535,UNKNOWN
2023-11-16T02:01,-1.4535377358490535,UNKNOWN
2023-11-16T02:02,-1.4535377358490535,UNKNOWN
2023-11-16T02:03,-1.4535377358490535,UNKNOWN
2023-11-16T02:04,-1.553537735849055,UNKNOWN
2023-11-16T02:05,-1.4535377358490535,UNKNOWN
2023-11-16T02:06,-1.3535377358490557,UNKNOWN
2023-11-16T02:07,-1.3535377358490557,UNKNOWN
2023-11-16T02:08,-1.2535377358490543,UNKNOWN
2023-11-16T02:09,-1.2535377358490543,UNKNOWN
2023-11-16T02:10,-1.1535377358490564,UNKNOWN
2023-11-16T02:11,-1.053537735849055,UNKNOWN
2023-11-16T02:12,-1.053537735849055,UNKNOWN
2023-11-16T02:13,-0.9535377358490535,UNKNOWN
2023-11-16T02:14,-0.8535377358490557,UNKNOWN
2023-11-16T02:15,-0.8535377358490557,UNKNOWN
2023-11-16T02:16,-0.9535377358490535,UNKNOWN
2023-11-16T02:17,-1.053537735849055,UNKNOWN
2023-11-16T02:18,-1.053537735849055,UNKNOWN
2023-11-16T02:19,-1.053537735849055,UNKNOWN
2023-11-16T02:20,-1.2535377358490543,UNKNOWN
2023-11-16T02:21,-1.2535377358490543,UNKNOWN
2023-11-16T02:22,-1.3535377358490557,UNKNOWN
2023-11-16T02:23,-1.3535377358490557,UNKNOWN
2023-11-16T02:24,-1.3535377358490557,UNKNOWN
2023-11-16T02:25,-1.3535377358490557,UNKNOWN
2023-11-16T02:26,-1.3535377358490557,UNKNOWN
2023-11-16T02:27,-1.4535377358490535,UNKNOWN
2023-11-16T02:28,-1.4535377358490535,UNKNOWN
2023-11-16T02:29,-1.4535377358490535,UNKNOWN
2023-11-16T02:30,-1.4535377358490535,UNKNOWN
2023-11-16T02:31,-1.553537735849055,UNKNOWN
2023-11-16T02:32,-1.553537735849055,UNKNOWN
2023-11-16T02:33,-1.4535377358490535,UNKNOWN
2023-11-16T02:34,-1.3535377358490557,UNKNOWN
2023-11-16T02:35,-1.2535377358490543,UNKNOWN
2023-11-16T02:36,-1.1535377358490564,UNKNOWN
2023-11-16T02:37,-1.1535377358490564,UNKNOWN
2023-11-16T02:38,-1.053537735849055,UNKNOWN
2023-11-16T02:39,-1.053537735849055,UNKNOWN
2023-11-16T02:40,-1.053537735849055,UNKNOWN
2023-11-16T02:41,-1.053537735849055,UNKNOWN
2023-11-16T02:42,-1.053537735849055,UNKNOWN
2023-11-16T02:43,-1.053537735849055,UNKNOWN
2023-11-16T02:44,-1.2535377358490543,UNKNOWN
2023-11-16T02:45,-1.3535377358490557,UNKNOWN
2023-11-16T02:46,-1.3535377358490557,UNKNOWN
2023-11-16T02:47,-1.4535377358490535,UNKNOWN
2023-11-16T02:48,-1.553537735849055,UNKNOWN
2023-11-16T02:49,-1.553537735849055,UNKNOWN
2023-11-16T02:50,-1.553537735849055,UNKNOWN
2023-11-16T02:51,-1.553537735849055,UNKNOWN
2023-11-16T02:52,-1.553537735849055,UNKNOWN
2023-11-16T02:53,-1.553537735849055,UNKNOWN
2023-11-16T02:54,-1.553537735849055,UNKNOWN
2023-11-16T02:55,-1.553537735849055,UNKNOWN
2023-11-16T02:56,-1.553537735849055,UNKNOWN
2023-11-16T02:57,-1.553537735849055,UNKNOWN
2023-11-16T02:58,-1.553537735849055,UNKNOWN
2023-11-16T02:59,-1.553537735849055,UNKNOWN
2023-11-16T03:00,-1.553537735849055,UNKNOWN
2023-11-16T03:01,-1.553537735849055,UNKNOWN
2023-11-16T03:02,-1.553537735849055,UNKNOWN
2023-11-16T03:03,-1.553537735849055,UNKNOWN
2023-11-16T03:04,-1.553537735849055,UNKNOWN
2023-11-16T03:05,-1.553537735849055,UNKNOWN
2023-11-16T03:06,-1.553537735849055,UNKNOWN
2023-11-16T03:07,-1.4535377358490535,UNKNOWN
2023-11-16T03:08,-1.4535377358490535,UNKNOWN
2023-11-16T03:09,-1.3535377358490557,UNKNOWN
2023-11-16T03:10,-1.3535377358490557,UNKNOWN
2023-11-16T03:11,-1.3535377358490557,UNKNOWN
2023-11-16T03:12,-1.3535377358490557,UNKNOWN
2023-11-16T03:13,-1.2535377358490543,UNKNOWN
2023-11-16T03:14,-1.2535377358490543,UNKNOWN
2023-11-16T03:15,-1.2535377358490543,UNKNOWN
2023-11-16T03:16,-1.053537735849055,UNKNOWN
2023-11-16T03:17,-1.053537735849055,UNKNOWN
2023-11-16T03:18,-1.053537735849055,UNKNOWN
2023-11-16T03:19,-1.053537735849055,UNKNOWN
2023-11-16T03:20,-1.053537735849055,UNKNOWN
2023-11-16T03:21,-1.1535377358490564,UNKNOWN
2023-11-16T03:22,-1.1535377358490564,UNKNOWN
2023-11-16T03:23,-1.3535377358490557,UNKNOWN
2023-11-16T03:24,-1.4535377358490535,UNKNOWN
2023-11-16T03:25,-1.4535377358490535,UNKNOWN
2023-11-16T03:26,-1.3535377358490557,UNKNOWN
2023-11-16T03:27,-1.3535377358490557,UNKNOWN
2023-11-16T03:28,-1.3535377358490557,UNKNOWN
2023-11-16T03:29,-1.3535377358490557,UNKNOWN
2023-11-16T03:30,-1.3535377358490557,UNKNOWN
2023-11-16T03:31,-1.3535377358490557,UNKNOWN
2023-11-16T03:32,-1.3535377358490557,UNKNOWN
2023-11-16T03:33,-1.3535377358490557,UNKNOWN
2023-11-16T03:34,-1.3535377358490557,UNKNOWN
2023-11-16T03:35,-1.3535377358490557,UNKNOWN
2023-11-16T03:36,-1.3535377358490557,UNKNOWN
2023-11-16T03:37,-1.4535377358490535,UNKNOWN
2023-11-16T03:38,-1.4535377358490535,UNKNOWN
2023-11-16T03:39,-1.4535377358490535,UNKNOWN
2023-11-16T03:40,-1.3535377358490557,UNKNOWN
2023-11-16T03:41,-1.2535377358490543,UNKNOWN
2023-11-16T03:42,-1.1535377358490564,UNKNOWN
2023-11-16T03:43,-1.1535377358490564,UNKNOWN
2023-11-16T03:44,-1.3535377358490557,UNKNOWN
2023-11-16T03:45,-1.3535377358490557,UNKNOWN
2023-11-16T03:46,-1.4535377358490535,UNKNOWN
2023-11-16T03:47,-1.4535377358490535,UNKNOWN
2023-11-16T03:48,-1.4535377358490535,UNKNOWN
2023-11-16T03:49,-1.4535377358490535,UNKNOWN
2023-11-16T03:50,-1.4535377358490535,UNKNOWN
2023-11-16T03:51,-1.4535377358490535,UNKNOWN
2023-11-16T03:52,-1.4535377358490535,UNKNOWN
2023-11-16T03:53,-1.4535377358490535,UNKNOWN
2023-11-16T03:54,-1.4535377358490535,UNKNOWN
2023-11-16T03:55,-1.4535377358490535,UNKNOWN
2023-11-16T03:56,-1.553537735849055,UNKNOWN
2023-11-16T03:57,-1.553537735849055,UNKNOWN
2023-11-16T03:58,-1.553537735849055,UNKNOWN
2023-11-16T03:59,-1.553537735849055,UNKNOWN
2023-11-16T04:00,-1.553537735849055,UNKNOWN
2023-11-16T04:01,-1.553537735849055,UNKNOWN
2023-11-16T04:02,-1.553537735849055,UNKNOWN
2023-11-16T04:03,-1.553537735849055,UNKNOWN
2023-11-16T04:04,-1.553537735849055,UNKNOWN
2023-11-16T04:05,-1.553537735849055,UNKNOWN
2023-11-16T04:06,-1.6535377358490564,UNKNOWN
2023-11-16T04:07,-1.6535377358490564,UNKNOWN
2023-11-16T04:08,-1.6535377358490564,UNKNOWN
2023-11-16T04:09,-1.6535377358490564,UNKNOWN
2023-11-16T04:10,-1.6535377358490564,UNKNOWN
2023-11-16T04:11,-1.7535377358490543,UNKNOWN
2023-11-16T04:12,-1.7535377358490543,UNKNOWN
2023-11-16T04:13,-1.7535377358490543,UNKNOWN
2023-11-16T04:14,-1.8535377358490557,UNKNOWN
2023-11-16T04:15,-1.8535377358490557,UNKNOWN
2023-11-16T04:16,-1.8535377358490557,UNKNOWN
2023-11-16T04:17,-1.7535377358490543,UNKNOWN
2023-11-16T04:18,-1.7535377358490543,UNKNOWN
2023-11-16T04:19,-1.6535377358490564,UNKNOWN
2023-11-16T04:20,-1.8535377358490557,UNKNOWN
2023-11-16T04:21,-1.9535377358490535,UNKNOWN
2023-11-16T04:22,-1.9535377358490535,UNKNOWN
2023-11-16T04:23,-1.9535377358490535,UNKNOWN
2023-11-16T04:24,-1.9535377358490535,UNKNOWN
2023-11-16T04:25,-1.9535377358490535,UNKNOWN
2023-11-16T04:26,-1.9535377358490535,UNKNOWN
2023-11-16T04:27,-1.9535377358490535,UNKNOWN
2023-11-16T04:28,-1.8535377358490557,UNKNOWN
2023-11-16T04:29,-1.7535377358490543,UNKNOWN
2023-11-16T04:30,-1.8535377358490557,UNKNOWN
2023-11-16T04:31,-1.8535377358490557,UNKNOWN
2023-11-16T04:32,-1.8535377358490557,UNKNOWN
2023-11-16T04:33,-1.8535377358490557,UNKNOWN
2023-11-16T04:34,-1.8535377358490557,UNKNOWN
2023-11-16T04:35,-1.9535377358490535,UNKNOWN
2023-11-16T04:36,-2.053537735849055,UNKNOWN
2023-11-16T04:37,-1.9535377358490535,UNKNOWN
2023-11-16T04:38,-1.9535377358490535,UNKNOWN
2023-11-16T04:39,-1.9535377358490535,UNKNOWN
2023-11-16T04:40,-1.9535377358490535,UNKNOWN
2023-11-16T04:41,-1.9535377358490535,UNKNOWN
2023-11-16T04:42,-1.9535377358490535,UNKNOWN
2023-11-16T04:43,-1.8535377358490557,UNKNOWN
2023-11-16T04:44,-1.8535377358490557,UNKNOWN
2023-11-16T04:45,-1.8535377358490557,UNKNOWN
2023-11-16T04:46,-1.8535377358490557,UNKNOWN
2023-11-16T04:47,-1.8535377358490557,UNKNOWN
2023-11-16T04:48,-1.8535377358490557,UNKNOWN
2023-11-16T04:49,-1.8535377358490557,UNKNOWN
2023-11-16T04:50,-1.8535377358490557,UNKNOWN
2023-11-16T04:51,-1.8535377358490557,UNKNOWN
2023-11-16T04:52,-1.7535377358490543,UNKNOWN
2023-11-16T04:53,-1.7535377358490543,UNKNOWN
2023-11-16T04:54,-1.6535377358490564,UNKNOWN
2023-11-16T04:55,-1.7535377358490543,UNKNOWN
2023-11-16T04:56,-1.6535377358490564,UNKNOWN
2023-11-16T04:57,-1.6535377358490564,UNKNOWN
2023-11-16T04:58,-1.6535377358490564,UNKNOWN
2023-11-16T04:59,-1.6535377358490564,UNKNOWN
2023-11-16T05:00,-1.6535377358490564,UNKNOWN
2023-11-16T05:01,-1.6535377358490564,UNKNOWN
2023-11-16T05:02,-1.6535377358490564,UNKNOWN
2023-11-16T05:03,-1.6535377358490564,UNKNOWN
2023-11-16T05:04,-1.553537735849055,UNKNOWN
2023-11-16T05:05,-1.553537735849055,UNKNOWN
2023-11-16T05:06,-1.553537735849055,UNKNOWN
2023-11-16T05:07,-1.553537735849055,UNKNOWN
2023-11-16T05:08,-1.553537735849055,UNKNOWN
2023-11-16T05:09,-1.6535377358490564,UNKNOWN
2023-11-16T05:10,-1.7535377358490543,UNKNOWN
2023-11-16T05:11,-1.8535377358490557,UNKNOWN
2023-11-16T05:12,-1.8535377358490557,UNKNOWN
2023-11-16T05:13,-1.9535377358490535,UNKNOWN
2023-11-16T05:14,-1.9535377358490535,UNKNOWN
2023-11-16T05:15,-2.053537735849055,UNKNOWN
2023-11-16T05:16,-2.053537735849055,UNKNOWN
2023-11-16T05:17,-2.053537735849055,UNKNOWN
2023-11-16T05:18,-2.053537735849055,UNKNOWN
2023-11-16T05:19,-2.053537735849055,UNKNOWN
2023-11-16T05:20,-2.053537735849055,UNKNOWN
2023-11-16T05:21,-2.053537735849055,UNKNOWN
2023-11-16T05:22,-2.053537735849055,UNKNOWN
2023-11-16T05:23,-2.053537735849055,UNKNOWN
2023-11-16T05:24,-2.053537735849055,UNKNOWN
2023-11-16T05:25,-2.053537735849055,UNKNOWN
2023-11-16T05:26,-2.053537735849055,UNKNOWN
2023-11-16T05:27,-2.053537735849055,UNKNOWN
2023-11-16T05:28,-2.053537735849055,UNKNOWN
2023-11-16T05:29,-2.053537735849055,UNKNOWN
2023-11-16T05:30,-2.053537735849055,UNKNOWN
2023-11-16T05:31,-2.053537735849055,UNKNOWN
2023-11-16T05:32,-2.053537735849055,UNKNOWN
2023-11-16T05:33,-2.053537735849055,UNKNOWN
2023-11-16T05:34,-2.1535377358490564,UNKNOWN
2023-11-16T05:35,-2.1535377358490564,UNKNOWN
2023-11-16T05:36,-2.1535377358490564,UNKNOWN
2023-11-16T05:37,-2.1535377358490564,UNKNOWN
2023-11-16T05:38,-2.2535377358490543,UNKNOWN
2023-11-16T05:39,-2.2535377358490543,UNKNOWN
2023-11-16T05:40,-2.2535377358490543,UNKNOWN
2023-11-16T05:41,-2.2535377358490543,UNKNOWN
2023-11-16T05:42,-2.2535377358490543,UNKNOWN
2023-11-16T05:43,-2.2535377358490543,UNKNOWN
2023-11-16T05:44,-2.2535377358490543,UNKNOWN
2023-11-16T05:45,-2.3535377358490557,UNKNOWN
2023-11-16T05:46,-2.3535377358490557,UNKNOWN
2023-11-16T05:47,-2.3535377358490557,UNKNOWN
2023-11-16T05:48,-2.3535377358490557,UNKNOWN
2023-11-16T05:49,-2.3535377358490557,UNKNOWN
2023-11-16T05:50,-2.4535377358490535,UNKNOWN
2023-11-16T05:51,-2.4535377358490535,UNKNOWN
2023-11-16T05:52,-2.4535377358490535,UNKNOWN
2023-11-16T05:53,-2.4535377358490535,UNKNOWN
2023-11-16T05:54,-2.3535377358490557,UNKNOWN
2023-11-16T05:55,-2.4535377358490535,UNKNOWN
2023-11-16T05:56,-2.4535377358490535,UNKNOWN
2023-11-16T05:57,-2.3535377358490557,UNKNOWN
2023-11-16T05:58,-2.3535377358490557,UNKNOWN
2023-11-16T05:59,-2.3535377358490557,UNKNOWN
2023-11-16T06:00,-2.4535377358490535,UNKNOWN
2023-11-16T06:01,-2.3535377358490557,UNKNOWN
