recorded_time,temperature,sensor_type
2023-11-04T00:51,0.05389983579638624,UNKNOWN
2023-11-04T00:52,-0.04610016420361518,UNKNOWN
2023-11-04T00:53,-0.04610016420361518,UNKNOWN
2023-11-04T00:54,-0.04610016420361518,UNKNOWN
2023-11-04T00:55,0.05389983579638624,UNKNOWN
2023-11-04T00:56,0.05389983579638624,UNKNOWN
2023-11-04T00:57,-0.04610016420361518,UNKNOWN
2023-11-04T00:58,-0.04610016420361518,UNKNOWN
2023-11-04T00:59,-0.04610016420361518,UNKNOWN
2023-11-04T01:00,-0.04610016420361518,UNKNOWN
2023-11-04T01:01,-0.04610016420361518,UNKNOWN
2023-11-04T01:02,-0.04610016420361518,UNKNOWN
2023-11-04T01:03,-0.04610016420361518,UNKNOWN
2023-11-04T01:04,-0.04610016420361518,UNKNOWN
2023-11-04T01:05,-0.04610016420361518,UNKNOWN
2023-11-04T01:06,-0.04610016420361518,UNKNOWN
2023-11-04T01:07,0.05389983579638624,UNKNOWN
2023-11-04T01:08,0.05389983579638624,UNKNOWN
2023-11-04T01:09,0.05389983579638624,UNKNOWN
2023-11-04T01:10,0.15389983579638056,UNKNOWN
2023-11-04T01:11,0.15389983579638056,UNKNOWN
2023-11-04T01:12,0.253899835796382,UNKNOWN
2023-11-04T01:13,0.253899835796382,UNKNOWN
2023-11-04T01:14,0.3538998357963834,UNKNOWN
2023-11-04T01:15,0.3538998357963834,UNKNOWN
2023-11-04T01:16,0.3538998357963834,UNKNOWN
2023-11-04T01:17,0.4538998357963848,UNKNOWN
2023-11-04T01:18,0.4538998357963848,UNKNOWN
2023-11-04T01:19,0.5538998357963862,UNKNOWN
2023-11-04T01:20,0.5538998357963862,UNKNOWN
2023-11-04T01:21,0.5538998357963862,UNKNOWN
2023-11-04T01:22,0.5538998357963862,UNKNOWN
2023-11-04T01:23,0.5538998357963862,UNKNOWN
2023-11-04T01:24,0.5538998357963862,UNKNOWN
2023-11-04T01:25,0.5538998357963862,UNKNOWN
2023-11-04T01:26,0.5538998357963862,UNKNOWN
2023-11-04T01:27,0.5538998357963862,UNKNOWN
2023-11-04T01:28,0.5538998357963862,UNKNOWN
2023-11-04T01:29,0.4538998357963848,UNKNOWN
2023-11-04T01:30,0.3538998357963834,UNKNOWN
2023-11-04T01:31,0.3538998357963834,UNKNOWN
2023-11-04T01:32,0.3538998357963834,UNKNOWN
2023-11-04T01:33,0.253899835796382,UNKNOWN
2023-11-04T01:34,0.15389983579638056,UNKNOWN
2023-11-04T01:35,0.15389983579638056,UNKNOWN
2023-11-04T01:36,0.05389983579638624,UNKNOWN
2023-11-04T01:37,0.05389983579638624,UNKNOWN
2023-11-04T01:38,-0.04610016420361518,UNKNOWN
2023-11-04T01:39,-0.04610016420361518,UNKNOWN
2023-11-04T01:40,-0.24610016420361802,UNKNOWN
2023-11-04T01:41,-0.4461001642036173,UNKNOWN
2023-11-04T01:42,-0.746100164203618,UNKNOWN
2023-11-04T01:43,-1.0461001642036152,UNKNOWN
2023-11-04T01:44,-1.1461001642036166,UNKNOWN
2023-11-04T01:45,-1.246100164203618,UNKNOWN
2023-11-04T01:46,-1.246100164203618,UNKNOWN
2023-11-04T01:47,-1.1461001642036166,UNKNOWN
2023-11-04T01:48,-1.1461001642036166,UNKNOWN
2023-11-04T01:49,-1.0461001642036152,UNKNOWN
2023-11-04T01:50,-1.0461001642036152,UNKNOWN
2023-11-04T01:51,-0.9461001642036173,UNKNOWN
2023-11-04T01:52,-0.8461001642036159,UNKNOWN
2023-11-04T01:53,-0.9461001642036173,UNKNOWN
2023-11-04T01:54,-1.1461001642036166,UNKNOWN
2023-11-04T01:55,-1.4461001642036173,UNKNOWN
2023-11-04T01:56,-1.746100164203618,UNKNOWN
2023-11-04T01:57,-1.846100164203616,UNKNOWN
2023-11-04T01:58,-1.746100164203618,UNKNOWN
2023-11-04T01:59,-1.6461001642036166,UNKNOWN
2023-11-04T02:00,-1.5461001642036152,UNKNOWN
2023-11-04T02:01,-1.5461001642036152,UNKNOWN
2023-11-04T02:02,-1.4461001642036173,UNKNOWN
2023-11-04T02:03,-1.4461001642036173,UNKNOWN
2023-11-04T02:04,-1.346100164203616,UNKNOWN
2023-11-04T02:05,-1.246100164203618,UNKNOWN
2023-11-04T02:06,-1.1461001642036166,UNKNOWN
2023-11-04T02:07,-1.1461001642036166,UNKNOWN
2023-11-04T02:08,-1.4461001642036173,UNKNOWN
2023-11-04T02:09,-1.6461001642036166,UNKNOWN
2023-11-04T02:10,-2.046100164203615,UNKNOWN
2023-11-04T02:11,-2.346100164203616,UNKNOWN
2023-11-04T02:12,-2.246100164203618,UNKNOWN
2023-11-04T02:13,-2.046100164203615,UNKNOWN
2023-11-04T02:14,-1.846100164203616,UNKNOWN
2023-11-04T02:15,-1.6461001642036166,UNKNOWN
2023-11-04T02:16,-1.4461001642036173,UNKNOWN
2023-11-04T02:17,-1.346100164203616,UNKNOWN
2023-11-04T02:18,-1.1461001642036166,UNKNOWN
2023-11-04T02:19,-0.9461001642036173,UNKNOWN
2023-11-04T02:20,-0.6461001642036166,UNKNOWN
2023-11-04T02:21,-0.5461001642036152,UNKNOWN
2023-11-04T02:22,-0.3461001642036159,UNKNOWN
2023-11-04T02:23,-0.24610016420361802,UNKNOWN
2023-11-04T02:24,-0.1461001642036166,UNKNOWN
2023-11-04T02:25,-0.1461001642036166,UNKNOWN
2023-11-04T02:26,-0.04610016420361518,UNKNOWN
2023-11-04T02:27,-0.24610016420361802,UNKNOWN
2023-11-04T02:28,-0.6461001642036166,UNKNOWN
2023-11-04T02:29,-0.8461001642036159,UNKNOWN
2023-11-04T02:30,-1.1461001642036166,UNKNOWN
2023-11-04T02:31,-1.246100164203618,UNKNOWN
2023-11-04T02:32,-1.1461001642036166,UNKNOWN
2023-11-04T02:33,-1.0461001642036152,UNKNOWN
2023-11-04T02:34,-1.0461001642036152,UNKNOWN
2023-11-04T02:35,-1.1461001642036166,UNKNOWN
2023-11-04T02:36,-1.0461001642036152,UNKNOWN
2023-11-04T02:37,-1.1461001642036166,UNKNOWN
2023-11-04T02:38,-1.246100164203618,UNKNOWN
2023-11-04T02:39,-1.346100164203616,UNKNOWN
2023-11-04T02:40,-1.4461001642036173,UNKNOWN
2023-11-04T02:41,-1.4461001642036173,UNKNOWN
2023-11-04T02:42,-1.5461001642036152,UNKNOWN
2023-11-04T02:43,-1.6461001642036166,UNKNOWN
2023-11-04T02:44,-1.6461001642036166,UNKNOWN
2023-11-04T02:45,-1.4461001642036173,UNKNOWN
2023-11-04T02:46,-1.246100164203618,UNKNOWN
2023-11-04T02:47,-0.9461001642036173,UNKNOWN
2023-11-04T02:48,-0.746100164203618,UNKNOWN
2023-11-04T02:49,-0.5461001642036152,UNKNOWN
2023-11-04T02:50,-0.3461001642036159,UNKNOWN
2023-11-04T02:51,-0.1461001642036166,UNKNOWN
2023-11-04T02:52,0.05389983579638624,UNKNOWN
2023-11-04T02:53,0.15389983579638056,UNKNOWN
2023-11-04T02:54,0.253899835796382,UNKNOWN
2023-11-04T02:55,0.4538998357963848,UNKNOWN
2023-11-04T02:56,0.5538998357963862,UNKNOWN
2023-11-04T02:57,0.6538998357963806,UNKNOWN
2023-11-04T02:58,0.753899835796382,UNKNOWN
2023-11-04T02:59,0.8538998357963834,UNKNOWN
2023-11-04T03:00,1.0538998357963862,UNKNOWN
2023-11-04T03:01,1.1538998357963806,UNKNOWN
2023-11-04T03:02,1.253899835796382,UNKNOWN
2023-11-04T03:03,1.3538998357963834,UNKNOWN
2023-11-04T03:04,1.4538998357963848,UNKNOWN
2023-11-04T03:05,1.5538998357963862,UNKNOWN
2023-11-04T03:06,1.5538998357963862,UNKNOWN
2023-11-04T03:07,1.6538998357963806,UNKNOWN
2023-11-04T03:08,1.6538998357963806,UNKNOWN
2023-11-04T03:09,1.6538998357963806,UNKNOWN
2023-11-04T03:10,1.753899835796382,UNKNOWN
2023-11-04T03:11,1.8538998357963834,UNKNOWN
2023-11-04T03:12,1.9538998357963848,UNKNOWN
2023-11-04T03:13,1.9538998357963848,UNKNOWN
2023-11-04T03:14,2.0538998357963862,UNKNOWN
2023-11-04T03:15,1.9538998357963848,UNKNOWN
2023-11-04T03:16,1.9538998357963848,UNKNOWN
2023-11-04T03:17,1.9538998357963848,UNKNOWN
2023-11-04T03:18,1.9538998357963848,UNKNOWN
2023-11-04T03:19,1.9538998357963848,UNKNOWN
2023-11-04T03:20,1.9538998357963848,UNKNOWN
2023-11-04T03:21,2.0538998357963862,UNKNOWN
2023-11-04T03:22,2.0538998357963862,UNKNOWN
2023-11-04T03:23,2.1538998357963806,UNKNOWN
2023-11-04T03:24,2.1538998357963806,UNKNOWN
2023-11-04T03:25,2.1538998357963806,UNKNOWN
2023-11-04T03:26,2.253899835796382,UNKNOWN
2023-11-04T03:27,2.253899835796382,UNKNOWN
2023-11-04T03:28,2.3538998357963834,UNKNOWN
2023-11-04T03:29,2.3538998357963834,UNKNOWN
2023-11-04T03:30,2.453899835796385,UNKNOWN
2023-11-04T03:31,2.453899835796385,UNKNOWN
2023-11-04T03:32,2.453899835796385,UNKNOWN
2023-11-04T03:33,2.453899835796385,UNKNOWN
2023-11-04T03:34,2.453899835796385,UNKNOWN
2023-11-04T03:35,2.5538998357963862,UNKNOWN
2023-11-04T03:36,2.5538998357963862,UNKNOWN
2023-11-04T03:37,2.5538998357963862,UNKNOWN
2023-11-04T03:38,2.5538998357963862,UNKNOWN
2023-11-04T03:39,2.5538998357963862,UNKNOWN
2023-11-04T03:40,2.6538998357963806,UNKNOWN
2023-11-04T03:41,2.6538998357963806,UNKNOWN
2023-11-04T03:42,2.6538998357963806,UNKNOWN
2023-11-04T03:43,2.6538998357963806,UNKNOWN
2023-11-04T03:44,2.6538998357963806,UNKNOWN
2023-11-04T03:45,2.6538998357963806,UNKNOWN
2023-11-04T03:46,2.6538998357963806,UNKNOWN
2023-11-04T03:47,2.6538998357963806,UNKNOWN
2023-11-04T03:48,2.6538998357963806,UNKNOWN
2023-11-04T03:49,2.6538998357963806,UNKNOWN
2023-11-04T03:50,2.6538998357963806,UNKNOWN
2023-11-04T03:51,2.6538998357963806,UNKNOWN
2023-11-04T03:52,2.6538998357963806,UNKNOWN
2023-11-04T03:53,2.753899835796382,UNKNOWN
2023-11-04T03:54,2.753899835796382,UNKNOWN
2023-11-04T03:55,2.753899835796382,UNKNOWN
2023-11-04T03:56,2.753899835796382,UNKNOWN
2023-11-04T03:57,2.753899835796382,UNKNOWN
2023-11-04T03:58,2.753899835796382,UNKNOWN
2023-11-04T03:59,2.753899835796382,UNKNOWN
2023-11-04T04:00,2.753899835796382,UNKNOWN
2023-11-04T04:01,2.753899835796382,UNKNOWN
2023-11-04T04:02,2.753899835796382,UNKNOWN
2023-11-04T04:03,2.753899835796382,UNKNOWN
2023-11-04T04:04,2.753899835796382,UNKNOWN
2023-11-04T04:05,2.753899835796382,UNKNOWN
2023-11-04T04:06,2.753899835796382,UNKNOWN
2023-11-04T04:07,2.753899835796382,UNKNOWN
2023-11-04T04:08,2.753899835796382,UNKNOWN
2023-11-04T04:09,2.753899835796382,UNKNOWN
2023-11-04T04:10,2.753899835796382,UNKNOWN
2023-11-04T04:11,2.753899835796382,UNKNOWN
2023-11-04T04:12,2.753899835796382,UNKNOWN
2023-11-04T04:13,2.8538998357963834,UNKNOWN
2023-11-04T04:14,2.6538998357963806,UNKNOWN
2023-11-04T04:15,2.453899835796385,UNKNOWN
2023-11-04T04:16,2.253899835796382,UNKNOWN
2023-11-04T04:17,2.0538998357963862,UNKNOWN
2023-11-04T04:18,1.8538998357963834,UNKNOWN
2023-11-04T04:19,1.6538998357963806,UNKNOWN
2023-11-04T04:20,1.4538998357963848,UNKNOWN
2023-11-04T04:21,1.1538998357963806,UNKNOWN
2023-11-04T04:22,0.8538998357963834,UNKNOWN
2023-11-04T04:23,0.6538998357963806,UNKNOWN
2023-11-04T04:24,0.5538998357963862,UNKNOWN
2023-11-04T04:25,0.3538998357963834,UNKNOWN
2023-11-04T04:26,0.3538998357963834,UNKNOWN
2023-11-04T04:27,0.253899835796382,UNKNOWN
2023-11-04T04:28,0.253899835796382,UNKNOWN
2023-11-04T04:29,0.15389983579638056,UNKNOWN
2023-11-04T04:30,0.15389983579638056,UNKNOWN
2023-11-04T04:31,0.15389983579638056,UNKNOWN
2023-11-04T04:32,0.05389983579638624,UNKNOWN
2023-11-04T04:33,-0.04610016420361518,UNKNOWN
2023-11-04T04:34,0.05389983579638624,UNKNOWN
2023-11-04T04:35,0.15389983579638056,UNKNOWN
2023-11-04T04:36,0.3538998357963834,UNKNOWN
2023-11-04T04:37,0.5538998357963862,UNKNOWN
2023-11-04T04:38,0.6538998357963806,UNKNOWN
2023-11-04T04:39,0.753899835796382,UNKNOWN
2023-11-04T04:40,0.8538998357963834,UNKNOWN
2023-11-04T04:41,1.0538998357963862,UNKNOWN
2023-11-04T04:42,1.1538998357963806,UNKNOWN
2023-11-04T04:43,1.253899835796382,UNKNOWN
2023-11-04T04:44,1.3538998357963834,UNKNOWN
2023-11-04T04:45,1.3538998357963834,UNKNOWN
2023-11-04T04:46,1.4538998357963848,UNKNOWN
2023-11-04T04:47,1.5538998357963862,UNKNOWN
2023-11-04T04:48,1.5538998357963862,UNKNOWN
2023-11-04T04:49,1.6538998357963806,UNKNOWN
2023-11-04T04:50,1.6538998357963806,UNKNOWN
2023-11-04T04:51,1.6538998357963806,UNKNOWN
2023-11-04T04:52,1.6538998357963806,UNKNOWN
2023-11-04T04:53,1.753899835796382,UNKNOWN
2023-11-04T04:54,1.753899835796382,UNKNOWN
2023-11-04T04:55,1.753899835796382,UNKNOWN
2023-11-04T04:56,1.8538998357963834,UNKNOWN
2023-11-04T04:57,1.8538998357963834,UNKNOWN
2023-11-04T04:58,1.8538998357963834,UNKNOWN
2023-11-04T04:59,1.8538998357963834,UNKNOWN
2023-11-04T05:00,1.8538998357963834,UNKNOWN
2023-11-04T05:01,1.8538998357963834,UNKNOWN
2023-11-04T05:02,1.9538998357963848,UNKNOWN
2023-11-04T05:03,1.9538998357963848,UNKNOWN
2023-11-04T05:04,1.9538998357963848,UNKNOWN
2023-11-04T05:05,1.9538998357963848,UNKNOWN
2023-11-04T05:06,1.9538998357963848,UNKNOWN
2023-11-04T05:07,1.9538998357963848,UNKNOWN
2023-11-04T05:08,1.9538998357963848,UNKNOWN
2023-11-04T05:09,1.8538998357963834,UNKNOWN
2023-11-04T05:10,1.753899835796382,UNKNOWN
2023-11-04T05:11,1.6538998357963806,UNKNOWN
2023-11-04T05:12,1.5538998357963862,UNKNOWN
2023-11-04T05:13,1.4538998357963848,UNKNOWN
2023-11-04T05:14,1.3538998357963834,UNKNOWN
2023-11-04T05:15,1.3538998357963834,UNKNOWN
2023-11-04T05:16,1.253899835796382,UNKNOWN
2023-11-04T05:17,1.253899835796382,UNKNOWN
2023-11-04T05:18,1.1538998357963806,UNKNOWN
2023-11-04T05:19,1.1538998357963806,UNKNOWN
2023-11-04T05:20,1.1538998357963806,UNKNOWN
2023-11-04T05:21,1.1538998357963806,UNKNOWN
2023-11-04T05:22,1.0538998357963862,UNKNOWN
2023-11-04T05:23,1.0538998357963862,UNKNOWN
2023-11-04T05:24,1.0538998357963862,UNKNOWN
2023-11-04T05:25,1.0538998357963862,UNKNOWN
2023-11-04T05:26,0.9538998357963848,UNKNOWN
2023-11-04T05:27,0.9538998357963848,UNKNOWN
2023-11-04T05:28,0.9538998357963848,UNKNOWN
2023-11-04T05:29,0.9538998357963848,UNKNOWN
2023-11-04T05:30,0.9538998357963848,UNKNOWN
2023-11-04T05:31,0.9538998357963848,UNKNOWN
2023-11-04T05:32,0.9538998357963848,UNKNOWN
2023-11-04T05:33,0.8538998357963834,UNKNOWN
2023-11-04T05:34,0.8538998357963834,UNKNOWN
2023-11-04T05:35,0.8538998357963834,UNKNOWN
2023-11-04T05:36,0.8538998357963834,UNKNOWN
2023-11-04T05:37,0.8538998357963834,UNKNOWN
2023-11-04T05:38,0.8538998357963834,UNKNOWN
2023-11-04T05:39,0.8538998357963834,UNKNOWN
2023-11-04T05:40,0.8538998357963834,UNKNOWN
2023-11-04T05:41,0.8538998357963834,UNKNOWN
2023-11-04T05:42,0.753899835796382,UNKNOWN
2023-11-04T05:43,0.8538998357963834,UNKNOWN
2023-11-04T05:44,0.8538998357963834,UNKNOWN
2023-11-04T05:45,0.9538998357963848,UNKNOWN
2023-11-04T05:46,1.0538998357963862,UNKNOWN
2023-11-04T05:47,1.1538998357963806,UNKNOWN
2023-11-04T05:48,1.253899835796382,UNKNOWN
2023-11-04T05:49,1.3538998357963834,UNKNOWN
2023-11-04T05:50,1.4538998357963848,UNKNOWN
2023-11-04T05:51,1.5538998357963862,UNKNOWN
2023-11-04T05:52,1.6538998357963806,UNKNOWN
2023-11-04T05:53,1.6538998357963806,UNKNOWN
2023-11-04T05:54,1.753899835796382,UNKNOWN
2023-11-04T05:55,1.8538998357963834,UNKNOWN
2023-11-04T05:56,1.8538998357963834,UNKNOWN
2023-11-04T05:57,1.9538998357963848,UNKNOWN
2023-11-04T05:58,1.9538998357963848,UNKNOWN
2023-11-04T05:59,2.0538998357963862,UNKNOWN
2023-11-04T06:00,2.0538998357963862,UNKNOWN
2023-11-04T06:01,2.1538998357963806,UNKNOWN
2023-11-04T06:02,2.1538998357963806,UNKNOWN
2023-11-04T06:03,2.1538998357963806,UNKNOWN
2023-11-04T06:04,2.1538998357963806,UNKNOWN
2023-11-04T06:05,2.253899835796382,UNKNOWN
2023-11-04T06:06,2.253899835796382,UNKNOWN
2023-11-04T06:07,2.253899835796382,UNKNOWN
2023-11-04T06:08,2.3538998357963834,UNKNOWN
2023-11-04T06:09,2.3538998357963834,UNKNOWN
2023-11-04T06:10,2.3538998357963834,UNKNOWN
2023-11-04T06:11,2.3538998357963834,UNKNOWN
2023-11-04T06:12,2.3538998357963834,UNKNOWN
2023-11-04T06:13,2.3538998357963834,UNKNOWN
2023-11-04T06:14,2.3538998357963834,UNKNOWN
2023-11-04T06:15,2.3538998357963834,UNKNOWN
2023-11-04T06:16,2.3538998357963834,UNKNOWN
2023-11-04T06:17,2.3538998357963834,UNKNOWN
2023-11-04T06:18,2.3538998357963834,UNKNOWN
2023-11-04T06:19,2.3538998357963834,UNKNOWN
2023-11-04T06:20,2.453899835796385,UNKNOWN
2023-11-04T06:21,2.453899835796385,UNKNOWN
2023-11-04T06:22,2.453899835796385,UNKNOWN
2023-11-04T06:23,2.5538998357963862,UNKNOWN
2023-11-04T06:24,2.5538998357963862,UNKNOWN
2023-11-04T06:25,2.5538998357963862,UNKNOWN
2023-11-04T06:26,2.6538998357963806,UNKNOWN
2023-11-04T06:27,2.6538998357963806,UNKNOWN
2023-11-04T06:28,2.6538998357963806,UNKNOWN
2023-11-04T06:29,2.5538998357963862,UNKNOWN
2023-11-04T06:30,2.253899835796382,UNKNOWN
2023-11-04T06:31,1.9538998357963848,UNKNOWN
2023-11-04T06:32,1.6538998357963806,UNKNOWN
2023-11-04T06:33,1.5538998357963862,UNKNOWN
2023-11-04T06:34,1.4538998357963848,UNKNOWN
2023-11-04T06:35,1.5538998357963862,UNKNOWN
2023-11-04T06:36,1.5538998357963862,UNKNOWN
2023-11-04T06:37,1.5538998357963862,UNKNOWN
2023-11-04T06:38,1.6538998357963806,UNKNOWN
2023-11-04T06:39,1.6538998357963806,UNKNOWN
2023-11-04T06:40,1.6538998357963806,UNKNOWN
2023-11-04T06:41,1.6538998357963806,UNKNOWN
2023-11-04T06:42,1.6538998357963806,UNKNOWN
2023-11-04T06:43,1.753899835796382,UNKNOWN
2023-11-04T06:44,1.753899835796382,UNKNOWN
2023-11-04T06:45,1.753899835796382,UNKNOWN
2023-11-04T06:46,1.753899835796382,UNKNOWN
2023-11-04T06:47,1.753899835796382,UNKNOWN
2023-11-04T06:48,1.753899835796382,UNKNOWN
2023-11-04T06:49,1.8538998357963834,UNKNOWN
2023-11-04T06:50,1.8538998357963834,UNKNOWN
2023-11-04T06:51,1.8538998357963834,UNKNOWN
2023-11-04T06:52,1.8538998357963834,UNKNOWN
2023-11-04T06:53,1.8538998357963834,UNKNOWN
2023-11-04T06:54,1.9538998357963848,UNKNOWN
2023-11-04T06:55,2.0538998357963862,UNKNOWN
2023-11-04T06:56,2.0538998357963862,UNKNOWN
2023-11-04T06:57,2.1538998357963806,UNKNOWN
2023-11-04T06:58,2.253899835796382,UNKNOWN
2023-11-04T06:59,2.253899835796382,UNKNOWN
2023-11-04T07:00,2.253899835796382,UNKNOWN
2023-11-04T07:01,2.3538998357963834,UNKNOWN
2023-11-04T07:02,2.3538998357963834,UNKNOWN
2023-11-04T07:03,2.3538998357963834,UNKNOWN
2023-11-04T07:04,2.3538998357963834,UNKNOWN
2023-11-04T07:05,2.3538998357963834,UNKNOWN
2023-11-04T07:06,2.253899835796382,UNKNOWN
2023-11-04T07:07,2.3538998357963834,UNKNOWN
2023-11-04T07:08,2.3538998357963834,UNKNOWN
2023-11-04T07:09,2.3538998357963834,UNKNOWN
2023-11-04T07:10,2.3538998357963834,UNKNOWN
2023-11-04T07:11,2.3538998357963834,UNKNOWN
2023-11-04T07:12,2.3538998357963834,UNKNOWN
2023-11-04T07:13,2.3538998357963834,UNKNOWN
2023-11-04T07:14,2.3538998357963834,UNKNOWN
2023-11-04T07:15,2.3538998357963834,UNKNOWN
2023-11-04T07:16,2.3538998357963834,UNKNOWN
2023-11-04T07:17,2.453899835796385,UNKNOWN
2023-11-04T07:18,2.453899835796385,UNKNOWN
2023-11-04T07:19,2.453899835796385,UNKNOWN
2023-11-04T07:20,2.453899835796385,UNKNOWN
2023-11-04T07:21,2.453899835796385,UNKNOWN
2023-11-04T07:22,2.453899835796385,UNKNOWN
2023-11-04T07:23,2.453899835796385,UNKNOWN
2023-11-04T07:24,2.453899835796385,UNKNOWN
2023-11-04T07:25,2.3538998357963834,UNKNOWN
2023-11-04T07:26,2.253899835796382,UNKNOWN
2023-11-04T07:27,2.253899835796382,UNKNOWN
2023-11-04T07:28,2.253899835796382,UNKNOWN
2023-11-04T07:29,2.3538998357963834,UNKNOWN
2023-11-04T07:30,2.3538998357963834,UNKNOWN
2023-11-04T07:31,2.3538998357963834,UNKNOWN
2023-11-04T07:32,2.3538998357963834,UNKNOWN
2023-11-04T07:33,2.3538998357963834,UNKNOWN
2023-11-04T07:34,2.453899835796385,UNKNOWN
2023-11-04T07:35,2.3538998357963834,UNKNOWN
2023-11-04T07:36,2.253899835796382,UNKNOWN
2023-11-04T07:37,2.1538998357963806,UNKNOWN
2023-11-04T07:38,2.1538998357963806,UNKNOWN
2023-11-04T07:39,2.1538998357963806,UNKNOWN
2023-11-04T07:40,2.1538998357963806,UNKNOWN
2023-11-04T07:41,2.1538998357963806,UNKNOWN
2023-11-04T07:42,2.1538998357963806,UNKNOWN
2023-11-04T07:43,2.253899835796382,UNKNOWN
2023-11-04T07:44,2.253899835796382,UNKNOWN
2023-11-04T07:45,2.1538998357963806,UNKNOWN
2023-11-04T07:46,2.1538998357963806,UNKNOWN
2023-11-04T07:47,2.0538998357963862,UNKNOWN
2023-11-04T07:48,2.0538998357963862,UNKNOWN
2023-11-04T07:49,1.9538998357963848,UNKNOWN
2023-11-04T07:50,1.9538998357963848,UNKNOWN
2023-11-04T07:51,2.0538998357963862,UNKNOWN
2023-11-04T07:52,2.0538998357963862,UNKNOWN
2023-11-04T07:53,2.1538998357963806,UNKNOWN
2023-11-04T07:54,2.0538998357963862,UNKNOWN
2023-11-04T07:55,1.9538998357963848,UNKNOWN
2023-11-04T07:56,1.9538998357963848,UNKNOWN
2023-11-04T07:57,1.9538998357963848,UNKNOWN
2023-11-04T07:58,1.9538998357963848,UNKNOWN
2023-11-04T07:59,2.0538998357963862,UNKNOWN
2023-11-04T08:00,2.0538998357963862,UNKNOWN
2023-11-04T08:01,2.1538998357963806,UNKNOWN
2023-11-04T08:02,2.1538998357963806,UNKNOWN
2023-11-04T08:03,2.253899835796382,UNKNOWN
2023-11-04T08:04,2.3538998357963834,UNKNOWN
2023-11-04T08:05,2.453899835796385,UNKNOWN
2023-11-04T08:06,2.453899835796385,UNKNOWN
2023-11-04T08:07,2.5538998357963862,UNKNOWN
2023-11-04T08:08,2.5538998357963862,UNKNOWN
2023-11-04T08:09,2.6538998357963806,UNKNOWN
2023-11-04T08:10,2.6538998357963806,UNKNOWN
2023-11-04T08:11,2.6538998357963806,UNKNOWN
2023-11-04T08:12,2.6538998357963806,UNKNOWN
2023-11-04T08:13,2.6538998357963806,UNKNOWN
2023-11-04T08:14,2.6538998357963806,UNKNOWN
2023-11-04T08:15,2.6538998357963806,UNKNOWN
2023-11-04T08:16,2.453899835796385,UNKNOWN
2023-11-04T08:17,2.453899835796385,UNKNOWN
