timestamp,value
2023-11-28T03:47:33Z,90.8
2023-11-28T03:48:33Z,90.6
2023-11-28T03:49:33Z,90.8
2023-11-28T03:50:33Z,50.0
2023-11-28T03:51:33Z,91.7
2023-11-28T03:52:33Z,93.1
2023-11-28T03:53:33Z,94.2
2023-11-28T03:54:33Z,94.7
2023-11-28T03:55:33Z,95.3
2023-11-28T03:56:33Z,95.3
2023-11-28T03:57:33Z,95.6
2023-11-28T03:58:33Z,95.8
2023-11-28T03:59:33Z,96.2
2023-11-28T04:00:33Z,96.6
2023-11-28T04:01:33Z,96.9
2023-11-28T04:02:33Z,96.8
2023-11-28T04:03:33Z,97.0
2023-11-28T04:04:33Z,97.3
2023-11-28T04:05:33Z,97.4
2023-11-28T04:06:33Z,97.6
2023-11-28T04:07:33Z,97.4
2023-11-28T04:08:33Z,97.5
2023-11-28T04:09:33Z,97.4
2023-11-28T04:10:33Z,97.2
2023-11-28T04:11:33Z,97.3
2023-11-28T04:12:33Z,96.4
2023-11-28T04:13:33Z,96.8
2023-11-28T04:14:33Z,96.7
2023-11-28T04:15:33Z,96.7
2023-11-28T04:16:33Z,96.0
2023-11-28T04:17:33Z,96.1
2023-11-28T04:18:33Z,95.0
2023-11-28T04:19:33Z,96.1
2023-11-28T04:20:33Z,94.6
2023-11-28T04:21:33Z,95.4
2023-11-28T04:22:33Z,96.7
2023-11-28T04:23:33Z,97.3
2023-11-28T04:24:33Z,97.7
2023-11-28T04:25:33Z,97.8
2023-11-28T04:26:33Z,97.9
2023-11-28T04:27:33Z,97.8
2023-11-28T04:28:33Z,97.7
2023-11-28T04:29:33Z,50.0
2023-11-28T04:30:33Z,93.6
2023-11-28T04:31:33Z,93.4
2023-11-28T04:32:33Z,90.1
2023-11-28T04:33:33Z,88.8
2023-11-28T04:34:33Z,87.7
2023-11-28T04:35:33Z,88.1
2023-11-28T04:36:33Z,87.7
2023-11-28T04:37:33Z,87.4
2023-11-28T04:38:33Z,87.6
2023-11-28T04:39:33Z,86.0
2023-11-28T04:40:33Z,86.1
2023-11-28T04:41:33Z,85.5
2023-11-28T04:42:33Z,85.8
2023-11-28T04:43:33Z,50.0
2023-11-28T04:44:33Z,85.9
2023-11-28T04:45:33Z,89.2
2023-11-28T04:46:33Z,90.7
2023-11-28T04:47:33Z,50.0
2023-11-28T04:48:33Z,90.9
2023-11-28T04:49:33Z,91.6
2023-11-28T04:50:33Z,91.7
2023-11-28T04:51:33Z,92.5
2023-11-28T04:52:33Z,93.3
2023-11-28T04:53:33Z,93.4
2023-11-28T04:54:33Z,94.2
2023-11-28T04:55:33Z,95.0
2023-11-28T04:56:33Z,94.2
2023-11-28T04:57:33Z,95.2
2023-11-28T04:58:33Z,50.0
2023-11-28T04:59:33Z,94.6
2023-11-28T05:00:33Z,94.1
2023-11-28T05:01:33Z,92.8
2023-11-28T05:02:33Z,91.5
2023-11-28T05:03:33Z,91.1
2023-11-28T05:04:33Z,90.2
2023-11-28T05:05:33Z,50.0
2023-11-28T05:06:33Z,92.5
2023-11-28T05:07:33Z,94.9
2023-11-28T05:08:33Z,96.6
2023-11-28T05:09:33Z,97.7
2023-11-28T05:10:33Z,98.3
2023-11-28T05:11:33Z,50.0
2023-11-28T05:12:33Z,95.8
2023-11-28T05:13:33Z,90.2
2023-11-28T05:14:33Z,50.0
2023-11-28T05:15:33Z,90.8
2023-11-28T05:16:33Z,50.0
2023-11-28T05:17:33Z,50.0
2023-11-28T05:18:33Z,95.4
2023-11-28T05:19:33Z,96.4
2023-11-28T05:20:33Z,96.9
2023-11-28T05:21:33Z,97.5
2023-11-28T05:22:33Z,98.2
2023-11-28T05:23:33Z,98.4
2023-11-28T05:24:33Z,97.8
2023-11-28T05:25:33Z,98.1
2023-11-28T05:26:33Z,98.7
2023-11-28T05:27:33Z,98.8
2023-11-28T05:28:33Z,98.9
2023-11-28T05:29:33Z,98.9
2023-11-28T05:30:33Z,98.8
2023-11-28T05:31:33Z,98.7
2023-11-28T05:32:33Z,98.9
2023-11-28T05:33:33Z,99.1
2023-11-28T05:34:33Z,98.9
2023-11-28T05:35:33Z,98.8
2023-11-28T05:36:33Z,99.2
2023-11-28T05:37:33Z,99.3
2023-11-28T05:38:33Z,99.1
2023-11-28T05:39:33Z,99.2
2023-11-28T05:40:33Z,99.2
2023-11-28T05:41:33Z,99.1
2023-11-28T05:42:33Z,99.1
2023-11-28T05:43:33Z,99.5
2023-11-28T05:44:33Z,99.5
2023-11-28T05:45:33Z,99.7
2023-11-28T05:46:33Z,99.5
2023-11-28T05:47:33Z,98.3
2023-11-28T05:48:33Z,50.0
2023-11-28T05:49:33Z,96.1
2023-11-28T05:50:33Z,94.9
2023-11-28T05:51:33Z,93.6
2023-11-28T05:52:33Z,92.8
2023-11-28T05:53:33Z,92.4
2023-11-28T05:54:33Z,91.8
2023-11-28T05:55:33Z,91.7
2023-11-28T05:56:33Z,90.0
2023-11-28T05:57:33Z,90.3
2023-11-28T05:58:33Z,92.4
2023-11-28T05:59:33Z,93.3
2023-11-28T06:00:33Z,94.1
2023-11-28T06:01:33Z,50.0
2023-11-28T06:02:33Z,95.6
2023-11-28T06:03:33Z,96.1
2023-11-28T06:04:33Z,95.8
2023-11-28T06:05:33Z,96.2
2023-11-28T06:06:33Z,96.1
2023-11-28T06:07:33Z,96.8
2023-11-28T06:08:33Z,96.7
2023-11-28T06:09:33Z,50.0
2023-11-28T06:10:33Z,93.6
2023-11-28T06:11:33Z,90.5
2023-11-28T06:12:33Z,87.8
2023-11-28T06:13:33Z,86.4
2023-11-28T06:14:33Z,85.3
2023-11-28T06:15:33Z,85.0
2023-11-28T06:16:33Z,50.0
2023-11-28T06:17:33Z,84.8
2023-11-28T06:18:33Z,84.7
2023-11-28T06:19:33Z,84.5
2023-11-28T06:20:33Z,84.2
2023-11-28T06:21:33Z,84.4
2023-11-28T06:22:33Z,50.0
2023-11-28T06:23:33Z,85.1
2023-11-28T06:24:33Z,86.1
2023-11-28T06:25:33Z,86.7
2023-11-28T06:26:33Z,87.2
2023-11-28T06:27:33Z,86.7
2023-11-28T06:28:33Z,50.0
2023-11-28T06:29:33Z,50.0
2023-11-28T06:30:33Z,91.3
2023-11-28T06:31:33Z,91.0
2023-11-28T06:32:33Z,90.5
2023-11-28T06:33:33Z,92.2
2023-11-28T06:34:33Z,50.0
2023-11-28T06:35:33Z,91.8
2023-11-28T06:36:33Z,89.4
2023-11-28T06:37:33Z,87.5
2023-11-28T06:38:33Z,86.7
2023-11-28T06:39:33Z,50.0
2023-11-28T06:40:33Z,85.8
2023-11-28T06:41:33Z,86.5
2023-11-28T06:42:33Z,87.3
2023-11-28T06:43:33Z,87.9
2023-11-28T06:44:33Z,89.6
2023-11-28T06:45:33Z,90.3
2023-11-28T06:46:33Z,90.0
2023-11-28T06:47:33Z,90.0
2023-11-28T06:48:33Z,90.2
2023-11-28T06:49:33Z,88.0
2023-11-28T06:50:33Z,87.9
2023-11-28T06:51:33Z,88.6
2023-11-28T06:52:33Z,89.2
2023-11-28T06:53:33Z,50.0
2023-11-28T06:54:33Z,91.3
2023-11-28T06:55:33Z,93.2
2023-11-28T06:56:33Z,94.5
2023-11-28T06:57:33Z,96.9
2023-11-28T06:58:33Z,95.8
2023-11-28T06:59:33Z,93.4
2023-11-28T07:00:33Z,91.3
2023-11-28T07:01:33Z,91.3
2023-11-28T07:02:33Z,91.7
2023-11-28T07:03:33Z,91.3
2023-11-28T07:04:33Z,90.1
2023-11-28T07:05:33Z,90.6
2023-11-28T07:06:33Z,50.0
2023-11-28T07:07:33Z,91.7
2023-11-28T07:08:33Z,91.7
2023-11-28T07:09:33Z,91.6
2023-11-28T07:10:33Z,91.7
2023-11-28T07:11:33Z,91.4
2023-11-28T07:12:33Z,91.4
2023-11-28T07:13:33Z,91.2
2023-11-28T07:14:33Z,91.0
2023-11-28T07:15:33Z,91.0
2023-11-28T07:16:33Z,91.0
2023-11-28T07:17:33Z,90.9
2023-11-28T07:18:33Z,50.0
2023-11-28T07:19:33Z,92.5
2023-11-28T07:20:33Z,93.5
2023-11-28T07:21:33Z,50.0
2023-11-28T07:22:33Z,94.5
2023-11-28T07:23:33Z,96.6
2023-11-28T07:24:33Z,97.8
2023-11-28T07:25:33Z,98.6
2023-11-28T07:26:33Z,99.1
2023-11-28T07:27:33Z,99.4
2023-11-28T07:28:33Z,99.6
2023-11-28T07:29:33Z,99.7
2023-11-28T07:30:33Z,99.8
2023-11-28T07:31:33Z,99.8
2023-11-28T07:32:33Z,99.9
2023-11-28T07:33:33Z,100.0
2023-11-28T07:34:33Z,100.0
2023-11-28T07:35:33Z,100.0
2023-11-28T07:36:33Z,100.0
2023-11-28T07:37:33Z,99.9
2023-11-28T07:38:33Z,99.9
2023-11-28T07:39:33Z,99.8
2023-11-28T07:40:33Z,99.9
2023-11-28T07:41:33Z,99.9
2023-11-28T07:42:33Z,99.9
2023-11-28T07:43:33Z,99.9
2023-11-28T07:44:33Z,99.9
2023-11-28T07:45:33Z,99.9
2023-11-28T07:46:33Z,100.0
2023-11-28T07:47:33Z,100.0
2023-11-28T07:48:33Z,100.0
2023-11-28T07:49:33Z,100.0
2023-11-28T07:50:33Z,100.0
2023-11-28T07:51:33Z,50.0
2023-11-28T07:52:33Z,50.0
2023-11-28T07:53:33Z,99.3
2023-11-28T07:54:33Z,98.3
2023-11-28T07:55:33Z,96.9
2023-11-28T07:56:33Z,96.8
2023-11-28T07:57:33Z,96.4
2023-11-28T07:58:33Z,91.8
2023-11-28T07:59:33Z,89.6
2023-11-28T08:00:33Z,88.5
2023-11-28T08:01:33Z,89.6
2023-11-28T08:02:33Z,89.2
2023-11-28T08:03:33Z,89.8
2023-11-28T08:04:33Z,90.1
2023-11-28T08:05:33Z,91.1
2023-11-28T08:06:33Z,91.7
2023-11-28T08:07:33Z,87.8
2023-11-28T08:08:33Z,88.6
2023-11-28T08:09:33Z,86.7
2023-11-28T08:10:33Z,87.1
2023-11-28T08:11:33Z,85.3
2023-11-28T08:12:33Z,85.0
2023-11-28T08:13:33Z,85.6
2023-11-28T08:14:33Z,87.9
2023-11-28T08:15:33Z,89.6
2023-11-28T08:16:33Z,90.6
2023-11-28T08:17:33Z,50.0
2023-11-28T08:18:33Z,91.5
2023-11-28T08:19:33Z,93.4
2023-11-28T08:20:33Z,94.5
2023-11-28T08:21:33Z,95.4
2023-11-28T08:22:33Z,95.9
2023-11-28T08:23:33Z,96.1
2023-11-28T08:24:33Z,96.4
2023-11-28T08:25:33Z,96.6
2023-11-28T08:26:33Z,96.7
2023-11-28T08:27:33Z,95.9
2023-11-28T08:28:33Z,96.5
2023-11-28T08:29:33Z,97.0
2023-11-28T08:30:33Z,97.2
2023-11-28T08:31:33Z,97.3
2023-11-28T08:32:33Z,97.4
2023-11-28T08:33:33Z,97.3
2023-11-28T08:34:33Z,97.4
2023-11-28T08:35:33Z,97.4
2023-11-28T08:36:33Z,97.4
2023-11-28T08:37:33Z,97.4
2023-11-28T08:38:33Z,97.4
2023-11-28T08:39:33Z,97.5
2023-11-28T08:40:33Z,97.4
2023-11-28T08:41:33Z,97.4
2023-11-28T08:42:33Z,97.4
2023-11-28T08:43:33Z,97.3
2023-11-28T08:44:33Z,50.0
2023-11-28T08:45:33Z,97.4
2023-11-28T08:46:33Z,96.2
2023-11-28T08:47:33Z,95.8
2023-11-28T08:48:33Z,50.0
2023-11-28T08:49:33Z,95.4
2023-11-28T08:50:33Z,95.5
2023-11-28T08:51:33Z,95.4
2023-11-28T08:52:33Z,94.2
2023-11-28T08:53:33Z,94.1
2023-11-28T08:54:33Z,93.9
2023-11-28T08:55:33Z,93.8
2023-11-28T08:56:33Z,93.7
2023-11-28T08:57:33Z,94.2
2023-11-28T08:58:33Z,94.4
2023-11-28T08:59:33Z,50.0
2023-11-28T09:00:33Z,94.7
2023-11-28T09:01:33Z,95.8
2023-11-28T09:02:33Z,96.2
2023-11-28T09:03:33Z,96.8
2023-11-28T09:04:33Z,97.1
2023-11-28T09:05:33Z,96.9
2023-11-28T09:06:33Z,50.0
2023-11-28T09:07:33Z,95.9
2023-11-28T09:08:33Z,95.1
2023-11-28T09:09:33Z,94.4
2023-11-28T09:10:33Z,95.1
2023-11-28T09:11:33Z,94.6
2023-11-28T09:12:33Z,94.4
2023-11-28T09:13:33Z,50.0
2023-11-28T09:14:33Z,94.9
2023-11-28T09:15:33Z,94.7
2023-11-28T09:16:33Z,89.8
2023-11-28T09:17:33Z,86.1
2023-11-28T09:18:33Z,82.9
2023-11-28T09:19:33Z,82.3
2023-11-28T09:20:33Z,81.7
2023-11-28T09:21:33Z,81.4
2023-11-28T09:22:33Z,81.6
2023-11-28T09:23:33Z,82.0
2023-11-28T09:24:33Z,82.5
2023-11-28T09:25:33Z,84.6
2023-11-28T09:26:33Z,50.0
2023-11-28T09:27:33Z,87.3
2023-11-28T09:28:33Z,89.8
2023-11-28T09:29:33Z,91.6
2023-11-28T09:30:33Z,92.5
2023-11-28T09:31:33Z,93.1
2023-11-28T09:32:33Z,50.0
2023-11-28T09:33:33Z,93.4
2023-11-28T09:34:33Z,94.3
2023-11-28T09:35:33Z,94.5
2023-11-28T09:36:33Z,93.7
2023-11-28T09:37:33Z,94.0
2023-11-28T09:38:33Z,95.5
2023-11-28T09:39:33Z,94.9
2023-11-28T09:40:33Z,94.9
2023-11-28T09:41:33Z,95.2
2023-11-28T09:42:33Z,96.4
2023-11-28T09:43:33Z,97.0
2023-11-28T09:44:33Z,96.8
2023-11-28T09:45:33Z,97.8
2023-11-28T09:46:33Z,98.0
2023-11-28T09:47:33Z,98.5
2023-11-28T09:48:33Z,98.0
2023-11-28T09:49:33Z,98.2
2023-11-28T09:50:33Z,98.8
2023-11-28T09:51:33Z,99.4
2023-11-28T09:52:33Z,99.4
2023-11-28T09:53:33Z,99.5
2023-11-28T09:54:33Z,99.3
2023-11-28T09:55:33Z,99.3
2023-11-28T09:56:33Z,99.3
2023-11-28T09:57:33Z,99.2
2023-11-28T09:58:33Z,98.8
2023-11-28T09:59:33Z,99.2
2023-11-28T10:00:33Z,99.2
2023-11-28T10:01:33Z,99.3
2023-11-28T10:02:33Z,99.4
2023-11-28T10:03:33Z,99.3
2023-11-28T10:04:33Z,99.4
2023-11-28T10:05:33Z,99.4
2023-11-28T10:06:33Z,99.5
2023-11-28T10:07:33Z,99.4
2023-11-28T10:08:33Z,99.5
2023-11-28T10:09:33Z,99.4
2023-11-28T10:10:33Z,50.0
2023-11-28T10:11:33Z,98.8
2023-11-28T10:12:33Z,98.5
2023-11-28T10:13:33Z,98.3
2023-11-28T10:14:33Z,98.1
2023-11-28T10:15:33Z,97.8
2023-11-28T10:16:33Z,97.9
2023-11-28T10:17:33Z,97.4
2023-11-28T10:18:33Z,95.6
2023-11-28T10:19:33Z,94.2
2023-11-28T10:20:33Z,93.4
2023-11-28T10:21:33Z,93.0
2023-11-28T10:22:33Z,92.6
2023-11-28T10:23:33Z,92.5
2023-11-28T10:24:33Z,92.6
2023-11-28T10:25:33Z,50.0
2023-11-28T10:26:33Z,93.4
2023-11-28T10:27:33Z,95.1
2023-11-28T10:28:33Z,96.5
2023-11-28T10:29:33Z,50.0
2023-11-28T10:30:33Z,50.0
2023-11-28T10:31:33Z,50.0
2023-11-28T10:32:33Z,50.0
2023-11-28T10:33:33Z,50.0
2023-11-28T10:34:33Z,50.0
2023-11-28T10:35:33Z,50.0
2023-11-28T10:36:33Z,50.0
2023-11-28T10:37:33Z,50.0
2023-11-28T10:38:33Z,50.0
2023-11-28T10:39:33Z,50.0
2023-11-28T10:40:33Z,50.0
2023-11-28T10:41:33Z,50.0
2023-11-28T10:42:33Z,50.0
2023-11-28T10:43:33Z,50.0
2023-11-28T10:44:33Z,50.0
2023-11-28T10:45:33Z,50.0
2023-11-28T10:46:33Z,50.0
2023-11-28T10:47:33Z,50.0
2023-11-28T10:48:33Z,50.0
2023-11-28T10:49:33Z,50.0
2023-11-28T10:50:33Z,50.0
2023-11-28T10:51:33Z,94.9
2023-11-28T10:52:33Z,50.0
2023-11-28T10:53:33Z,50.0
2023-11-28T10:54:33Z,50.0
2023-11-28T10:55:33Z,50.0
2023-11-28T10:56:33Z,50.0
2023-11-28T10:57:33Z,50.0
2023-11-28T10:58:33Z,50.0
2023-11-28T10:59:33Z,50.0
2023-11-28T11:00:33Z,50.0
2023-11-28T11:01:33Z,50.0
2023-11-28T11:02:33Z,50.0
2023-11-28T11:03:33Z,50.0
2023-11-28T11:04:33Z,50.0
2023-11-28T11:05:33Z,50.0
2023-11-28T11:06:33Z,50.0
2023-11-28T11:07:33Z,50.0
2023-11-28T14:15:03Z,87.2
2023-11-28T14:16:03Z,86.8
2023-11-28T14:17:03Z,50.0
2023-11-28T14:18:03Z,86.9
2023-11-28T14:19:03Z,86.9
2023-11-28T14:20:03Z,86.5
2023-11-28T14:21:03Z,86.5
2023-11-28T14:22:03Z,86.6
2023-11-28T14:23:03Z,50.0
2023-11-28T14:24:03Z,84.8
2023-11-28T14:25:03Z,85.0
2023-11-28T14:26:03Z,86.2
2023-11-28T14:27:03Z,86.0
2023-11-28T14:28:03Z,87.5
2023-11-28T14:29:03Z,87.6
2023-11-28T14:30:03Z,87.1
2023-11-28T14:31:03Z,86.4
2023-11-28T14:32:03Z,85.6
2023-11-28T14:33:03Z,86.3
2023-11-28T14:34:03Z,85.1
2023-11-28T14:35:03Z,86.9
2023-11-28T14:36:03Z,88.3
2023-11-28T14:37:03Z,89.7
2023-11-28T14:38:03Z,90.7
2023-11-28T14:39:03Z,88.7
2023-11-28T14:40:03Z,87.1
2023-11-28T14:41:03Z,88.6
2023-11-28T14:42:03Z,89.3
2023-11-28T14:43:03Z,89.3
2023-11-28T14:44:03Z,89.9
2023-11-28T14:45:03Z,89.7
2023-11-28T14:46:03Z,90.2
2023-11-28T14:47:03Z,89.8
2023-11-28T14:48:03Z,89.3
2023-11-28T14:49:03Z,50.0
2023-11-28T14:50:03Z,50.0
2023-11-28T14:51:03Z,50.0
2023-11-28T14:52:03Z,50.0
2023-11-28T14:53:03Z,50.0
2023-11-28T14:54:03Z,50.0
2023-11-28T14:55:03Z,50.0
2023-11-28T14:56:03Z,89.5
2023-11-28T14:57:03Z,50.0
2023-11-28T14:58:03Z,50.0
2023-11-28T14:59:03Z,50.0
2023-11-28T15:00:03Z,50.0
2023-11-28T15:01:03Z,86.6
2023-11-28T15:02:03Z,50.0
2023-11-28T15:03:03Z,50.0
2023-11-28T15:04:03Z,50.0
2023-11-28T15:05:03Z,50.0
2023-11-28T15:06:03Z,83.2
2023-11-28T15:07:03Z,81.7
2023-11-28T15:08:03Z,82.9
2023-11-28T15:09:03Z,82.2
2023-11-28T15:10:03Z,82.6
2023-11-28T15:11:03Z,83.5
2023-11-28T15:12:03Z,84.3
2023-11-28T15:13:03Z,84.1
2023-11-28T15:14:03Z,50.0
2023-11-28T15:15:03Z,50.0
2023-11-28T15:16:03Z,50.0
2023-11-28T15:17:03Z,50.0
2023-11-28T15:18:03Z,50.0
2023-11-28T15:19:03Z,50.0
2023-11-28T15:20:03Z,50.0
2023-11-28T15:21:03Z,50.0
2023-11-28T15:22:03Z,50.0
2023-11-28T15:23:03Z,50.0
2023-11-28T15:24:03Z,50.0
2023-11-28T15:25:03Z,50.0
2023-11-28T21:01:33Z,50.0
2023-11-28T21:02:33Z,97.5
2023-11-28T21:03:33Z,95.8
2023-11-28T21:04:33Z,95.3
2023-11-28T21:05:33Z,95.1
2023-11-28T21:06:33Z,94.6
2023-11-28T21:07:33Z,94.2
2023-11-28T21:08:33Z,94.3
2023-11-28T21:09:33Z,94.4
2023-11-28T21:10:33Z,95.3
2023-11-28T21:11:33Z,96.6
2023-11-28T21:12:33Z,95.8
2023-11-28T21:13:33Z,95.4
2023-11-28T21:14:33Z,96.3
2023-11-28T21:15:33Z,96.4
2023-11-28T21:16:33Z,96.9
2023-11-28T21:17:33Z,50.0
2023-11-28T21:18:33Z,97.0
2023-11-28T21:19:33Z,50.0
2023-11-28T21:20:33Z,50.0
2023-11-28T21:21:33Z,50.0
2023-11-28T21:22:33Z,96.7
2023-11-28T21:23:33Z,96.5
2023-11-28T21:24:33Z,50.0
2023-11-28T21:25:33Z,93.1
2023-11-28T21:26:33Z,92.4
2023-11-28T21:27:33Z,50.0
2023-11-28T21:28:33Z,92.6
2023-11-28T21:29:33Z,91.8
2023-11-28T21:30:33Z,91.8
2023-11-28T21:31:33Z,93.2
2023-11-28T21:32:33Z,93.8
2023-11-28T21:33:33Z,93.3
2023-11-28T21:34:33Z,93.7
2023-11-28T21:35:33Z,93.8
2023-11-28T21:36:33Z,50.0
2023-11-28T21:37:33Z,94.1
2023-11-28T21:38:33Z,95.9
2023-11-28T21:39:33Z,97.0
2023-11-28T21:40:33Z,97.8
2023-11-28T21:41:33Z,97.9
2023-11-28T21:42:33Z,98.1
2023-11-28T21:43:33Z,98.6
2023-11-28T21:44:33Z,98.6
2023-11-28T21:45:33Z,97.6
2023-11-28T21:46:33Z,98.1
2023-11-28T21:47:33Z,98.4
2023-11-28T21:48:33Z,97.2
2023-11-28T21:49:33Z,97.3
2023-11-28T21:50:33Z,98.1
2023-11-28T21:51:33Z,98.2
2023-11-28T21:52:33Z,50.0
2023-11-28T21:53:33Z,50.0
2023-11-28T21:54:33Z,97.4
2023-11-28T21:55:33Z,95.4
2023-11-28T21:56:33Z,50.0
2023-11-28T21:57:33Z,50.0
2023-11-28T21:58:33Z,92.2
2023-11-28T21:59:33Z,90.3
2023-11-28T22:00:33Z,88.3
2023-11-28T22:01:33Z,50.0
2023-11-28T22:02:33Z,50.0
2023-11-28T22:03:33Z,50.0
2023-11-28T22:04:33Z,50.0
2023-11-28T22:05:33Z,50.0
2023-11-28T22:06:33Z,50.0
2023-11-28T22:07:33Z,50.0
2023-11-28T22:08:33Z,50.0
2023-11-28T22:09:33Z,88.2
2023-11-28T22:10:33Z,50.0
2023-11-28T22:11:33Z,50.0
2023-11-28T22:12:33Z,50.0
2023-11-28T22:13:33Z,87.6
2023-11-28T22:14:33Z,50.0
2023-11-28T22:15:33Z,50.0
2023-11-28T22:16:33Z,50.0
2023-11-28T22:17:33Z,87.9
2023-11-28T22:18:33Z,87.8
2023-11-28T22:19:33Z,50.0
2023-11-28T22:20:33Z,50.0
2023-11-28T22:21:33Z,50.0
2023-11-28T22:22:33Z,87.7
2023-11-28T22:23:33Z,50.0
2023-11-28T22:24:33Z,50.0
2023-11-28T22:25:33Z,50.0
2023-11-28T22:26:33Z,50.0
2023-11-28T22:27:33Z,50.0
2023-11-28T22:28:33Z,50.0
2023-11-28T22:29:33Z,50.0
2023-11-28T22:30:33Z,50.0
2023-11-28T22:31:33Z,50.0
2023-11-28T22:32:33Z,50.0
2023-11-28T22:33:33Z,50.0
2023-11-28T22:34:33Z,50.0
2023-11-28T22:35:33Z,50.0
2023-11-28T22:36:33Z,50.0
2023-11-28T22:37:33Z,50.0
