timestamp,value
2023-11-30T07:39:03Z,85.0
2023-11-30T07:40:03Z,85.1
2023-11-30T07:41:03Z,84.7
2023-11-30T07:42:03Z,84.5
2023-11-30T07:43:03Z,85.4
2023-11-30T07:44:03Z,86.8
2023-11-30T07:45:03Z,84.9
2023-11-30T07:46:03Z,84.9
2023-11-30T07:47:03Z,85.0
2023-11-30T07:48:03Z,84.0
2023-11-30T07:49:03Z,84.8
2023-11-30T07:50:03Z,86.5
2023-11-30T07:51:03Z,85.8
2023-11-30T07:52:03Z,87.0
2023-11-30T07:53:03Z,87.1
2023-11-30T07:54:03Z,85.9
2023-11-30T07:55:03Z,85.9
2023-11-30T07:56:03Z,85.9
2023-11-30T07:57:03Z,87.3
2023-11-30T07:58:03Z,86.7
2023-11-30T07:59:03Z,87.7
2023-11-30T08:00:03Z,87.9
2023-11-30T08:01:03Z,88.6
2023-11-30T08:02:03Z,87.6
2023-11-30T08:03:03Z,87.8
2023-11-30T08:04:03Z,50.0
2023-11-30T08:05:03Z,89.8
2023-11-30T08:06:03Z,92.8
2023-11-30T08:07:03Z,50.0
2023-11-30T08:08:03Z,94.3
2023-11-30T08:09:03Z,96.7
2023-11-30T08:10:03Z,96.4
2023-11-30T08:11:03Z,95.5
2023-11-30T08:12:03Z,95.1
2023-11-30T08:13:03Z,50.0
2023-11-30T08:14:03Z,93.7
2023-11-30T08:15:03Z,93.1
2023-11-30T08:16:03Z,91.5
2023-11-30T08:17:03Z,91.1
2023-11-30T08:18:03Z,90.7
2023-11-30T08:19:03Z,50.0
2023-11-30T08:20:03Z,90.3
2023-11-30T08:21:03Z,92.6
2023-11-30T08:22:03Z,88.7
2023-11-30T08:23:03Z,85.4
2023-11-30T08:24:03Z,84.0
2023-11-30T08:25:03Z,82.5
2023-11-30T08:26:03Z,81.8
2023-11-30T08:27:03Z,81.9
2023-11-30T08:28:03Z,81.0
2023-11-30T08:29:03Z,81.1
2023-11-30T08:30:03Z,81.5
2023-11-30T08:31:03Z,81.2
2023-11-30T08:32:03Z,81.9
2023-11-30T08:33:03Z,50.0
2023-11-30T08:34:03Z,83.0
2023-11-30T08:35:03Z,86.1
2023-11-30T08:36:03Z,86.3
2023-11-30T08:37:03Z,87.4
2023-11-30T08:38:03Z,86.6
2023-11-30T08:39:03Z,86.5
2023-11-30T08:40:03Z,86.7
2023-11-30T08:41:03Z,86.8
2023-11-30T08:42:03Z,86.6
2023-11-30T08:43:03Z,86.7
2023-11-30T08:44:03Z,87.5
2023-11-30T08:45:03Z,86.9
2023-11-30T08:46:03Z,87.6
2023-11-30T08:47:03Z,88.6
2023-11-30T08:48:03Z,89.2
2023-11-30T08:49:03Z,86.3
2023-11-30T08:50:03Z,83.4
2023-11-30T08:51:03Z,83.9
2023-11-30T08:52:03Z,83.4
2023-11-30T08:53:03Z,50.0
2023-11-30T08:54:03Z,82.6
2023-11-30T08:55:03Z,82.2
2023-11-30T08:56:03Z,81.9
2023-11-30T08:57:03Z,82.3
2023-11-30T08:58:03Z,82.4
2023-11-30T08:59:03Z,82.9
2023-11-30T09:00:03Z,50.0
2023-11-30T09:01:03Z,83.3
2023-11-30T09:02:03Z,50.0
2023-11-30T09:03:03Z,91.8
2023-11-30T09:04:03Z,95.1
2023-11-30T09:05:03Z,97.4
2023-11-30T09:06:03Z,98.7
2023-11-30T09:07:03Z,99.2
2023-11-30T09:08:03Z,99.5
2023-11-30T09:09:03Z,99.7
2023-11-30T09:10:03Z,99.6
2023-11-30T09:11:03Z,99.3
2023-11-30T09:12:03Z,50.0
2023-11-30T09:13:03Z,98.8
2023-11-30T09:14:03Z,97.5
2023-11-30T09:15:03Z,95.7
2023-11-30T09:16:03Z,95.5
2023-11-30T09:17:03Z,95.5
2023-11-30T09:18:03Z,94.8
2023-11-30T09:19:03Z,94.2
2023-11-30T09:20:03Z,93.7
2023-11-30T09:21:03Z,93.0
2023-11-30T09:22:03Z,93.0
2023-11-30T09:23:03Z,93.1
2023-11-30T09:24:03Z,92.2
2023-11-30T09:25:03Z,92.3
2023-11-30T09:26:03Z,92.4
2023-11-30T09:27:03Z,92.1
2023-11-30T09:28:03Z,92.3
2023-11-30T09:29:03Z,92.5
2023-11-30T09:30:03Z,91.5
2023-11-30T09:31:03Z,91.9
2023-11-30T09:32:03Z,92.7
2023-11-30T09:33:03Z,92.6
2023-11-30T09:34:03Z,92.6
2023-11-30T09:35:03Z,91.9
2023-11-30T09:36:03Z,91.5
2023-11-30T09:37:03Z,50.0
2023-11-30T09:38:03Z,91.1
2023-11-30T09:39:03Z,86.5
2023-11-30T09:40:03Z,84.3
2023-11-30T09:41:03Z,84.4
2023-11-30T09:42:03Z,84.0
2023-11-30T09:43:03Z,83.8
2023-11-30T09:44:03Z,84.3
2023-11-30T09:45:03Z,50.0
2023-11-30T09:46:03Z,85.0
2023-11-30T09:47:03Z,87.6
2023-11-30T09:48:03Z,89.1
2023-11-30T09:49:03Z,89.4
2023-11-30T09:50:03Z,90.0
2023-11-30T09:51:03Z,90.0
2023-11-30T09:52:03Z,90.8
2023-11-30T09:53:03Z,50.0
2023-11-30T09:54:03Z,92.3
2023-11-30T09:55:03Z,93.0
2023-11-30T09:56:03Z,93.1
2023-11-30T09:57:03Z,93.9
2023-11-30T09:58:03Z,94.1
2023-11-30T09:59:03Z,93.9
2023-11-30T10:00:03Z,94.1
2023-11-30T10:01:03Z,94.0
2023-11-30T10:02:03Z,93.8
2023-11-30T10:03:03Z,94.1
2023-11-30T10:04:03Z,93.9
2023-11-30T10:05:03Z,94.2
2023-11-30T10:06:03Z,94.4
2023-11-30T10:07:03Z,94.7
2023-11-30T10:08:03Z,94.3
2023-11-30T10:09:03Z,92.9
2023-11-30T10:10:03Z,94.0
2023-11-30T10:11:03Z,92.3
2023-11-30T10:12:03Z,92.1
2023-11-30T10:13:03Z,92.7
2023-11-30T10:14:03Z,92.6
2023-11-30T10:15:03Z,92.3
2023-11-30T10:16:03Z,91.4
2023-11-30T10:17:03Z,92.1
2023-11-30T10:18:03Z,93.4
2023-11-30T10:19:03Z,95.0
2023-11-30T10:20:03Z,94.7
2023-11-30T10:21:03Z,95.1
2023-11-30T10:22:03Z,50.0
2023-11-30T10:23:03Z,93.5
2023-11-30T10:24:03Z,92.9
2023-11-30T10:25:03Z,93.0
2023-11-30T10:26:03Z,93.6
2023-11-30T10:27:03Z,93.3
2023-11-30T10:28:03Z,93.2
2023-11-30T10:29:03Z,93.4
2023-11-30T10:30:03Z,94.4
2023-11-30T10:31:03Z,94.2
2023-11-30T10:32:03Z,94.1
2023-11-30T10:33:03Z,50.0
2023-11-30T10:34:03Z,50.0
2023-11-30T10:35:03Z,91.0
2023-11-30T10:36:03Z,85.2
2023-11-30T10:37:03Z,80.4
2023-11-30T10:38:03Z,78.4
2023-11-30T10:39:03Z,77.7
2023-11-30T10:40:03Z,78.3
2023-11-30T10:41:03Z,78.7
2023-11-30T10:42:03Z,80.0
2023-11-30T10:43:03Z,79.7
2023-11-30T10:44:03Z,50.0
2023-11-30T10:45:03Z,78.0
2023-11-30T10:46:03Z,77.1
2023-11-30T10:47:03Z,78.4
2023-11-30T10:48:03Z,79.6
2023-11-30T10:49:03Z,80.9
2023-11-30T10:50:03Z,82.0
2023-11-30T10:51:03Z,82.9
2023-11-30T10:52:03Z,83.5
2023-11-30T10:53:03Z,83.6
2023-11-30T10:54:03Z,83.7
2023-11-30T10:55:03Z,84.6
2023-11-30T10:56:03Z,85.6
2023-11-30T10:57:03Z,86.4
2023-11-30T10:58:03Z,50.0
2023-11-30T10:59:03Z,86.5
2023-11-30T11:00:03Z,50.0
2023-11-30T11:01:03Z,86.9
2023-11-30T11:02:03Z,86.6
2023-11-30T11:03:03Z,87.6
2023-11-30T11:04:03Z,87.5
2023-11-30T11:05:03Z,50.0
2023-11-30T11:06:03Z,86.3
2023-11-30T11:07:03Z,84.1
2023-11-30T11:08:03Z,83.1
2023-11-30T11:09:03Z,81.6
2023-11-30T11:10:03Z,81.6
2023-11-30T11:11:03Z,82.0
2023-11-30T11:12:03Z,50.0
2023-11-30T11:13:03Z,81.9
2023-11-30T11:14:03Z,50.0
2023-11-30T11:15:03Z,50.0
2023-11-30T11:16:03Z,81.8
2023-11-30T11:17:03Z,50.0
2023-11-30T11:18:03Z,84.2
2023-11-30T11:19:03Z,84.6
2023-11-30T11:20:03Z,85.4
2023-11-30T11:21:03Z,50.0
2023-11-30T11:22:03Z,83.9
2023-11-30T11:23:03Z,84.4
2023-11-30T11:24:03Z,85.3
2023-11-30T11:25:03Z,50.0
2023-11-30T11:26:03Z,50.0
2023-11-30T11:27:03Z,50.0
2023-11-30T11:28:03Z,50.0
2023-11-30T11:29:03Z,50.0
2023-11-30T11:30:03Z,50.0
2023-11-30T11:31:03Z,50.0
2023-11-30T11:32:03Z,50.0
2023-11-30T11:33:03Z,50.0
2023-11-30T11:34:03Z,50.0
2023-11-30T11:35:03Z,50.0
2023-11-30T11:36:03Z,50.0
2023-11-30T11:37:03Z,50.0
2023-11-30T11:38:03Z,50.0
2023-11-30T11:39:03Z,88.0
2023-11-30T11:40:03Z,50.0
2023-11-30T11:41:03Z,88.8
2023-11-30T11:42:03Z,50.0
2023-11-30T11:43:03Z,50.0
2023-11-30T11:44:03Z,89.2
2023-11-30T11:45:03Z,50.0
2023-11-30T11:46:03Z,50.0
2023-11-30T11:47:03Z,50.0
2023-11-30T11:48:03Z,50.0
2023-11-30T11:49:03Z,50.0
2023-11-30T11:50:03Z,50.0
2023-11-30T11:51:03Z,50.0
2023-11-30T11:52:03Z,50.0
2023-11-30T11:53:03Z,50.0
2023-11-30T11:54:03Z,50.0
2023-11-30T11:55:03Z,50.0
2023-11-30T11:56:03Z,50.0
2023-11-30T11:57:03Z,50.0
2023-11-30T11:58:03Z,50.0
2023-11-30T11:59:03Z,50.0
2023-11-30T12:00:03Z,50.0
2023-11-30T12:01:03Z,50.0
