timestamp,value
2023-10-19T07:02:33Z,94.2
2023-10-19T07:03:33Z,94.5
2023-10-19T07:04:33Z,94.9
2023-10-19T07:05:33Z,95.1
2023-10-19T07:06:33Z,95.4
2023-10-19T07:07:33Z,95.5
2023-10-19T07:08:33Z,95.4
2023-10-19T07:09:33Z,95.5
2023-10-19T07:10:33Z,95.7
2023-10-19T07:11:33Z,95.3
2023-10-19T07:12:33Z,95.3
2023-10-19T07:13:33Z,95.3
2023-10-19T07:14:33Z,95.3
2023-10-19T07:15:33Z,94.8
2023-10-19T07:16:33Z,94.1
2023-10-19T07:17:33Z,93.6
2023-10-19T07:18:33Z,93.7
2023-10-19T07:19:33Z,94.1
2023-10-19T07:20:33Z,94.4
2023-10-19T07:21:33Z,94.8
2023-10-19T07:22:33Z,94.2
2023-10-19T07:23:33Z,94.3
2023-10-19T07:24:33Z,94.4
2023-10-19T07:25:33Z,94.5
2023-10-19T07:26:33Z,95.0
2023-10-19T07:27:33Z,94.6
2023-10-19T07:28:33Z,95.1
2023-10-19T07:29:33Z,95.0
2023-10-19T07:30:33Z,95.4
2023-10-19T07:31:33Z,94.5
2023-10-19T07:32:33Z,94.1
2023-10-19T07:33:33Z,94.3
2023-10-19T07:34:33Z,95.0
2023-10-19T07:35:33Z,95.2
2023-10-19T07:36:33Z,95.1
2023-10-19T07:37:33Z,95.4
2023-10-19T07:38:33Z,95.9
2023-10-19T07:39:33Z,96.0
2023-10-19T07:40:33Z,96.3
2023-10-19T07:41:33Z,96.7
2023-10-19T07:42:33Z,96.5
2023-10-19T07:43:33Z,96.4
2023-10-19T07:44:33Z,96.5
2023-10-19T07:45:33Z,96.5
2023-10-19T07:46:33Z,50.0
2023-10-19T07:47:33Z,96.7
2023-10-19T07:48:33Z,96.9
2023-10-19T07:49:33Z,97.0
2023-10-19T07:50:33Z,96.4
2023-10-19T07:51:33Z,96.8
2023-10-19T07:52:33Z,96.8
2023-10-19T07:53:33Z,96.0
2023-10-19T07:54:33Z,95.6
2023-10-19T07:55:33Z,95.0
2023-10-19T07:56:33Z,94.5
2023-10-19T07:57:33Z,94.2
2023-10-19T07:58:33Z,94.1
2023-10-19T07:59:33Z,94.5
2023-10-19T08:00:33Z,94.6
2023-10-19T08:01:33Z,94.4
2023-10-19T08:02:33Z,94.2
2023-10-19T08:03:33Z,93.7
2023-10-19T08:04:33Z,93.3
2023-10-19T08:05:33Z,92.9
2023-10-19T08:06:33Z,92.4
2023-10-19T08:07:33Z,50.0
2023-10-19T08:08:33Z,90.7
2023-10-19T08:09:33Z,85.4
2023-10-19T08:10:33Z,78.0
2023-10-19T08:11:33Z,50.0
2023-10-19T08:12:33Z,76.4
2023-10-19T08:13:33Z,82.5
2023-10-19T08:14:33Z,88.7
2023-10-19T08:15:33Z,92.3
2023-10-19T08:16:33Z,94.8
2023-10-19T08:17:33Z,96.4
2023-10-19T08:18:33Z,97.6
2023-10-19T08:19:33Z,50.0
2023-10-19T08:20:33Z,98.6
2023-10-19T08:21:33Z,99.4
2023-10-19T08:22:33Z,99.9
2023-10-19T08:23:33Z,100.0
2023-10-19T08:24:33Z,100.0
2023-10-19T08:25:33Z,100.0
2023-10-19T08:26:33Z,100.0
2023-10-19T08:27:33Z,100.0
2023-10-19T08:28:33Z,100.0
2023-10-19T08:29:33Z,100.0
2023-10-19T08:30:33Z,100.0
2023-10-19T08:31:33Z,100.0
2023-10-19T08:32:33Z,100.0
2023-10-19T08:33:33Z,100.0
2023-10-19T08:34:33Z,100.0
2023-10-19T08:35:33Z,100.0
2023-10-19T08:36:33Z,100.0
2023-10-19T08:37:33Z,99.3
2023-10-19T08:38:33Z,99.4
2023-10-19T08:39:33Z,99.7
2023-10-19T08:40:33Z,99.9
2023-10-19T08:41:33Z,100.0
2023-10-19T08:42:33Z,100.0
2023-10-19T08:43:33Z,100.0
2023-10-19T08:44:33Z,100.0
2023-10-19T08:45:33Z,100.0
2023-10-19T08:46:33Z,100.0
2023-10-19T08:47:33Z,100.0
2023-10-19T08:48:33Z,100.0
2023-10-19T08:49:33Z,100.0
2023-10-19T08:50:33Z,100.0
2023-10-19T08:51:33Z,100.0
2023-10-19T08:52:33Z,100.0
2023-10-19T08:53:33Z,100.0
2023-10-19T08:54:33Z,100.0
2023-10-19T08:55:33Z,100.0
2023-10-19T08:56:33Z,50.0
2023-10-19T08:57:33Z,50.0
2023-10-19T08:58:33Z,98.6
2023-10-19T08:59:33Z,50.0
2023-10-19T09:00:33Z,97.6
2023-10-19T09:01:33Z,97.3
2023-10-19T09:02:33Z,97.3
2023-10-19T09:03:33Z,97.4
2023-10-19T09:04:33Z,97.5
2023-10-19T09:05:33Z,97.7
2023-10-19T09:06:33Z,97.7
2023-10-19T09:07:33Z,98.1
2023-10-19T09:08:33Z,97.9
2023-10-19T09:09:33Z,50.0
2023-10-19T09:10:33Z,50.0
2023-10-19T09:11:33Z,98.0
2023-10-19T09:12:33Z,98.1
2023-10-19T09:13:33Z,98.1
2023-10-19T09:14:33Z,97.8
2023-10-19T09:15:33Z,97.7
2023-10-19T09:16:33Z,97.5
2023-10-19T09:17:33Z,97.1
2023-10-19T09:18:33Z,96.8
2023-10-19T09:19:33Z,96.7
2023-10-19T09:20:33Z,96.4
2023-10-19T09:21:33Z,96.2
2023-10-19T09:22:33Z,95.9
2023-10-19T09:23:33Z,95.2
2023-10-19T09:24:33Z,94.8
2023-10-19T09:25:33Z,94.6
2023-10-19T09:26:33Z,94.1
2023-10-19T09:27:33Z,94.1
2023-10-19T09:28:33Z,94.2
2023-10-19T09:29:33Z,94.2
2023-10-19T09:30:33Z,95.3
2023-10-19T09:31:33Z,96.5
2023-10-19T09:32:33Z,97.2
2023-10-19T09:33:33Z,97.8
2023-10-19T09:34:33Z,98.1
2023-10-19T09:35:33Z,98.3
2023-10-19T09:36:33Z,98.5
2023-10-19T09:37:33Z,98.5
2023-10-19T09:38:33Z,98.6
2023-10-19T09:39:33Z,98.7
2023-10-19T09:40:33Z,98.9
2023-10-19T09:41:33Z,98.6
2023-10-19T09:42:33Z,98.4
2023-10-19T09:43:33Z,98.2
2023-10-19T09:44:33Z,98.2
2023-10-19T09:45:33Z,98.0
2023-10-19T09:46:33Z,50.0
2023-10-19T09:47:33Z,97.9
2023-10-19T09:48:33Z,98.0
2023-10-19T09:49:33Z,97.9
2023-10-19T09:50:33Z,97.7
2023-10-19T09:51:33Z,98.4
2023-10-19T09:52:33Z,99.0
2023-10-19T09:53:33Z,99.1
2023-10-19T09:54:33Z,99.6
2023-10-19T09:55:33Z,99.8
2023-10-19T09:56:33Z,100.0
2023-10-19T09:57:33Z,100.0
2023-10-19T09:58:33Z,100.0
2023-10-19T09:59:33Z,100.0
2023-10-19T10:00:33Z,100.0
2023-10-19T10:01:33Z,100.0
2023-10-19T10:02:33Z,100.0
2023-10-19T10:03:33Z,100.0
2023-10-19T10:04:33Z,100.0
2023-10-19T10:05:33Z,100.0
2023-10-19T10:06:33Z,100.0
2023-10-19T10:07:33Z,100.0
2023-10-19T10:08:33Z,100.0
2023-10-19T10:09:33Z,100.0
2023-10-19T10:10:33Z,50.0
2023-10-19T10:11:33Z,100.0
2023-10-19T10:12:33Z,98.2
2023-10-19T10:13:33Z,96.9
2023-10-19T10:14:33Z,96.5
2023-10-19T10:15:33Z,95.5
2023-10-19T10:16:33Z,95.6
2023-10-19T10:17:33Z,96.1
2023-10-19T10:18:33Z,96.6
2023-10-19T10:19:33Z,96.3
2023-10-19T10:20:33Z,96.0
2023-10-19T10:21:33Z,95.7
2023-10-19T10:22:33Z,95.9
2023-10-19T10:23:33Z,96.1
2023-10-19T10:24:33Z,96.1
2023-10-19T10:25:33Z,95.0
2023-10-19T10:26:33Z,95.2
2023-10-19T10:27:33Z,95.6
2023-10-19T10:28:33Z,95.9
2023-10-19T10:29:33Z,96.1
2023-10-19T10:30:33Z,96.1
2023-10-19T10:31:33Z,96.0
2023-10-19T10:32:33Z,96.2
2023-10-19T10:33:33Z,96.2
2023-10-19T10:34:33Z,96.1
2023-10-19T10:35:33Z,50.0
2023-10-19T10:36:33Z,96.3
2023-10-19T10:37:33Z,95.8
2023-10-19T10:38:33Z,95.8
2023-10-19T10:39:33Z,95.4
2023-10-19T10:40:33Z,95.2
2023-10-19T10:41:33Z,95.3
2023-10-19T10:42:33Z,95.0
2023-10-19T10:43:33Z,95.0
2023-10-19T10:44:33Z,94.4
2023-10-19T10:45:33Z,50.0
2023-10-19T10:46:33Z,95.1
2023-10-19T10:47:33Z,95.6
2023-10-19T10:48:33Z,95.9
2023-10-19T10:49:33Z,96.1
2023-10-19T10:50:33Z,96.3
2023-10-19T10:51:33Z,96.4
2023-10-19T10:52:33Z,96.4
2023-10-19T10:53:33Z,96.5
2023-10-19T10:54:33Z,95.9
2023-10-19T10:55:33Z,95.9
2023-10-19T10:56:33Z,96.2
2023-10-19T10:57:33Z,95.5
2023-10-19T10:58:33Z,95.0
2023-10-19T10:59:33Z,96.1
2023-10-19T11:00:33Z,97.4
2023-10-19T11:01:33Z,98.1
2023-10-19T11:02:33Z,50.0
2023-10-19T11:03:33Z,97.5
2023-10-19T11:04:33Z,96.4
2023-10-19T11:05:33Z,95.8
2023-10-19T11:06:33Z,95.7
2023-10-19T11:07:33Z,96.1
2023-10-19T11:08:33Z,96.3
2023-10-19T11:09:33Z,96.3
2023-10-19T11:10:33Z,96.2
2023-10-19T11:11:33Z,96.1
2023-10-19T11:12:33Z,96.5
2023-10-19T11:13:33Z,97.1
2023-10-19T11:14:33Z,96.6
2023-10-19T11:15:33Z,50.0
2023-10-19T11:16:33Z,97.8
2023-10-19T11:17:33Z,98.9
2023-10-19T11:18:33Z,99.6
2023-10-19T11:19:33Z,100.0
2023-10-19T11:20:33Z,100.0
2023-10-19T11:21:33Z,100.0
2023-10-19T11:22:33Z,100.0
2023-10-19T11:23:33Z,100.0
2023-10-19T11:24:33Z,50.0
2023-10-19T11:25:33Z,100.0
2023-10-19T11:26:33Z,100.0
2023-10-19T11:27:33Z,100.0
2023-10-19T11:28:33Z,100.0
2023-10-19T11:29:33Z,100.0
2023-10-19T11:30:33Z,50.0
2023-10-19T11:31:33Z,50.0
2023-10-19T11:32:33Z,50.0
2023-10-19T11:33:33Z,99.4
2023-10-19T11:34:33Z,99.1
2023-10-19T11:35:33Z,98.6
2023-10-19T11:36:33Z,50.0
2023-10-19T11:37:33Z,98.3
2023-10-19T11:38:33Z,98.3
2023-10-19T11:39:33Z,98.2
2023-10-19T11:40:33Z,98.4
2023-10-19T11:41:33Z,98.5
2023-10-19T11:42:33Z,98.5
2023-10-19T11:43:33Z,98.3
2023-10-19T11:44:33Z,98.6
2023-10-19T11:45:33Z,98.6
2023-10-19T11:46:33Z,98.7
2023-10-19T11:47:33Z,50.0
2023-10-19T11:48:33Z,98.1
2023-10-19T11:49:33Z,97.6
2023-10-19T11:50:33Z,97.3
2023-10-19T11:51:33Z,97.0
2023-10-19T11:52:33Z,96.8
2023-10-19T11:53:33Z,50.0
2023-10-19T11:54:33Z,96.7
2023-10-19T11:55:33Z,50.0
2023-10-19T11:56:33Z,96.9
2023-10-19T11:57:33Z,97.1
2023-10-19T11:58:33Z,96.8
2023-10-19T11:59:33Z,96.5
2023-10-19T12:00:33Z,96.6
2023-10-19T12:01:33Z,50.0
2023-10-19T12:02:33Z,97.1
2023-10-19T12:03:33Z,97.6
2023-10-19T12:04:33Z,98.2
2023-10-19T12:05:33Z,50.0
2023-10-19T12:06:33Z,98.6
2023-10-19T12:07:33Z,98.5
2023-10-19T12:08:33Z,97.5
2023-10-19T12:09:33Z,50.0
2023-10-19T12:10:33Z,97.3
2023-10-19T12:11:33Z,97.2
2023-10-19T12:12:33Z,97.1
2023-10-19T12:13:33Z,50.0
2023-10-19T12:14:33Z,97.3
2023-10-19T12:15:33Z,97.2
2023-10-19T12:16:33Z,96.9
2023-10-19T12:17:33Z,96.8
2023-10-19T12:18:33Z,96.7
2023-10-19T12:19:33Z,96.6
2023-10-19T12:20:33Z,50.0
2023-10-19T12:21:33Z,96.7
2023-10-19T12:22:33Z,96.8
2023-10-19T12:23:33Z,96.8
2023-10-19T12:24:33Z,96.8
2023-10-19T12:25:33Z,50.0
2023-10-19T12:26:33Z,50.0
2023-10-19T12:27:33Z,95.8
2023-10-19T12:28:33Z,95.2
2023-10-19T12:29:33Z,95.2
2023-10-19T12:30:33Z,95.2
2023-10-19T12:31:33Z,95.8
2023-10-19T12:32:33Z,50.0
2023-10-19T12:33:33Z,50.0
2023-10-19T12:34:33Z,96.2
2023-10-19T12:35:33Z,96.8
2023-10-19T12:36:33Z,97.4
2023-10-19T12:37:33Z,50.0
2023-10-19T12:38:33Z,97.1
2023-10-19T12:39:33Z,95.7
2023-10-19T12:40:33Z,94.2
2023-10-19T12:41:33Z,91.5
2023-10-19T12:42:33Z,88.5
2023-10-19T12:43:33Z,86.1
2023-10-19T12:44:33Z,86.4
2023-10-19T12:45:33Z,85.0
2023-10-19T12:46:33Z,84.5
2023-10-19T12:47:33Z,84.4
2023-10-19T12:48:33Z,84.2
2023-10-19T12:49:33Z,88.2
2023-10-19T12:50:33Z,91.6
2023-10-19T12:51:33Z,92.7
2023-10-19T12:52:33Z,94.1
2023-10-19T12:53:33Z,94.3
2023-10-19T12:54:33Z,50.0
2023-10-19T12:55:33Z,50.0
2023-10-19T12:56:33Z,93.8
2023-10-19T12:57:33Z,90.2
2023-10-19T12:58:33Z,87.0
2023-10-19T12:59:33Z,50.0
2023-10-19T13:00:33Z,50.0
2023-10-19T13:01:33Z,85.6
2023-10-19T13:45:04Z,50.0
2023-10-19T13:46:04Z,50.0
2023-10-19T13:47:04Z,50.0
2023-10-19T13:48:04Z,50.0
2023-10-19T13:49:04Z,50.0
2023-10-19T13:50:04Z,50.0
2023-10-19T13:51:04Z,50.0
2023-10-19T13:52:04Z,50.0
2023-10-19T13:53:04Z,50.0
2023-10-19T13:54:04Z,50.0
2023-10-19T13:55:04Z,50.0
2023-10-19T13:56:04Z,50.0
2023-10-19T13:57:04Z,91.1
2023-10-19T13:58:04Z,50.0
2023-10-19T13:59:04Z,50.0
2023-10-19T14:00:04Z,50.0
2023-10-19T14:01:04Z,50.0
2023-10-19T14:02:04Z,50.0
2023-10-19T14:03:04Z,50.0
2023-10-19T14:04:04Z,91.2
2023-10-19T14:05:04Z,93.2
2023-10-19T14:06:04Z,94.2
2023-10-19T14:07:04Z,95.1
2023-10-19T14:08:04Z,50.0
2023-10-19T14:09:04Z,95.7
2023-10-19T14:10:04Z,95.7
2023-10-19T14:11:04Z,95.6
2023-10-19T14:12:04Z,95.6
2023-10-19T14:13:04Z,95.8
2023-10-19T14:14:04Z,50.0
2023-10-19T14:15:04Z,50.0
2023-10-19T15:10:03Z,50.0
2023-10-19T15:11:03Z,94.7
2023-10-19T15:12:03Z,95.1
2023-10-19T15:13:03Z,94.9
2023-10-19T15:14:03Z,95.5
2023-10-19T15:15:03Z,96.1
2023-10-19T15:16:03Z,96.5
2023-10-19T15:17:03Z,50.0
2023-10-19T15:18:03Z,96.3
2023-10-19T15:19:03Z,96.3
2023-10-19T15:20:03Z,96.4
2023-10-19T15:21:03Z,96.6
2023-10-19T15:22:03Z,96.7
2023-10-19T15:23:03Z,50.0
2023-10-19T15:24:03Z,96.6
2023-10-19T15:25:03Z,96.7
2023-10-19T15:26:03Z,96.7
2023-10-19T15:27:03Z,96.8
2023-10-19T15:28:03Z,96.7
2023-10-19T15:29:03Z,95.9
2023-10-19T15:30:03Z,50.0
2023-10-19T15:31:03Z,95.9
2023-10-19T15:32:03Z,95.9
2023-10-19T15:33:03Z,96.1
2023-10-19T15:34:03Z,96.2
2023-10-19T15:35:03Z,96.4
2023-10-19T15:36:03Z,96.6
2023-10-19T15:37:03Z,96.8
2023-10-19T15:38:03Z,97.0
2023-10-19T15:39:03Z,97.1
2023-10-19T15:40:03Z,50.0
2023-10-19T15:41:03Z,96.8
2023-10-19T15:42:03Z,96.9
2023-10-19T15:43:03Z,96.8
2023-10-19T15:44:03Z,96.8
2023-10-19T15:45:03Z,96.7
2023-10-19T15:46:03Z,96.1
2023-10-19T15:47:03Z,50.0
2023-10-19T15:48:03Z,50.0
2023-10-19T15:49:03Z,95.1
2023-10-19T15:50:03Z,94.1
2023-10-19T15:51:03Z,93.8
2023-10-19T15:52:03Z,50.0
2023-10-19T15:53:03Z,93.0
2023-10-19T15:54:03Z,50.0
2023-10-19T15:55:03Z,94.3
2023-10-19T15:56:03Z,50.0
2023-10-19T15:57:03Z,95.0
2023-10-19T15:58:03Z,95.2
2023-10-19T15:59:03Z,50.0
2023-10-19T16:00:03Z,95.3
2023-10-19T16:01:03Z,50.0
2023-10-19T16:02:03Z,95.4
2023-10-19T16:03:03Z,95.4
2023-10-19T16:04:03Z,95.8
2023-10-19T16:05:03Z,96.1
2023-10-19T16:06:03Z,95.7
2023-10-19T16:07:03Z,50.0
2023-10-19T16:08:03Z,96.4
2023-10-19T16:09:03Z,50.0
2023-10-19T16:10:03Z,96.6
2023-10-19T16:11:03Z,96.2
2023-10-19T16:12:03Z,50.0
2023-10-19T16:13:03Z,96.5
2023-10-19T16:14:03Z,95.5
2023-10-19T16:15:03Z,95.9
2023-10-19T16:16:03Z,96.1
2023-10-19T16:17:03Z,96.5
2023-10-19T16:18:03Z,50.0
2023-10-19T16:19:03Z,50.0
2023-10-19T16:20:03Z,50.0
2023-10-19T16:21:03Z,50.0
2023-10-19T16:22:03Z,50.0
2023-10-19T16:23:03Z,96.1
2023-10-19T16:24:03Z,96.6
2023-10-19T16:25:03Z,96.3
2023-10-19T16:26:03Z,50.0
2023-10-19T16:27:03Z,50.0
2023-10-19T16:28:03Z,50.0
2023-10-19T16:29:03Z,96.7
2023-10-19T16:30:03Z,50.0
2023-10-19T16:31:03Z,96.7
2023-10-19T16:32:03Z,50.0
2023-10-19T16:33:03Z,50.0
2023-10-19T16:34:03Z,50.0
2023-10-19T16:35:03Z,96.7
2023-10-19T20:52:04Z,95.1
2023-10-19T20:53:04Z,95.6
2023-10-19T20:54:04Z,96.0
2023-10-19T20:55:04Z,50.0
2023-10-19T20:56:04Z,50.0
2023-10-19T20:57:04Z,50.0
2023-10-19T20:58:04Z,50.0
2023-10-19T20:59:04Z,50.0
2023-10-19T21:00:04Z,50.0
2023-10-19T21:01:04Z,50.0
2023-10-19T21:02:04Z,50.0
2023-10-19T21:03:04Z,50.0
2023-10-19T21:04:04Z,50.0
2023-10-19T21:05:04Z,50.0
2023-10-19T21:06:04Z,50.0
2023-10-19T21:07:04Z,50.0
2023-10-19T21:08:04Z,50.0
2023-10-19T21:09:04Z,50.0
2023-10-19T21:10:04Z,50.0
2023-10-19T21:11:04Z,50.0
2023-10-19T21:12:04Z,50.0
2023-10-19T21:13:04Z,50.0
2023-10-19T21:14:04Z,50.0
2023-10-19T21:15:04Z,50.0
2023-10-19T21:16:04Z,50.0
2023-10-19T21:17:04Z,50.0
2023-10-19T21:18:04Z,50.0
2023-10-19T21:19:04Z,50.0
2023-10-19T21:20:04Z,50.0
2023-10-19T21:21:04Z,50.0
2023-10-19T21:22:04Z,50.0
2023-10-19T21:23:04Z,50.0
2023-10-19T21:24:04Z,50.0
2023-10-19T23:32:33Z,50.0
2023-10-19T23:33:33Z,98.5
2023-10-19T23:34:33Z,98.3
2023-10-19T23:35:33Z,98.1
2023-10-19T23:36:33Z,97.8
2023-10-19T23:37:33Z,97.4
2023-10-19T23:38:33Z,50.0
2023-10-19T23:39:33Z,50.0
2023-10-19T23:40:33Z,97.2
2023-10-19T23:41:33Z,50.0
2023-10-19T23:42:33Z,50.0
2023-10-19T23:43:33Z,50.0
2023-10-19T23:44:33Z,50.0
2023-10-19T23:45:33Z,50.0
2023-10-19T23:46:33Z,50.0
2023-10-19T23:47:33Z,50.0
2023-10-19T23:48:33Z,50.0
2023-10-19T23:49:33Z,96.5
2023-10-19T23:50:33Z,96.7
2023-10-19T23:51:33Z,96.8
2023-10-19T23:52:33Z,97.1
2023-10-19T23:53:33Z,50.0
2023-10-19T23:54:33Z,97.2
2023-10-19T23:55:33Z,97.2
2023-10-19T23:56:33Z,50.0
2023-10-19T23:57:33Z,96.5
2023-10-19T23:58:33Z,96.2
2023-10-19T23:59:33Z,50.0
2023-10-20T00:00:33Z,95.4
