timestamp,value
2023-11-23T23:44:03Z,99.3
2023-11-23T23:45:03Z,99.5
2023-11-23T23:46:03Z,99.6
2023-11-23T23:47:03Z,98.8
2023-11-23T23:48:03Z,99.0
2023-11-23T23:49:03Z,98.5
2023-11-23T23:50:03Z,50.0
2023-11-23T23:51:03Z,50.0
2023-11-23T23:52:03Z,96.3
2023-11-23T23:53:03Z,50.0
2023-11-23T23:54:03Z,92.0
2023-11-23T23:55:03Z,50.0
2023-11-23T23:56:03Z,50.0
2023-11-23T23:57:03Z,89.8
2023-11-23T23:58:03Z,89.8
2023-11-23T23:59:03Z,90.2
2023-11-24T00:00:03Z,90.1
