timestamp,value
2023-11-29T07:35:03Z,50.0
2023-11-29T07:36:03Z,92.9
2023-11-29T07:37:03Z,93.2
2023-11-29T07:38:03Z,93.4
2023-11-29T07:39:03Z,93.5
2023-11-29T07:40:03Z,93.6
2023-11-29T07:41:03Z,93.2
2023-11-29T07:42:03Z,93.5
2023-11-29T07:43:03Z,94.0
2023-11-29T07:44:03Z,94.3
2023-11-29T07:45:03Z,50.0
2023-11-29T07:46:03Z,94.8
2023-11-29T07:47:03Z,95.1
2023-11-29T07:48:03Z,95.4
2023-11-29T07:49:03Z,95.5
2023-11-29T07:50:03Z,95.6
2023-11-29T07:51:03Z,95.6
2023-11-29T07:52:03Z,95.7
2023-11-29T07:53:03Z,95.7
2023-11-29T07:54:03Z,50.0
2023-11-29T07:55:03Z,95.7
2023-11-29T07:56:03Z,95.7
2023-11-29T07:57:03Z,95.6
2023-11-29T07:58:03Z,95.6
2023-11-29T07:59:03Z,95.6
2023-11-29T08:00:03Z,50.0
2023-11-29T08:01:03Z,95.6
2023-11-29T08:02:03Z,95.6
2023-11-29T08:03:03Z,95.6
2023-11-29T08:04:03Z,95.7
2023-11-29T08:05:03Z,95.7
2023-11-29T08:06:03Z,50.0
2023-11-29T08:07:03Z,96.0
2023-11-29T08:08:03Z,96.7
2023-11-29T08:09:03Z,96.9
2023-11-29T08:10:03Z,97.1
2023-11-29T08:11:03Z,97.4
2023-11-29T08:12:03Z,97.6
2023-11-29T08:13:03Z,97.7
2023-11-29T08:14:03Z,97.8
2023-11-29T08:15:03Z,97.8
2023-11-29T08:16:03Z,97.7
2023-11-29T08:17:03Z,97.8
2023-11-29T08:18:03Z,97.9
2023-11-29T08:19:03Z,50.0
2023-11-29T08:20:03Z,97.7
2023-11-29T08:21:03Z,97.2
2023-11-29T08:22:03Z,96.8
2023-11-29T08:23:03Z,96.6
2023-11-29T08:24:03Z,96.4
2023-11-29T08:25:03Z,96.3
2023-11-29T08:26:03Z,50.0
2023-11-29T08:27:03Z,50.0
2023-11-29T08:28:03Z,96.3
2023-11-29T08:29:03Z,96.5
2023-11-29T08:30:03Z,96.7
2023-11-29T08:31:03Z,96.8
2023-11-29T08:32:03Z,50.0
2023-11-29T08:33:03Z,96.5
2023-11-29T08:34:03Z,96.2
2023-11-29T08:35:03Z,96.0
2023-11-29T08:36:03Z,96.0
2023-11-29T08:37:03Z,96.2
2023-11-29T08:38:03Z,96.2
2023-11-29T08:39:03Z,96.7
2023-11-29T08:40:03Z,97.0
2023-11-29T08:41:03Z,97.3
2023-11-29T08:42:03Z,50.0
2023-11-29T08:43:03Z,97.3
2023-11-29T08:44:03Z,97.1
2023-11-29T08:45:03Z,97.0
2023-11-29T08:46:03Z,97.0
2023-11-29T08:47:03Z,96.9
2023-11-29T08:48:03Z,96.9
2023-11-29T08:49:03Z,96.9
2023-11-29T08:50:03Z,50.0
2023-11-29T08:51:03Z,96.8
2023-11-29T08:52:03Z,96.8
2023-11-29T08:53:03Z,50.0
2023-11-29T08:54:03Z,96.8
2023-11-29T08:55:03Z,97.0
2023-11-29T08:56:03Z,97.1
2023-11-29T08:57:03Z,97.1
2023-11-29T08:58:03Z,97.1
2023-11-29T08:59:03Z,97.1
2023-11-29T09:00:03Z,97.1
2023-11-29T09:01:03Z,97.1
2023-11-29T09:02:03Z,97.1
2023-11-29T09:03:03Z,97.1
2023-11-29T09:04:03Z,97.2
2023-11-29T09:05:03Z,97.2
2023-11-29T09:06:03Z,97.2
2023-11-29T09:07:03Z,97.2
2023-11-29T09:08:03Z,97.1
2023-11-29T09:09:03Z,97.3
2023-11-29T09:10:03Z,97.4
2023-11-29T09:11:03Z,97.5
2023-11-29T09:12:03Z,97.6
2023-11-29T09:13:03Z,97.5
2023-11-29T09:14:03Z,97.5
2023-11-29T09:15:03Z,97.5
2023-11-29T09:16:03Z,97.5
2023-11-29T09:17:03Z,97.5
2023-11-29T09:18:03Z,97.5
2023-11-29T09:19:03Z,97.4
2023-11-29T09:20:03Z,97.6
2023-11-29T09:21:03Z,97.6
2023-11-29T09:22:03Z,97.6
2023-11-29T09:23:03Z,97.6
2023-11-29T09:24:03Z,97.6
2023-11-29T09:25:03Z,50.0
2023-11-29T09:26:03Z,97.5
2023-11-29T09:27:03Z,50.0
2023-11-29T09:28:03Z,50.0
2023-11-29T09:29:03Z,97.5
2023-11-29T09:30:03Z,97.1
2023-11-29T09:31:03Z,50.0
2023-11-29T09:32:03Z,97.4
2023-11-29T09:33:03Z,97.4
2023-11-29T09:34:03Z,97.5
2023-11-29T09:35:03Z,97.5
2023-11-29T09:36:03Z,97.5
2023-11-29T09:37:03Z,97.7
2023-11-29T09:38:03Z,97.6
2023-11-29T09:39:03Z,97.5
2023-11-29T09:40:03Z,97.8
2023-11-29T09:41:03Z,98.0
2023-11-29T09:42:03Z,98.2
2023-11-29T09:43:03Z,98.1
2023-11-29T09:44:03Z,98.1
2023-11-29T09:45:03Z,98.1
2023-11-29T09:46:03Z,98.3
2023-11-29T09:47:03Z,98.2
2023-11-29T09:48:03Z,98.2
2023-11-29T09:49:03Z,98.3
2023-11-29T09:50:03Z,98.2
2023-11-29T09:51:03Z,98.4
2023-11-29T09:52:03Z,98.3
2023-11-29T09:53:03Z,50.0
2023-11-29T09:54:03Z,50.0
2023-11-29T09:55:03Z,97.7
2023-11-29T09:56:03Z,97.8
2023-11-29T09:57:03Z,50.0
2023-11-29T09:58:03Z,97.6
2023-11-29T09:59:03Z,97.8
2023-11-29T10:00:03Z,97.8
2023-11-29T10:01:03Z,97.9
2023-11-29T10:02:03Z,97.8
2023-11-29T10:03:03Z,97.7
2023-11-29T10:04:03Z,50.0
2023-11-29T10:05:03Z,97.8
2023-11-29T10:06:03Z,98.0
2023-11-29T10:07:03Z,98.0
2023-11-29T10:08:03Z,98.0
2023-11-29T10:09:03Z,50.0
2023-11-29T10:10:03Z,97.9
2023-11-29T10:11:03Z,98.1
2023-11-29T10:12:03Z,98.1
2023-11-29T10:13:03Z,97.8
2023-11-29T10:14:03Z,97.8
2023-11-29T10:15:03Z,97.9
2023-11-29T10:16:03Z,50.0
2023-11-29T10:17:03Z,50.0
2023-11-29T10:18:03Z,97.7
2023-11-29T10:19:03Z,97.8
2023-11-29T10:20:03Z,97.7
2023-11-29T10:21:03Z,97.8
2023-11-29T10:22:03Z,97.9
2023-11-29T10:23:03Z,97.8
2023-11-29T10:24:03Z,50.0
2023-11-29T10:25:03Z,98.1
2023-11-29T10:26:03Z,98.8
2023-11-29T10:27:03Z,98.9
2023-11-29T10:28:03Z,99.0
2023-11-29T10:29:03Z,99.3
2023-11-29T10:30:03Z,98.4
2023-11-29T10:31:03Z,98.4
2023-11-29T10:32:03Z,50.0
2023-11-29T10:33:03Z,98.1
2023-11-29T10:34:03Z,97.9
2023-11-29T10:35:03Z,97.6
2023-11-29T10:36:03Z,50.0
2023-11-29T10:37:03Z,97.1
2023-11-29T10:38:03Z,96.9
2023-11-29T10:39:03Z,96.7
2023-11-29T10:40:03Z,96.6
2023-11-29T10:41:03Z,96.6
2023-11-29T10:42:03Z,96.5
2023-11-29T10:43:03Z,96.5
2023-11-29T10:44:03Z,96.4
2023-11-29T10:45:03Z,96.4
2023-11-29T10:46:03Z,96.4
2023-11-29T10:47:03Z,96.4
2023-11-29T10:48:03Z,96.3
2023-11-29T10:49:03Z,96.3
2023-11-29T10:50:03Z,96.3
2023-11-29T10:51:03Z,96.5
2023-11-29T10:52:03Z,96.6
2023-11-29T10:53:03Z,96.7
2023-11-29T10:54:03Z,96.8
2023-11-29T10:55:03Z,96.8
2023-11-29T10:56:03Z,97.0
2023-11-29T10:57:03Z,97.1
2023-11-29T10:58:03Z,50.0
2023-11-29T10:59:03Z,50.0
2023-11-29T11:00:03Z,50.0
2023-11-29T11:01:03Z,50.0
2023-11-29T11:02:03Z,50.0
2023-11-29T11:03:03Z,50.0
2023-11-29T11:04:03Z,50.0
2023-11-29T11:05:03Z,50.0
2023-11-29T11:06:03Z,96.6
2023-11-29T11:07:03Z,96.7
2023-11-29T11:08:03Z,95.7
2023-11-29T11:09:03Z,94.8
2023-11-29T11:10:03Z,94.5
2023-11-29T11:11:03Z,50.0
2023-11-29T11:12:03Z,50.0
2023-11-29T11:13:03Z,96.0
2023-11-29T11:14:03Z,95.7
2023-11-29T11:15:03Z,95.3
2023-11-29T11:16:03Z,95.5
2023-11-29T11:17:03Z,50.0
2023-11-29T11:18:03Z,96.1
2023-11-29T11:19:03Z,50.0
2023-11-29T11:20:03Z,96.5
2023-11-29T11:21:03Z,96.6
2023-11-29T11:22:03Z,50.0
2023-11-29T11:23:03Z,96.8
2023-11-29T11:24:03Z,96.9
2023-11-29T11:25:03Z,97.2
2023-11-29T11:26:03Z,97.1
2023-11-29T11:27:03Z,97.0
2023-11-29T11:28:03Z,97.1
2023-11-29T11:29:03Z,97.3
2023-11-29T11:30:03Z,97.3
2023-11-29T11:31:03Z,97.6
2023-11-29T11:32:03Z,97.5
2023-11-29T11:33:03Z,97.4
2023-11-29T11:34:03Z,50.0
2023-11-29T11:35:03Z,50.0
2023-11-29T11:36:03Z,97.7
2023-11-29T11:37:03Z,97.7
2023-11-29T11:38:03Z,97.5
2023-11-29T11:39:03Z,97.1
2023-11-29T11:40:03Z,96.5
2023-11-29T11:41:03Z,96.9
2023-11-29T11:42:03Z,96.9
2023-11-29T11:43:03Z,50.0
2023-11-29T11:44:03Z,50.0
2023-11-29T11:45:03Z,98.5
2023-11-29T11:46:03Z,97.9
2023-11-29T11:47:03Z,97.6
2023-11-29T11:48:03Z,97.5
2023-11-29T11:49:03Z,97.5
2023-11-29T11:50:03Z,97.0
2023-11-29T11:51:03Z,96.9
2023-11-29T11:52:03Z,97.3
2023-11-29T11:53:03Z,98.1
2023-11-29T11:54:03Z,98.5
2023-11-29T11:55:03Z,99.2
2023-11-29T11:56:03Z,50.0
2023-11-29T11:57:03Z,99.3
2023-11-29T11:58:03Z,100.0
2023-11-29T11:59:03Z,100.0
2023-11-29T12:00:03Z,100.0
2023-11-29T12:01:03Z,50.0
2023-11-29T12:02:03Z,98.8
2023-11-29T12:03:03Z,98.5
2023-11-29T12:04:03Z,97.8
2023-11-29T12:05:03Z,97.5
2023-11-29T12:06:03Z,97.5
2023-11-29T12:07:03Z,97.4
2023-11-29T12:08:03Z,97.1
2023-11-29T12:09:03Z,97.2
2023-11-29T12:10:03Z,97.1
2023-11-29T12:11:03Z,97.0
2023-11-29T12:12:03Z,97.2
2023-11-29T12:13:03Z,97.2
2023-11-29T12:14:03Z,97.2
2023-11-29T12:15:03Z,50.0
2023-11-29T12:16:03Z,50.0
2023-11-29T12:17:03Z,50.0
2023-11-29T12:18:03Z,50.0
2023-11-29T12:19:03Z,50.0
2023-11-29T12:20:03Z,50.0
2023-11-29T12:21:03Z,96.6
2023-11-29T12:22:03Z,96.2
2023-11-29T12:23:03Z,50.0
2023-11-29T12:24:03Z,50.0
2023-11-29T12:25:03Z,50.0
2023-11-29T12:26:03Z,50.0
2023-11-29T12:27:03Z,50.0
2023-11-29T12:28:03Z,50.0
2023-11-29T12:29:03Z,50.0
2023-11-29T12:30:03Z,50.0
2023-11-29T12:31:03Z,50.0
2023-11-29T12:32:03Z,50.0
2023-11-29T12:33:03Z,50.0
2023-11-29T12:34:03Z,50.0
2023-11-29T12:35:03Z,50.0
2023-11-29T12:36:03Z,50.0
2023-11-29T12:37:03Z,50.0
2023-11-29T12:38:03Z,50.0
2023-11-29T12:39:03Z,50.0
2023-11-29T12:40:03Z,50.0
2023-11-29T12:41:03Z,50.0
2023-11-29T12:42:03Z,50.0
2023-11-29T12:43:03Z,50.0
2023-11-29T12:44:03Z,50.0
2023-11-29T12:45:03Z,50.0
2023-11-29T13:30:33Z,50.0
2023-11-29T13:31:33Z,50.0
2023-11-29T13:32:33Z,50.0
2023-11-29T13:33:33Z,50.0
2023-11-29T13:34:33Z,50.0
2023-11-29T13:35:33Z,50.0
2023-11-29T13:36:33Z,50.0
2023-11-29T13:37:33Z,50.0
2023-11-29T13:38:33Z,50.0
2023-11-29T13:39:33Z,50.0
2023-11-29T13:40:33Z,50.0
2023-11-29T13:41:33Z,50.0
2023-11-29T13:42:33Z,50.0
2023-11-29T13:43:33Z,50.0
2023-11-29T13:44:33Z,83.4
2023-11-29T13:45:33Z,50.0
2023-11-29T13:46:33Z,50.0
2023-11-29T13:47:33Z,50.0
2023-11-29T13:48:33Z,50.0
2023-11-29T13:49:33Z,50.0
2023-11-29T13:50:33Z,50.0
2023-11-29T13:51:33Z,50.0
2023-11-29T13:52:33Z,50.0
2023-11-29T13:53:33Z,50.0
2023-11-29T13:54:33Z,50.0
2023-11-29T13:55:33Z,50.0
2023-11-29T13:56:33Z,50.0
2023-11-29T13:57:33Z,50.0
2023-11-29T13:58:33Z,50.0
2023-11-29T13:59:33Z,50.0
2023-11-29T14:00:33Z,50.0
2023-11-29T22:56:33Z,79.2
2023-11-29T22:57:33Z,79.1
2023-11-29T22:58:33Z,75.2
2023-11-29T22:59:33Z,75.7
2023-11-29T23:00:33Z,77.6
2023-11-29T23:01:33Z,79.3
2023-11-29T23:02:33Z,80.8
2023-11-29T23:03:33Z,81.7
2023-11-29T23:04:33Z,82.4
2023-11-29T23:05:33Z,83.2
2023-11-29T23:06:33Z,50.0
2023-11-29T23:07:33Z,50.0
2023-11-29T23:08:33Z,50.0
2023-11-29T23:09:33Z,85.8
2023-11-29T23:10:33Z,89.3
2023-11-29T23:11:33Z,91.6
2023-11-29T23:12:33Z,92.9
2023-11-29T23:13:33Z,94.0
2023-11-29T23:14:33Z,94.8
2023-11-29T23:15:33Z,50.0
2023-11-29T23:16:33Z,95.9
2023-11-29T23:17:33Z,96.3
2023-11-29T23:18:33Z,96.6
2023-11-29T23:19:33Z,96.7
2023-11-29T23:20:33Z,97.0
2023-11-29T23:21:33Z,97.4
2023-11-29T23:22:33Z,97.3
2023-11-29T23:23:33Z,97.5
2023-11-29T23:24:33Z,97.4
2023-11-29T23:25:33Z,97.6
2023-11-29T23:26:33Z,97.6
2023-11-29T23:27:33Z,97.8
2023-11-29T23:28:33Z,97.7
2023-11-29T23:29:33Z,97.7
2023-11-29T23:30:33Z,97.8
2023-11-29T23:31:33Z,97.8
2023-11-29T23:32:33Z,98.0
2023-11-29T23:33:33Z,98.0
2023-11-29T23:34:33Z,50.0
2023-11-29T23:35:33Z,86.0
2023-11-29T23:36:33Z,50.0
2023-11-29T23:37:33Z,81.1
2023-11-29T23:38:33Z,50.0
2023-11-29T23:39:33Z,82.4
2023-11-29T23:40:33Z,85.8
2023-11-29T23:41:33Z,88.7
2023-11-29T23:42:33Z,89.7
2023-11-29T23:43:33Z,90.5
2023-11-29T23:44:33Z,90.3
2023-11-29T23:45:33Z,91.5
2023-11-29T23:46:33Z,91.0
2023-11-29T23:47:33Z,50.0
2023-11-29T23:48:33Z,93.1
2023-11-29T23:49:33Z,94.8
2023-11-29T23:50:33Z,94.9
2023-11-29T23:51:33Z,94.6
2023-11-29T23:52:33Z,95.4
2023-11-29T23:53:33Z,92.8
2023-11-29T23:54:33Z,50.0
2023-11-29T23:55:33Z,92.2
2023-11-29T23:56:33Z,92.4
2023-11-29T23:57:33Z,91.6
2023-11-29T23:58:33Z,91.6
2023-11-29T23:59:33Z,91.4
2023-11-30T00:00:33Z,91.4
