timestamp,value
2023-11-22T12:57:03Z,50.0
2023-11-22T12:58:03Z,50.0
2023-11-22T12:59:03Z,50.0
2023-11-22T13:00:03Z,50.0
2023-11-22T13:01:03Z,50.0
2023-11-22T13:02:03Z,50.0
2023-11-22T13:03:03Z,50.0
2023-11-22T13:04:03Z,50.0
2023-11-22T13:05:03Z,92.2
2023-11-22T13:06:03Z,50.0
2023-11-22T13:07:03Z,89.8
2023-11-22T13:08:03Z,90.0
2023-11-22T13:09:03Z,90.7
2023-11-22T13:10:03Z,50.0
2023-11-22T13:11:03Z,91.2
2023-11-22T13:12:03Z,50.0
2023-11-22T16:40:03Z,88.3
2023-11-22T16:41:03Z,89.1
2023-11-22T16:42:03Z,90.0
2023-11-22T16:43:03Z,90.4
2023-11-22T16:44:03Z,50.0
2023-11-22T16:45:03Z,50.0
2023-11-22T16:46:03Z,50.0
2023-11-22T16:47:03Z,50.0
2023-11-22T16:48:03Z,50.0
2023-11-22T16:49:03Z,50.0
2023-11-22T16:50:03Z,50.0
2023-11-22T16:51:03Z,90.8
2023-11-22T16:52:03Z,92.1
