timestamp,value
2023-10-26T08:21:03Z,96.7
2023-10-26T08:22:03Z,96.1
2023-10-26T08:23:03Z,50.0
2023-10-26T08:24:03Z,94.0
2023-10-26T08:25:03Z,93.6
2023-10-26T08:26:03Z,93.0
2023-10-26T08:27:03Z,92.8
2023-10-26T08:28:03Z,93.1
2023-10-26T08:29:03Z,92.7
2023-10-26T08:30:03Z,91.9
2023-10-26T08:31:03Z,91.2
2023-10-26T08:32:03Z,90.9
2023-10-26T08:33:03Z,91.0
2023-10-26T08:34:03Z,50.0
2023-10-26T08:35:03Z,50.0
2023-10-26T08:36:03Z,94.1
2023-10-26T08:37:03Z,94.4
2023-10-26T08:38:03Z,94.7
2023-10-26T08:39:03Z,94.8
2023-10-26T08:40:03Z,94.9
2023-10-26T08:41:03Z,50.0
2023-10-26T08:42:03Z,50.0
2023-10-26T08:43:03Z,97.3
2023-10-26T08:44:03Z,97.7
2023-10-26T08:45:03Z,97.9
2023-10-26T08:46:03Z,98.1
2023-10-26T08:47:03Z,98.1
2023-10-26T08:48:03Z,97.4
2023-10-26T08:49:03Z,96.7
2023-10-26T08:50:03Z,96.1
2023-10-26T08:51:03Z,95.8
2023-10-26T08:52:03Z,95.4
2023-10-26T08:53:03Z,95.1
2023-10-26T08:54:03Z,94.7
2023-10-26T08:55:03Z,94.6
2023-10-26T08:56:03Z,95.0
2023-10-26T08:57:03Z,95.0
2023-10-26T08:58:03Z,95.0
2023-10-26T08:59:03Z,50.0
2023-10-26T09:00:03Z,94.9
2023-10-26T09:01:03Z,95.1
2023-10-26T09:02:03Z,95.3
2023-10-26T09:03:03Z,95.2
2023-10-26T09:04:03Z,95.4
2023-10-26T09:05:03Z,95.3
2023-10-26T09:06:03Z,95.3
2023-10-26T09:07:03Z,95.4
2023-10-26T09:08:03Z,95.5
2023-10-26T09:09:03Z,95.5
2023-10-26T09:10:03Z,95.2
2023-10-26T09:11:03Z,95.1
2023-10-26T09:12:03Z,95.2
2023-10-26T09:13:03Z,95.3
2023-10-26T09:14:03Z,95.3
2023-10-26T09:15:03Z,95.2
2023-10-26T09:16:03Z,95.2
2023-10-26T09:17:03Z,95.2
2023-10-26T09:18:03Z,95.2
2023-10-26T09:19:03Z,95.2
2023-10-26T09:20:03Z,50.0
2023-10-26T09:21:03Z,95.4
2023-10-26T09:22:03Z,96.8
2023-10-26T09:23:03Z,96.9
2023-10-26T09:24:03Z,97.5
2023-10-26T09:25:03Z,97.8
2023-10-26T09:26:03Z,50.0
2023-10-26T09:27:03Z,96.4
2023-10-26T09:28:03Z,93.1
2023-10-26T09:29:03Z,92.5
2023-10-26T09:30:03Z,93.1
2023-10-26T09:31:03Z,93.1
2023-10-26T09:32:03Z,92.4
2023-10-26T09:33:03Z,93.2
2023-10-26T09:34:03Z,92.4
2023-10-26T09:35:03Z,93.3
2023-10-26T09:36:03Z,92.9
2023-10-26T09:37:03Z,92.8
2023-10-26T09:38:03Z,92.5
2023-10-26T09:39:03Z,88.4
2023-10-26T09:40:03Z,80.1
2023-10-26T09:41:03Z,79.1
2023-10-26T09:42:03Z,77.7
2023-10-26T09:43:03Z,77.5
2023-10-26T09:44:03Z,78.1
2023-10-26T09:45:03Z,78.9
2023-10-26T09:46:03Z,81.6
2023-10-26T09:47:03Z,77.7
2023-10-26T09:48:03Z,50.0
2023-10-26T09:49:03Z,50.0
2023-10-26T09:50:03Z,77.7
2023-10-26T09:51:03Z,78.3
2023-10-26T09:52:03Z,77.8
2023-10-26T09:53:03Z,78.1
2023-10-26T09:54:03Z,78.6
2023-10-26T09:55:03Z,50.0
2023-10-26T09:56:03Z,78.5
2023-10-26T09:57:03Z,81.9
2023-10-26T09:58:03Z,85.0
2023-10-26T09:59:03Z,87.9
2023-10-26T10:00:03Z,88.7
2023-10-26T10:01:03Z,87.6
2023-10-26T10:02:03Z,88.7
2023-10-26T10:03:03Z,88.2
2023-10-26T10:04:03Z,88.1
2023-10-26T10:05:03Z,50.0
2023-10-26T10:06:03Z,50.0
2023-10-26T10:07:03Z,85.8
2023-10-26T10:08:03Z,84.7
2023-10-26T10:09:03Z,86.4
2023-10-26T10:10:03Z,50.0
2023-10-26T10:11:03Z,86.8
2023-10-26T10:12:03Z,50.0
2023-10-26T10:13:03Z,79.6
2023-10-26T10:14:03Z,80.5
2023-10-26T10:15:03Z,82.5
2023-10-26T10:16:03Z,83.7
2023-10-26T10:17:03Z,85.0
2023-10-26T10:18:03Z,84.8
2023-10-26T10:19:03Z,84.7
2023-10-26T10:20:03Z,85.9
2023-10-26T10:21:03Z,88.6
2023-10-26T10:22:03Z,87.0
2023-10-26T10:23:03Z,88.7
2023-10-26T10:24:03Z,88.7
2023-10-26T10:25:03Z,86.9
2023-10-26T10:26:03Z,86.8
2023-10-26T10:27:03Z,86.6
2023-10-26T10:28:03Z,87.4
2023-10-26T10:29:03Z,86.8
2023-10-26T10:30:03Z,88.3
2023-10-26T10:31:03Z,87.5
2023-10-26T10:32:03Z,86.9
2023-10-26T10:33:03Z,88.9
2023-10-26T10:34:03Z,89.9
2023-10-26T10:35:03Z,89.2
2023-10-26T10:36:03Z,89.9
2023-10-26T10:37:03Z,89.4
2023-10-26T10:38:03Z,89.1
2023-10-26T10:39:03Z,86.9
2023-10-26T10:40:03Z,86.0
2023-10-26T10:41:03Z,84.5
2023-10-26T10:42:03Z,84.6
2023-10-26T10:43:03Z,50.0
2023-10-26T10:44:03Z,87.5
2023-10-26T10:45:03Z,90.7
2023-10-26T10:46:03Z,92.9
2023-10-26T10:47:03Z,94.8
2023-10-26T10:48:03Z,95.4
2023-10-26T10:49:03Z,95.0
2023-10-26T10:50:03Z,94.5
2023-10-26T10:51:03Z,94.6
2023-10-26T10:52:03Z,94.8
2023-10-26T10:53:03Z,93.6
2023-10-26T10:54:03Z,86.9
2023-10-26T10:55:03Z,85.7
2023-10-26T10:56:03Z,84.6
2023-10-26T10:57:03Z,83.3
2023-10-26T10:58:03Z,83.3
2023-10-26T10:59:03Z,83.4
2023-10-26T11:00:03Z,82.6
2023-10-26T11:01:03Z,83.1
2023-10-26T11:02:03Z,83.4
2023-10-26T11:03:03Z,83.8
2023-10-26T11:04:03Z,83.0
2023-10-26T11:05:03Z,83.6
2023-10-26T11:06:03Z,83.7
2023-10-26T11:07:03Z,84.3
2023-10-26T11:08:03Z,50.0
2023-10-26T11:09:03Z,85.2
2023-10-26T11:10:03Z,84.3
2023-10-26T11:11:03Z,50.0
2023-10-26T11:12:03Z,86.1
2023-10-26T11:13:03Z,87.6
2023-10-26T11:14:03Z,89.5
2023-10-26T11:15:03Z,90.5
2023-10-26T11:16:03Z,50.0
2023-10-26T11:17:03Z,90.2
2023-10-26T11:18:03Z,50.0
2023-10-26T11:19:03Z,92.2
2023-10-26T11:20:03Z,92.3
2023-10-26T11:21:03Z,93.2
2023-10-26T11:22:03Z,93.9
2023-10-26T11:23:03Z,95.1
2023-10-26T11:24:03Z,95.9
2023-10-26T11:25:03Z,96.3
2023-10-26T11:26:03Z,96.6
2023-10-26T11:27:03Z,97.1
2023-10-26T11:28:03Z,97.4
2023-10-26T11:29:03Z,97.7
2023-10-26T11:30:03Z,50.0
2023-10-26T11:31:03Z,97.1
2023-10-26T11:32:03Z,96.9
2023-10-26T11:33:03Z,96.6
2023-10-26T11:34:03Z,96.7
2023-10-26T11:35:03Z,96.5
2023-10-26T11:36:03Z,50.0
2023-10-26T11:37:03Z,96.4
2023-10-26T11:38:03Z,96.7
2023-10-26T11:39:03Z,96.8
2023-10-26T11:40:03Z,96.8
2023-10-26T11:41:03Z,96.6
2023-10-26T11:42:03Z,96.4
2023-10-26T11:43:03Z,50.0
2023-10-26T11:44:03Z,50.0
2023-10-26T11:45:03Z,96.4
2023-10-26T11:46:03Z,96.8
2023-10-26T11:47:03Z,94.7
2023-10-26T11:48:03Z,94.8
2023-10-26T11:49:03Z,95.5
2023-10-26T11:50:03Z,95.2
2023-10-26T11:51:03Z,95.9
2023-10-26T11:52:03Z,95.4
2023-10-26T11:53:03Z,50.0
2023-10-26T11:54:03Z,95.7
2023-10-26T11:55:03Z,50.0
2023-10-26T11:56:03Z,95.1
2023-10-26T11:57:03Z,50.0
2023-10-26T11:58:03Z,94.9
2023-10-26T11:59:03Z,95.3
2023-10-26T12:00:03Z,50.0
2023-10-26T12:01:03Z,93.9
2023-10-26T12:02:03Z,93.1
2023-10-26T12:03:03Z,89.7
2023-10-26T12:04:03Z,50.0
2023-10-26T12:05:03Z,89.2
2023-10-26T12:06:03Z,87.8
2023-10-26T12:07:03Z,84.3
2023-10-26T12:08:03Z,83.9
2023-10-26T12:09:03Z,50.0
2023-10-26T12:10:03Z,50.0
2023-10-26T12:11:03Z,84.5
2023-10-26T12:12:03Z,84.7
2023-10-26T12:13:03Z,85.6
2023-10-26T12:14:03Z,50.0
2023-10-26T12:15:03Z,50.0
2023-10-26T12:16:03Z,50.0
2023-10-26T12:17:03Z,88.6
2023-10-26T12:18:03Z,50.0
2023-10-26T12:19:03Z,50.0
2023-10-26T12:20:03Z,50.0
2023-10-26T12:21:03Z,88.0
2023-10-26T12:22:03Z,50.0
2023-10-26T12:23:03Z,50.0
2023-10-26T12:24:03Z,50.0
2023-10-26T12:25:03Z,50.0
2023-10-26T12:26:03Z,50.0
2023-10-26T12:27:03Z,50.0
2023-10-26T12:28:03Z,50.0
2023-10-26T12:29:03Z,50.0
2023-10-26T12:30:03Z,50.0
2023-10-26T12:31:03Z,50.0
2023-10-26T12:32:03Z,50.0
2023-10-26T12:33:03Z,50.0
2023-10-26T12:34:03Z,50.0
2023-10-26T12:35:03Z,50.0
2023-10-26T12:36:03Z,50.0
2023-10-26T12:37:03Z,50.0
2023-10-26T12:38:03Z,50.0
2023-10-26T12:39:03Z,50.0
2023-10-26T12:40:03Z,50.0
2023-10-26T12:41:03Z,50.0
2023-10-26T12:42:03Z,50.0
2023-10-26T12:43:03Z,50.0
2023-10-26T12:44:03Z,50.0
2023-10-26T12:45:03Z,50.0
2023-10-26T12:46:03Z,50.0
2023-10-26T12:47:03Z,50.0
2023-10-26T12:48:03Z,50.0
2023-10-26T12:49:03Z,50.0
2023-10-26T12:50:03Z,50.0
2023-10-26T12:51:03Z,50.0
2023-10-26T12:52:03Z,50.0
2023-10-26T12:53:03Z,50.0
2023-10-26T12:54:03Z,50.0
2023-10-26T12:55:03Z,50.0
2023-10-26T12:56:03Z,50.0
2023-10-26T12:57:03Z,50.0
2023-10-26T12:58:03Z,50.0
2023-10-26T23:41:03Z,50.0
2023-10-26T23:42:03Z,50.0
2023-10-26T23:43:03Z,50.0
2023-10-26T23:44:03Z,50.0
2023-10-26T23:45:03Z,50.0
2023-10-26T23:46:03Z,50.0
2023-10-26T23:47:03Z,50.0
2023-10-26T23:48:03Z,50.0
2023-10-26T23:49:03Z,50.0
2023-10-26T23:50:03Z,50.0
2023-10-26T23:51:03Z,50.0
2023-10-26T23:52:03Z,50.0
2023-10-26T23:53:03Z,50.0
2023-10-26T23:54:03Z,98.8
2023-10-26T23:55:03Z,50.0
2023-10-26T23:56:03Z,50.0
2023-10-26T23:57:03Z,50.0
2023-10-26T23:58:03Z,50.0
2023-10-26T23:59:03Z,50.0
2023-10-27T00:00:03Z,50.0
