timestamp,value
2023-11-25T01:10:34Z,97.7
2023-11-25T01:11:34Z,97.7
2023-11-25T01:12:34Z,97.7
2023-11-25T01:13:34Z,97.8
2023-11-25T01:14:34Z,97.8
2023-11-25T01:15:34Z,97.9
2023-11-25T01:16:34Z,97.9
2023-11-25T01:17:34Z,97.9
2023-11-25T01:18:34Z,97.8
2023-11-25T01:19:34Z,97.9
2023-11-25T01:20:34Z,97.9
2023-11-25T01:21:34Z,98.0
2023-11-25T01:22:34Z,98.0
2023-11-25T01:23:34Z,97.9
2023-11-25T01:24:34Z,50.0
2023-11-25T01:25:34Z,50.0
2023-11-25T01:26:34Z,95.9
2023-11-25T01:27:34Z,95.6
2023-11-25T01:28:34Z,97.3
2023-11-25T01:29:34Z,50.0
2023-11-25T01:30:34Z,50.0
2023-11-25T01:31:34Z,50.0
2023-11-25T01:32:34Z,50.0
2023-11-25T01:33:34Z,50.0
2023-11-25T01:34:34Z,97.8
2023-11-25T01:35:34Z,50.0
2023-11-25T01:36:34Z,97.3
2023-11-25T01:37:34Z,97.3
2023-11-25T01:38:34Z,94.1
2023-11-25T01:39:34Z,92.1
2023-11-25T01:40:34Z,91.1
2023-11-25T01:41:34Z,92.9
2023-11-25T01:42:34Z,90.8
2023-11-25T01:43:34Z,91.8
2023-11-25T01:44:34Z,91.4
2023-11-25T01:45:34Z,90.8
2023-11-25T01:46:34Z,50.0
2023-11-25T01:47:34Z,50.0
2023-11-25T01:48:34Z,91.9
2023-11-25T01:49:34Z,94.1
2023-11-25T01:50:34Z,95.6
2023-11-25T01:51:34Z,96.3
2023-11-25T01:52:34Z,96.8
2023-11-25T01:53:34Z,95.5
2023-11-25T01:54:34Z,95.0
2023-11-25T01:55:34Z,94.5
2023-11-25T01:56:34Z,50.0
2023-11-25T01:57:34Z,94.5
2023-11-25T01:58:34Z,95.6
2023-11-25T01:59:34Z,94.5
2023-11-25T02:00:34Z,93.0
2023-11-25T02:01:34Z,92.8
2023-11-25T02:02:34Z,91.5
2023-11-25T02:03:34Z,91.9
2023-11-25T02:04:34Z,92.3
2023-11-25T02:05:34Z,92.9
2023-11-25T02:06:34Z,93.6
2023-11-25T02:07:34Z,93.6
2023-11-25T02:08:34Z,92.8
2023-11-25T02:09:34Z,93.0
2023-11-25T02:10:34Z,92.6
2023-11-25T02:11:34Z,91.7
2023-11-25T02:12:34Z,92.4
2023-11-25T02:13:34Z,91.8
2023-11-25T02:14:34Z,92.4
2023-11-25T02:15:34Z,92.2
2023-11-25T02:16:34Z,92.1
2023-11-25T02:17:34Z,50.0
2023-11-25T02:18:34Z,50.0
2023-11-25T02:19:34Z,90.7
2023-11-25T02:20:34Z,91.4
2023-11-25T02:21:34Z,92.8
2023-11-25T02:22:34Z,93.0
2023-11-25T02:23:34Z,50.0
2023-11-25T02:24:34Z,93.1
2023-11-25T02:25:34Z,92.2
2023-11-25T02:26:34Z,92.2
2023-11-25T02:27:34Z,91.3
2023-11-25T02:28:34Z,90.2
2023-11-25T02:29:34Z,89.1
2023-11-25T02:30:34Z,50.0
2023-11-25T02:31:34Z,90.8
2023-11-25T02:32:34Z,91.8
2023-11-25T02:33:34Z,92.9
2023-11-25T02:34:34Z,93.2
2023-11-25T02:35:34Z,93.2
2023-11-25T02:36:34Z,94.0
2023-11-25T02:37:34Z,93.7
2023-11-25T02:38:34Z,93.8
2023-11-25T02:39:34Z,93.5
2023-11-25T02:40:34Z,94.0
2023-11-25T02:41:34Z,50.0
2023-11-25T02:42:34Z,93.1
2023-11-25T02:43:34Z,93.0
2023-11-25T02:44:34Z,50.0
2023-11-25T02:45:34Z,90.8
2023-11-25T02:46:34Z,86.8
2023-11-25T02:47:34Z,50.0
2023-11-25T02:48:34Z,81.2
2023-11-25T02:49:34Z,80.4
2023-11-25T02:50:34Z,80.8
2023-11-25T02:51:34Z,79.5
2023-11-25T02:52:34Z,79.5
2023-11-25T02:53:34Z,80.8
2023-11-25T02:54:34Z,50.0
2023-11-25T02:55:34Z,81.2
2023-11-25T02:56:34Z,79.0
2023-11-25T02:57:34Z,76.2
2023-11-25T02:58:34Z,76.8
2023-11-25T02:59:34Z,50.0
2023-11-25T03:00:34Z,78.5
2023-11-25T03:01:34Z,50.0
2023-11-25T03:02:34Z,82.2
2023-11-25T03:03:34Z,86.0
2023-11-25T03:04:34Z,50.0
2023-11-25T03:05:34Z,89.6
2023-11-25T03:06:34Z,91.7
2023-11-25T03:07:34Z,50.0
2023-11-25T03:08:34Z,93.0
2023-11-25T03:09:34Z,50.0
2023-11-25T03:10:34Z,93.8
2023-11-25T03:11:34Z,50.0
2023-11-25T03:12:34Z,94.1
2023-11-25T03:13:34Z,93.7
2023-11-25T03:14:34Z,92.9
2023-11-25T03:15:34Z,93.9
2023-11-25T03:16:34Z,92.7
2023-11-25T03:17:34Z,90.5
2023-11-25T03:18:34Z,88.8
2023-11-25T03:19:34Z,88.9
2023-11-25T03:20:34Z,50.0
2023-11-25T03:21:34Z,50.0
2023-11-25T03:22:34Z,50.0
2023-11-25T03:23:34Z,50.0
2023-11-25T03:24:34Z,50.0
2023-11-25T03:25:34Z,50.0
2023-11-25T03:26:34Z,50.0
2023-11-25T03:27:34Z,86.8
2023-11-25T03:28:34Z,50.0
2023-11-25T03:29:34Z,83.7
2023-11-25T03:30:34Z,83.4
2023-11-25T03:31:34Z,81.2
2023-11-25T03:32:34Z,50.0
2023-11-25T03:33:34Z,50.0
2023-11-25T03:34:34Z,50.0
2023-11-25T03:35:34Z,50.0
2023-11-25T03:36:34Z,50.0
2023-11-25T03:37:34Z,50.0
2023-11-25T03:38:34Z,50.0
2023-11-25T03:39:34Z,50.0
2023-11-25T03:40:34Z,50.0
2023-11-25T03:41:34Z,50.0
2023-11-25T03:42:34Z,50.0
2023-11-25T03:43:34Z,50.0
2023-11-25T03:44:34Z,50.0
2023-11-25T03:45:34Z,50.0
2023-11-25T03:46:34Z,50.0
2023-11-25T03:47:34Z,50.0
2023-11-25T03:48:34Z,50.0
2023-11-25T03:49:34Z,50.0
2023-11-25T03:50:34Z,50.0
2023-11-25T03:51:34Z,50.0
2023-11-25T03:52:34Z,50.0
2023-11-25T03:53:34Z,50.0
2023-11-25T03:54:34Z,50.0
2023-11-25T03:55:34Z,50.0
2023-11-25T03:56:34Z,50.0
2023-11-25T03:57:34Z,50.0
2023-11-25T03:58:34Z,50.0
2023-11-25T03:59:34Z,50.0
2023-11-25T04:00:34Z,50.0
2023-11-25T04:01:34Z,50.0
2023-11-25T04:02:34Z,50.0
2023-11-25T04:03:34Z,50.0
2023-11-25T04:04:34Z,50.0
2023-11-25T04:05:34Z,50.0
2023-11-25T04:06:34Z,50.0
2023-11-25T04:07:34Z,50.0
2023-11-25T04:08:34Z,50.0
