timestamp,value
2023-11-05T01:00:04Z,95.8
2023-11-05T01:01:04Z,95.4
2023-11-05T01:02:04Z,95.5
2023-11-05T01:03:04Z,95.5
2023-11-05T01:04:04Z,50.0
2023-11-05T01:05:04Z,50.0
2023-11-05T01:06:04Z,95.7
2023-11-05T01:07:04Z,95.0
2023-11-05T01:08:04Z,95.9
2023-11-05T01:09:04Z,50.0
2023-11-05T03:10:33Z,50.0
2023-11-05T03:11:33Z,50.0
2023-11-05T03:12:33Z,50.0
2023-11-05T03:13:33Z,50.0
2023-11-05T03:14:33Z,50.0
2023-11-05T03:15:33Z,50.0
2023-11-05T03:16:33Z,50.0
2023-11-05T03:17:33Z,50.0
2023-11-05T03:18:33Z,50.0
2023-11-05T03:19:33Z,50.0
2023-11-05T03:20:33Z,50.0
2023-11-05T03:21:33Z,50.0
2023-11-05T03:22:33Z,50.0
2023-11-05T03:23:33Z,50.0
2023-11-05T03:24:33Z,50.0
2023-11-05T03:25:33Z,50.0
2023-11-05T03:26:33Z,50.0
2023-11-05T03:27:33Z,50.0
2023-11-05T03:28:33Z,50.0
2023-11-05T03:29:33Z,50.0
2023-11-05T03:30:33Z,50.0
2023-11-05T03:31:33Z,50.0
2023-11-05T03:32:33Z,50.0
2023-11-05T03:33:33Z,50.0
2023-11-05T03:34:33Z,50.0
2023-11-05T03:35:33Z,50.0
2023-11-05T03:36:33Z,50.0
2023-11-05T03:37:33Z,50.0
2023-11-05T03:38:33Z,50.0
2023-11-05T03:39:33Z,50.0
2023-11-05T03:40:33Z,50.0
2023-11-05T03:41:33Z,50.0
2023-11-05T03:42:33Z,50.0
2023-11-05T03:43:33Z,50.0
2023-11-05T03:44:33Z,50.0
2023-11-05T06:52:33Z,99.0
2023-11-05T06:53:33Z,99.1
2023-11-05T06:54:33Z,99.1
2023-11-05T06:55:33Z,98.5
2023-11-05T06:56:33Z,98.6
2023-11-05T06:57:33Z,98.3
2023-11-05T06:58:33Z,50.0
2023-11-05T06:59:33Z,50.0
2023-11-05T07:00:33Z,50.0
2023-11-05T07:01:33Z,50.0
2023-11-05T07:02:33Z,50.0
2023-11-05T07:03:33Z,50.0
2023-11-05T07:04:33Z,50.0
2023-11-05T07:05:33Z,50.0
2023-11-05T07:06:33Z,50.0
2023-11-05T07:07:33Z,50.0
2023-11-05T07:08:33Z,50.0
2023-11-05T07:09:33Z,50.0
2023-11-05T07:10:33Z,50.0
2023-11-05T07:11:33Z,50.0
2023-11-05T07:12:33Z,50.0
2023-11-05T07:13:33Z,50.0
2023-11-05T07:14:33Z,50.0
2023-11-05T07:15:33Z,50.0
2023-11-05T07:16:33Z,50.0
2023-11-05T07:17:33Z,50.0
2023-11-05T07:18:33Z,50.0
2023-11-05T07:19:33Z,91.7
2023-11-05T07:20:33Z,90.8
2023-11-05T07:21:33Z,89.1
2023-11-05T07:22:33Z,86.6
2023-11-05T07:23:33Z,85.2
2023-11-05T07:24:33Z,80.9
2023-11-05T07:25:33Z,76.9
2023-11-05T07:26:33Z,77.6
2023-11-05T07:27:33Z,77.4
2023-11-05T07:28:33Z,79.8
2023-11-05T07:29:33Z,81.6
2023-11-05T07:30:33Z,81.9
2023-11-05T07:31:33Z,82.3
2023-11-05T07:32:33Z,82.5
2023-11-05T07:33:33Z,82.8
2023-11-05T07:34:33Z,83.1
2023-11-05T07:35:33Z,83.4
2023-11-05T07:36:33Z,83.3
2023-11-05T07:37:33Z,82.2
2023-11-05T07:38:33Z,80.5
2023-11-05T07:39:33Z,50.0
2023-11-05T07:40:33Z,78.1
2023-11-05T07:41:33Z,80.3
2023-11-05T07:42:33Z,82.9
2023-11-05T07:43:33Z,85.0
2023-11-05T07:44:33Z,86.4
2023-11-05T07:45:33Z,87.1
2023-11-05T07:46:33Z,87.6
2023-11-05T07:47:33Z,87.7
2023-11-05T07:48:33Z,87.5
2023-11-05T07:49:33Z,87.2
2023-11-05T07:50:33Z,87.2
2023-11-05T07:51:33Z,86.7
2023-11-05T07:52:33Z,86.6
2023-11-05T07:53:33Z,50.0
2023-11-05T07:54:33Z,86.9
2023-11-05T07:55:33Z,50.0
2023-11-05T07:56:33Z,85.5
2023-11-05T07:57:33Z,50.0
2023-11-05T07:58:33Z,85.6
2023-11-05T07:59:33Z,87.5
2023-11-05T08:00:33Z,87.9
2023-11-05T08:01:33Z,90.6
2023-11-05T08:02:33Z,92.9
2023-11-05T08:03:33Z,94.4
2023-11-05T08:04:33Z,95.0
2023-11-05T08:05:33Z,95.1
2023-11-05T08:06:33Z,95.5
2023-11-05T08:07:33Z,96.0
2023-11-05T08:08:33Z,96.0
2023-11-05T08:09:33Z,96.6
2023-11-05T08:10:33Z,96.6
2023-11-05T08:11:33Z,96.8
2023-11-05T08:12:33Z,96.4
2023-11-05T08:13:33Z,96.2
2023-11-05T08:14:33Z,95.9
2023-11-05T08:15:33Z,95.4
2023-11-05T08:16:33Z,95.7
2023-11-05T08:17:33Z,95.4
2023-11-05T08:18:33Z,95.7
2023-11-05T08:19:33Z,95.3
2023-11-05T08:20:33Z,95.5
2023-11-05T08:21:33Z,95.2
2023-11-05T08:22:33Z,95.0
2023-11-05T08:23:33Z,94.3
2023-11-05T08:24:33Z,94.0
2023-11-05T08:25:33Z,94.1
2023-11-05T08:26:33Z,95.0
2023-11-05T08:27:33Z,95.6
2023-11-05T08:28:33Z,95.8
2023-11-05T08:29:33Z,95.9
2023-11-05T08:30:33Z,96.0
2023-11-05T08:31:33Z,96.1
2023-11-05T08:32:33Z,96.1
2023-11-05T08:33:33Z,96.1
2023-11-05T08:34:33Z,96.1
2023-11-05T08:35:33Z,96.1
2023-11-05T08:36:33Z,96.0
2023-11-05T08:37:33Z,96.2
2023-11-05T08:38:33Z,96.0
2023-11-05T08:39:33Z,96.1
2023-11-05T08:40:33Z,96.1
2023-11-05T08:41:33Z,96.0
2023-11-05T08:42:33Z,95.9
2023-11-05T08:43:33Z,95.9
2023-11-05T08:44:33Z,95.9
2023-11-05T08:45:33Z,95.9
2023-11-05T08:46:33Z,95.8
2023-11-05T08:47:33Z,95.6
2023-11-05T08:48:33Z,95.8
2023-11-05T08:49:33Z,95.7
2023-11-05T08:50:33Z,95.6
2023-11-05T08:51:33Z,95.5
2023-11-05T08:52:33Z,95.4
2023-11-05T08:53:33Z,95.2
2023-11-05T08:54:33Z,95.2
2023-11-05T08:55:33Z,50.0
2023-11-05T08:56:33Z,95.0
2023-11-05T08:57:33Z,92.3
2023-11-05T08:58:33Z,50.0
2023-11-05T08:59:33Z,50.0
2023-11-05T09:00:33Z,93.6
2023-11-05T09:01:33Z,95.4
2023-11-05T09:02:33Z,96.4
2023-11-05T09:03:33Z,97.2
2023-11-05T09:04:33Z,97.4
2023-11-05T09:05:33Z,97.8
2023-11-05T09:06:33Z,97.9
2023-11-05T09:07:33Z,98.1
2023-11-05T09:08:33Z,98.4
2023-11-05T09:09:33Z,98.3
2023-11-05T09:10:33Z,98.5
2023-11-05T09:11:33Z,98.7
2023-11-05T09:12:33Z,98.8
2023-11-05T09:13:33Z,98.8
2023-11-05T09:14:33Z,50.0
2023-11-05T09:15:33Z,50.0
2023-11-05T09:16:33Z,98.4
2023-11-05T09:17:33Z,97.6
2023-11-05T09:18:33Z,96.8
2023-11-05T09:19:33Z,96.1
2023-11-05T09:20:33Z,95.2
2023-11-05T09:21:33Z,94.3
2023-11-05T09:22:33Z,93.5
2023-11-05T09:23:33Z,92.5
2023-11-05T09:24:33Z,50.0
2023-11-05T09:25:33Z,91.7
2023-11-05T09:26:33Z,86.3
2023-11-05T09:27:33Z,83.3
2023-11-05T09:28:33Z,80.4
2023-11-05T09:29:33Z,79.4
2023-11-05T09:30:33Z,79.3
2023-11-05T09:31:33Z,79.0
2023-11-05T09:32:33Z,78.9
2023-11-05T09:33:33Z,78.9
2023-11-05T09:34:33Z,78.9
2023-11-05T09:35:33Z,78.9
2023-11-05T09:36:33Z,50.0
2023-11-05T09:37:33Z,81.0
2023-11-05T09:38:33Z,82.2
2023-11-05T09:39:33Z,82.0
2023-11-05T09:40:33Z,81.7
2023-11-05T09:41:33Z,81.7
2023-11-05T09:42:33Z,81.8
2023-11-05T09:43:33Z,82.1
2023-11-05T09:44:33Z,83.2
2023-11-05T09:45:33Z,50.0
2023-11-05T09:46:33Z,83.4
2023-11-05T09:47:33Z,84.1
2023-11-05T09:48:33Z,84.8
2023-11-05T09:49:33Z,85.8
2023-11-05T09:50:33Z,50.0
2023-11-05T09:51:33Z,87.1
2023-11-05T09:52:33Z,85.2
2023-11-05T09:53:33Z,83.1
2023-11-05T09:54:33Z,82.6
2023-11-05T09:55:33Z,84.3
2023-11-05T09:56:33Z,50.0
2023-11-05T09:57:33Z,86.6
2023-11-05T09:58:33Z,89.2
2023-11-05T09:59:33Z,91.7
2023-11-05T10:00:33Z,93.3
2023-11-05T10:01:33Z,94.3
2023-11-05T10:02:33Z,95.3
2023-11-05T10:03:33Z,96.3
2023-11-05T10:04:33Z,96.7
2023-11-05T10:05:33Z,97.1
2023-11-05T10:06:33Z,50.0
2023-11-05T10:07:33Z,97.2
2023-11-05T10:08:33Z,97.1
2023-11-05T10:09:33Z,96.6
2023-11-05T10:10:33Z,97.0
2023-11-05T10:11:33Z,97.4
2023-11-05T10:12:33Z,97.5
2023-11-05T10:13:33Z,97.6
2023-11-05T10:14:33Z,50.0
2023-11-05T10:15:33Z,97.6
2023-11-05T10:16:33Z,97.6
2023-11-05T10:17:33Z,97.6
2023-11-05T10:18:33Z,97.6
2023-11-05T10:19:33Z,97.6
2023-11-05T10:20:33Z,97.4
2023-11-05T10:21:33Z,97.5
2023-11-05T10:22:33Z,97.4
2023-11-05T10:23:33Z,97.4
2023-11-05T10:24:33Z,97.3
2023-11-05T10:25:33Z,97.4
2023-11-05T10:26:33Z,97.4
2023-11-05T10:27:33Z,97.5
2023-11-05T10:28:33Z,97.5
2023-11-05T10:29:33Z,97.6
2023-11-05T10:30:33Z,97.6
2023-11-05T10:31:33Z,97.7
2023-11-05T10:32:33Z,97.6
2023-11-05T10:33:33Z,97.6
2023-11-05T10:34:33Z,97.5
2023-11-05T10:35:33Z,97.5
2023-11-05T10:36:33Z,97.5
2023-11-05T10:37:33Z,97.5
2023-11-05T10:38:33Z,97.6
2023-11-05T10:39:33Z,97.6
2023-11-05T10:40:33Z,97.7
2023-11-05T10:41:33Z,97.7
2023-11-05T10:42:33Z,97.8
2023-11-05T10:43:33Z,97.8
2023-11-05T10:44:33Z,97.8
2023-11-05T10:45:33Z,97.7
2023-11-05T10:46:33Z,98.0
2023-11-05T10:47:33Z,98.3
2023-11-05T10:48:33Z,98.2
2023-11-05T10:49:33Z,98.2
2023-11-05T10:50:33Z,98.2
2023-11-05T10:51:33Z,98.0
2023-11-05T10:52:33Z,98.0
2023-11-05T10:53:33Z,50.0
2023-11-05T10:54:33Z,50.0
2023-11-05T10:55:33Z,98.2
2023-11-05T10:56:33Z,98.4
2023-11-05T10:57:33Z,98.2
2023-11-05T10:58:33Z,98.4
2023-11-05T10:59:33Z,98.5
2023-11-05T11:00:33Z,50.0
2023-11-05T11:01:33Z,98.5
2023-11-05T11:02:33Z,98.5
2023-11-05T11:03:33Z,98.6
2023-11-05T11:04:33Z,97.3
2023-11-05T11:05:33Z,91.7
2023-11-05T11:06:33Z,50.0
2023-11-05T11:07:33Z,92.7
2023-11-05T11:08:33Z,94.3
2023-11-05T11:09:33Z,96.0
2023-11-05T11:10:33Z,96.7
2023-11-05T11:11:33Z,97.0
2023-11-05T11:12:33Z,97.4
2023-11-05T11:13:33Z,97.4
2023-11-05T11:14:33Z,97.5
2023-11-05T11:15:33Z,97.6
2023-11-05T11:16:33Z,50.0
2023-11-05T11:17:33Z,97.0
2023-11-05T11:18:33Z,98.2
2023-11-05T11:19:33Z,98.6
2023-11-05T11:20:33Z,98.9
2023-11-05T11:21:33Z,99.1
2023-11-05T11:22:33Z,99.2
2023-11-05T11:23:33Z,99.0
2023-11-05T11:24:33Z,98.9
2023-11-05T11:25:33Z,99.0
2023-11-05T11:26:33Z,98.9
2023-11-05T11:27:33Z,99.0
2023-11-05T11:28:33Z,99.2
2023-11-05T11:29:33Z,50.0
2023-11-05T11:30:33Z,98.4
2023-11-05T11:31:33Z,94.0
2023-11-05T11:32:33Z,91.8
2023-11-05T11:33:33Z,86.2
2023-11-05T11:34:33Z,85.5
2023-11-05T11:35:33Z,84.4
2023-11-05T11:36:33Z,83.6
2023-11-05T11:37:33Z,83.0
2023-11-05T11:38:33Z,85.1
2023-11-05T11:39:33Z,84.4
2023-11-05T11:40:33Z,85.3
2023-11-05T11:41:33Z,84.1
2023-11-05T11:42:33Z,85.7
2023-11-05T11:43:33Z,50.0
2023-11-05T11:44:33Z,90.5
2023-11-05T11:45:33Z,50.0
2023-11-05T11:46:33Z,91.5
2023-11-05T11:47:33Z,93.6
2023-11-05T11:48:33Z,92.7
2023-11-05T11:49:33Z,92.6
2023-11-05T11:50:33Z,50.0
2023-11-05T11:51:33Z,91.7
2023-11-05T11:52:33Z,91.8
2023-11-05T11:53:33Z,92.1
2023-11-05T11:54:33Z,92.0
2023-11-05T11:55:33Z,50.0
2023-11-05T11:56:33Z,92.5
2023-11-05T11:57:33Z,93.6
2023-11-05T11:58:33Z,93.5
2023-11-05T11:59:33Z,94.8
2023-11-05T12:00:33Z,92.4
2023-11-05T12:01:33Z,89.5
2023-11-05T12:02:33Z,87.3
2023-11-05T12:03:33Z,85.7
2023-11-05T12:04:33Z,50.0
2023-11-05T12:05:33Z,85.8
2023-11-05T12:06:33Z,89.2
2023-11-05T12:07:33Z,88.3
2023-11-05T12:08:33Z,87.0
2023-11-05T12:09:33Z,86.1
2023-11-05T12:10:33Z,85.5
2023-11-05T12:11:33Z,84.7
2023-11-05T12:12:33Z,50.0
2023-11-05T12:13:33Z,85.7
2023-11-05T12:14:33Z,91.2
2023-11-05T12:15:33Z,95.0
2023-11-05T12:16:33Z,96.7
2023-11-05T12:17:33Z,97.5
2023-11-05T12:18:33Z,97.9
2023-11-05T12:19:33Z,97.9
2023-11-05T12:20:33Z,98.3
2023-11-05T12:21:33Z,98.6
2023-11-05T12:22:33Z,98.3
2023-11-05T12:23:33Z,96.8
2023-11-05T12:24:33Z,95.5
2023-11-05T12:25:33Z,94.8
2023-11-05T12:26:33Z,94.9
2023-11-05T12:27:33Z,95.6
2023-11-05T12:28:33Z,96.8
2023-11-05T12:29:33Z,98.2
2023-11-05T12:30:33Z,99.4
2023-11-05T12:31:33Z,100.0
2023-11-05T12:32:33Z,100.0
2023-11-05T12:33:33Z,100.0
2023-11-05T12:34:33Z,100.0
2023-11-05T12:35:33Z,100.0
2023-11-05T12:36:33Z,100.0
2023-11-05T12:37:33Z,100.0
2023-11-05T12:38:33Z,100.0
2023-11-05T12:39:33Z,50.0
2023-11-05T12:40:33Z,100.0
2023-11-05T12:41:33Z,50.0
2023-11-05T12:42:33Z,93.6
2023-11-05T12:43:33Z,93.2
2023-11-05T12:44:33Z,92.7
2023-11-05T12:45:33Z,93.4
2023-11-05T12:46:33Z,50.0
2023-11-05T12:47:33Z,93.0
2023-11-05T12:48:33Z,93.4
2023-11-05T12:49:33Z,94.1
2023-11-05T12:50:33Z,50.0
2023-11-05T12:51:33Z,50.0
2023-11-05T12:52:33Z,97.2
2023-11-05T12:53:33Z,97.9
2023-11-05T12:54:33Z,98.5
2023-11-05T12:55:33Z,98.5
2023-11-05T12:56:33Z,98.9
2023-11-05T12:57:33Z,98.8
2023-11-05T12:58:33Z,50.0
2023-11-05T12:59:33Z,98.1
2023-11-05T13:00:33Z,50.0
2023-11-05T13:01:33Z,50.0
2023-11-05T13:02:33Z,50.0
2023-11-05T13:03:33Z,50.0
2023-11-05T13:04:33Z,50.0
2023-11-05T13:05:33Z,94.9
2023-11-05T13:06:33Z,50.0
2023-11-05T13:07:33Z,50.0
2023-11-05T13:08:33Z,50.0
2023-11-05T13:09:33Z,50.0
2023-11-05T13:10:33Z,50.0
2023-11-05T13:11:33Z,50.0
2023-11-05T13:12:33Z,50.0
2023-11-05T13:13:33Z,50.0
2023-11-05T13:14:33Z,50.0
2023-11-05T13:15:33Z,50.0
2023-11-05T13:16:33Z,50.0
2023-11-05T13:17:33Z,50.0
2023-11-05T13:18:33Z,50.0
2023-11-05T13:19:33Z,50.0
2023-11-05T13:20:33Z,50.0
2023-11-05T13:21:33Z,50.0
2023-11-05T13:22:33Z,50.0
2023-11-05T13:23:33Z,89.7
2023-11-05T13:24:33Z,90.4
2023-11-05T13:25:33Z,50.0
2023-11-05T13:26:33Z,50.0
2023-11-05T13:27:33Z,50.0
2023-11-05T13:28:33Z,50.0
2023-11-05T13:29:33Z,50.0
2023-11-05T13:30:33Z,50.0
2023-11-05T13:31:33Z,50.0
2023-11-05T13:32:33Z,50.0
2023-11-05T13:33:33Z,50.0
2023-11-05T13:34:33Z,89.8
2023-11-05T13:35:33Z,89.1
2023-11-05T15:23:33Z,92.9
2023-11-05T15:24:33Z,50.0
2023-11-05T15:25:33Z,90.1
2023-11-05T15:26:33Z,88.7
2023-11-05T15:27:33Z,50.0
2023-11-05T15:28:33Z,91.2
2023-11-05T15:29:33Z,50.0
2023-11-05T15:30:33Z,90.9
2023-11-05T15:31:33Z,50.0
2023-11-05T15:32:33Z,86.3
2023-11-05T15:33:33Z,80.6
2023-11-05T15:34:33Z,79.6
2023-11-05T15:35:33Z,79.5
2023-11-05T15:36:33Z,83.5
2023-11-05T15:37:33Z,50.0
2023-11-05T15:38:33Z,50.0
2023-11-05T15:39:33Z,87.7
2023-11-05T15:40:33Z,89.3
2023-11-05T15:41:33Z,89.2
2023-11-05T15:42:33Z,89.0
2023-11-05T15:43:33Z,87.7
2023-11-05T15:44:33Z,87.9
2023-11-05T15:45:33Z,50.0
2023-11-05T15:46:33Z,91.0
2023-11-05T15:47:33Z,92.1
2023-11-05T15:48:33Z,90.1
2023-11-05T15:49:33Z,90.4
2023-11-05T15:50:33Z,92.0
2023-11-05T15:51:33Z,91.4
2023-11-05T15:52:33Z,92.2
2023-11-05T15:53:33Z,92.6
2023-11-05T15:54:33Z,91.3
2023-11-05T15:55:33Z,91.8
2023-11-05T15:56:33Z,91.6
2023-11-05T15:57:33Z,92.8
2023-11-05T15:58:33Z,88.6
2023-11-05T15:59:33Z,89.5
2023-11-05T16:00:33Z,50.0
2023-11-05T16:01:33Z,92.2
2023-11-05T16:02:33Z,50.0
2023-11-05T16:03:33Z,96.3
2023-11-05T16:04:33Z,96.9
2023-11-05T16:05:33Z,97.4
2023-11-05T16:06:33Z,50.0
2023-11-05T16:07:33Z,98.7
2023-11-05T16:08:33Z,98.7
2023-11-05T16:09:33Z,98.7
2023-11-05T16:10:33Z,50.0
2023-11-05T16:11:33Z,50.0
2023-11-05T16:12:33Z,50.0
2023-11-05T16:13:33Z,50.0
2023-11-05T16:14:33Z,50.0
2023-11-05T16:15:33Z,99.2
2023-11-05T16:16:33Z,50.0
2023-11-05T16:17:33Z,99.3
2023-11-05T16:18:33Z,50.0
2023-11-05T16:19:33Z,50.0
2023-11-05T16:20:33Z,50.0
2023-11-05T16:21:33Z,50.0
2023-11-05T16:22:33Z,50.0
2023-11-05T16:23:33Z,50.0
2023-11-05T16:24:33Z,50.0
2023-11-05T16:25:33Z,50.0
2023-11-05T16:26:33Z,50.0
2023-11-05T16:27:33Z,92.3
2023-11-05T16:28:33Z,92.4
2023-11-05T16:29:33Z,93.3
2023-11-05T16:30:33Z,50.0
2023-11-05T16:31:33Z,92.3
2023-11-05T16:32:33Z,93.0
2023-11-05T16:33:33Z,50.0
2023-11-05T16:34:33Z,50.0
2023-11-05T16:35:33Z,50.0
2023-11-05T16:36:33Z,50.0
2023-11-05T16:37:33Z,90.6
2023-11-05T16:38:33Z,50.0
2023-11-05T16:39:33Z,50.0
2023-11-05T16:40:33Z,50.0
2023-11-05T16:41:33Z,90.2
2023-11-05T16:42:33Z,86.9
2023-11-05T16:43:33Z,83.7
2023-11-05T16:44:33Z,81.7
2023-11-05T16:45:33Z,80.6
2023-11-05T16:46:33Z,82.6
2023-11-05T16:47:33Z,83.5
2023-11-05T16:48:33Z,84.7
2023-11-05T16:49:33Z,84.8
2023-11-05T16:50:33Z,85.9
