timestamp,value
2023-11-09T07:36:33Z,95.0
2023-11-09T07:37:33Z,95.0
2023-11-09T07:38:33Z,94.9
2023-11-09T07:39:33Z,94.8
2023-11-09T07:40:33Z,94.6
2023-11-09T07:41:33Z,94.6
2023-11-09T07:42:33Z,94.7
2023-11-09T07:43:33Z,94.7
2023-11-09T07:44:33Z,94.8
2023-11-09T07:45:33Z,94.8
2023-11-09T07:46:33Z,94.8
2023-11-09T07:47:33Z,95.1
2023-11-09T07:48:33Z,50.0
2023-11-09T07:49:33Z,95.5
2023-11-09T07:50:33Z,96.2
2023-11-09T07:51:33Z,96.4
2023-11-09T07:52:33Z,96.4
2023-11-09T07:53:33Z,96.5
2023-11-09T07:54:33Z,96.3
2023-11-09T07:55:33Z,96.3
2023-11-09T07:56:33Z,96.3
2023-11-09T07:57:33Z,50.0
2023-11-09T07:58:33Z,96.4
2023-11-09T07:59:33Z,50.0
2023-11-09T08:00:33Z,96.6
2023-11-09T08:01:33Z,50.0
2023-11-09T08:02:33Z,96.5
2023-11-09T08:03:33Z,96.5
2023-11-09T08:04:33Z,96.6
2023-11-09T08:05:33Z,96.6
2023-11-09T08:06:33Z,96.9
2023-11-09T08:07:33Z,96.9
2023-11-09T08:08:33Z,96.9
2023-11-09T08:09:33Z,96.9
2023-11-09T08:10:33Z,96.9
2023-11-09T08:11:33Z,96.9
2023-11-09T08:12:33Z,96.8
2023-11-09T08:13:33Z,96.8
2023-11-09T08:14:33Z,96.8
2023-11-09T08:15:33Z,96.8
2023-11-09T08:16:33Z,96.8
2023-11-09T08:17:33Z,96.1
2023-11-09T08:18:33Z,96.2
2023-11-09T08:19:33Z,96.5
2023-11-09T08:20:33Z,96.8
2023-11-09T08:21:33Z,96.9
2023-11-09T08:22:33Z,96.9
2023-11-09T08:23:33Z,97.0
2023-11-09T08:24:33Z,97.0
2023-11-09T08:25:33Z,96.9
2023-11-09T08:26:33Z,96.9
2023-11-09T08:27:33Z,96.9
2023-11-09T08:28:33Z,96.9
2023-11-09T08:29:33Z,96.7
2023-11-09T08:30:33Z,50.0
2023-11-09T08:31:33Z,96.4
2023-11-09T08:32:33Z,96.6
2023-11-09T08:33:33Z,50.0
2023-11-09T08:34:33Z,96.8
2023-11-09T08:35:33Z,96.8
2023-11-09T08:36:33Z,96.8
2023-11-09T08:37:33Z,96.7
2023-11-09T08:38:33Z,96.8
2023-11-09T08:39:33Z,96.9
2023-11-09T08:40:33Z,96.9
2023-11-09T08:41:33Z,96.9
2023-11-09T08:42:33Z,96.9
2023-11-09T08:43:33Z,96.9
2023-11-09T08:44:33Z,96.9
2023-11-09T08:45:33Z,96.9
2023-11-09T08:46:33Z,96.9
2023-11-09T08:47:33Z,96.9
2023-11-09T08:48:33Z,97.0
2023-11-09T08:49:33Z,96.9
2023-11-09T08:50:33Z,96.9
2023-11-09T08:51:33Z,96.9
2023-11-09T08:52:33Z,96.9
2023-11-09T08:53:33Z,96.9
2023-11-09T08:54:33Z,96.9
2023-11-09T08:55:33Z,96.9
2023-11-09T08:56:33Z,96.9
2023-11-09T08:57:33Z,96.9
2023-11-09T08:58:33Z,96.9
2023-11-09T08:59:33Z,96.9
2023-11-09T09:00:33Z,96.9
2023-11-09T09:01:33Z,96.9
2023-11-09T09:02:33Z,97.0
2023-11-09T09:03:33Z,50.0
2023-11-09T09:04:33Z,96.9
2023-11-09T09:05:33Z,96.7
2023-11-09T09:06:33Z,96.7
2023-11-09T09:07:33Z,96.6
2023-11-09T09:08:33Z,96.7
2023-11-09T09:09:33Z,50.0
2023-11-09T09:10:33Z,96.6
2023-11-09T09:11:33Z,96.6
2023-11-09T09:12:33Z,96.5
2023-11-09T09:13:33Z,96.4
2023-11-09T09:14:33Z,96.3
2023-11-09T09:15:33Z,96.2
2023-11-09T09:16:33Z,96.0
2023-11-09T09:17:33Z,95.8
2023-11-09T09:18:33Z,95.8
2023-11-09T09:19:33Z,95.8
2023-11-09T09:20:33Z,95.7
2023-11-09T09:21:33Z,95.5
2023-11-09T09:22:33Z,95.5
2023-11-09T09:23:33Z,50.0
2023-11-09T09:24:33Z,95.4
2023-11-09T09:25:33Z,50.0
2023-11-09T09:26:33Z,94.8
2023-11-09T09:27:33Z,94.0
2023-11-09T09:28:33Z,50.0
2023-11-09T09:29:33Z,93.2
2023-11-09T09:30:33Z,50.0
2023-11-09T09:31:33Z,94.8
2023-11-09T09:32:33Z,50.0
2023-11-09T09:33:33Z,95.7
2023-11-09T09:34:33Z,94.9
2023-11-09T09:35:33Z,94.6
2023-11-09T09:36:33Z,94.0
2023-11-09T09:37:33Z,93.5
2023-11-09T09:38:33Z,50.0
2023-11-09T09:39:33Z,94.2
2023-11-09T09:40:33Z,94.8
2023-11-09T09:41:33Z,50.0
2023-11-09T09:42:33Z,95.2
2023-11-09T09:43:33Z,95.5
2023-11-09T09:44:33Z,95.6
2023-11-09T09:45:33Z,95.7
2023-11-09T09:46:33Z,50.0
2023-11-09T09:47:33Z,50.0
2023-11-09T09:48:33Z,95.6
2023-11-09T09:49:33Z,95.4
2023-11-09T09:50:33Z,95.4
2023-11-09T09:51:33Z,95.2
2023-11-09T09:52:33Z,94.8
2023-11-09T09:53:33Z,94.6
2023-11-09T09:54:33Z,94.8
2023-11-09T09:55:33Z,95.1
2023-11-09T09:56:33Z,95.3
2023-11-09T09:57:33Z,95.4
2023-11-09T09:58:33Z,95.5
2023-11-09T09:59:33Z,95.5
2023-11-09T10:00:33Z,95.5
2023-11-09T10:01:33Z,95.6
2023-11-09T10:02:33Z,95.7
2023-11-09T10:03:33Z,95.7
2023-11-09T10:04:33Z,95.8
2023-11-09T10:05:33Z,95.8
2023-11-09T10:06:33Z,95.7
2023-11-09T10:07:33Z,95.8
2023-11-09T10:08:33Z,95.8
2023-11-09T10:09:33Z,95.9
2023-11-09T10:10:33Z,95.9
2023-11-09T10:11:33Z,95.9
2023-11-09T10:12:33Z,95.8
2023-11-09T10:13:33Z,95.8
2023-11-09T10:14:33Z,95.9
2023-11-09T10:15:33Z,95.8
2023-11-09T10:16:33Z,95.9
2023-11-09T10:17:33Z,95.9
2023-11-09T10:18:33Z,96.0
2023-11-09T10:19:33Z,96.0
2023-11-09T10:20:33Z,95.9
2023-11-09T10:21:33Z,50.0
2023-11-09T10:22:33Z,50.0
2023-11-09T10:23:33Z,50.0
2023-11-09T10:24:33Z,96.2
2023-11-09T10:25:33Z,96.4
2023-11-09T10:26:33Z,96.4
2023-11-09T10:27:33Z,96.6
2023-11-09T10:28:33Z,96.7
2023-11-09T10:29:33Z,96.5
2023-11-09T10:30:33Z,96.6
2023-11-09T10:31:33Z,96.7
2023-11-09T10:32:33Z,96.5
2023-11-09T10:33:33Z,96.6
2023-11-09T10:34:33Z,96.5
2023-11-09T10:35:33Z,50.0
2023-11-09T10:36:33Z,96.5
2023-11-09T10:37:33Z,96.1
2023-11-09T10:38:33Z,95.8
2023-11-09T10:39:33Z,95.4
2023-11-09T10:40:33Z,95.2
2023-11-09T10:41:33Z,94.4
2023-11-09T10:42:33Z,94.2
2023-11-09T10:43:33Z,94.6
2023-11-09T10:44:33Z,94.8
2023-11-09T10:45:33Z,95.1
2023-11-09T10:46:33Z,95.2
2023-11-09T10:47:33Z,95.3
2023-11-09T10:48:33Z,95.3
2023-11-09T10:49:33Z,95.5
2023-11-09T10:50:33Z,95.5
2023-11-09T10:51:33Z,50.0
2023-11-09T10:52:33Z,95.6
2023-11-09T10:53:33Z,95.5
2023-11-09T10:54:33Z,95.5
2023-11-09T10:55:33Z,50.0
2023-11-09T10:56:33Z,95.5
2023-11-09T10:57:33Z,95.6
2023-11-09T10:58:33Z,95.7
2023-11-09T10:59:33Z,95.7
2023-11-09T11:00:33Z,95.7
2023-11-09T11:01:33Z,95.7
2023-11-09T11:02:33Z,95.6
2023-11-09T11:03:33Z,95.6
2023-11-09T11:04:33Z,95.6
2023-11-09T11:05:33Z,95.7
2023-11-09T11:06:33Z,95.8
2023-11-09T11:07:33Z,95.7
2023-11-09T11:08:33Z,95.6
2023-11-09T11:09:33Z,95.7
2023-11-09T11:10:33Z,50.0
2023-11-09T11:11:33Z,95.3
2023-11-09T11:12:33Z,95.3
2023-11-09T11:13:33Z,50.0
2023-11-09T11:14:33Z,94.2
2023-11-09T11:15:33Z,93.4
2023-11-09T11:16:33Z,93.1
2023-11-09T11:17:33Z,50.0
2023-11-09T11:18:33Z,91.7
2023-11-09T11:19:33Z,50.0
2023-11-09T11:20:33Z,91.0
2023-11-09T11:21:33Z,92.9
2023-11-09T11:22:33Z,94.3
2023-11-09T11:23:33Z,95.0
2023-11-09T11:24:33Z,95.5
2023-11-09T11:25:33Z,95.7
2023-11-09T11:26:33Z,96.0
2023-11-09T11:27:33Z,96.2
2023-11-09T11:28:33Z,96.3
2023-11-09T11:29:33Z,96.3
2023-11-09T11:30:33Z,96.3
2023-11-09T11:31:33Z,96.3
2023-11-09T11:32:33Z,96.3
2023-11-09T11:33:33Z,96.3
2023-11-09T11:34:33Z,96.3
2023-11-09T11:35:33Z,96.3
2023-11-09T11:36:33Z,96.3
2023-11-09T11:37:33Z,96.3
2023-11-09T11:38:33Z,95.6
2023-11-09T11:39:33Z,50.0
2023-11-09T11:40:33Z,95.4
2023-11-09T11:41:33Z,95.3
2023-11-09T11:42:33Z,95.2
2023-11-09T11:43:33Z,95.1
2023-11-09T11:44:33Z,95.2
2023-11-09T11:45:33Z,50.0
2023-11-09T11:46:33Z,95.2
2023-11-09T11:47:33Z,95.3
2023-11-09T11:48:33Z,95.2
2023-11-09T11:49:33Z,50.0
2023-11-09T11:50:33Z,50.0
2023-11-09T11:51:33Z,94.9
2023-11-09T11:52:33Z,95.1
2023-11-09T11:53:33Z,95.3
2023-11-09T11:54:33Z,95.4
2023-11-09T11:55:33Z,95.3
2023-11-09T11:56:33Z,95.4
2023-11-09T11:57:33Z,50.0
2023-11-09T11:58:33Z,95.5
2023-11-09T11:59:33Z,95.5
2023-11-09T12:00:33Z,95.7
2023-11-09T12:01:33Z,95.6
2023-11-09T12:02:33Z,95.9
2023-11-09T12:03:33Z,96.0
2023-11-09T12:04:33Z,96.0
2023-11-09T12:05:33Z,96.1
2023-11-09T12:06:33Z,96.0
2023-11-09T12:07:33Z,96.0
2023-11-09T12:08:33Z,96.0
2023-11-09T12:09:33Z,96.0
2023-11-09T12:10:33Z,96.1
2023-11-09T12:11:33Z,96.2
2023-11-09T12:12:33Z,96.2
2023-11-09T12:13:33Z,96.3
2023-11-09T12:14:33Z,96.3
2023-11-09T12:15:33Z,96.1
2023-11-09T12:16:33Z,96.1
2023-11-09T12:17:33Z,96.2
2023-11-09T12:18:33Z,96.3
2023-11-09T12:19:33Z,50.0
2023-11-09T12:20:33Z,96.5
2023-11-09T12:21:33Z,96.5
2023-11-09T12:22:33Z,96.3
2023-11-09T12:23:33Z,50.0
2023-11-09T12:24:33Z,96.0
2023-11-09T12:25:33Z,96.1
2023-11-09T12:26:33Z,50.0
2023-11-09T12:27:33Z,96.2
2023-11-09T12:28:33Z,96.0
2023-11-09T12:29:33Z,50.0
2023-11-09T12:30:33Z,96.0
2023-11-09T12:31:33Z,95.9
2023-11-09T12:32:33Z,95.9
2023-11-09T12:33:33Z,95.7
2023-11-09T12:34:33Z,95.6
2023-11-09T12:35:33Z,95.6
2023-11-09T12:36:33Z,50.0
2023-11-09T12:37:33Z,95.8
2023-11-09T12:38:33Z,96.2
2023-11-09T12:39:33Z,96.4
2023-11-09T12:40:33Z,96.5
2023-11-09T12:41:33Z,96.6
2023-11-09T12:42:33Z,50.0
2023-11-09T12:43:33Z,96.8
2023-11-09T12:44:33Z,50.0
2023-11-09T12:45:33Z,96.3
2023-11-09T12:46:33Z,95.7
2023-11-09T12:47:33Z,94.2
2023-11-09T12:48:33Z,93.5
2023-11-09T12:49:33Z,92.3
2023-11-09T12:50:33Z,91.5
2023-11-09T12:51:33Z,93.1
2023-11-09T12:52:33Z,94.5
2023-11-09T12:53:33Z,50.0
2023-11-09T12:54:33Z,96.2
2023-11-09T12:55:33Z,96.6
2023-11-09T12:56:33Z,96.9
2023-11-09T12:57:33Z,97.1
2023-11-09T12:58:33Z,97.2
2023-11-09T12:59:33Z,50.0
2023-11-09T13:00:33Z,50.0
2023-11-09T13:01:33Z,50.0
2023-11-09T13:02:33Z,50.0
2023-11-09T13:03:33Z,50.0
2023-11-09T13:04:33Z,50.0
2023-11-09T13:05:33Z,50.0
2023-11-09T13:06:33Z,50.0
2023-11-09T13:07:33Z,50.0
2023-11-09T13:08:33Z,50.0
2023-11-09T13:09:33Z,50.0
2023-11-09T13:10:33Z,97.4
2023-11-09T13:11:33Z,50.0
2023-11-09T13:12:33Z,50.0
2023-11-09T13:13:33Z,50.0
2023-11-09T13:14:33Z,50.0
2023-11-09T13:15:33Z,50.0
2023-11-09T13:16:33Z,50.0
2023-11-09T13:17:33Z,50.0
2023-11-09T13:18:33Z,50.0
2023-11-09T13:19:33Z,50.0
2023-11-09T13:20:33Z,50.0
2023-11-09T13:21:33Z,50.0
2023-11-09T13:22:33Z,50.0
2023-11-09T13:23:33Z,50.0
2023-11-09T13:24:33Z,97.1
2023-11-09T13:25:33Z,50.0
2023-11-09T13:26:33Z,50.0
2023-11-09T13:27:33Z,50.0
2023-11-09T13:28:33Z,50.0
2023-11-09T13:29:33Z,50.0
2023-11-09T13:30:33Z,50.0
2023-11-09T13:31:33Z,50.0
2023-11-09T13:32:33Z,50.0
2023-11-09T13:33:33Z,50.0
2023-11-09T13:34:33Z,50.0
2023-11-09T13:35:33Z,50.0
2023-11-09T13:36:33Z,50.0
2023-11-09T13:37:33Z,50.0
2023-11-09T13:38:33Z,50.0
2023-11-09T13:39:33Z,50.0
2023-11-09T13:40:33Z,50.0
2023-11-09T13:41:33Z,50.0
2023-11-09T13:42:33Z,50.0
2023-11-09T13:43:33Z,50.0
2023-11-09T13:44:33Z,50.0
2023-11-09T13:45:33Z,50.0
2023-11-09T13:46:33Z,50.0
2023-11-09T13:47:33Z,50.0
