timestamp,value
2023-11-24T01:43:03Z,97.9
2023-11-24T01:44:03Z,98.0
2023-11-24T01:45:03Z,97.8
2023-11-24T01:46:03Z,97.6
2023-11-24T01:47:03Z,97.5
2023-11-24T01:48:03Z,97.4
2023-11-24T01:49:03Z,97.3
2023-11-24T01:50:03Z,97.5
2023-11-24T01:51:03Z,97.8
2023-11-24T01:52:03Z,50.0
2023-11-24T01:53:03Z,96.7
2023-11-24T01:54:03Z,96.6
2023-11-24T01:55:03Z,96.3
2023-11-24T01:56:03Z,96.2
2023-11-24T01:57:03Z,96.5
2023-11-24T01:58:03Z,96.5
2023-11-24T01:59:03Z,97.1
2023-11-24T02:00:03Z,97.5
2023-11-24T02:01:03Z,97.5
2023-11-24T02:02:03Z,97.6
2023-11-24T02:03:03Z,97.7
2023-11-24T02:04:03Z,97.2
2023-11-24T02:05:03Z,97.0
2023-11-24T02:06:03Z,97.4
2023-11-24T02:07:03Z,97.0
2023-11-24T02:08:03Z,96.2
2023-11-24T02:09:03Z,95.8
2023-11-24T02:10:03Z,95.7
2023-11-24T02:11:03Z,95.0
2023-11-24T02:12:03Z,93.6
2023-11-24T02:13:03Z,92.6
2023-11-24T02:14:03Z,91.2
2023-11-24T02:15:03Z,92.6
2023-11-24T02:16:03Z,93.7
2023-11-24T02:17:03Z,92.5
2023-11-24T02:18:03Z,90.8
2023-11-24T02:19:03Z,90.6
2023-11-24T02:20:03Z,90.8
2023-11-24T02:21:03Z,92.1
2023-11-24T02:22:03Z,91.1
2023-11-24T02:23:03Z,90.4
2023-11-24T02:24:03Z,90.2
2023-11-24T02:25:03Z,89.6
2023-11-24T02:26:03Z,89.5
2023-11-24T02:27:03Z,50.0
2023-11-24T02:28:03Z,88.8
2023-11-24T02:29:03Z,88.1
2023-11-24T02:30:03Z,87.6
2023-11-24T02:31:03Z,87.8
2023-11-24T02:32:03Z,88.3
2023-11-24T02:33:03Z,88.4
2023-11-24T02:34:03Z,89.2
2023-11-24T02:35:03Z,92.6
2023-11-24T02:36:03Z,50.0
2023-11-24T02:37:03Z,95.0
2023-11-24T02:38:03Z,96.2
2023-11-24T02:39:03Z,97.0
2023-11-24T02:40:03Z,97.4
2023-11-24T02:41:03Z,97.3
2023-11-24T02:42:03Z,97.4
2023-11-24T02:43:03Z,97.6
2023-11-24T02:44:03Z,97.4
2023-11-24T02:45:03Z,97.6
2023-11-24T02:46:03Z,50.0
2023-11-24T02:47:03Z,97.4
2023-11-24T02:48:03Z,50.0
2023-11-24T02:49:03Z,95.5
2023-11-24T02:50:03Z,92.4
2023-11-24T02:51:03Z,84.2
2023-11-24T02:52:03Z,81.6
2023-11-24T02:53:03Z,79.3
2023-11-24T02:54:03Z,79.3
2023-11-24T02:55:03Z,79.3
2023-11-24T02:56:03Z,78.8
2023-11-24T02:57:03Z,78.6
2023-11-24T02:58:03Z,78.1
2023-11-24T02:59:03Z,78.4
2023-11-24T03:00:03Z,78.6
2023-11-24T03:01:03Z,79.5
2023-11-24T03:02:03Z,79.6
2023-11-24T03:03:03Z,79.3
2023-11-24T03:04:03Z,79.5
2023-11-24T03:05:03Z,78.6
2023-11-24T03:06:03Z,78.7
2023-11-24T03:07:03Z,78.5
2023-11-24T03:08:03Z,78.3
2023-11-24T03:09:03Z,78.7
2023-11-24T03:10:03Z,79.0
2023-11-24T03:11:03Z,78.4
2023-11-24T03:12:03Z,78.4
2023-11-24T03:13:03Z,79.4
2023-11-24T03:14:03Z,80.0
2023-11-24T03:15:03Z,50.0
2023-11-24T03:16:03Z,79.2
2023-11-24T03:17:03Z,50.0
2023-11-24T03:18:03Z,50.0
2023-11-24T03:19:03Z,50.0
2023-11-24T03:20:03Z,50.0
2023-11-24T03:21:03Z,50.0
2023-11-24T03:22:03Z,50.0
2023-11-24T03:23:03Z,50.0
2023-11-24T03:24:03Z,50.0
2023-11-24T03:25:03Z,50.0
2023-11-24T03:26:03Z,50.0
2023-11-24T03:27:03Z,50.0
2023-11-24T03:28:03Z,50.0
2023-11-24T03:29:03Z,50.0
2023-11-24T03:30:03Z,50.0
2023-11-24T03:31:03Z,50.0
2023-11-24T03:32:03Z,50.0
2023-11-24T03:33:03Z,50.0
2023-11-24T03:34:03Z,50.0
2023-11-24T03:35:03Z,50.0
2023-11-24T03:36:03Z,50.0
2023-11-24T03:37:03Z,50.0
2023-11-24T03:38:03Z,50.0
2023-11-24T03:39:03Z,50.0
2023-11-24T03:40:03Z,50.0
2023-11-24T03:41:03Z,50.0
2023-11-24T03:42:03Z,50.0
2023-11-24T03:43:03Z,50.0
2023-11-24T03:44:03Z,50.0
2023-11-24T03:45:03Z,50.0
2023-11-24T03:46:03Z,50.0
2023-11-24T03:47:03Z,50.0
2023-11-24T03:48:03Z,50.0
2023-11-24T03:49:03Z,50.0
2023-11-24T03:50:03Z,50.0
2023-11-24T03:51:03Z,50.0
2023-11-24T03:52:03Z,50.0
2023-11-24T03:53:03Z,50.0
2023-11-24T03:54:03Z,50.0
2023-11-24T03:55:03Z,50.0
2023-11-24T06:49:04Z,87.8
2023-11-24T06:50:04Z,88.5
2023-11-24T06:51:04Z,91.6
2023-11-24T06:52:04Z,92.2
2023-11-24T06:53:04Z,50.0
2023-11-24T06:54:04Z,90.1
2023-11-24T06:55:04Z,50.0
2023-11-24T06:56:04Z,85.9
2023-11-24T06:57:04Z,83.2
2023-11-24T06:58:04Z,81.3
2023-11-24T06:59:04Z,80.5
2023-11-24T07:00:04Z,81.1
2023-11-24T07:01:04Z,82.0
2023-11-24T07:02:04Z,84.8
2023-11-24T07:03:04Z,86.6
2023-11-24T07:04:04Z,83.7
2023-11-24T07:05:04Z,79.6
2023-11-24T07:06:04Z,77.2
2023-11-24T07:07:04Z,50.0
2023-11-24T07:08:04Z,79.3
2023-11-24T07:09:04Z,79.8
2023-11-24T07:10:04Z,83.5
2023-11-24T07:11:04Z,86.8
2023-11-24T07:12:04Z,89.0
2023-11-24T07:13:04Z,89.1
2023-11-24T07:14:04Z,50.0
2023-11-24T07:15:04Z,50.0
2023-11-24T07:16:04Z,89.6
2023-11-24T07:17:04Z,50.0
2023-11-24T07:18:04Z,50.0
2023-11-24T07:19:04Z,50.0
2023-11-24T07:20:04Z,50.0
2023-11-24T10:43:03Z,97.0
2023-11-24T10:44:03Z,50.0
2023-11-24T10:45:03Z,95.4
2023-11-24T10:46:03Z,50.0
2023-11-24T10:47:03Z,90.3
2023-11-24T10:48:03Z,50.0
2023-11-24T10:49:03Z,90.8
2023-11-24T10:50:03Z,92.7
2023-11-24T10:51:03Z,92.1
2023-11-24T10:52:03Z,89.4
2023-11-24T10:53:03Z,89.7
2023-11-24T10:54:03Z,88.3
2023-11-24T10:55:03Z,89.2
2023-11-24T10:56:03Z,87.8
2023-11-24T10:57:03Z,87.2
2023-11-24T10:58:03Z,50.0
2023-11-24T10:59:03Z,50.0
2023-11-24T11:00:03Z,89.2
2023-11-24T11:01:03Z,50.0
2023-11-24T11:02:03Z,50.0
2023-11-24T11:03:03Z,50.0
2023-11-24T11:04:03Z,50.0
2023-11-24T11:05:03Z,50.0
2023-11-24T11:06:03Z,90.3
2023-11-24T11:07:03Z,91.3
2023-11-24T11:08:03Z,90.8
2023-11-24T11:09:03Z,50.0
2023-11-24T11:10:03Z,50.0
2023-11-24T11:11:03Z,50.0
2023-11-24T11:12:03Z,50.0
2023-11-24T11:13:03Z,89.7
2023-11-24T11:14:03Z,50.0
2023-11-24T11:15:03Z,86.3
2023-11-24T11:16:03Z,50.0
2023-11-24T11:17:03Z,50.0
2023-11-24T11:18:03Z,50.0
2023-11-24T11:19:03Z,50.0
2023-11-24T11:20:03Z,50.0
2023-11-24T20:09:03Z,50.0
2023-11-24T20:10:03Z,50.0
2023-11-24T20:11:03Z,50.0
2023-11-24T20:12:03Z,50.0
2023-11-24T20:13:03Z,50.0
2023-11-24T20:14:03Z,50.0
2023-11-24T20:15:03Z,50.0
2023-11-24T20:16:03Z,50.0
2023-11-24T20:17:03Z,50.0
2023-11-24T20:18:03Z,50.0
2023-11-24T20:19:03Z,50.0
2023-11-24T20:20:03Z,50.0
2023-11-24T20:21:03Z,82.4
2023-11-24T20:22:03Z,83.7
2023-11-24T20:23:03Z,50.0
2023-11-24T20:24:03Z,50.0
2023-11-24T20:25:03Z,50.0
2023-11-24T20:26:03Z,50.0
2023-11-24T20:27:03Z,50.0
2023-11-24T20:28:03Z,50.0
2023-11-24T20:29:03Z,50.0
2023-11-24T20:30:03Z,50.0
2023-11-24T20:31:03Z,50.0
2023-11-24T20:32:03Z,50.0
2023-11-24T20:33:03Z,50.0
2023-11-24T20:34:03Z,50.0
2023-11-24T20:35:03Z,50.0
2023-11-24T20:36:03Z,50.0
2023-11-24T20:37:03Z,50.0
2023-11-24T20:38:03Z,80.1
2023-11-24T20:39:03Z,81.1
2023-11-24T20:46:34Z,88.3
2023-11-24T20:47:34Z,87.9
2023-11-24T20:48:34Z,89.1
2023-11-24T20:49:34Z,87.9
2023-11-24T20:50:34Z,90.2
2023-11-24T20:51:34Z,92.6
2023-11-24T20:52:34Z,92.9
2023-11-24T20:53:34Z,92.6
2023-11-24T20:54:34Z,93.1
2023-11-24T20:55:34Z,93.5
2023-11-24T20:56:34Z,93.0
2023-11-24T20:57:34Z,94.6
2023-11-24T20:58:34Z,93.9
2023-11-24T20:59:34Z,93.7
2023-11-24T21:00:34Z,94.9
2023-11-24T21:01:34Z,95.6
2023-11-24T21:02:34Z,50.0
2023-11-24T21:03:34Z,96.5
2023-11-24T21:04:34Z,97.4
2023-11-24T21:05:34Z,97.8
2023-11-24T21:06:34Z,97.9
2023-11-24T21:07:34Z,97.8
2023-11-24T21:08:34Z,97.6
2023-11-24T21:09:34Z,97.4
2023-11-24T21:10:34Z,97.3
2023-11-24T21:11:34Z,97.3
2023-11-24T21:12:34Z,97.2
2023-11-24T21:13:34Z,97.2
2023-11-24T21:14:34Z,97.2
2023-11-24T21:15:34Z,97.2
2023-11-24T21:16:34Z,97.3
2023-11-24T21:17:34Z,97.2
2023-11-24T21:18:34Z,97.2
2023-11-24T21:19:34Z,97.3
2023-11-24T21:20:34Z,97.1
2023-11-24T21:21:34Z,97.0
2023-11-24T21:22:34Z,96.9
2023-11-24T21:23:34Z,96.9
2023-11-24T21:24:34Z,96.8
2023-11-24T21:25:34Z,96.6
2023-11-24T21:26:34Z,96.6
2023-11-24T21:27:34Z,96.6
2023-11-24T21:28:34Z,96.6
2023-11-24T21:29:34Z,96.6
2023-11-24T21:30:34Z,96.6
2023-11-24T21:31:34Z,96.6
2023-11-24T21:32:34Z,96.6
2023-11-24T21:33:34Z,96.5
2023-11-24T21:34:34Z,96.4
2023-11-24T21:35:34Z,96.5
2023-11-24T21:36:34Z,96.5
2023-11-24T21:37:34Z,96.6
2023-11-24T21:38:34Z,96.5
2023-11-24T21:39:34Z,96.5
2023-11-24T21:40:34Z,96.6
2023-11-24T21:41:34Z,96.6
2023-11-24T21:42:34Z,96.4
2023-11-24T21:43:34Z,96.3
2023-11-24T21:44:34Z,50.0
2023-11-24T21:45:34Z,94.6
2023-11-24T21:46:34Z,89.9
2023-11-24T21:47:34Z,86.8
2023-11-24T21:48:34Z,84.6
2023-11-24T21:49:34Z,83.2
2023-11-24T21:50:34Z,82.2
2023-11-24T21:51:34Z,81.5
2023-11-24T21:52:34Z,80.2
2023-11-24T21:53:34Z,79.7
2023-11-24T21:54:34Z,79.3
2023-11-24T21:55:34Z,78.8
2023-11-24T21:56:34Z,78.3
2023-11-24T21:57:34Z,77.8
2023-11-24T21:58:34Z,50.0
2023-11-24T21:59:34Z,50.0
2023-11-24T22:00:34Z,80.1
2023-11-24T22:01:34Z,80.7
2023-11-24T22:02:34Z,81.3
2023-11-24T22:03:34Z,81.6
2023-11-24T22:04:34Z,81.9
2023-11-24T22:05:34Z,82.1
2023-11-24T22:06:34Z,50.0
2023-11-24T22:07:34Z,84.6
2023-11-24T22:08:34Z,89.8
2023-11-24T22:09:34Z,93.4
2023-11-24T22:10:34Z,95.0
2023-11-24T22:11:34Z,96.2
2023-11-24T22:12:34Z,50.0
2023-11-24T22:13:34Z,96.7
2023-11-24T22:14:34Z,96.9
2023-11-24T22:15:34Z,96.8
2023-11-24T22:16:34Z,50.0
2023-11-24T22:17:34Z,97.2
2023-11-24T22:18:34Z,97.9
2023-11-24T22:19:34Z,98.4
2023-11-24T22:20:34Z,98.5
2023-11-24T22:21:34Z,98.8
2023-11-24T22:22:34Z,98.9
2023-11-24T22:23:34Z,99.1
2023-11-24T22:24:34Z,99.2
2023-11-24T22:25:34Z,99.2
2023-11-24T22:26:34Z,99.3
2023-11-24T22:27:34Z,99.3
2023-11-24T22:28:34Z,99.3
2023-11-24T22:29:34Z,99.4
2023-11-24T22:30:34Z,99.3
2023-11-24T22:31:34Z,50.0
2023-11-24T22:32:34Z,50.0
2023-11-24T22:33:34Z,98.7
2023-11-24T22:34:34Z,97.9
2023-11-24T22:35:34Z,97.2
2023-11-24T22:36:34Z,96.8
2023-11-24T22:37:34Z,96.4
2023-11-24T22:38:34Z,96.5
2023-11-24T22:39:34Z,96.5
2023-11-24T22:40:34Z,96.4
2023-11-24T22:41:34Z,96.3
2023-11-24T22:42:34Z,96.4
2023-11-24T22:43:34Z,50.0
2023-11-24T22:44:34Z,96.7
2023-11-24T22:45:34Z,97.3
2023-11-24T22:46:34Z,98.0
2023-11-24T22:47:34Z,98.3
2023-11-24T22:48:34Z,98.5
2023-11-24T22:49:34Z,98.3
2023-11-24T22:50:34Z,98.4
2023-11-24T22:51:34Z,98.9
2023-11-24T22:52:34Z,98.8
2023-11-24T22:53:34Z,99.0
2023-11-24T22:54:34Z,98.8
2023-11-24T22:55:34Z,98.7
2023-11-24T22:56:34Z,98.6
2023-11-24T22:57:34Z,98.4
2023-11-24T22:58:34Z,98.4
2023-11-24T22:59:34Z,98.4
2023-11-24T23:00:34Z,98.3
2023-11-24T23:01:34Z,98.1
2023-11-24T23:02:34Z,98.0
2023-11-24T23:03:34Z,98.1
2023-11-24T23:04:34Z,98.0
2023-11-24T23:05:34Z,98.4
2023-11-24T23:06:34Z,98.5
2023-11-24T23:07:34Z,98.6
2023-11-24T23:08:34Z,98.8
2023-11-24T23:09:34Z,98.9
2023-11-24T23:10:34Z,98.6
2023-11-24T23:11:34Z,98.5
2023-11-24T23:12:34Z,98.2
2023-11-24T23:13:34Z,98.0
2023-11-24T23:14:34Z,97.9
2023-11-24T23:15:34Z,50.0
2023-11-24T23:16:34Z,50.0
2023-11-24T23:17:34Z,98.1
2023-11-24T23:18:34Z,98.4
2023-11-24T23:19:34Z,98.7
2023-11-24T23:20:34Z,98.6
2023-11-24T23:21:34Z,98.6
2023-11-24T23:22:34Z,98.8
2023-11-24T23:23:34Z,98.5
2023-11-24T23:24:34Z,98.3
2023-11-24T23:25:34Z,98.4
2023-11-24T23:26:34Z,98.6
2023-11-24T23:27:34Z,98.8
2023-11-24T23:28:34Z,50.0
2023-11-24T23:29:34Z,50.0
2023-11-24T23:30:34Z,98.8
2023-11-24T23:31:34Z,98.5
2023-11-24T23:32:34Z,97.4
2023-11-24T23:33:34Z,50.0
2023-11-24T23:34:34Z,96.3
2023-11-24T23:35:34Z,96.4
2023-11-24T23:36:34Z,96.6
2023-11-24T23:37:34Z,96.1
2023-11-24T23:38:34Z,96.0
2023-11-24T23:39:34Z,95.9
2023-11-24T23:40:34Z,50.0
2023-11-24T23:41:34Z,95.2
2023-11-24T23:42:34Z,50.0
2023-11-24T23:43:34Z,94.5
2023-11-24T23:44:34Z,94.1
2023-11-24T23:45:34Z,93.6
2023-11-24T23:46:34Z,92.8
2023-11-24T23:47:34Z,92.4
2023-11-24T23:48:34Z,92.0
2023-11-24T23:49:34Z,91.8
2023-11-24T23:50:34Z,50.0
2023-11-24T23:51:34Z,50.0
2023-11-24T23:52:34Z,90.2
2023-11-24T23:53:34Z,89.1
2023-11-24T23:54:34Z,89.9
2023-11-24T23:55:34Z,90.4
2023-11-24T23:56:34Z,91.5
2023-11-24T23:57:34Z,91.7
2023-11-24T23:58:34Z,92.1
2023-11-24T23:59:34Z,92.3
2023-11-25T00:00:34Z,92.4
