timestamp,value
2023-10-24T04:47:33Z,96.0
2023-10-24T04:48:33Z,96.1
2023-10-24T04:49:33Z,96.0
2023-10-24T04:50:33Z,96.0
2023-10-24T04:51:33Z,96.1
2023-10-24T04:52:33Z,96.1
2023-10-24T04:53:33Z,96.1
2023-10-24T04:54:33Z,96.1
2023-10-24T04:55:33Z,96.2
2023-10-24T04:56:33Z,96.1
2023-10-24T04:57:33Z,96.0
2023-10-24T04:58:33Z,96.0
2023-10-24T04:59:33Z,95.9
2023-10-24T05:00:33Z,96.0
2023-10-24T05:01:33Z,96.0
2023-10-24T05:02:33Z,96.0
2023-10-24T05:03:33Z,95.9
2023-10-24T05:04:33Z,95.9
2023-10-24T05:05:33Z,95.8
2023-10-24T05:06:33Z,95.9
2023-10-24T05:07:33Z,95.9
2023-10-24T05:08:33Z,95.7
2023-10-24T05:09:33Z,95.7
2023-10-24T05:10:33Z,95.7
2023-10-24T05:11:33Z,95.7
2023-10-24T05:12:33Z,95.5
2023-10-24T05:13:33Z,95.7
2023-10-24T05:14:33Z,50.0
2023-10-24T05:15:33Z,95.7
2023-10-24T05:16:33Z,95.5
2023-10-24T05:17:33Z,95.4
2023-10-24T05:18:33Z,50.0
2023-10-24T05:19:33Z,95.2
2023-10-24T05:20:33Z,50.0
2023-10-24T05:21:33Z,94.2
2023-10-24T05:22:33Z,93.4
2023-10-24T05:23:33Z,92.9
2023-10-24T05:24:33Z,50.0
2023-10-24T05:25:33Z,92.9
2023-10-24T05:26:33Z,50.0
2023-10-24T05:27:33Z,50.0
2023-10-24T05:28:33Z,50.0
2023-10-24T05:29:33Z,93.4
2023-10-24T05:30:33Z,93.9
2023-10-24T05:31:33Z,94.1
2023-10-24T05:32:33Z,94.1
2023-10-24T05:33:33Z,94.2
2023-10-24T05:34:33Z,94.3
2023-10-24T05:35:33Z,50.0
2023-10-24T05:36:33Z,94.7
2023-10-24T05:37:33Z,94.7
2023-10-24T05:38:33Z,94.5
2023-10-24T05:39:33Z,94.5
2023-10-24T05:40:33Z,94.7
2023-10-24T05:41:33Z,94.8
2023-10-24T05:42:33Z,50.0
2023-10-24T05:43:33Z,50.0
2023-10-24T05:44:33Z,95.1
2023-10-24T05:45:33Z,95.0
2023-10-24T05:46:33Z,95.0
2023-10-24T05:47:33Z,95.0
2023-10-24T05:48:33Z,95.1
2023-10-24T05:49:33Z,95.1
2023-10-24T05:50:33Z,95.1
2023-10-24T05:51:33Z,95.1
2023-10-24T05:52:33Z,95.0
2023-10-24T05:53:33Z,95.0
2023-10-24T05:54:33Z,94.9
2023-10-24T05:55:33Z,94.6
2023-10-24T05:56:33Z,94.7
2023-10-24T05:57:33Z,95.1
2023-10-24T05:58:33Z,95.5
2023-10-24T05:59:33Z,95.6
2023-10-24T06:00:33Z,95.7
2023-10-24T06:01:33Z,95.7
2023-10-24T06:02:33Z,95.7
2023-10-24T06:03:33Z,95.9
2023-10-24T06:04:33Z,95.9
2023-10-24T06:05:33Z,95.9
2023-10-24T06:06:33Z,95.9
2023-10-24T06:07:33Z,95.9
2023-10-24T06:08:33Z,96.0
2023-10-24T06:09:33Z,96.1
2023-10-24T06:10:33Z,96.1
2023-10-24T06:11:33Z,96.2
2023-10-24T06:12:33Z,96.1
2023-10-24T06:13:33Z,96.2
2023-10-24T06:14:33Z,96.2
2023-10-24T06:15:33Z,96.3
2023-10-24T06:16:33Z,96.3
2023-10-24T06:17:33Z,96.2
2023-10-24T06:18:33Z,96.2
2023-10-24T06:19:33Z,96.2
2023-10-24T06:20:33Z,96.2
2023-10-24T06:21:33Z,96.2
2023-10-24T06:22:33Z,96.2
2023-10-24T06:23:33Z,96.2
2023-10-24T06:24:33Z,50.0
2023-10-24T06:25:33Z,96.2
2023-10-24T06:26:33Z,95.6
2023-10-24T06:27:33Z,95.4
2023-10-24T06:28:33Z,95.1
2023-10-24T06:29:33Z,95.5
2023-10-24T06:30:33Z,95.4
2023-10-24T06:31:33Z,94.9
2023-10-24T06:32:33Z,94.6
2023-10-24T06:33:33Z,94.3
2023-10-24T06:34:33Z,94.4
2023-10-24T06:35:33Z,94.3
2023-10-24T06:36:33Z,94.2
2023-10-24T06:37:33Z,94.0
2023-10-24T06:38:33Z,93.8
2023-10-24T06:39:33Z,93.9
2023-10-24T06:40:33Z,93.8
2023-10-24T06:41:33Z,93.6
2023-10-24T06:42:33Z,93.7
2023-10-24T06:43:33Z,94.0
2023-10-24T06:44:33Z,93.9
2023-10-24T06:45:33Z,94.2
2023-10-24T06:46:33Z,94.2
2023-10-24T06:47:33Z,94.2
2023-10-24T06:48:33Z,50.0
2023-10-24T06:49:33Z,94.8
2023-10-24T06:50:33Z,95.7
2023-10-24T06:51:33Z,96.3
2023-10-24T06:52:33Z,96.7
2023-10-24T06:53:33Z,97.0
2023-10-24T06:54:33Z,97.1
2023-10-24T06:55:33Z,97.3
2023-10-24T06:56:33Z,97.4
2023-10-24T06:57:33Z,97.4
2023-10-24T06:58:33Z,97.5
2023-10-24T06:59:33Z,97.5
2023-10-24T07:00:33Z,97.6
2023-10-24T07:01:33Z,97.7
2023-10-24T07:02:33Z,97.7
2023-10-24T07:03:33Z,97.3
2023-10-24T07:04:33Z,97.2
2023-10-24T07:05:33Z,50.0
2023-10-24T07:06:33Z,97.0
2023-10-24T07:07:33Z,96.5
2023-10-24T07:08:33Z,96.3
2023-10-24T07:09:33Z,96.3
2023-10-24T07:10:33Z,96.5
2023-10-24T07:11:33Z,96.8
2023-10-24T07:12:33Z,97.2
2023-10-24T07:13:33Z,97.6
2023-10-24T07:14:33Z,97.9
2023-10-24T07:15:33Z,97.9
2023-10-24T07:16:33Z,97.2
2023-10-24T07:17:33Z,96.5
2023-10-24T07:18:33Z,96.2
2023-10-24T07:19:33Z,96.0
2023-10-24T07:20:33Z,95.9
2023-10-24T07:21:33Z,95.7
2023-10-24T07:22:33Z,95.6
2023-10-24T07:23:33Z,95.7
2023-10-24T07:24:33Z,95.9
2023-10-24T07:25:33Z,95.9
2023-10-24T07:26:33Z,96.1
2023-10-24T07:27:33Z,95.9
2023-10-24T07:28:33Z,95.7
2023-10-24T07:29:33Z,95.6
2023-10-24T07:30:33Z,95.5
2023-10-24T07:31:33Z,50.0
2023-10-24T07:32:33Z,95.7
2023-10-24T07:33:33Z,96.0
2023-10-24T07:34:33Z,96.2
2023-10-24T07:35:33Z,96.2
2023-10-24T07:36:33Z,96.2
2023-10-24T07:37:33Z,96.5
2023-10-24T07:38:33Z,50.0
2023-10-24T07:39:33Z,96.6
2023-10-24T07:40:33Z,50.0
2023-10-24T07:41:33Z,96.6
2023-10-24T07:42:33Z,96.6
2023-10-24T07:43:33Z,96.7
2023-10-24T07:44:33Z,50.0
2023-10-24T07:45:33Z,96.7
2023-10-24T07:46:33Z,96.4
2023-10-24T07:47:33Z,96.4
2023-10-24T07:48:33Z,96.3
2023-10-24T07:49:33Z,96.3
2023-10-24T07:50:33Z,96.4
2023-10-24T07:51:33Z,96.5
2023-10-24T07:52:33Z,96.5
2023-10-24T07:53:33Z,96.6
2023-10-24T07:54:33Z,96.7
2023-10-24T07:55:33Z,96.6
2023-10-24T07:56:33Z,50.0
2023-10-24T07:57:33Z,96.6
2023-10-24T07:58:33Z,96.6
2023-10-24T07:59:33Z,96.7
2023-10-24T08:00:33Z,96.7
2023-10-24T08:01:33Z,50.0
2023-10-24T08:02:33Z,96.6
2023-10-24T08:03:33Z,97.0
2023-10-24T08:04:33Z,97.0
2023-10-24T08:05:33Z,97.3
2023-10-24T08:06:33Z,97.5
2023-10-24T08:07:33Z,97.7
2023-10-24T08:08:33Z,97.5
2023-10-24T08:09:33Z,97.6
2023-10-24T08:10:33Z,97.6
2023-10-24T08:11:33Z,50.0
2023-10-24T08:12:33Z,50.0
2023-10-24T08:13:33Z,97.4
2023-10-24T08:14:33Z,97.4
2023-10-24T08:15:33Z,97.6
2023-10-24T08:16:33Z,97.8
2023-10-24T08:17:33Z,97.9
2023-10-24T08:18:33Z,50.0
2023-10-24T08:19:33Z,97.7
2023-10-24T08:20:33Z,97.6
2023-10-24T08:21:33Z,97.4
2023-10-24T08:22:33Z,97.4
2023-10-24T08:23:33Z,97.4
2023-10-24T08:24:33Z,97.2
2023-10-24T08:25:33Z,97.0
2023-10-24T08:26:33Z,96.8
2023-10-24T08:27:33Z,96.8
2023-10-24T08:28:33Z,96.7
2023-10-24T08:29:33Z,96.8
2023-10-24T08:30:33Z,96.8
2023-10-24T08:31:33Z,96.8
2023-10-24T08:32:33Z,96.8
2023-10-24T08:33:33Z,97.0
2023-10-24T08:34:33Z,97.0
2023-10-24T08:35:33Z,97.0
2023-10-24T08:36:33Z,97.0
2023-10-24T08:37:33Z,97.1
2023-10-24T08:38:33Z,97.1
2023-10-24T08:39:33Z,97.1
2023-10-24T08:40:33Z,97.1
2023-10-24T08:41:33Z,97.1
2023-10-24T08:42:33Z,97.0
2023-10-24T08:43:33Z,96.8
2023-10-24T08:44:33Z,95.9
2023-10-24T08:45:33Z,95.4
2023-10-24T08:46:33Z,95.0
2023-10-24T08:47:33Z,94.6
2023-10-24T08:48:33Z,93.9
2023-10-24T08:49:33Z,50.0
2023-10-24T08:50:33Z,94.1
2023-10-24T08:51:33Z,95.1
2023-10-24T08:52:33Z,95.6
2023-10-24T08:53:33Z,95.9
2023-10-24T08:54:33Z,50.0
2023-10-24T08:55:33Z,50.0
2023-10-24T08:56:33Z,96.1
2023-10-24T08:57:33Z,96.3
2023-10-24T08:58:33Z,96.4
2023-10-24T08:59:33Z,96.4
2023-10-24T09:00:33Z,96.5
2023-10-24T09:01:33Z,96.5
2023-10-24T09:02:33Z,96.6
2023-10-24T09:03:33Z,50.0
2023-10-24T09:04:33Z,96.6
2023-10-24T09:05:33Z,96.8
2023-10-24T09:06:33Z,96.9
2023-10-24T09:07:33Z,50.0
2023-10-24T09:08:33Z,97.0
2023-10-24T09:09:33Z,50.0
2023-10-24T09:10:33Z,97.2
2023-10-24T09:11:33Z,97.1
2023-10-24T09:12:33Z,97.2
2023-10-24T09:13:33Z,50.0
2023-10-24T09:14:33Z,97.2
2023-10-24T09:15:33Z,97.0
2023-10-24T09:16:33Z,96.8
2023-10-24T09:17:33Z,96.9
2023-10-24T09:18:33Z,50.0
2023-10-24T09:19:33Z,97.1
2023-10-24T09:20:33Z,50.0
2023-10-24T09:21:33Z,97.3
2023-10-24T09:22:33Z,97.5
2023-10-24T09:23:33Z,97.4
2023-10-24T09:24:33Z,97.4
2023-10-24T09:25:33Z,97.3
2023-10-24T09:26:33Z,50.0
2023-10-24T09:27:33Z,50.0
2023-10-24T09:28:33Z,50.0
2023-10-24T09:29:33Z,50.0
2023-10-24T09:30:33Z,50.0
2023-10-24T09:31:33Z,50.0
2023-10-24T09:32:33Z,50.0
2023-10-24T09:33:33Z,50.0
2023-10-24T09:34:33Z,50.0
2023-10-24T09:35:33Z,50.0
2023-10-24T09:36:33Z,50.0
2023-10-24T09:37:33Z,50.0
2023-10-24T09:38:33Z,96.8
2023-10-24T09:39:33Z,50.0
2023-10-24T09:40:33Z,50.0
2023-10-24T09:41:33Z,96.6
2023-10-24T09:42:33Z,96.8
2023-10-24T09:43:33Z,97.1
2023-10-24T09:44:33Z,97.1
2023-10-24T09:45:33Z,96.9
2023-10-24T09:46:33Z,97.0
2023-10-24T09:47:33Z,96.9
2023-10-24T09:48:33Z,50.0
2023-10-24T09:49:33Z,96.8
2023-10-24T09:50:33Z,96.8
2023-10-24T09:51:33Z,96.9
2023-10-24T09:52:33Z,96.6
2023-10-24T09:53:33Z,50.0
2023-10-24T09:54:33Z,50.0
2023-10-24T09:55:33Z,50.0
2023-10-24T09:56:33Z,50.0
2023-10-24T09:57:33Z,96.7
2023-10-24T09:58:33Z,96.9
2023-10-24T09:59:33Z,97.0
2023-10-24T10:00:33Z,97.0
2023-10-24T10:01:33Z,97.0
2023-10-24T10:02:33Z,97.1
2023-10-24T10:05:34Z,97.6
2023-10-24T10:06:34Z,98.4
2023-10-24T10:07:34Z,98.2
2023-10-24T10:08:34Z,50.0
2023-10-24T10:09:34Z,97.8
2023-10-24T10:10:34Z,97.5
2023-10-24T10:11:34Z,96.9
2023-10-24T10:12:34Z,96.8
2023-10-24T10:13:34Z,96.7
2023-10-24T10:14:34Z,96.5
2023-10-24T10:15:34Z,96.2
2023-10-24T10:16:34Z,96.2
2023-10-24T10:17:34Z,50.0
2023-10-24T10:18:34Z,96.0
2023-10-24T10:19:34Z,95.8
2023-10-24T10:20:34Z,95.4
2023-10-24T10:21:34Z,50.0
2023-10-24T10:22:34Z,95.2
2023-10-24T10:23:34Z,94.9
2023-10-24T10:24:34Z,50.0
2023-10-24T10:25:34Z,94.8
2023-10-24T10:26:34Z,94.9
2023-10-24T10:27:34Z,94.5
2023-10-24T10:28:34Z,50.0
2023-10-24T10:29:34Z,94.8
2023-10-24T10:30:34Z,95.4
2023-10-24T10:31:34Z,95.8
2023-10-24T10:32:34Z,96.1
2023-10-24T10:33:34Z,96.3
2023-10-24T10:34:34Z,96.5
2023-10-24T10:35:34Z,96.5
2023-10-24T10:36:34Z,96.7
2023-10-24T10:37:34Z,96.8
2023-10-24T10:38:34Z,96.8
2023-10-24T10:39:34Z,96.6
2023-10-24T10:40:34Z,96.7
2023-10-24T10:41:34Z,96.7
2023-10-24T10:42:34Z,96.8
2023-10-24T10:43:34Z,96.8
2023-10-24T10:44:34Z,50.0
2023-10-24T10:45:34Z,97.1
2023-10-24T10:46:34Z,97.2
2023-10-24T10:47:34Z,97.3
2023-10-24T10:48:34Z,97.3
2023-10-24T10:49:34Z,97.3
2023-10-24T10:50:34Z,97.3
2023-10-24T10:51:34Z,97.3
2023-10-24T10:52:34Z,97.3
2023-10-24T10:53:34Z,97.3
2023-10-24T10:54:34Z,97.4
2023-10-24T10:55:34Z,97.4
2023-10-24T10:56:34Z,97.4
2023-10-24T10:57:34Z,97.4
2023-10-24T10:58:34Z,97.3
2023-10-24T10:59:34Z,97.3
2023-10-24T11:00:34Z,50.0
2023-10-24T11:01:34Z,97.3
2023-10-24T11:02:34Z,97.6
2023-10-24T11:03:34Z,97.7
2023-10-24T11:04:34Z,97.7
2023-10-24T11:05:34Z,97.7
2023-10-24T11:06:34Z,97.8
2023-10-24T11:07:34Z,97.8
2023-10-24T11:08:34Z,97.8
2023-10-24T11:09:34Z,97.8
2023-10-24T11:10:34Z,97.9
2023-10-24T11:11:34Z,97.9
2023-10-24T11:12:34Z,97.9
2023-10-24T11:13:34Z,98.0
2023-10-24T11:14:34Z,97.9
2023-10-24T11:15:34Z,98.0
2023-10-24T11:16:34Z,98.0
2023-10-24T11:17:34Z,98.0
2023-10-24T11:18:34Z,98.2
2023-10-24T11:19:34Z,98.2
2023-10-24T11:20:34Z,98.2
2023-10-24T11:21:34Z,98.1
2023-10-24T11:22:34Z,98.1
2023-10-24T11:23:34Z,98.1
2023-10-24T11:24:34Z,98.2
2023-10-24T11:25:34Z,98.2
2023-10-24T11:26:34Z,98.2
2023-10-24T11:27:34Z,98.2
2023-10-24T11:28:34Z,98.3
2023-10-24T11:29:34Z,98.3
2023-10-24T11:30:34Z,50.0
2023-10-24T11:31:34Z,97.7
2023-10-24T11:32:34Z,96.9
2023-10-24T11:33:34Z,96.7
2023-10-24T11:34:34Z,96.2
2023-10-24T11:35:34Z,95.8
2023-10-24T11:36:34Z,95.3
2023-10-24T11:37:34Z,95.1
2023-10-24T11:38:34Z,94.9
2023-10-24T11:39:34Z,94.5
2023-10-24T11:40:34Z,94.4
2023-10-24T11:41:34Z,94.4
2023-10-24T11:42:34Z,94.4
2023-10-24T11:43:34Z,94.5
2023-10-24T11:44:34Z,94.3
2023-10-24T11:45:34Z,94.5
2023-10-24T11:46:34Z,94.2
2023-10-24T11:47:34Z,94.3
2023-10-24T11:48:34Z,94.2
2023-10-24T11:49:34Z,94.3
2023-10-24T11:50:34Z,94.1
2023-10-24T11:51:34Z,94.4
2023-10-24T11:52:34Z,94.6
2023-10-24T11:53:34Z,94.6
2023-10-24T11:54:34Z,94.8
2023-10-24T11:55:34Z,94.6
2023-10-24T11:56:34Z,94.9
2023-10-24T11:57:34Z,50.0
2023-10-24T11:58:34Z,95.7
2023-10-24T11:59:34Z,50.0
2023-10-24T12:00:34Z,50.0
2023-10-24T12:01:34Z,96.3
2023-10-24T12:02:34Z,96.2
2023-10-24T12:03:34Z,96.5
2023-10-24T12:04:34Z,50.0
2023-10-24T12:05:34Z,96.3
2023-10-24T12:06:34Z,95.9
2023-10-24T12:07:34Z,95.6
2023-10-24T12:08:34Z,95.2
2023-10-24T12:09:34Z,95.3
2023-10-24T12:10:34Z,94.8
2023-10-24T12:11:34Z,94.8
2023-10-24T12:12:34Z,95.0
2023-10-24T12:13:34Z,95.0
2023-10-24T12:14:34Z,50.0
2023-10-24T12:15:34Z,50.0
2023-10-24T12:16:34Z,50.0
2023-10-24T12:17:34Z,96.4
2023-10-24T12:18:34Z,50.0
2023-10-24T12:19:34Z,50.0
2023-10-24T12:20:34Z,50.0
2023-10-24T12:21:34Z,50.0
2023-10-24T12:22:34Z,50.0
2023-10-24T12:23:34Z,50.0
2023-10-24T12:24:34Z,50.0
2023-10-24T12:25:34Z,50.0
2023-10-24T12:26:34Z,50.0
2023-10-24T12:27:34Z,50.0
2023-10-24T12:28:34Z,50.0
2023-10-24T12:29:34Z,50.0
2023-10-24T12:30:34Z,50.0
2023-10-24T12:31:34Z,50.0
2023-10-24T12:32:34Z,50.0
2023-10-24T12:33:34Z,50.0
2023-10-24T12:34:34Z,50.0
2023-10-24T12:35:34Z,50.0
2023-10-24T12:36:34Z,50.0
2023-10-24T12:37:34Z,50.0
2023-10-24T12:38:34Z,50.0
2023-10-24T12:39:34Z,50.0
2023-10-24T12:40:34Z,50.0
2023-10-24T12:41:34Z,50.0
2023-10-24T12:42:34Z,50.0
2023-10-24T12:43:34Z,50.0
2023-10-24T12:44:34Z,50.0
2023-10-24T12:45:34Z,50.0
2023-10-24T12:46:34Z,50.0
2023-10-24T12:47:34Z,50.0
2023-10-24T12:48:34Z,96.2
2023-10-24T12:49:34Z,95.4
2023-10-24T12:50:34Z,50.0
2023-10-24T12:51:34Z,50.0
2023-10-24T12:52:34Z,50.0
2023-10-24T12:53:34Z,50.0
2023-10-24T12:54:34Z,50.0
