timestamp,value
2023-10-14T10:53:04Z,50.0
2023-10-14T10:54:04Z,96.1
2023-10-14T10:55:04Z,96.2
2023-10-14T10:56:04Z,96.2
2023-10-14T10:57:04Z,96.3
2023-10-14T10:58:04Z,96.3
2023-10-14T10:59:04Z,96.4
2023-10-14T11:00:04Z,96.4
2023-10-14T11:01:04Z,96.4
2023-10-14T11:02:04Z,50.0
2023-10-14T11:03:04Z,96.6
2023-10-14T11:04:04Z,97.0
2023-10-14T11:05:04Z,97.0
2023-10-14T11:06:04Z,96.9
2023-10-14T11:07:04Z,96.8
2023-10-14T11:08:04Z,96.6
2023-10-14T11:09:04Z,50.0
2023-10-14T11:10:04Z,96.6
2023-10-14T11:11:04Z,96.4
2023-10-14T11:12:04Z,96.3
2023-10-14T11:13:04Z,96.1
2023-10-14T11:14:04Z,96.2
2023-10-14T11:15:04Z,96.3
2023-10-14T11:16:04Z,96.3
2023-10-14T11:17:04Z,96.4
2023-10-14T11:18:04Z,96.5
2023-10-14T11:19:04Z,96.6
2023-10-14T11:20:04Z,50.0
2023-10-14T11:21:04Z,96.7
2023-10-14T11:22:04Z,50.0
2023-10-14T11:23:04Z,96.4
2023-10-14T11:24:04Z,96.6
2023-10-14T11:25:04Z,96.6
2023-10-14T11:26:04Z,96.4
2023-10-14T11:27:04Z,96.5
2023-10-14T11:28:04Z,50.0
2023-10-14T11:29:04Z,50.0
2023-10-14T11:30:04Z,96.6
2023-10-14T11:31:04Z,50.0
2023-10-14T11:32:04Z,50.0
2023-10-14T11:33:04Z,96.5
2023-10-14T11:34:04Z,50.0
2023-10-14T11:35:04Z,96.5
2023-10-14T11:36:04Z,96.4
2023-10-14T11:37:04Z,96.5
2023-10-14T11:38:04Z,96.4
2023-10-14T11:39:04Z,96.4
2023-10-14T11:40:04Z,96.4
2023-10-14T11:41:04Z,96.4
2023-10-14T11:42:04Z,96.4
2023-10-14T11:43:04Z,96.4
2023-10-14T11:44:04Z,96.4
2023-10-14T11:45:04Z,96.3
2023-10-14T11:46:04Z,96.3
2023-10-14T11:47:04Z,96.4
2023-10-14T11:48:04Z,96.3
2023-10-14T11:49:04Z,96.3
2023-10-14T11:50:04Z,96.4
2023-10-14T11:51:04Z,96.4
2023-10-14T11:52:04Z,96.4
2023-10-14T11:53:04Z,96.4
2023-10-14T11:54:04Z,96.4
2023-10-14T11:55:04Z,96.4
2023-10-14T11:56:04Z,96.4
2023-10-14T11:57:04Z,96.4
2023-10-14T11:58:04Z,96.4
2023-10-14T11:59:04Z,96.4
2023-10-14T12:00:04Z,96.4
2023-10-14T12:01:04Z,96.4
2023-10-14T12:02:04Z,96.3
2023-10-14T12:03:04Z,96.3
2023-10-14T12:04:04Z,96.3
2023-10-14T12:05:04Z,96.3
2023-10-14T12:06:04Z,96.3
2023-10-14T12:07:04Z,96.3
2023-10-14T12:08:04Z,96.3
2023-10-14T12:09:04Z,96.3
2023-10-14T12:10:04Z,95.9
2023-10-14T12:11:04Z,50.0
2023-10-14T12:12:04Z,95.5
2023-10-14T12:13:04Z,50.0
2023-10-14T12:14:04Z,95.3
2023-10-14T12:15:04Z,95.2
2023-10-14T12:16:04Z,95.2
2023-10-14T12:17:04Z,95.2
2023-10-14T12:18:04Z,95.1
2023-10-14T12:19:04Z,95.1
2023-10-14T12:20:04Z,95.0
2023-10-14T12:21:04Z,95.1
2023-10-14T12:22:04Z,95.2
2023-10-14T12:23:04Z,95.1
2023-10-14T12:24:04Z,95.1
2023-10-14T12:25:04Z,95.1
2023-10-14T12:26:04Z,95.2
2023-10-14T12:27:04Z,95.2
2023-10-14T12:28:04Z,95.1
2023-10-14T12:29:04Z,95.0
2023-10-14T12:30:04Z,94.9
2023-10-14T12:31:04Z,95.2
2023-10-14T12:32:04Z,95.6
2023-10-14T12:33:04Z,95.8
2023-10-14T12:34:04Z,95.9
2023-10-14T12:35:04Z,95.6
2023-10-14T12:36:04Z,95.3
2023-10-14T12:37:04Z,95.1
2023-10-14T12:38:04Z,94.9
2023-10-14T12:39:04Z,94.4
2023-10-14T12:40:04Z,94.1
2023-10-14T12:41:04Z,93.9
2023-10-14T12:42:04Z,93.5
2023-10-14T12:43:04Z,93.5
2023-10-14T12:44:04Z,93.9
2023-10-14T12:45:04Z,94.4
2023-10-14T12:46:04Z,94.8
2023-10-14T12:47:04Z,94.9
2023-10-14T12:48:04Z,95.1
2023-10-14T12:49:04Z,95.2
2023-10-14T12:50:04Z,95.2
2023-10-14T12:51:04Z,95.3
2023-10-14T12:52:04Z,95.3
2023-10-14T12:53:04Z,95.4
2023-10-14T12:54:04Z,95.4
2023-10-14T12:55:04Z,95.4
2023-10-14T12:56:04Z,95.5
2023-10-14T12:57:04Z,95.6
2023-10-14T12:58:04Z,95.6
2023-10-14T12:59:04Z,95.6
2023-10-14T13:00:04Z,95.6
2023-10-14T13:01:04Z,95.6
2023-10-14T13:02:04Z,95.4
2023-10-14T13:03:04Z,95.4
2023-10-14T13:04:04Z,95.5
2023-10-14T13:05:04Z,50.0
2023-10-14T13:06:04Z,95.4
2023-10-14T13:07:04Z,95.5
2023-10-14T13:08:04Z,95.6
2023-10-14T13:09:04Z,95.7
2023-10-14T13:10:04Z,95.8
2023-10-14T13:11:04Z,95.9
2023-10-14T13:12:04Z,95.9
2023-10-14T13:13:04Z,95.9
2023-10-14T13:14:04Z,95.9
2023-10-14T13:15:04Z,95.9
2023-10-14T13:16:04Z,95.9
2023-10-14T13:17:04Z,96.0
2023-10-14T13:18:04Z,96.1
2023-10-14T13:19:04Z,96.0
2023-10-14T13:20:04Z,96.0
2023-10-14T13:21:04Z,96.0
2023-10-14T13:22:04Z,96.0
2023-10-14T13:23:04Z,96.0
2023-10-14T13:24:04Z,50.0
2023-10-14T13:25:04Z,95.9
2023-10-14T13:26:04Z,50.0
2023-10-14T13:27:04Z,50.0
2023-10-14T13:28:04Z,95.8
2023-10-14T13:29:04Z,95.7
2023-10-14T13:30:04Z,95.6
2023-10-14T13:31:04Z,95.5
2023-10-14T13:32:04Z,95.5
2023-10-14T13:33:04Z,95.4
2023-10-14T13:34:04Z,95.4
2023-10-14T13:35:04Z,95.4
2023-10-14T13:36:04Z,95.4
2023-10-14T13:37:04Z,95.4
2023-10-14T13:38:04Z,95.4
2023-10-14T13:39:04Z,95.5
2023-10-14T13:40:04Z,95.5
2023-10-14T13:41:04Z,95.4
2023-10-14T13:42:04Z,95.5
2023-10-14T13:43:04Z,95.5
2023-10-14T13:44:04Z,95.5
2023-10-14T13:45:04Z,95.5
2023-10-14T13:46:04Z,95.5
2023-10-14T13:47:04Z,95.6
2023-10-14T13:48:04Z,95.6
2023-10-14T13:49:04Z,95.6
2023-10-14T13:50:04Z,95.6
2023-10-14T13:51:04Z,95.6
2023-10-14T13:52:04Z,95.6
2023-10-14T13:53:04Z,95.6
2023-10-14T13:54:04Z,95.6
2023-10-14T13:55:04Z,50.0
2023-10-14T13:56:04Z,95.7
2023-10-14T13:57:04Z,50.0
2023-10-14T13:58:04Z,95.8
2023-10-14T13:59:04Z,95.9
2023-10-14T14:00:04Z,96.0
2023-10-14T14:01:04Z,96.1
2023-10-14T14:02:04Z,96.2
2023-10-14T14:03:04Z,96.1
2023-10-14T14:04:04Z,96.2
2023-10-14T14:05:04Z,96.2
2023-10-14T14:06:04Z,96.2
2023-10-14T14:07:04Z,96.2
2023-10-14T14:08:04Z,96.1
2023-10-14T14:09:04Z,96.2
2023-10-14T14:10:04Z,96.2
2023-10-14T14:11:04Z,96.2
2023-10-14T14:12:04Z,96.2
2023-10-14T14:13:04Z,96.0
2023-10-14T14:14:04Z,50.0
2023-10-14T14:15:04Z,96.1
2023-10-14T14:16:04Z,96.2
2023-10-14T14:17:04Z,96.2
2023-10-14T14:18:04Z,96.2
2023-10-14T14:19:04Z,96.2
2023-10-14T14:20:04Z,96.2
2023-10-14T14:21:04Z,96.2
2023-10-14T14:22:04Z,96.2
2023-10-14T14:23:04Z,96.2
2023-10-14T14:24:04Z,96.1
2023-10-14T14:25:04Z,96.1
2023-10-14T14:26:04Z,96.1
2023-10-14T14:27:04Z,96.1
2023-10-14T14:28:04Z,96.1
2023-10-14T14:29:04Z,50.0
2023-10-14T14:30:04Z,50.0
2023-10-14T14:31:04Z,94.8
2023-10-14T14:32:04Z,94.4
2023-10-14T14:33:04Z,50.0
2023-10-14T14:34:04Z,50.0
2023-10-14T14:35:04Z,50.0
2023-10-14T14:36:04Z,50.0
2023-10-14T14:37:04Z,50.0
2023-10-14T14:38:04Z,50.0
2023-10-14T14:39:04Z,50.0
2023-10-14T14:40:04Z,50.0
2023-10-14T14:41:04Z,50.0
2023-10-14T14:42:04Z,50.0
2023-10-14T14:43:04Z,50.0
2023-10-14T14:44:04Z,93.8
2023-10-14T14:45:04Z,90.0
2023-10-14T14:46:04Z,90.0
2023-10-14T14:47:04Z,50.0
2023-10-14T14:48:04Z,50.0
2023-10-14T14:49:04Z,50.0
2023-10-14T14:50:04Z,50.0
2023-10-14T14:51:04Z,50.0
2023-10-14T14:52:04Z,50.0
2023-10-14T14:53:04Z,50.0
2023-10-14T14:54:04Z,50.0
2023-10-14T14:55:04Z,50.0
2023-10-14T14:56:04Z,50.0
2023-10-14T14:57:04Z,50.0
2023-10-14T14:58:04Z,50.0
2023-10-14T14:59:04Z,50.0
2023-10-14T15:00:04Z,50.0
2023-10-14T15:01:04Z,50.0
2023-10-14T15:02:04Z,50.0
2023-10-14T15:03:04Z,50.0
2023-10-14T15:04:04Z,50.0
2023-10-14T15:05:04Z,89.7
2023-10-14T15:06:04Z,91.2
2023-10-14T15:07:04Z,50.0
2023-10-14T15:08:04Z,50.0
2023-10-14T15:09:04Z,91.7
2023-10-14T15:10:04Z,91.6
2023-10-14T15:11:04Z,93.0
2023-10-14T15:12:04Z,94.5
2023-10-14T15:13:04Z,94.3
2023-10-14T15:14:04Z,50.0
2023-10-14T15:15:04Z,93.2
2023-10-14T15:16:04Z,50.0
2023-10-14T15:17:04Z,50.0
2023-10-14T15:18:04Z,50.0
2023-10-14T15:19:04Z,50.0
2023-10-14T15:20:04Z,50.0
2023-10-14T15:21:04Z,50.0
2023-10-14T15:22:04Z,50.0
2023-10-14T15:23:04Z,50.0
2023-10-14T16:46:03Z,92.0
2023-10-14T16:47:03Z,91.7
2023-10-14T16:48:03Z,90.9
2023-10-14T16:49:03Z,92.5
2023-10-14T16:50:03Z,93.8
2023-10-14T16:51:03Z,94.4
2023-10-14T16:52:03Z,94.4
2023-10-14T16:53:03Z,94.9
2023-10-14T16:54:03Z,94.9
2023-10-14T16:55:03Z,94.8
2023-10-14T16:56:03Z,94.9
2023-10-14T16:57:03Z,95.6
2023-10-14T16:58:03Z,95.3
2023-10-14T16:59:03Z,50.0
2023-10-14T17:00:03Z,50.0
2023-10-14T17:01:03Z,50.0
2023-10-14T17:02:03Z,50.0
2023-10-14T17:03:03Z,50.0
2023-10-14T17:04:03Z,50.0
2023-10-14T17:05:03Z,50.0
2023-10-14T17:06:03Z,50.0
2023-10-14T17:07:03Z,50.0
2023-10-14T17:08:03Z,50.0
2023-10-14T17:09:03Z,50.0
2023-10-14T17:10:03Z,94.3
2023-10-14T17:11:03Z,95.8
2023-10-14T17:12:03Z,95.5
2023-10-14T17:13:03Z,94.5
2023-10-14T17:14:03Z,94.4
2023-10-14T17:15:03Z,93.8
2023-10-14T17:16:03Z,91.2
2023-10-14T17:17:03Z,89.7
2023-10-14T17:18:03Z,89.1
2023-10-14T17:34:03Z,89.8
2023-10-14T17:35:03Z,92.1
2023-10-14T17:36:03Z,50.0
2023-10-14T17:37:03Z,93.1
2023-10-14T17:38:03Z,92.7
2023-10-14T17:39:03Z,93.2
2023-10-14T17:40:03Z,50.0
2023-10-14T17:41:03Z,50.0
2023-10-14T17:42:03Z,92.6
2023-10-14T17:43:03Z,91.7
2023-10-14T17:44:03Z,88.2
2023-10-14T17:45:03Z,87.1
2023-10-14T17:46:03Z,85.3
2023-10-14T17:47:03Z,50.0
2023-10-14T17:48:03Z,87.1
2023-10-14T17:49:03Z,86.5
2023-10-14T17:50:03Z,87.4
2023-10-14T17:51:03Z,50.0
2023-10-14T17:52:03Z,88.4
2023-10-14T17:53:03Z,90.3
2023-10-14T17:54:03Z,91.1
2023-10-14T17:55:03Z,92.4
2023-10-14T17:56:03Z,94.2
2023-10-14T17:57:03Z,50.0
2023-10-14T17:58:03Z,50.0
2023-10-14T17:59:03Z,94.7
2023-10-14T18:00:03Z,95.2
2023-10-14T18:01:03Z,95.3
2023-10-14T18:02:03Z,95.6
2023-10-14T18:03:03Z,95.7
2023-10-14T18:04:03Z,50.0
2023-10-14T18:05:03Z,50.0
2023-10-14T18:06:03Z,50.0
2023-10-14T18:07:03Z,50.0
2023-10-14T18:08:03Z,50.0
2023-10-14T18:09:03Z,50.0
2023-10-14T18:10:03Z,50.0
2023-10-14T18:11:03Z,50.0
2023-10-14T18:12:03Z,50.0
2023-10-14T18:13:03Z,50.0
2023-10-14T18:14:03Z,96.3
2023-10-14T18:15:03Z,97.3
2023-10-14T18:16:03Z,97.8
2023-10-14T18:17:03Z,97.8
2023-10-14T18:18:03Z,95.6
2023-10-14T18:19:03Z,50.0
2023-10-14T18:20:03Z,95.8
2023-10-14T18:21:03Z,96.0
2023-10-14T18:22:03Z,50.0
2023-10-14T18:23:03Z,50.0
2023-10-14T18:24:03Z,95.8
2023-10-14T18:25:03Z,95.6
2023-10-14T18:26:03Z,93.5
2023-10-14T18:27:03Z,92.6
2023-10-14T18:28:03Z,92.6
2023-10-14T18:29:03Z,89.9
2023-10-14T18:30:03Z,90.8
2023-10-14T18:31:03Z,91.2
2023-10-14T18:32:03Z,91.5
2023-10-14T18:33:03Z,91.5
2023-10-14T18:34:03Z,92.3
2023-10-14T18:35:03Z,50.0
2023-10-14T18:36:03Z,50.0
2023-10-14T18:37:03Z,50.0
2023-10-14T18:38:03Z,50.0
2023-10-14T18:39:03Z,50.0
2023-10-14T18:40:03Z,93.2
2023-10-14T18:41:03Z,93.9
2023-10-14T18:42:03Z,94.3
2023-10-14T18:43:03Z,94.1
2023-10-14T18:44:03Z,94.4
2023-10-14T18:45:03Z,94.2
2023-10-14T18:46:03Z,50.0
2023-10-14T18:47:03Z,50.0
2023-10-14T18:48:03Z,50.0
2023-10-14T18:49:03Z,94.3
2023-10-14T18:50:03Z,95.6
2023-10-14T18:51:03Z,96.3
2023-10-14T18:52:03Z,97.1
2023-10-14T18:53:03Z,50.0
2023-10-14T18:54:03Z,96.9
2023-10-14T18:55:03Z,97.2
2023-10-14T18:56:03Z,50.0
2023-10-14T18:57:03Z,50.0
2023-10-14T18:58:03Z,96.3
2023-10-14T18:59:03Z,96.6
2023-10-14T19:00:03Z,96.4
2023-10-14T19:01:03Z,96.5
2023-10-14T19:02:03Z,96.9
2023-10-14T19:03:03Z,50.0
2023-10-14T19:04:03Z,97.4
2023-10-14T19:05:03Z,50.0
2023-10-14T19:06:03Z,97.3
2023-10-14T19:07:03Z,96.9
2023-10-14T19:08:03Z,96.9
2023-10-14T19:09:03Z,97.3
2023-10-14T19:10:03Z,96.9
2023-10-14T19:11:03Z,94.8
2023-10-14T19:12:03Z,94.7
2023-10-14T19:13:03Z,95.2
2023-10-14T19:14:03Z,95.0
2023-10-14T19:15:03Z,95.0
2023-10-14T19:16:03Z,96.5
2023-10-14T19:17:03Z,95.8
2023-10-14T19:18:03Z,94.2
2023-10-14T19:19:03Z,94.9
2023-10-14T19:20:03Z,50.0
2023-10-14T19:21:03Z,95.5
2023-10-14T19:22:03Z,95.4
2023-10-14T19:23:03Z,50.0
2023-10-14T19:24:03Z,93.4
2023-10-14T19:25:03Z,94.7
2023-10-14T19:26:03Z,91.0
2023-10-14T19:27:03Z,91.3
2023-10-14T19:28:03Z,50.0
2023-10-14T19:29:03Z,50.0
2023-10-14T19:30:03Z,92.0
2023-10-14T19:31:03Z,93.6
2023-10-14T19:32:03Z,93.6
2023-10-14T19:33:03Z,95.4
2023-10-14T19:34:03Z,95.7
2023-10-14T19:35:03Z,95.9
2023-10-14T19:36:03Z,95.2
2023-10-14T19:37:03Z,94.5
2023-10-14T19:38:03Z,95.0
2023-10-14T19:39:03Z,96.2
2023-10-14T19:40:03Z,93.9
2023-10-14T19:41:03Z,50.0
2023-10-14T19:42:03Z,50.0
2023-10-14T19:43:03Z,94.4
2023-10-14T19:44:03Z,94.5
2023-10-14T19:45:03Z,94.0
2023-10-14T19:46:03Z,94.9
2023-10-14T19:47:03Z,95.3
2023-10-14T19:48:03Z,95.2
